t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.29350,-445.50,-1298.41,0.1390,32.1010,69.973,127.442,-0.40264,62.420,387.64
0.29400,-475.53,-1883.57,0.1523,20.8586,68.248,129.443,0.12063,71.339,388.34
0.29450,-493.84,-2292.79,0.1594,6.9820,67.052,130.860,0.69056,74.649,389.24
0.29500,-500.00,-2457.48,0.1592,-7.3640,66.585,131.455,1.00000,75.671,390.22
0.29550,-493.84,-2360.09,0.1521,-20.8599,66.898,131.165,1.00000,75.178,391.16
0.29600,-475.53,-1985.47,0.1386,-32.9774,68.036,129.939,1.00000,72.519,391.91
0.29650,-445.50,-1393.61,0.1196,-42.3863,69.822,127.984,1.00000,64.832,392.38
0.29700,-404.51,-650.62,0.0968,-48.1062,72.060,125.523,1.00000,31.318,392.51
0.29750,-353.55,188.82,0.0722,-49.4857,74.585,122.734,0.62559,-56.901,392.78
0.29800,-293.89,1031.10,0.0481,-46.2392,77.116,119.934,0.05241,-77.494,393.44
0.29850,-227.00,1738.55,0.0267,-38.7233,79.248,117.592,-0.63659,-83.412,394.42
0.29900,-154.51,2177.12,0.0099,-28.0152,80.587,116.168,-1.00000,-86.209,395.59
0.29950,-78.22,2299.86,-0.0010,-15.7350,80.991,115.819,-1.00000,-88.116,396.78
0.30000,0.00,2176.41,-0.0058,-3.4710,80.665,116.305,-1.00000,0.000,397.87
0.30050,78.22,1862.06,-0.0049,6.5059,79.769,117.432,-1.00000,-87.489,398.76
0.30100,154.51,1411.96,0.0003,13.8050,78.467,119.012,-1.00000,-82.995,399.39
0.30150,227.00,868.65,0.0084,18.4540,76.884,120.902,-1.00000,-70.518,399.71
0.30200,293.89,266.83,0.0182,20.0833,75.127,122.988,-0.90326,5.261,399.72
0.30250,353.55,-354.60,0.0280,18.4870,73.312,125.142,-0.51563,63.469,400.08
0.30300,404.51,-927.39,0.0362,13.7390,71.642,127.132,0.00988,73.106,400.74
0.30350,445.50,-1363.70,0.0413,6.3820,70.375,128.656,0.60914,76.167,401.65
0.30400,475.53,-1584.83,0.0424,-2.0654,69.740,129.440,1.00000,77.004,402.68
0.30450,493.84,-1560.97,0.0393,-9.8542,69.823,129.379,1.00000,76.486,403.70
0.30500,500.00,-1281.16,0.0327,-16.5981,70.655,128.435,1.00000,74.320,404.59
0.30550,493.84,-795.35,0.0231,-21.2541,72.091,126.780,1.00000,69.040,405.24
0.30600,475.53,-169.00,0.0119,-22.9420,73.937,124.637,1.00000,53.580,405.56
0.30650,445.50,544.81,0.0008,-21.0898,76.035,122.185,0.85070,-12.566,405.61
0.30700,404.51,1283.54,-0.0085,-15.4260,78.197,119.632,0.38972,-65.289,406.05
0.30750,353.55,1942.63,-0.0141,-6.1496,80.114,117.335,-0.22685,-77.457,406.85
0.30800,293.89,2394.21,-0.0143,5.1042,81.412,115.734,-0.90941,-82.034,407.90
0.30850,227.00,2528.31,-0.0089,16.7797,81.771,115.216,-1.00000,-84.367,409.05
0.30900,154.51,2376.84,0.0024,28.1637,81.286,115.670,-1.00000,-86.023,410.16
0.30950,78.22,2009.55,0.0190,38.0031,80.162,116.857,-1.00000,-87.681,411.12
0.31000,-0.00,1484.44,0.0400,45.2919,78.569,118.579,-1.00000,0.000,411.87
0.31050,-78.22,852.27,0.0638,49.3221,76.659,120.662,-1.00000,-85.195,412.33
0.31100,-154.51,155.33,0.0887,49.6426,74.558,122.969,-1.00000,-63.496,412.49
0.31150,-227.00,-570.79,0.1127,46.0243,72.378,125.387,-0.74811,56.565,412.66
0.31200,-293.89,-1271.35,0.1340,38.4743,70.284,127.735,-0.30796,73.265,413.15
0.31250,-353.55,-1865.13,0.1506,27.3799,68.516,129.736,0.23463,76.835,413.90
0.31300,-404.51,-2269.46,0.1610,13.5743,67.316,131.106,0.80941,77.762,414.83
0.31350,-445.50,-2416.52,0.1640,-1.3747,66.883,131.610,1.00000,77.264,415.82
0.31400,-475.53,-2297.66,0.1599,-14.8661,67.243,131.219,1.00000,75.374,416.73
0.31450,-493.84,-1906.74,0.1494,-26.7733,68.413,129.911,1.00000,70.734,417.44
0.31500,-500.00,-1311.56,0.1336,-35.9705,70.193,127.918,1.00000,58.363,417.84
0.31550,-493.84,-574.64,0.1140,-41.5351,72.398,125.451,0.93013,9.291,417.88
0.31600,-475.53,243.21,0.0927,-42.8720,74.844,122.713,0.50300,-56.511,418.24
0.31650,-445.50,1038.97,0.0719,-39.8005,77.225,120.051,-0.10474,-73.295,418.99
0.31700,-404.51,1673.53,0.0536,-32.8064,79.133,117.942,-0.80725,-78.985,420.02
0.31750,-353.55,2017.04,0.0395,-23.0855,80.185,116.833,-1.00000,-81.517,421.21
0.31800,-293.89,2065.57,0.0307,-12.2770,80.367,116.733,-1.00000,-82.900,422.39
0.31850,-227.00,1890.41,0.0272,-1.9093,79.888,117.393,-1.00000,-83.881,423.45
0.31900,-154.51,1546.02,0.0283,5.9589,78.905,118.626,-1.00000,-84.808,424.30
0.31950,-78.22,1083.94,0.0327,11.1745,77.572,120.254,-1.00000,-86.150,424.88
0.32000,-0.00,544.02,0.0391,13.7269,76.007,122.145,-1.00000,0.000,425.15
0.32050,78.22,-41.32,0.0460,13.3461,74.309,124.192,-0.85889,56.802,425.21
0.32100,154.51,-630.92,0.0519,9.9218,72.602,126.260,-0.45669,78.871,425.60
0.32150,227.00,-1155.08,0.0554,3.7329,71.091,128.111,0.07295,80.673,426.29
0.32200,293.89,-1530.95,0.0554,-3.8891,70.020,129.457,0.66540,80.851,427.21
0.32250,353.55,-1687.68,0.0514,-11.9489,69.592,130.050,1.00000,80.174,428.23
0.32300,404.51,-1600.96,0.0434,-19.9682,69.878,129.805,1.00000,78.596,429.23
0.32350,445.50,-1259.19,0.0317,-26.7497,70.911,128.679,1.00000,75.354,430.08
0.32400,475.53,-718.24,0.0171,-31.0865,72.528,126.865,1.00000,68.281,430.68
0.32450,493.84,-43.45,0.0011,-32.1243,74.534,124.586,1.00000,47.413,430.95
0.32500,500.00,711.99,-0.0144,-29.3292,76.770,122.017,0.79475,-22.976,431.05
0.32550,493.84,1478.28,-0.0275,-22.4828,79.027,119.393,0.30971,-63.359,431.55
0.32600,475.53,2143.78,-0.0362,-11.8527,80.976,117.095,-0.31850,-74.090,432.38
0.32650,445.50,2580.39,-0.0389,1.2915,82.241,115.564,-0.99586,-78.213,433.45
0.32700,404.51,2682.86,-0.0350,14.3319,82.516,115.170,-1.00000,-79.932,434.59
0.32750,353.55,2506.85,-0.0247,26.8343,81.965,115.718,-1.00000,-80.676,435.66
0.32800,293.89,2117.11,-0.0084,37.6765,80.778,116.988,-1.00000,-80.843,436.58
0.32850,227.00,1572.89,0.0126,45.8660,79.129,118.774,-1.00000,-80.427,437.25
0.32900,154.51,923.41,0.0369,50.7009,77.164,120.911,-1.00000,-78.638,437.63
0.32950,78.22,209.88,0.0626,51.7302,75.009,123.266,-0.98341,-59.287,437.70
0.33000,0.00,-531.07,0.0879,48.7246,72.778,125.722,-0.64564,0.000,437.96
0.33050,-78.22,-1235.74,0.1107,41.7128,70.662,128.067,-0.16279,86.134,438.54
0.33100,-154.51,-1815.24,0.1290,31.1562,68.922,129.997,0.40745,84.685,439.37
0.33150,-227.00,-2187.06,0.1414,17.9757,67.803,131.231,0.98923,83.394,440.35
0.33200,-293.89,-2289.88,0.1468,3.5542,67.484,131.556,1.00000,81.624,441.35
0.33250,-353.55,-2112.31,0.1452,-9.3629,68.000,130.935,1.00000,78.634,442.23
0.33300,-404.51,-1683.89,0.1378,-20.0592,69.261,129.468,1.00000,72.454,442.87
0.33350,-445.50,-1075.13,0.1256,-27.9636,71.062,127.397,1.00000,54.718,443.19
0.33400,-475.53,-343.21,0.1104,-32.2778,73.231,124.913,0.82821,-15.549,443.25
0.33450,-493.84,442.28,0.0941,-32.5202,75.561,122.249,0.34551,-62.187,443.72
0.33500,-500.00,1167.70,0.0786,-28.6890,77.714,119.793,-0.29736,-73.310,444.55
0.33550,-493.84,1695.64,0.0659,-21.4634,79.289,118.018,-1.00000,-77.289,445.65
0.33600,-475.53,1905.86,0.0575,-12.2066,79.932,117.338,-1.00000,-78.707,446.84
0.33650,-445.50,1848.46,0.0538,-2.6945,79.788,117.576,-1.00000,-79.010,447.99
0.33700,-404.51,1590.56,0.0544,4.9396,79.053,118.500,-1.00000,-78.538,448.98
0.33750,-353.55,1190.74,0.0583,10.1883,77.899,119.908,-1.00000,-77.105,449.76
0.33800,-293.89,694.64,0.0642,13.0172,76.460,121.645,-1.00000,-73.443,450.25
0.33850,-227.00,138.83,0.0709,13.0957,74.847,123.589,-1.00000,-58.181,450.43
0.33900,-154.51,-446.44,0.0768,10.2238,73.153,125.642,-0.77470,62.109,450.58
0.33950,-78.22,-1013.94,0.0806,4.4683,71.518,127.646,-0.34185,85.222,451.05
0.34000,0.00,-1489.86,0.0810,-3.1853,70.159,129.348,0.20152,0.000,451.79
0.34050,78.22,-1797.43,0.0773,-11.8110,69.299,130.478,0.78900,87.612,452.73
0.34100,154.51,-1869.69,0.0690,-21.1717,69.133,130.802,1.00000,85.635,453.74
0.34150,227.00,-1695.20,0.0562,-30.0980,69.693,130.282,1.00000,83.265,454.70
0.34200,293.89,-1266.81,0.0392,-37.2650,70.998,128.887,1.00000,79.336,455.48
0.34250,353.55,-651.83,0.0194,-41.5080,72.851,126.850,1.00000,70.625,455.99
0.34300,404.51,86.01,-0.0017,-42.0323,75.061,124.386,1.00000,38.216,456.14
0.34350,445.50,894.52,-0.0219,-38.3608,77.471,121.664,0.67640,-45.225,456.37
0.34400,475.53,1689.51,-0.0393,-30.3559,79.829,118.969,0.13640,-68.609,456.98
0.34450,493.84,2344.65,-0.0516,-18.4597,81.764,116.734,-0.52280,-75.060,457.90
0.34500,500.00,2732.16,-0.0573,-3.8537,82.901,115.400,-1.00000,-77.374,459.02
0.34550,493.84,2786.16,-0.0556,10.5056,83.048,115.195,-1.00000,-77.842,460.16
0.34600,475.53,2578.18,-0.0469,23.7711,82.414,115.872,-1.00000,-77.257,461.22
0.34650,445.50,2166.57,-0.0321,35.2607,81.170,117.229,-1.00000,-75.487,462.08
0.34700,404.51,1607.55,-0.0121,44.0244,79.482,119.074,-1.00000,-71.415,462.68
0.34750,353.55,947.87,0.0114,49.3847,77.489,121.250,-1.00000,-59.252,462.97
0.34800,293.89,226.99,0.0366,50.9053,75.313,123.631,-0.88297,12.825,463.01
0.34850,227.00,-509.80,0.0616,48.3812,73.093,126.069,-0.49165,72.877,463.38
0.34900,154.51,-1189.08,0.0843,41.9254,71.046,128.319,0.03154,83.440,464.05
0.34950,78.22,-1721.28,0.1030,32.1044,69.438,130.074,0.62176,87.511,464.95
0.35000,-0.00,-2026.75,0.1160,19.9366,68.503,131.061,1.00000,0.000,465.96
0.35050,-78.22,-2071.72,0.1227,6.7876,68.343,131.169,1.00000,87.753,466.96
0.35100,-154.51,-1837.94,0.1230,-5.0298,69.010,130.332,1.00000,84.756,467.80
0.35150,-227.00,-1380.58,0.1182,-14.0177,70.341,128.740,1.00000,78.868,468.38
0.35200,-293.89,-765.59,0.1095,-20.1249,72.143,126.618,1.00000,58.075,468.61
0.35250,-353.55,-45.61,0.0986,-22.7174,74.256,124.141,0.74278,-41.056,468.77
0.35300,-404.51,702.72,0.0874,-21.4276,76.454,121.567,0.21879,-69.931,469.32
0.35350,-445.50,1357.88,0.0778,-16.4189,78.378,119.314,-0.44697,-76.124,470.22
0.35400,-475.53,1785.45,0.0715,-8.5548,79.635,117.845,-1.00000,-78.123,471.35
0.35450,-493.84,1898.36,0.0695,0.3249,79.968,117.461,-1.00000,-78.336,472.55
0.35500,-500.00,1763.96,0.0716,7.8858,79.576,117.928,-1.00000,-77.546,473.68
0.35550,-493.84,1445.93,0.0771,13.8770,78.646,119.028,-1.00000,-75.717,474.65
0.35600,-475.53,998.67,0.0851,17.7980,77.337,120.572,-1.00000,-72.122,475.39
0.35650,-445.50,466.07,0.0945,19.1146,75.777,122.412,-1.00000,-63.954,475.84
0.35700,-404.51,-115.87,0.1037,17.4900,74.077,124.427,-1.00000,-35.510,475.99
0.35750,-353.55,-717.28,0.1114,12.7749,72.328,126.524,-0.73963,45.812,476.17
0.35800,-293.89,-1287.97,0.1160,5.0815,70.680,128.533,-0.29637,73.530,476.67
0.35850,-227.00,-1752.10,0.1162,-4.3900,69.355,130.193,0.24863,81.534,477.43
0.35900,-154.51,-2035.37,0.1115,-14.7258,68.570,131.244,0.82811,85.304,478.37
0.35950,-78.22,-2073.89,0.1014,-25.6861,68.508,131.463,1.00000,87.756,479.37
0.36000,-0.00,-1859.20,0.0859,-35.9960,69.196,130.820,1.00000,0.000,480.30
0.36050,78.22,-1388.12,0.0657,-44.2886,70.639,129.299,1.00000,86.947,481.03
0.36100,154.51,-730.94,0.0421,-49.3910,72.630,127.141,1.00000,80.102,481.47
0.36150,227.00,48.62,0.0170,-50.5048,74.979,124.560,0.98216,38.161,481.56
0.36200,293.89,895.77,-0.0076,-47.1558,77.519,121.734,0.59017,-63.974,481.86
0.36250,353.55,1715.96,-0.0294,-39.2414,79.970,118.984,0.01450,-75.452,482.54
0.36300,404.51,2374.21,-0.0462,-27.2970,81.935,116.773,-0.66523,-78.395,483.53
0.36350,445.50,2742.54,-0.0562,-12.5559,83.037,115.541,-1.00000,-79.024,484.68
0.36400,475.53,2784.13,-0.0586,2.7886,83.168,115.412,-1.00000,-78.361,485.83
0.36450,493.84,2573.66,-0.0538,16.2150,82.545,116.128,-1.00000,-76.643,486.87
0.36500,500.00,2168.74,-0.0427,27.8385,81.338,117.491,-1.00000,-73.320,487.71
0.36550,493.84,1622.49,-0.0264,36.8406,79.703,119.317,-1.00000,-66.368,488.27
0.36600,475.53,979.15,-0.0064,42.5664,77.772,121.460,-1.00000,-46.644,488.52
0.36650,445.50,276.14,0.0155,44.5893,75.661,123.800,-0.83157,20.815,488.61
0.36700,404.51,-437.75,0.0375,42.7123,73.517,126.177,-0.41301,64.347,489.03
0.36750,353.55,-1084.87,0.0576,37.0824,71.573,128.328,0.13055,76.191,489.75
0.36800,293.89,-1575.80,0.0741,28.3059,70.091,129.950,0.73064,81.067,490.68
0.36850,227.00,-1832.65,0.0856,17.4353,69.302,130.775,1.00000,83.711,491.71
0.36900,154.51,-1833.35,0.0914,5.8484,69.272,130.731,1.00000,85.556,492.71
0.36950,78.22,-1565.30,0.0917,-4.2113,70.037,129.772,1.00000,87.275,493.53
0.37000,0.00,-1091.68,0.0877,-11.3662,71.410,128.114,1.00000,0.000,494.07
0.37050,-78.22,-475.74,0.0808,-15.5877,73.204,125.972,1.00000,78.869,494.27
0.37100,-154.51,232.17,0.0727,-16.3559,75.269,123.514,0.70488,-68.219,494.47
0.37150,-227.00,952.82,0.0651,-13.3906,77.369,121.008,0.16468,-79.109,495.06
0.37200,-293.89,1562.14,0.0599,-6.9865,79.140,118.883,-0.50803,-81.002,495.98
0.37250,-353.55,1928.94,0.0584,1.4252,80.199,117.590,-1.00000,-81.195,497.12
0.37300,-404.51,1983.48,0.0612,9.6849,80.342,117.374,-1.00000,-80.386,498.32
0.37350,-445.50,1798.58,0.0680,17.2555,79.784,117.984,-1.00000,-78.771,499.44
0.37400,-475.53,1433.46,0.0782,23.2754,78.696,119.215,-1.00000,-76.012,500.39
0.37450,-493.84,942.51,0.0909,26.9537,77.239,120.877,-1.00000,-71.026,501.11
0.37500,-500.00,370.11,0.1047,27.7531,75.544,122.822,-1.00000,-60.117,501.55
0.37550,-493.84,-247.15,0.1181,25.3595,73.722,124.930,-1.00000,-26.544,501.67
0.37600,-475.53,-878.82,0.1295,19.6502,71.868,127.104,-0.72017,40.301,501.87
0.37650,-445.50,-1472.34,0.1372,10.7193,70.139,129.168,-0.27085,66.546,502.39
0.37700,-404.51,-1949.03,0.1398,-0.6413,68.767,130.854,0.27486,75.324,503.16
0.37750,-353.55,-2234.60,0.1365,-12.5048,67.968,131.901,0.84843,79.355,504.10
0.37800,-293.89,-2268.66,0.1272,-24.8389,67.915,132.097,1.00000,81.535,505.09
0.37850,-227.00,-2044.30,0.1118,-36.4929,68.630,131.419,1.00000,82.880,506.00
0.37900,-154.51,-1559.02,0.0911,-46.0603,70.116,129.852,1.00000,83.722,506.70
0.37950,-78.22,-884.89,0.0663,-52.3445,72.161,127.643,1.00000,84.462,507.10
0.38000,0.00,-85.51,0.0394,-54.5246,74.575,125.005,0.93518,0.000,507.14
0.38050,78.22,778.18,0.0126,-52.1145,77.174,122.138,0.51709,-83.624,507.49
0.38100,154.51,1604.57,-0.0119,-45.0425,79.655,119.387,-0.07723,-83.918,508.22
0.38150,227.00,2257.20,-0.0318,-33.8942,81.617,117.219,-0.76365,-83.620,509.23
0.38200,293.89,2609.35,-0.0453,-19.9520,82.690,116.072,-1.00000,-82.766,510.39
0.38250,353.55,2647.27,-0.0516,-4.9899,82.829,115.987,-1.00000,-81.237,511.54
0.38300,404.51,2442.54,-0.0506,8.3435,82.241,116.714,-1.00000,-78.774,512.56
0.38350,445.50,2053.16,-0.0436,19.3557,81.097,118.052,-1.00000,-74.511,513.36
0.38400,475.53,1530.16,-0.0317,27.8949,79.548,119.829,-1.00000,-65.730,513.89
0.38450,493.84,915.31,-0.0162,33.3554,77.719,121.904,-1.00000,-40.479,514.10
0.38500,500.00,243.91,0.0011,35.3332,75.719,124.165,-0.78853,27.121,514.23
0.38550,493.84,-432.81,0.0185,33.6497,73.702,126.443,-0.34963,61.945,514.69
0.38600,475.53,-1034.41,0.0342,28.4873,71.907,128.464,0.20778,72.519,515.45
0.38650,445.50,-1472.54,0.0465,20.4884,70.594,129.928,0.81276,76.924,516.40
0.38700,404.51,-1671.54,0.0544,10.7363,69.987,130.575,1.00000,78.974,517.44
0.38750,353.55,-1618.21,0.0572,0.8239,70.126,130.361,1.00000,79.834,518.43
0.38800,293.89,-1308.49,0.0556,-6.9251,71.018,129.267,1.00000,79.607,519.23
0.38850,227.00,-810.23,0.0507,-12.1195,72.465,127.526,1.00000,77.656,519.75
0.38900,154.51,-183.78,0.0439,-14.3472,74.287,125.344,1.00000,65.452,519.92
0.38950,78.22,522.16,0.0369,-13.1175,76.340,122.882,0.67790,-80.008,520.14
0.39000,-0.00,1226.55,0.0314,-8.2445,78.382,120.415,0.12930,0.000,520.75
0.39050,-78.22,1804.43,0.0292,-0.3846,80.048,118.376,-0.54383,-87.621,521.69
0.39100,-154.51,2129.92,0.0312,8.5458,80.971,117.202,-1.00000,-86.131,522.84
0.39150,-227.00,2141.78,0.0378,17.8316,80.974,117.108,-1.00000,-84.526,524.02
0.39200,-293.89,1913.64,0.0489,26.3809,80.271,117.838,-1.00000,-82.417,525.12
0.39250,-353.55,1503.95,0.0639,33.1015,79.033,119.188,-1.00000,-79.223,526.05
0.39300,-404.51,967.97,0.0816,37.1823,77.422,120.969,-1.00000,-73.578,526.74
0.39350,-445.50,351.05,0.1005,38.0831,75.574,123.031,-1.00000,-60.782,527.14
0.39400,-475.53,-309.21,0.1191,35.4945,73.604,125.249,-1.00000,-19.278,527.22
0.39450,-493.84,-981.35,0.1354,29.3055,71.609,127.527,-0.67756,44.630,527.46
0.39500,-500.00,-1607.80,0.1478,19.6301,69.763,129.671,-0.20905,65.708,528.02
0.39550,-493.84,-2104.79,0.1546,7.0044,68.313,131.394,0.34874,72.957,528.82
0.39600,-475.53,-2395.05,0.1546,-6.6842,67.484,132.432,0.92325,76.086,529.78
0.39650,-445.50,-2422.05,0.1479,-20.1270,67.439,132.582,1.00000,77.298,530.77
0.39700,-404.51,-2181.94,0.1346,-32.8484,68.189,131.831,1.00000,77.179,531.66
0.39750,-353.55,-1682.12,0.1154,-43.4245,69.709,130.199,1.00000,75.098,532.33
0.39800,-293.89,-996.98,0.0917,-50.6729,71.780,127.942,1.00000,67.315,532.68
0.39850,-227.00,-188.17,0.0654,-53.7778,74.219,125.266,0.87412,-9.707,532.70
0.39900,-154.51,676.90,0.0387,-52.2642,76.821,122.393,0.42103,-79.472,533.11
0.39950,-78.22,1488.68,0.0140,-46.1179,79.262,119.697,-0.19791,-87.142,533.90
0.40000,0.00,2109.75,-0.0067,-36.0015,81.138,117.649,-0.89263,0.000,534.95
0.40050,78.22,2416.03,-0.0216,-23.2690,82.086,116.676,-0.50000,-88.084,536.12
0.40100,154.51,2476.45,-0.0298,-9.5708,82.298,116.526,-0.50000,-86.193,537.28
0.40150,227.00,2395.86,-0.0313,3.4997,82.075,116.827,-0.50000,-84.025,538.36
0.40200,293.89,2199.88,-0.0267,14.5537,81.495,117.492,-0.50000,-81.234,539.32
0.40250,353.55,1915.11,-0.0169,24.1791,80.636,118.434,-0.50000,-77.243,540.10
0.40300,404.51,1562.49,-0.0028,32.0081,79.562,119.583,-0.50000,-70.745,540.68
0.40350,445.50,1160.48,0.0147,37.6943,78.331,120.881,-0.50000,-58.073,541.03
0.40400,475.53,725.82,0.0345,40.9942,76.996,122.278,-1.00000,-27.760,541.16
0.40450,493.84,223.47,0.0553,41.6760,75.463,123.909,-1.00000,28.700,541.30
0.40500,500.00,-360.34,0.0756,39.3141,73.699,125.835,-0.90859,59.836,541.73
0.40550,493.84,-975.71,0.0940,33.6452,71.854,127.888,-0.35326,71.425,542.46
0.40600,475.53,-1530.52,0.1088,24.7592,70.199,129.752,0.31345,76.664,543.46
0.40650,445.50,-1908.88,0.1184,13.3291,69.072,131.027,0.50000,79.285,544.64
0.40700,404.51,-2067.92,0.1219,0.7002,68.600,131.566,0.50000,80.708,545.88
0.40750,353.55,-2048.55,0.1193,-10.8048,68.668,131.518,0.50000,81.627,547.08
0.40800,293.89,-1881.94,0.1112,-21.4130,69.183,130.987,0.50000,82.308,548.17
0.40850,227.00,-1579.21,0.0981,-30.6512,70.110,130.011,1.00000,82.837,549.07
0.40900,154.51,-1109.96,0.0809,-37.7564,71.534,128.472,1.00000,83.033,549.70
0.40950,78.22,-466.61,0.0609,-41.7625,73.468,126.335,1.00000,81.830,549.97
0.41000,-0.00,289.83,0.0398,-41.9320,75.731,123.804,1.00000,0.000,550.12
0.41050,-78.22,1109.19,0.0197,-37.8342,78.171,121.042,0.69198,-86.231,550.71
0.41100,-154.51,1910.96,0.0027,-29.3658,80.547,118.320,-0.09548,-85.722,551.74
0.41150,-227.00,2540.41,-0.0091,-17.0375,82.405,116.171,-0.50000,-85.311,553.13
0.41200,-293.89,2884.06,-0.0139,-2.2646,83.412,114.987,-0.50000,-84.716,554.72
0.41250,-353.55,2960.11,-0.0115,12.0566,83.619,114.697,-1.00000,-83.910,556.37
0.41300,-404.51,2813.75,-0.0020,25.6799,83.156,115.145,-1.00000,-82.836,557.98
0.41350,-445.50,2442.19,0.0140,37.7705,82.021,116.350,-1.00000,-81.230,559.43
0.41400,-475.53,1904.91,0.0354,47.2679,80.387,118.105,-1.00000,-78.703,560.62
0.41450,-493.84,1252.73,0.0607,53.4081,78.407,120.240,-1.00000,-74.212,561.49
0.41500,-500.00,528.30,0.0881,55.6859,76.211,122.616,-1.00000,-64.069,562.00
0.41550,-493.84,-232.11,0.1157,53.8222,73.911,125.119,-1.00000,-27.923,562.14
0.41600,-475.53,-997.41,0.1412,47.7373,71.606,127.655,-1.00000,47.661,562.40
0.41650,-445.50,-1740.90,0.1627,37.5269,69.381,130.143,-0.58707,71.021,563.04
0.41700,-404.51,-2400.55,0.1781,23.5085,67.424,132.379,1.00000,78.544,564.04
0.41750,-353.55,-2786.87,0.1857,6.6301,66.284,133.698,1.00000,81.733,565.26
0.41800,-293.89,-2827.92,0.1848,-10.0954,66.172,133.852,1.00000,83.384,566.53
0.41850,-227.00,-2577.61,0.1758,-25.4272,66.930,133.030,1.00000,84.484,567.70
0.41900,-154.51,-2068.27,0.1597,-38.6105,68.463,131.340,1.00000,85.384,568.66
0.41950,-78.22,-1371.71,0.1378,-48.4471,70.559,129.029,1.00000,86.540,569.30
0.42000,0.00,-547.31,0.1120,-54.0862,73.040,126.294,1.00000,0.000,569.58
0.42050,78.22,355.05,0.0845,-54.9818,75.752,123.295,1.00000,-74.223,569.72
0.42100,154.51,1292.93,0.0578,-50.8536,78.564,120.166,-0.28793,-82.271,570.29
0.42150,227.00,2067.85,0.0345,-41.9341,80.894,117.592,-0.96499,-82.970,571.21
0.42200,293.89,2473.40,0.0165,-29.7301,82.142,116.291,-1.00000,-82.320,572.30
0.42250,353.55,2546.16,0.0049,-16.1949,82.405,116.124,-1.00000,-80.840,573.39
0.42300,404.51,2381.46,0.0002,-2.9084,81.960,116.754,-1.00000,-78.436,574.38
0.42350,445.50,2033.59,0.0016,7.7937,80.962,117.990,-1.00000,-74.330,575.18
0.42400,475.53,1555.40,0.0076,15.7540,79.570,119.655,-1.00000,-66.233,575.71
0.42450,493.84,987.57,0.0169,20.9348,77.906,121.613,-1.00000,-44.993,575.96
0.42500,500.00,363.71,0.0280,22.9619,76.071,123.754,-1.00000,15.247,576.03
0.42550,493.84,-287.55,0.0393,21.6194,74.156,125.990,-0.95512,57.707,576.42
0.42600,475.53,-937.19,0.0490,16.8571,72.252,128.230,0.59294,71.396,577.13
0.42650,445.50,-1411.47,0.0556,9.0598,70.863,129.867,1.00000,76.509,578.06
0.42700,404.51,-1572.22,0.0579,-0.0207,70.392,130.421,1.00000,78.435,579.04
0.42750,353.55,-1466.17,0.0558,-7.9704,70.704,130.059,1.00000,79.005,579.95
0.42800,293.89,-1113.62,0.0502,-14.3183,71.738,128.843,1.00000,78.206,580.66
0.42850,227.00,-581.35,0.0419,-18.2882,73.297,127.007,1.00000,74.314,581.06
0.42900,154.51,71.00,0.0324,-19.1333,75.206,124.752,1.00000,28.391,581.10
0.42950,78.22,794.84,0.0234,-16.3803,77.319,122.241,0.99796,-83.771,581.46
0.43000,0.00,1549.95,0.0166,-9.8119,79.511,119.601,0.35293,0.000,582.24
0.43050,-78.22,2222.40,0.0141,0.1373,81.448,117.226,-1.00000,-88.053,583.39
0.43100,-154.51,2574.41,0.0170,11.3808,82.442,115.951,-1.00000,-86.759,584.75
0.43150,-227.00,2547.94,0.0256,22.9706,82.326,115.977,-1.00000,-85.324,586.14
0.43200,-293.89,2277.59,0.0398,33.5989,81.488,116.833,-1.00000,-83.480,587.42
0.43250,-353.55,1821.43,0.0588,42.1202,80.097,118.316,-1.00000,-80.767,588.51
0.43300,-404.51,1235.20,0.0814,47.6898,78.318,120.237,-1.00000,-76.142,589.33
0.43350,-445.50,565.03,0.1059,49.7396,76.291,122.443,-1.00000,-66.209,589.84
0.43400,-475.53,-150.44,0.1305,47.9397,74.134,124.810,-1.00000,-34.358,590.00
0.43450,-493.84,-878.55,0.1532,42.1670,71.949,127.236,-1.00000,37.919,590.19
0.43500,-500.00,-1591.61,0.1720,32.4785,69.824,129.637,0.26640,65.390,590.74
0.43550,-493.84,-2145.27,0.1851,19.2960,68.181,131.513,0.85180,73.351,591.56
0.43600,-475.53,-2397.94,0.1910,4.0148,67.432,132.369,1.00000,76.106,592.52
0.43650,-445.50,-2359.25,0.1893,-10.4371,67.551,132.245,1.00000,76.895,593.48
0.43700,-404.51,-2039.13,0.1808,-23.3059,68.506,131.170,1.00000,76.101,594.30
0.43750,-353.55,-1493.62,0.1664,-33.7838,70.135,129.338,1.00000,72.771,594.87
0.43800,-293.89,-788.70,0.1475,-40.8461,72.241,126.974,1.00000,59.292,595.12
0.43850,-227.00,21.13,0.1262,-43.7896,74.660,124.257,1.00000,-47.546,595.24
0.43900,-154.51,890.14,0.1045,-42.1918,77.251,121.334,0.75924,-81.587,595.76
0.43950,-78.22,1749.11,0.0848,-35.9278,79.806,118.433,-0.93938,-87.549,596.68
0.44000,0.00,2335.37,0.0693,-25.6250,81.560,116.471,-1.00000,0.000,597.84
