t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.58900,1798.81,27.90,0.1621,20.7929,74.624,124.141,0.47750,44.552,2195.80
1.58950,1804.27,-291.50,0.1680,2.4957,73.686,125.239,1.00000,49.275,2196.85
1.59000,1809.65,-314.27,0.1648,-15.2055,73.637,125.348,1.00000,49.568,2197.91
1.59050,1814.97,-43.30,0.1531,-31.1489,74.468,124.475,1.00000,45.675,2198.84
1.59100,1820.21,478.16,0.1343,-43.5123,76.051,122.767,1.00000,36.402,2199.51
1.59150,1825.38,1173.72,0.1105,-50.6353,78.155,120.478,1.00000,19.647,2199.84
1.59200,1830.48,1977.54,0.0847,-51.4728,80.580,117.821,0.81835,-4.593,2199.91
1.59250,1835.51,2810.12,0.0601,-45.6378,83.083,115.053,0.31871,-27.967,2200.40
1.59300,1840.46,3548.89,0.0401,-33.5716,85.296,112.585,-0.33501,-42.869,2201.25
1.59350,1845.35,4051.78,0.0273,-16.7078,86.798,110.899,-1.00000,-50.093,2202.35
1.59400,1850.15,4204.55,0.0238,2.2955,87.253,110.384,-1.00000,-51.839,2203.53
1.59450,1854.89,4058.24,0.0293,19.5624,86.811,110.866,-1.00000,-49.908,2204.63
1.59500,1859.55,3676.39,0.0429,34.3936,85.659,112.128,-1.00000,-44.334,2205.54
1.59550,1864.14,3123.85,0.0630,45.1416,83.990,113.950,-1.00000,-34.049,2206.17
1.59600,1868.66,2457.59,0.0872,50.5733,81.977,116.148,-1.00000,-17.493,2206.47
1.59650,1873.10,1727.96,0.1126,49.9884,79.777,118.562,-0.83502,4.431,2206.54
1.59700,1877.47,996.04,0.1361,43.2511,77.579,120.999,-0.38701,25.149,2206.98
1.59750,1881.76,354.13,0.1549,30.9094,75.661,123.150,0.19435,39.070,2207.74
1.59800,1885.98,-93.09,0.1663,14.2985,74.331,124.661,0.82801,46.380,2208.73
1.59850,1890.13,-257.93,0.1689,-4.0555,73.849,125.232,1.00000,48.655,2209.81
1.59900,1894.20,-134.25,0.1626,-20.8311,74.233,124.841,1.00000,46.960,2210.82
1.59950,1898.19,269.10,0.1484,-35.1640,75.455,123.516,1.00000,40.637,2211.64
1.60000,1902.11,880.84,0.1281,-45.1695,77.303,121.497,1.00000,28.232,2212.15
1.60050,1905.96,1631.51,0.1042,-49.4966,79.566,119.014,1.00000,8.194,2212.28
1.60100,1909.73,2461.06,0.0797,-47.4002,82.058,116.255,0.61935,-16.103,2212.56
1.60150,1913.42,3270.69,0.0579,-38.8145,84.482,113.548,0.03092,-35.350,2213.24
1.60200,1917.04,3918.54,0.0418,-24.6245,86.416,111.373,-0.66816,-46.235,2214.24
1.60250,1920.59,4269.04,0.0339,-6.7130,87.459,110.190,-1.00000,-50.723,2215.41
1.60300,1924.06,4282.31,0.0351,11.1503,87.492,110.134,-1.00000,-50.790,2216.59
1.60350,1927.45,4028.54,0.0448,27.0757,86.724,110.968,-1.00000,-47.468,2217.64
1.60400,1930.76,3567.97,0.0616,39.8221,85.332,112.487,-1.00000,-40.296,2218.46
1.60450,1934.00,2962.50,0.0838,47.8920,83.502,114.483,-1.00000,-28.004,2218.98
1.60500,1937.17,2266.54,0.1086,50.3082,81.402,116.782,-1.00000,-9.650,2219.14
1.60550,1940.25,1527.90,0.1331,46.6303,79.181,119.236,-0.70226,11.998,2219.35
1.60600,1943.26,818.43,0.1542,36.9960,77.059,121.611,-0.20089,30.064,2219.91
1.60650,1946.20,239.96,0.1692,22.2874,75.338,123.564,0.40495,41.241,2220.76
1.60700,1949.05,-108.12,0.1759,4.1946,74.314,124.758,1.00000,46.546,2221.79
1.60750,1951.83,-157.19,0.1735,-13.6381,74.186,124.954,1.00000,47.217,2222.84
1.60800,1954.54,87.57,0.1626,-29.7758,74.939,124.168,1.00000,43.687,2223.78
1.60850,1957.16,589.43,0.1443,-42.5145,76.462,122.524,1.00000,34.947,2224.46
1.60900,1959.71,1271.17,0.1209,-50.1447,78.525,120.281,1.00000,19.359,2224.81
1.60950,1962.18,2066.27,0.0952,-51.5690,80.924,117.654,0.83930,-3.036,2224.86
1.61000,1964.57,2897.26,0.0704,-46.3424,83.422,114.892,0.34979,-25.396,2225.32
1.61050,1966.89,3643.73,0.0499,-34.8335,85.659,112.400,-0.29925,-40.449,2226.16
1.61100,1969.13,4163.00,0.0364,-18.4028,87.211,110.661,-1.00000,-48.090,2227.26
1.61150,1971.29,4334.14,0.0319,0.4680,87.723,110.088,-1.00000,-50.162,2228.44
1.61200,1973.37,4201.94,0.0366,17.7233,87.325,110.526,-1.00000,-48.476,2229.56
1.61250,1975.38,3831.87,0.0493,32.6257,86.211,111.752,-1.00000,-43.223,2230.48
1.61300,1977.30,3288.56,0.0685,43.5848,84.571,113.548,-1.00000,-33.551,2231.14
1.61350,1979.15,2628.98,0.0920,49.3443,82.580,115.726,-1.00000,-18.177,2231.46
1.61400,1980.92,1903.43,0.1169,49.1746,80.394,118.129,-0.86945,2.240,2231.50
1.61450,1982.62,1169.54,0.1401,42.9004,78.192,120.573,-0.43873,22.299,2231.91
1.61500,1984.23,516.22,0.1588,31.0056,76.240,122.764,0.13045,36.495,2232.64
1.61550,1985.77,48.28,0.1704,14.7556,74.850,124.348,0.75932,44.295,2233.61
1.61600,1987.22,-145.01,0.1732,-3.4375,74.285,125.017,1.00000,47.016,2234.68
1.61650,1988.60,-50.10,0.1673,-20.1854,74.585,124.726,1.00000,45.713,2235.70
1.61700,1989.90,327.89,0.1534,-34.6505,75.733,123.489,1.00000,39.869,2236.53
1.61750,1991.12,921.61,0.1333,-44.9208,77.527,121.532,1.00000,28.242,2237.06
1.61800,1992.27,1660.26,0.1094,-49.5989,79.755,119.090,1.00000,9.461,2237.23
1.61850,1993.33,2482.71,0.0848,-47.8950,82.227,116.356,0.64954,-13.794,2237.47
1.61900,1994.32,3292.99,0.0626,-39.6952,84.654,113.648,0.07468,-33.072,2238.12
1.61950,1995.23,3952.22,0.0460,-25.8168,86.622,111.435,-0.61767,-44.446,2239.10
1.62000,1996.05,4323.97,0.0375,-8.0680,87.729,110.182,-1.00000,-49.389,2240.27
1.62050,1996.80,4356.66,0.0380,9.9356,87.820,110.061,-1.00000,-49.764,2241.45
1.62100,1997.47,4118.11,0.0471,26.0136,87.097,110.845,-1.00000,-46.713,2242.51
1.62150,1998.07,3668.45,0.0635,39.0278,85.738,112.327,-1.00000,-39.896,2243.34
1.62200,1998.58,3070.10,0.0854,47.4493,83.930,114.299,-1.00000,-28.198,2243.88
1.62250,1999.01,2377.89,0.1100,50.2655,81.840,116.584,-1.00000,-10.732,2244.07
1.62300,1999.37,1640.05,0.1346,47.0002,79.620,119.032,-0.72891,10.188,2244.25
1.62350,1999.64,926.18,0.1560,37.7525,77.482,121.419,-0.23984,28.228,2244.78
1.62400,1999.84,335.94,0.1715,23.3520,75.725,123.410,0.35823,39.761,2245.62
1.62450,1999.96,-30.66,0.1788,5.4214,74.645,124.664,0.97850,45.436,2246.63
1.62500,2000.00,-98.15,0.1769,-12.5049,74.462,124.921,1.00000,46.372,2247.68
1.62550,1999.96,125.07,0.1665,-28.7776,75.150,124.207,1.00000,43.151,2248.62
1.62600,1999.84,611.09,0.1487,-41.7927,76.625,122.616,1.00000,34.777,2249.31
1.62650,1999.64,1281.91,0.1256,-49.8011,78.655,120.409,1.00000,19.745,2249.67
1.62700,1999.37,2070.33,0.0999,-51.6636,81.033,117.803,0.85493,-2.033,2249.71
1.62750,1999.01,2900.26,0.0750,-46.8905,83.528,115.045,0.37274,-24.268,2250.16
1.62800,1998.58,3652.71,0.0541,-35.7948,85.784,112.533,-0.27334,-39.613,2250.98
1.62850,1998.07,4184.27,0.0401,-19.6828,87.374,110.754,-0.98378,-47.574,2252.08
1.62900,1997.47,4370.81,0.0349,-0.9241,87.933,110.131,-1.00000,-49.915,2253.26
1.62950,1996.80,4251.82,0.0388,16.3683,87.575,110.527,-1.00000,-48.475,2254.39
1.63000,1996.05,3892.64,0.0509,31.3565,86.495,111.719,-1.00000,-43.536,2255.34
1.63050,1995.23,3357.76,0.0695,42.5122,84.882,113.488,-1.00000,-34.329,2256.02
1.63100,1994.32,2704.22,0.0925,48.5573,82.909,115.647,-1.00000,-19.594,2256.38
1.63150,1993.33,1982.42,0.1171,48.7363,80.734,118.037,-0.90316,0.314,2256.38
1.63200,1992.27,1246.62,0.1403,42.8393,78.526,120.487,-0.48953,20.519,2256.75
1.63250,1991.12,582.32,0.1590,31.2923,76.541,122.716,0.06742,35.281,2257.46
1.63300,1989.90,94.33,0.1708,15.2978,75.092,124.368,0.69118,43.609,2258.41
1.63350,1988.60,-126.72,0.1739,-2.8390,74.447,125.134,1.00000,46.769,2259.46
1.63400,1987.22,-58.24,0.1682,-19.6591,74.670,124.935,1.00000,45.827,2260.49
1.63450,1985.77,295.80,0.1546,-34.3385,75.747,123.780,1.00000,40.399,2261.33
1.63500,1984.23,873.31,0.1346,-44.9375,77.494,121.880,1.00000,29.243,2261.89
1.63550,1982.62,1602.02,0.1106,-50.0074,79.693,119.472,1.00000,10.867,2262.08
1.63600,1980.92,2419.59,0.0856,-48.7109,82.152,116.757,0.67387,-12.486,2262.30
1.63650,1979.15,3232.01,0.0630,-40.8859,84.586,114.043,0.10893,-32.335,2262.92
1.63700,1977.30,3902.29,0.0457,-27.2896,86.588,111.795,-0.57972,-44.232,2263.89
1.63750,1975.38,4292.63,0.0364,-9.6697,87.751,110.480,-1.00000,-49.554,2265.04
1.63800,1973.37,4341.89,0.0362,8.5312,87.894,110.307,-1.00000,-50.200,2266.23
1.63850,1971.29,4116.90,0.0446,24.7953,87.212,111.046,-1.00000,-47.425,2267.30
1.63900,1969.13,3677.42,0.0605,38.1110,85.884,112.495,-1.00000,-40.943,2268.16
1.63950,1966.89,3086.07,0.0820,46.9217,84.096,114.443,-1.00000,-29.640,2268.71
1.64000,1964.57,2397.90,0.1065,50.1802,82.017,116.713,-1.00000,-12.438,2268.93
1.64050,1962.18,1661.35,0.1311,47.3739,79.799,119.154,-0.75845,8.716,2269.08
1.64100,1959.71,943.30,0.1528,38.5609,77.647,121.552,-0.28318,27.414,2269.59
1.64150,1957.16,340.75,0.1688,24.5134,75.852,123.580,0.30600,39.553,2270.40
1.64200,1954.54,-45.95,0.1767,6.7847,74.710,124.900,0.92413,45.666,2271.40
1.64250,1951.83,-138.49,0.1755,-11.2431,74.452,125.241,1.00000,46.962,2272.44
1.64300,1949.05,55.71,0.1657,-27.6842,75.054,124.626,1.00000,44.169,2273.39
1.64350,1946.20,520.18,0.1484,-41.0489,76.465,123.107,1.00000,36.231,2274.10
1.64400,1943.26,1176.70,0.1255,-49.5320,78.452,120.947,1.00000,21.528,2274.49
1.64450,1940.25,1956.94,0.0999,-51.9373,80.806,118.369,0.88033,-0.493,2274.49
1.64500,1937.17,2786.93,0.0747,-47.7148,83.301,115.611,0.41011,-23.685,2274.92
1.64550,1934.00,3549.92,0.0532,-37.1015,85.588,113.064,-0.23055,-39.880,2275.73
1.64600,1930.76,4101.27,0.0384,-21.3297,87.238,111.219,-0.94405,-48.345,2276.81
1.64650,1927.45,4313.40,0.0324,-2.6524,87.874,110.512,-1.00000,-51.068,2278.01
1.64700,1924.06,4215.61,0.0355,14.8235,87.581,110.838,-1.00000,-49.982,2279.15
1.64750,1920.59,3873.83,0.0469,30.0470,86.552,111.972,-1.00000,-45.483,2280.13
1.64800,1917.04,3351.76,0.0649,41.5774,84.978,113.698,-1.00000,-36.811,2280.85
1.64850,1913.42,2706.87,0.0876,48.0964,83.031,115.827,-1.00000,-22.523,2281.24
1.64900,1909.73,1989.93,0.1121,48.8049,80.869,118.199,-0.94885,-2.405,2281.28
1.64950,1905.96,1250.87,0.1354,43.4407,78.649,120.657,-0.55765,18.968,2281.61
1.65000,1902.11,570.79,0.1546,32.3487,76.616,122.937,-0.01599,34.989,2282.28
1.65050,1898.19,54.75,0.1670,16.6462,75.083,124.683,0.60261,44.162,2283.20
1.65100,1894.20,-204.50,0.1708,-1.5371,74.325,125.579,1.00000,47.932,2284.25
1.65150,1890.13,-172.26,0.1657,-18.5960,74.441,125.504,1.00000,47.495,2285.28
1.65200,1885.98,149.60,0.1525,-33.6986,75.424,124.461,1.00000,42.635,2286.15
1.65250,1881.76,705.91,0.1326,-44.8838,77.109,122.633,1.00000,32.000,2286.73
1.65300,1877.47,1422.42,0.1085,-50.6241,79.273,120.269,1.00000,13.624,2286.96
1.65350,1873.10,2235.18,0.0831,-50.0080,81.719,117.572,0.71084,-10.941,2287.14
1.65400,1868.66,3053.20,0.0596,-42.7988,84.172,114.843,0.16037,-32.371,2287.74
1.65450,1864.14,3742.26,0.0413,-29.6611,86.232,112.534,-0.52323,-45.214,2288.67
1.65500,1859.55,4162.29,0.0307,-12.2555,87.485,111.123,-1.00000,-51.078,2289.83
1.65550,1854.89,4238.72,0.0292,6.2570,87.711,110.862,-1.00000,-52.113,2291.02
1.65600,1850.15,4035.24,0.0366,22.8273,87.096,111.533,-1.00000,-49.745,2292.11
1.65650,1845.35,3612.23,0.0516,36.6277,85.818,112.928,-1.00000,-43.756,2292.99
1.65700,1840.46,3032.56,0.0725,46.0662,84.065,114.837,-1.00000,-32.932,2293.59
1.65750,1835.51,2351.49,0.0967,50.0406,82.006,117.081,-1.00000,-15.701,2293.85
1.65800,1830.48,1617.75,0.1215,47.9808,79.794,119.509,-0.80288,6.629,2293.95
1.65850,1825.38,894.07,0.1437,39.8791,77.622,121.920,-0.34793,27.031,2294.42
1.65900,1820.21,273.37,0.1605,26.4173,75.770,124.005,0.22870,40.358,2295.19
1.65950,1814.97,-143.44,0.1695,9.0481,74.536,125.422,0.84484,47.177,2296.17
1.66000,1809.65,-275.02,0.1694,-9.1243,74.161,125.893,1.00000,49.040,2297.21
1.66050,1804.27,-119.89,0.1606,-25.7823,74.646,125.409,1.00000,46.842,2298.18
1.66100,1798.81,311.86,0.1441,-39.6442,75.959,124.000,1.00000,39.578,2298.92
1.66150,1793.28,946.52,0.1217,-48.8285,77.880,121.912,1.00000,25.276,2299.34
1.66200,1787.68,1714.05,0.0962,-52.0544,80.196,119.376,0.92315,2.359,2299.38
1.66250,1782.01,2544.42,0.0708,-48.6798,82.693,116.617,0.47382,-23.163,2299.76
1.66300,1776.27,3324.87,0.0486,-38.8205,85.031,114.011,-0.15626,-41.083,2300.54
1.66350,1770.46,3909.10,0.0329,-23.5896,86.779,112.055,-0.87280,-50.380,2301.60
1.66400,1764.58,4165.01,0.0256,-5.1008,87.546,111.202,-1.00000,-53.680,2302.81
1.66450,1758.63,4100.91,0.0276,12.6651,87.354,111.415,-1.00000,-53.100,2303.98
1.66500,1752.61,3787.98,0.0379,28.2377,86.412,112.454,-1.00000,-49.269,2304.99
1.66550,1746.52,3287.15,0.0553,40.3299,84.901,114.108,-1.00000,-41.416,2305.76
1.66600,1740.37,2656.69,0.0775,47.5604,82.996,116.187,-1.00000,-27.767,2306.22
1.66650,1734.14,1948.09,0.1019,49.0623,80.857,118.528,-1.00000,-7.033,2306.33
1.66700,1727.85,1206.72,0.1255,44.4963,78.627,120.990,-0.65011,16.784,2306.59
1.66750,1721.48,507.33,0.1454,34.0966,76.535,123.330,-0.13250,35.195,2307.20
1.66800,1715.05,-46.13,0.1588,18.8565,74.889,125.200,0.47639,45.760,2308.08
1.66850,1708.55,-358.22,0.1637,0.6651,73.974,126.274,1.00000,50.420,2309.11
1.66900,1701.99,-374.88,0.1597,-16.7510,73.945,126.366,1.00000,50.666,2310.15
1.66950,1695.36,-98.72,0.1472,-32.4301,74.794,125.479,1.00000,46.620,2311.05
1.67000,1688.66,427.12,0.1278,-44.4421,76.389,123.755,1.00000,36.762,2311.68
1.67050,1681.89,1125.78,0.1037,-51.1491,78.501,121.453,1.00000,18.296,2311.96
1.67100,1675.06,1931.12,0.0777,-51.5342,80.927,118.785,0.76220,-8.692,2312.08
1.67150,1668.16,2756.51,0.0533,-45.2530,83.404,116.036,0.23269,-33.122,2312.63
1.67200,1661.19,3471.69,0.0335,-32.8359,85.544,113.643,-0.44290,-47.463,2313.53
1.67250,1654.16,3933.56,0.0212,-15.8194,86.925,112.095,-1.00000,-54.032,2314.67
1.67300,1647.07,4049.76,0.0180,3.0137,87.272,111.706,-1.00000,-55.569,2315.87
1.67350,1639.90,3876.96,0.0239,19.9723,86.752,112.278,-1.00000,-53.756,2316.99
1.67400,1632.68,3477.96,0.0376,34.3871,85.547,113.596,-1.00000,-48.498,2317.92
1.67450,1625.39,2915.85,0.0575,44.6537,83.848,115.448,-1.00000,-38.447,2318.56
1.67500,1618.03,2246.13,0.0814,49.5971,81.822,117.653,-1.00000,-21.215,2318.87
1.67550,1610.62,1517.86,0.1061,48.5686,79.624,120.058,-0.86342,3.296,2318.92
1.67600,1603.13,788.02,0.1289,41.4703,77.431,122.484,-0.43629,26.951,2319.33
1.67650,1595.59,143.89,0.1467,28.8578,75.505,124.642,0.12311,42.296,2320.05
1.67700,1587.98,-312.96,0.1571,12.0516,74.149,126.190,0.73657,50.126,2321.00
1.67750,1580.31,-497.48,0.1585,-6.2431,73.614,126.836,1.00000,52.744,2322.04
1.67800,1572.58,-395.29,0.1511,-23.1397,73.942,126.530,1.00000,51.371,2323.03
1.67850,1564.78,-8.56,0.1357,-37.6102,75.120,125.271,1.00000,45.156,2323.81
1.67900,1556.92,595.70,0.1142,-47.6902,76.949,123.284,1.00000,31.691,2324.29
1.67950,1549.01,1345.23,0.0890,-51.9865,79.211,120.808,0.98523,7.495,2324.40
1.68000,1541.03,2175.84,0.0633,-49.7335,81.708,118.048,0.56694,-22.389,2324.71
1.68050,1532.99,2980.96,0.0404,-40.8798,84.120,115.358,-0.04639,-43.366,2325.44
1.68100,1524.89,3612.16,0.0234,-26.3707,86.006,113.243,-0.76538,-53.849,2326.48
1.68150,1516.72,3931.19,0.0146,-8.1648,86.961,112.175,-1.00000,-57.864,2327.69
1.68200,1508.50,3917.30,0.0152,10.0299,86.919,112.220,-1.00000,-57.943,2328.89
1.68250,1500.22,3645.04,0.0243,26.1008,86.098,113.122,-1.00000,-55.029,2329.97
1.68300,1491.88,3173.77,0.0408,38.9675,84.675,114.676,-1.00000,-48.426,2330.81
1.68350,1483.48,2563.12,0.0625,47.1613,82.827,116.686,-1.00000,-36.046,2331.35
1.68400,1475.03,1865.76,0.0870,49.7219,80.719,118.983,-1.00000,-14.837,2331.54
1.68450,1466.51,1128.17,0.1112,46.2169,78.496,121.425,-0.74153,12.992,2331.71
1.68500,1457.94,416.93,0.1322,36.7778,76.363,123.797,-0.26416,35.528,2332.23
1.68550,1449.31,-172.02,0.1471,22.2457,74.607,125.779,0.32014,48.206,2333.04
1.68600,1440.62,-541.90,0.1539,4.2510,73.517,127.044,0.92667,53.996,2334.03
1.68650,1431.87,-619.35,0.1515,-13.6239,73.307,127.339,1.00000,55.083,2335.06
1.68700,1423.07,-410.99,0.1405,-29.9611,73.955,126.682,1.00000,52.192,2335.98
1.68750,1414.21,67.26,0.1220,-43.0404,75.408,125.120,1.00000,43.605,2336.65
1.68800,1405.30,736.19,0.0983,-51.0739,77.433,122.920,1.00000,25.461,2336.98
1.68850,1396.33,1526.78,0.0720,-52.8968,79.817,120.305,0.82188,-5.337,2337.05
1.68900,1387.31,2357.19,0.0465,-48.0124,82.312,117.544,0.31971,-34.958,2337.53
1.68950,1378.23,3101.91,0.0251,-36.7661,84.544,115.057,-0.34404,-51.355,2338.40
1.69000,1369.09,3614.41,0.0106,-20.5211,86.078,113.344,-1.00000,-58.627,2339.52
1.69050,1359.91,3779.03,0.0050,-1.6696,86.576,112.801,-1.00000,-60.658,2340.73
1.69100,1350.67,3645.85,0.0086,15.6850,86.179,113.249,-1.00000,-59.524,2341.88
1.69150,1341.37,3279.40,0.0203,30.6654,85.076,114.466,-1.00000,-55.312,2342.84
1.69200,1332.02,2742.85,0.0386,41.8262,83.457,116.237,-1.00000,-46.646,2343.55
1.69250,1322.62,2091.55,0.0613,47.9125,81.488,118.383,-1.00000,-30.172,2343.93
1.69300,1313.17,1374.61,0.0855,48.1829,79.323,120.750,-0.94158,-2.678,2343.97
1.69350,1303.67,641.19,0.1085,42.4261,77.117,123.185,-0.55208,26.938,2344.30
1.69400,1294.11,-29.16,0.1270,31.0321,75.110,125.427,-0.01724,45.638,2344.96
1.69450,1284.51,-534.64,0.1387,15.1458,73.608,127.135,0.59025,54.774,2345.87
1.69500,1274.85,-786.18,0.1418,-2.9830,72.873,128.006,1.00000,58.261,2346.90
1.69550,1265.14,-749.39,0.1360,-19.9556,73.005,127.921,1.00000,57.871,2347.91
1.69600,1255.38,-422.51,0.1221,-34.9286,74.005,126.862,1.00000,53.197,2348.74
1.69650,1245.58,140.21,0.1017,-45.8944,75.709,125.014,1.00000,41.587,2349.30
1.69700,1235.72,863.57,0.0772,-51.3319,77.892,122.624,1.00000,16.760,2349.48
1.69750,1225.81,1682.87,0.0515,-50.3448,80.355,119.902,0.66178,-20.448,2349.71
1.69800,1215.86,2500.16,0.0279,-42.7288,82.803,117.170,0.08492,-46.568,2350.35
1.69850,1205.86,3173.50,0.0097,-29.2278,84.815,114.912,-0.61787,-58.498,2351.34
1.69900,1195.81,3560.76,-0.0006,-11.6019,85.971,113.612,-1.00000,-63.177,2352.52
1.69950,1185.71,3607.00,-0.0017,6.8605,86.109,113.456,-1.00000,-63.909,2353.73
1.70000,1175.57,3382.39,0.0059,23.2883,85.431,114.198,-1.00000,-61.956,2354.83
1.70050,1165.38,2947.33,0.0211,36.8464,84.116,115.632,-1.00000,-56.816,2355.73
1.70100,1155.15,2362.71,0.0420,45.9905,82.345,117.553,-1.00000,-46.271,2356.33
1.70150,1144.86,1682.23,0.0662,49.6646,80.285,119.790,-1.00000,-25.144,2356.60
1.70200,1134.54,953.34,0.0907,47.3375,78.084,122.196,-0.82040,9.074,2356.69
1.70250,1124.17,235.60,0.1125,39.0299,75.927,124.582,-0.37961,38.324,2357.13
1.70300,1113.75,-382.18,0.1288,25.4282,74.081,126.654,0.18176,53.332,2357.88
1.70350,1103.29,-802.35,0.1373,7.9724,72.838,128.082,0.78414,59.931,2358.83
1.70400,1092.79,-946.32,0.1367,-10.1662,72.428,128.599,1.00000,61.813,2359.85
1.70450,1082.24,-807.18,0.1273,-26.9182,72.870,128.176,1.00000,60.196,2360.80
1.70500,1071.65,-385.53,0.1102,-40.8898,74.156,126.805,1.00000,53.668,2361.53
1.70550,1061.02,246.26,0.0872,-50.1531,76.069,124.730,1.00000,37.521,2361.93
1.70600,1050.35,1016.04,0.0611,-53.3927,78.392,122.187,0.90020,1.871,2361.95
1.70650,1039.63,1849.03,0.0350,-49.9499,80.896,119.418,0.43674,-37.902,2362.36
1.70700,1028.88,2627.15,0.0122,-39.9572,83.228,116.820,-0.20659,-57.229,2363.15
1.70750,1018.08,3200.85,-0.0041,-24.5674,84.945,114.902,-0.93244,-64.995,2364.25
1.70800,1007.25,3436.04,-0.0118,-5.9396,85.655,114.124,-1.00000,-67.476,2365.46
1.70850,996.37,3357.25,-0.0102,11.9813,85.422,114.393,-1.00000,-67.119,2366.64
1.70900,985.45,3035.19,-0.0002,27.6046,84.454,115.463,-1.00000,-64.323,2367.67
1.70950,974.50,2531.66,0.0169,39.7497,82.934,117.125,-1.00000,-57.961,2368.44
1.71000,963.51,1903.03,0.0388,47.0603,81.032,119.194,-1.00000,-44.278,2368.91
1.71050,952.48,1199.28,0.0630,48.6845,78.904,121.512,-1.00000,-14.527,2369.04
1.71100,941.41,464.63,0.0865,44.2884,76.690,123.944,-0.67409,26.860,2369.28
1.71150,930.30,-230.01,0.1063,34.0999,74.606,126.261,-0.17287,51.278,2369.86
1.71200,919.16,-785.46,0.1198,19.0787,72.951,128.131,0.42104,61.666,2370.71
1.71250,907.98,-1109.03,0.1248,1.0460,71.999,129.241,1.00000,65.765,2371.72
1.71300,896.77,-1139.95,0.1210,-16.3113,71.929,129.381,1.00000,66.236,2372.74
1.71350,885.52,-878.38,0.1088,-31.9997,72.733,128.542,1.00000,63.342,2373.62
1.71400,874.23,-360.47,0.0896,-44.0978,74.303,126.843,1.00000,54.699,2374.23
1.71450,862.91,335.42,0.0656,-50.9340,76.404,124.545,1.00000,31.437,2374.50
1.71500,851.56,1141.92,0.0397,-51.4622,78.830,121.868,0.74354,-18.828,2374.64
1.71550,840.17,1968.78,0.0152,-45.3186,81.309,119.108,0.20212,-53.335,2375.21
1.71600,828.75,2681.27,-0.0046,-33.0373,83.439,116.720,-0.48452,-65.898,2376.13
1.71650,817.30,3133.45,-0.0170,-16.1761,84.790,115.205,-1.00000,-70.564,2377.29
1.71700,805.81,3239.27,-0.0204,2.5015,85.109,114.854,-1.00000,-71.678,2378.51
1.71750,794.30,3062.29,-0.0149,19.2716,84.577,115.442,-1.00000,-70.699,2379.64
1.71800,782.75,2665.19,-0.0016,33.5127,83.378,116.753,-1.00000,-67.422,2380.58
1.71850,771.17,2109.41,0.0179,43.6707,81.696,118.581,-1.00000,-60.047,2381.25
1.71900,759.56,1449.01,0.0412,48.5939,79.696,120.751,-1.00000,-42.230,2381.60
1.71950,747.92,731.89,0.0655,47.6464,77.528,123.114,-0.90376,1.228,2381.61
1.72000,736.25,9.75,0.0879,40.7256,75.354,125.509,-0.50245,44.618,2381.97
1.72050,724.55,-636.50,0.1053,28.3430,73.420,127.670,0.03368,61.972,2382.65
1.72100,712.82,-1108.69,0.1155,11.7499,72.018,129.269,0.63078,68.628,2383.56
1.72150,701.07,-1323.49,0.1168,-6.4098,71.395,130.021,1.00000,70.900,2384.57
1.72200,689.29,-1255.06,0.1093,-23.3453,71.626,129.836,1.00000,70.480,2385.54
1.72250,677.48,-896.60,0.0938,-38.0090,72.723,128.677,1.00000,66.713,2386.33
1.72300,665.64,-307.90,0.0720,-48.3695,74.507,126.745,1.00000,55.638,2386.82
1.72350,653.78,435.73,0.0464,-52.9645,76.752,124.289,0.98810,18.445,2386.93
1.72400,641.89,1267.98,0.0202,-50.9709,79.253,121.522,0.57024,-44.287,2387.24
1.72450,629.97,2079.90,-0.0034,-42.2925,81.684,118.808,-0.04690,-66.516,2387.97
1.72500,618.03,2719.40,-0.0212,-27.8487,83.595,116.664,-0.77319,-73.611,2389.02
1.72550,606.07,3044.19,-0.0306,-9.5936,84.569,115.579,-1.00000,-76.040,2390.24
1.72600,594.08,3034.56,-0.0307,8.8728,84.541,115.614,-1.00000,-76.319,2391.46
1.72650,582.07,2768.74,-0.0221,25.1681,83.740,116.494,-1.00000,-75.094,2392.55
1.72700,570.04,2305.88,-0.0061,38.3399,82.340,118.018,-1.00000,-71.820,2393.42
1.72750,557.98,1704.43,0.0155,46.9138,80.517,119.991,-1.00000,-64.048,2393.99
1.72800,545.90,1016.16,0.0399,49.9119,78.431,122.250,-1.00000,-40.742,2394.23
1.72850,533.80,286.94,0.0644,46.8781,76.227,124.653,-0.78874,24.819,2394.35
1.72900,521.68,-422.15,0.0858,37.9066,74.093,127.007,-0.33739,61.069,2394.82
1.72950,509.54,-1021.61,0.1014,23.7660,72.301,129.014,0.22654,71.593,2395.59
1.73000,497.38,-1416.88,0.1089,5.9765,71.131,130.359,0.82281,75.435,2396.54
1.73050,485.20,-1534.03,0.1074,-12.0797,70.802,130.787,1.00000,76.489,2397.55
1.73100,473.00,-1369.01,0.0971,-28.7217,71.322,130.279,1.00000,75.599,2398.47
1.73150,460.78,-923.70,0.0791,-42.3690,72.678,128.828,1.00000,71.592,2399.17
1.73200,448.54,-273.03,0.0555,-51.1290,74.648,126.688,1.00000,58.134,2399.53
1.73250,436.29,511.06,0.0290,-53.7351,77.012,124.094,0.84574,-9.725,2399.56
1.73300,424.01,1347.00,0.0029,-49.5945,79.523,121.313,0.35253,-65.326,2400.03
