t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.30350,8000.00,7533.08,2.5084,0.2057,61.111,39.076,0.02881,0.000,400.12
0.30400,8000.00,7533.31,2.5085,0.2037,61.116,39.082,0.02880,0.000,400.35
0.30450,8000.00,7533.54,2.5086,0.2017,61.121,39.088,0.02879,0.000,400.58
0.30500,8000.00,7533.77,2.5087,0.1998,61.125,39.094,0.02877,0.000,400.81
0.30550,8000.00,7533.99,2.5088,0.1978,61.130,39.100,0.02876,0.000,401.05
0.30600,8000.00,7534.21,2.5089,0.1959,61.135,39.106,0.02875,0.000,401.28
0.30650,8000.00,7534.43,2.5090,0.1941,61.140,39.112,0.02873,0.000,401.51
0.30700,8000.00,7534.65,2.5091,0.1922,61.144,39.119,0.02872,0.000,401.75
0.30750,8000.00,7534.87,2.5092,0.1903,61.149,39.125,0.02871,0.000,401.98
0.30800,8000.00,7535.08,2.5093,0.1885,61.154,39.131,0.02869,0.000,402.21
0.30850,8000.00,7535.30,2.5094,0.1867,61.159,39.137,0.02868,0.000,402.44
0.30900,8000.00,7535.51,2.5095,0.1849,61.163,39.143,0.02867,0.000,402.68
0.30950,8000.00,7535.71,2.5096,0.1831,61.168,39.149,0.02865,0.000,402.91
0.31000,8000.00,7535.92,2.5097,0.1814,61.173,39.155,0.02864,0.000,403.14
0.31050,8000.00,7536.12,2.5097,0.1796,61.178,39.161,0.02863,0.000,403.37
0.31100,8000.00,7536.33,2.5098,0.1779,61.182,39.168,0.02862,0.000,403.60
0.31150,8000.00,7536.53,2.5099,0.1762,61.187,39.174,0.02860,0.000,403.84
0.31200,8000.00,7536.73,2.5100,0.1745,61.192,39.180,0.02859,0.000,404.07
0.31250,8000.00,7536.92,2.5101,0.1728,61.196,39.186,0.02858,0.000,404.30
0.31300,8000.00,7537.12,2.5102,0.1712,61.201,39.192,0.02857,0.000,404.53
0.31350,8000.00,7537.31,2.5103,0.1696,61.206,39.198,0.02856,0.000,404.76
0.31400,8000.00,7537.50,2.5104,0.1679,61.210,39.204,0.02854,0.000,404.99
0.31450,8000.00,7537.69,2.5104,0.1663,61.215,39.211,0.02853,0.000,405.22
0.31500,8000.00,7537.88,2.5105,0.1647,61.219,39.217,0.02852,0.000,405.45
0.31550,8000.00,7538.06,2.5106,0.1632,61.224,39.223,0.02851,0.000,405.69
0.31600,8000.00,7538.25,2.5107,0.1616,61.229,39.229,0.02850,0.000,405.92
0.31650,8000.00,7538.43,2.5108,0.1601,61.233,39.235,0.02849,0.000,406.15
0.31700,8000.00,7538.61,2.5108,0.1586,61.238,39.241,0.02848,0.000,406.38
0.31750,8000.00,7538.79,2.5109,0.1570,61.242,39.247,0.02847,0.000,406.61
0.31800,8000.00,7538.97,2.5110,0.1556,61.247,39.254,0.02846,0.000,406.84
0.31850,8000.00,7539.14,2.5111,0.1541,61.252,39.260,0.02844,0.000,407.07
0.31900,8000.00,7539.32,2.5112,0.1526,61.256,39.266,0.02843,0.000,407.30
0.31950,8000.00,7539.49,2.5112,0.1512,61.261,39.272,0.02842,0.000,407.53
0.32000,8000.00,7539.66,2.5113,0.1497,61.265,39.278,0.02841,0.000,407.76
0.32050,8000.00,7539.83,2.5114,0.1483,61.270,39.284,0.02840,0.000,407.99
0.32100,8000.00,7540.00,2.5115,0.1469,61.274,39.291,0.02839,0.000,408.22
0.32150,8000.00,7540.16,2.5115,0.1455,61.279,39.297,0.02838,0.000,408.45
0.32200,8000.00,7540.33,2.5116,0.1441,61.283,39.303,0.02837,0.000,408.68
0.32250,8000.00,7540.49,2.5117,0.1428,61.288,39.309,0.02836,0.000,408.91
0.32300,8000.00,7540.65,2.5117,0.1414,61.292,39.315,0.02835,0.000,409.14
0.32350,8000.00,7540.81,2.5118,0.1401,61.297,39.321,0.02834,0.000,409.37
0.32400,8000.00,7540.97,2.5119,0.1388,61.301,39.328,0.02833,0.000,409.60
0.32450,8000.00,7541.13,2.5120,0.1375,61.306,39.334,0.02832,0.000,409.83
0.32500,8000.00,7541.29,2.5120,0.1362,61.310,39.340,0.02831,0.000,410.06
0.32550,8000.00,7541.44,2.5121,0.1349,61.315,39.346,0.02830,0.000,410.29
0.32600,8000.00,7541.59,2.5122,0.1336,61.319,39.352,0.02829,0.000,410.52
0.32650,8000.00,7541.74,2.5122,0.1324,61.324,39.358,0.02829,0.000,410.75
0.32700,8000.00,7541.89,2.5123,0.1311,61.328,39.365,0.02828,0.000,410.97
0.32750,8000.00,7542.04,2.5124,0.1299,61.333,39.371,0.02827,0.000,411.20
0.32800,8000.00,7542.19,2.5124,0.1287,61.337,39.377,0.02826,0.000,411.43
0.32850,8000.00,7542.34,2.5125,0.1275,61.342,39.383,0.02825,0.000,411.66
0.32900,8000.00,7542.48,2.5125,0.1263,61.346,39.389,0.02824,0.000,411.89
0.32950,8000.00,7542.62,2.5126,0.1251,61.350,39.395,0.02823,0.000,412.12
0.33000,8000.00,7542.77,2.5127,0.1239,61.355,39.402,0.02822,0.000,412.35
0.33050,8000.00,7542.91,2.5127,0.1228,61.359,39.408,0.02821,0.000,412.58
0.33100,8000.00,7543.05,2.5128,0.1216,61.364,39.414,0.02821,0.000,412.80
0.33150,8000.00,7543.19,2.5129,0.1205,61.368,39.420,0.02820,0.000,413.03
0.33200,8000.00,7543.32,2.5129,0.1194,61.372,39.426,0.02819,0.000,413.26
0.33250,8000.00,7543.46,2.5130,0.1183,61.377,39.432,0.02818,0.000,413.49
0.33300,8000.00,7543.59,2.5130,0.1172,61.381,39.439,0.02817,0.000,413.72
0.33350,8000.00,7543.73,2.5131,0.1161,61.386,39.445,0.02816,0.000,413.95
0.33400,8000.00,7543.86,2.5131,0.1150,61.390,39.451,0.02816,0.000,414.17
0.33450,8000.00,7543.99,2.5132,0.1139,61.394,39.457,0.02815,0.000,414.40
0.33500,8000.00,7544.12,2.5133,0.1129,61.399,39.463,0.02814,0.000,414.63
0.33550,8000.00,7544.25,2.5133,0.1118,61.403,39.470,0.02813,0.000,414.86
0.33600,8000.00,7544.37,2.5134,0.1108,61.407,39.476,0.02812,0.000,415.09
0.33650,8000.00,7544.50,2.5134,0.1098,61.412,39.482,0.02812,0.000,415.31
0.33700,8000.00,7544.63,2.5135,0.1088,61.416,39.488,0.02811,0.000,415.54
0.33750,8000.00,7544.75,2.5135,0.1078,61.420,39.494,0.02810,0.000,415.77
0.33800,8000.00,7544.87,2.5136,0.1068,61.425,39.500,0.02809,0.000,416.00
0.33850,8000.00,7544.99,2.5136,0.1058,61.429,39.507,0.02809,0.000,416.22
0.33900,8000.00,7545.12,2.5137,0.1048,61.433,39.513,0.02808,0.000,416.45
0.33950,8000.00,7545.23,2.5137,0.1038,61.438,39.519,0.02807,0.000,416.68
0.34000,8000.00,7545.35,2.5138,0.1029,61.442,39.525,0.02806,0.000,416.91
0.34050,8000.00,7545.47,2.5139,0.1019,61.446,39.531,0.02806,0.000,417.13
0.34100,8000.00,7545.59,2.5139,0.1010,61.450,39.538,0.02805,0.000,417.36
0.34150,8000.00,7545.70,2.5140,0.1001,61.455,39.544,0.02804,0.000,417.59
0.34200,8000.00,7545.82,2.5140,0.0992,61.459,39.550,0.02804,0.000,417.81
0.34250,8000.00,7545.93,2.5141,0.0983,61.463,39.556,0.02803,0.000,418.04
0.34300,8000.00,7546.04,2.5141,0.0974,61.468,39.562,0.02802,0.000,418.27
0.34350,8000.00,7546.15,2.5141,0.0965,61.472,39.568,0.02802,0.000,418.50
0.34400,8000.00,7546.26,2.5142,0.0956,61.476,39.575,0.02801,0.000,418.72
0.34450,8000.00,7546.37,2.5142,0.0947,61.480,39.581,0.02800,0.000,418.95
0.34500,8000.00,7546.48,2.5143,0.0939,61.485,39.587,0.02800,0.000,419.18
0.34550,8000.00,7546.59,2.5143,0.0930,61.489,39.593,0.02799,0.000,419.40
0.34600,8000.00,7546.70,2.5144,0.0922,61.493,39.599,0.02798,0.000,419.63
0.34650,8000.00,7546.80,2.5144,0.0913,61.497,39.606,0.02798,0.000,419.86
0.34700,8000.00,7546.91,2.5145,0.0905,61.502,39.612,0.02797,0.000,420.08
0.34750,8000.00,7547.01,2.5145,0.0897,61.506,39.618,0.02796,0.000,420.31
0.34800,8000.00,7547.11,2.5146,0.0889,61.510,39.624,0.02796,0.000,420.54
0.34850,8000.00,7547.22,2.5146,0.0881,61.514,39.630,0.02795,0.000,420.76
0.34900,8000.00,7547.32,2.5147,0.0873,61.518,39.636,0.02794,0.000,420.99
0.34950,8000.00,7547.42,2.5147,0.0865,61.523,39.643,0.02794,0.000,421.21
0.35000,8000.00,7547.52,2.5147,0.0857,61.527,39.649,0.02793,0.000,421.44
0.35050,8000.00,7547.62,2.5148,0.0849,61.531,39.655,0.02793,0.000,421.67
0.35100,8000.00,7547.71,2.5148,0.0842,61.535,39.661,0.02792,0.000,421.89
0.35150,8000.00,7547.81,2.5149,0.0834,61.539,39.667,0.02791,0.000,422.12
0.35200,8000.00,7547.91,2.5149,0.0827,61.544,39.674,0.02791,0.000,422.34
0.35250,8000.00,7548.00,2.5149,0.0819,61.548,39.680,0.02790,0.000,422.57
0.35300,8000.00,7548.10,2.5150,0.0812,61.552,39.686,0.02790,0.000,422.80
0.35350,8000.00,7548.19,2.5150,0.0805,61.556,39.692,0.02789,0.000,423.02
0.35400,8000.00,7548.28,2.5151,0.0798,61.560,39.698,0.02789,0.000,423.25
0.35450,8000.00,7548.37,2.5151,0.0791,61.565,39.704,0.02788,0.000,423.47
0.35500,8000.00,7548.46,2.5151,0.0784,61.569,39.711,0.02787,0.000,423.70
0.35550,8000.00,7548.56,2.5152,0.0777,61.573,39.717,0.02787,0.000,423.93
0.35600,8000.00,7548.64,2.5152,0.0770,61.577,39.723,0.02786,0.000,424.15
0.35650,8000.00,7548.73,2.5153,0.0763,61.581,39.729,0.02786,0.000,424.38
0.35700,8000.00,7548.82,2.5153,0.0756,61.585,39.735,0.02785,0.000,424.60
0.35750,8000.00,7548.91,2.5153,0.0749,61.589,39.742,0.02785,0.000,424.83
0.35800,8000.00,7549.00,2.5154,0.0743,61.594,39.748,0.02784,0.000,425.05
0.35850,8000.00,7549.08,2.5154,0.0736,61.598,39.754,0.02784,0.000,425.28
0.35900,8000.00,7549.17,2.5155,0.0730,61.602,39.760,0.02783,0.000,425.50
0.35950,8000.00,7549.25,2.5155,0.0723,61.606,39.766,0.02783,0.000,425.73
0.36000,8000.00,7549.34,2.5155,0.0717,61.610,39.772,0.02782,0.000,425.96
0.36050,8000.00,7549.42,2.5156,0.0711,61.614,39.779,0.02782,0.000,426.18
0.36100,8000.00,7549.50,2.5156,0.0705,61.618,39.785,0.02781,0.000,426.41
0.36150,8000.00,7549.58,2.5156,0.0698,61.623,39.791,0.02781,0.000,426.63
0.36200,8000.00,7549.66,2.5157,0.0692,61.627,39.797,0.02780,0.000,426.86
0.36250,8000.00,7549.74,2.5157,0.0686,61.631,39.803,0.02780,0.000,427.08
0.36300,8000.00,7549.82,2.5157,0.0680,61.635,39.810,0.02779,0.000,427.31
0.36350,8000.00,7549.90,2.5158,0.0674,61.639,39.816,0.02779,0.000,427.53
0.36400,8000.00,7549.98,2.5158,0.0669,61.643,39.822,0.02778,0.000,427.76
0.36450,8000.00,7550.06,2.5158,0.0663,61.647,39.828,0.02778,0.000,427.98
0.36500,8000.00,7550.14,2.5159,0.0657,61.651,39.834,0.02777,0.000,428.21
0.36550,8000.00,7550.21,2.5159,0.0651,61.655,39.840,0.02777,0.000,428.43
0.36600,8000.00,7550.29,2.5159,0.0646,61.659,39.847,0.02776,0.000,428.66
0.36650,8000.00,7550.36,2.5160,0.0640,61.663,39.853,0.02776,0.000,428.88
0.36700,8000.00,7550.44,2.5160,0.0635,61.668,39.859,0.02775,0.000,429.11
0.36750,8000.00,7550.51,2.5160,0.0629,61.672,39.865,0.02775,0.000,429.33
0.36800,8000.00,7550.58,2.5161,0.0624,61.676,39.871,0.02775,0.000,429.56
0.36850,8000.00,7550.66,2.5161,0.0618,61.680,39.877,0.02774,0.000,429.78
0.36900,8000.00,7550.73,2.5161,0.0613,61.684,39.884,0.02774,0.000,430.00
0.36950,8000.00,7550.80,2.5162,0.0608,61.688,39.890,0.02773,0.000,430.23
0.37000,8000.00,7550.87,2.5162,0.0603,61.692,39.896,0.02773,0.000,430.45
0.37050,8000.00,7550.94,2.5162,0.0598,61.696,39.902,0.02772,0.000,430.68
0.37100,8000.00,7551.01,2.5162,0.0593,61.700,39.908,0.02772,0.000,430.90
0.37150,8000.00,7551.08,2.5163,0.0588,61.704,39.915,0.02771,0.000,431.13
0.37200,8000.00,7551.15,2.5163,0.0583,61.708,39.921,0.02771,0.000,431.35
0.37250,8000.00,7551.22,2.5163,0.0578,61.712,39.927,0.02771,0.000,431.58
0.37300,8000.00,7551.29,2.5164,0.0573,61.716,39.933,0.02770,0.000,431.80
0.37350,8000.00,7551.35,2.5164,0.0568,61.720,39.939,0.02770,0.000,432.02
0.37400,8000.00,7551.42,2.5164,0.0563,61.724,39.945,0.02769,0.000,432.25
0.37450,8000.00,7551.49,2.5164,0.0558,61.728,39.952,0.02769,0.000,432.47
0.37500,8000.00,7551.55,2.5165,0.0554,61.732,39.958,0.02769,0.000,432.70
0.37550,8000.00,7551.62,2.5165,0.0549,61.736,39.964,0.02768,0.000,432.92
0.37600,8000.00,7551.68,2.5165,0.0545,61.740,39.970,0.02768,0.000,433.15
0.37650,8000.00,7551.74,2.5166,0.0540,61.744,39.976,0.02767,0.000,433.37
0.37700,8000.00,7551.81,2.5166,0.0535,61.748,39.982,0.02767,0.000,433.59
0.37750,8000.00,7551.87,2.5166,0.0531,61.752,39.989,0.02767,0.000,433.82
0.37800,8000.00,7551.93,2.5166,0.0527,61.756,39.995,0.02766,0.000,434.04
0.37850,8000.00,7552.00,2.5167,0.0522,61.760,40.001,0.02766,0.000,434.27
0.37900,8000.00,7552.06,2.5167,0.0518,61.764,40.007,0.02766,0.000,434.49
0.37950,8000.00,7552.12,2.5167,0.0514,61.768,40.013,0.02765,0.000,434.71
0.38000,8000.00,7552.18,2.5167,0.0509,61.772,40.019,0.02765,0.000,434.94
0.38050,8000.00,7552.24,2.5168,0.0505,61.776,40.025,0.02764,0.000,435.16
0.38100,8000.00,7552.30,2.5168,0.0501,61.780,40.032,0.02764,0.000,435.39
0.38150,8000.00,7552.36,2.5168,0.0497,61.784,40.038,0.02764,0.000,435.61
0.38200,8000.00,7552.42,2.5168,0.0493,61.788,40.044,0.02763,0.000,435.83
0.38250,8000.00,7552.47,2.5169,0.0489,61.792,40.050,0.02763,0.000,436.06
0.38300,8000.00,7552.53,2.5169,0.0485,61.796,40.056,0.02763,0.000,436.28
0.38350,8000.00,7552.59,2.5169,0.0481,61.800,40.062,0.02762,0.000,436.50
0.38400,8000.00,7552.65,2.5169,0.0477,61.804,40.069,0.02762,0.000,436.73
0.38450,8000.00,7552.70,2.5170,0.0473,61.808,40.075,0.02762,0.000,436.95
0.38500,8000.00,7552.76,2.5170,0.0469,61.812,40.081,0.02761,0.000,437.18
0.38550,8000.00,7552.81,2.5170,0.0466,61.816,40.087,0.02761,0.000,437.40
0.38600,8000.00,7552.87,2.5170,0.0462,61.820,40.093,0.02761,0.000,437.62
0.38650,8000.00,7552.92,2.5171,0.0458,61.824,40.099,0.02760,0.000,437.85
0.38700,8000.00,7552.98,2.5171,0.0455,61.828,40.105,0.02760,0.000,438.07
0.38750,8000.00,7553.03,2.5171,0.0451,61.832,40.112,0.02760,0.000,438.29
0.38800,8000.00,7553.09,2.5171,0.0447,61.836,40.118,0.02759,0.000,438.52
0.38850,8000.00,7553.14,2.5171,0.0444,61.840,40.124,0.02759,0.000,438.74
0.38900,8000.00,7553.19,2.5172,0.0440,61.844,40.130,0.02759,0.000,438.96
0.38950,8000.00,7553.25,2.5172,0.0437,61.848,40.136,0.02758,0.000,439.19
0.39000,8000.00,7553.30,2.5172,0.0433,61.852,40.142,0.02758,0.000,439.41
0.39050,8000.00,7553.35,2.5172,0.0430,61.856,40.148,0.02758,0.000,439.63
0.39100,8000.00,7553.40,2.5172,0.0426,61.860,40.155,0.02757,0.000,439.86
0.39150,8000.00,7553.45,2.5173,0.0423,61.864,40.161,0.02757,0.000,440.08
0.39200,8000.00,7553.50,2.5173,0.0420,61.868,40.167,0.02757,0.000,440.30
0.39250,8000.00,7553.55,2.5173,0.0417,61.872,40.173,0.02756,0.000,440.53
0.39300,8000.00,7553.60,2.5173,0.0413,61.876,40.179,0.02756,0.000,440.75
0.39350,8000.00,7553.65,2.5174,0.0410,61.879,40.185,0.02756,0.000,440.97
0.39400,8000.00,7553.70,2.5174,0.0407,61.883,40.191,0.02755,0.000,441.20
0.39450,8000.00,7553.75,2.5174,0.0404,61.887,40.198,0.02755,0.000,441.42
0.39500,8000.00,7553.80,2.5174,0.0401,61.891,40.204,0.02755,0.000,441.64
0.39550,8000.00,7553.85,2.5174,0.0398,61.895,40.210,0.02755,0.000,441.87
0.39600,8000.00,7553.89,2.5175,0.0394,61.899,40.216,0.02754,0.000,442.09
0.39650,8000.00,7553.94,2.5175,0.0391,61.903,40.222,0.02754,0.000,442.31
0.39700,8000.00,7553.99,2.5175,0.0388,61.907,40.228,0.02754,0.000,442.53
0.39750,8000.00,7554.03,2.5175,0.0385,61.911,40.234,0.02753,0.000,442.76
0.39800,8000.00,7554.08,2.5175,0.0383,61.915,40.241,0.02753,0.000,442.98
0.39850,8000.00,7554.13,2.5176,0.0380,61.919,40.247,0.02753,0.000,443.20
0.39900,8000.00,7554.17,2.5176,0.0377,61.923,40.253,0.02753,0.000,443.43
0.39950,8000.00,7554.22,2.5176,0.0374,61.926,40.259,0.02752,0.000,443.65
0.40000,8000.00,7554.26,2.5176,0.0371,61.930,40.265,0.02752,0.000,443.87
0.40050,8000.00,7554.31,2.5176,0.0368,61.934,40.271,0.02752,0.000,444.09
0.40100,8000.00,7554.35,2.5176,0.0366,61.938,40.277,0.02751,0.000,444.32
0.40150,8000.00,7554.40,2.5177,0.0363,61.942,40.283,0.02751,0.000,444.54
0.40200,8000.00,7554.44,2.5177,0.0360,61.946,40.290,0.02751,0.000,444.76
0.40250,8000.00,7554.48,2.5177,0.0357,61.950,40.296,0.02751,0.000,444.99
0.40300,8000.00,7554.53,2.5177,0.0355,61.954,40.302,0.02750,0.000,445.21
0.40350,8000.00,7554.57,2.5177,0.0352,61.958,40.308,0.02750,0.000,445.43
0.40400,8000.00,7554.61,2.5178,0.0350,61.961,40.314,0.02750,0.000,445.65
0.40450,8000.00,7554.65,2.5178,0.0347,61.965,40.320,0.02750,0.000,445.88
0.40500,8000.00,7554.70,2.5178,0.0344,61.969,40.326,0.02749,0.000,446.10
0.40550,8000.00,7554.74,2.5178,0.0342,61.973,40.332,0.02749,0.000,446.32
0.40600,8000.00,7554.78,2.5178,0.0339,61.977,40.338,0.02749,0.000,446.54
0.40650,8000.00,7554.82,2.5178,0.0337,61.981,40.345,0.02749,0.000,446.77
0.40700,8000.00,7554.86,2.5179,0.0334,61.985,40.351,0.02748,0.000,446.99
0.40750,8000.00,7554.90,2.5179,0.0332,61.989,40.357,0.02748,0.000,447.21
0.40800,8000.00,7554.94,2.5179,0.0330,61.992,40.363,0.02748,0.000,447.43
0.40850,8000.00,7554.98,2.5179,0.0327,61.996,40.369,0.02748,0.000,447.66
0.40900,8000.00,7555.02,2.5179,0.0325,62.000,40.375,0.02747,0.000,447.88
0.40950,8000.00,7555.06,2.5179,0.0323,62.004,40.381,0.02747,0.000,448.10
0.41000,8000.00,7555.10,2.5180,0.0320,62.008,40.387,0.02747,0.000,448.32
0.41050,8000.00,7555.14,2.5180,0.0318,62.012,40.393,0.02747,0.000,448.55
0.41100,8000.00,7555.18,2.5180,0.0316,62.016,40.400,0.02746,0.000,448.77
0.41150,8000.00,7555.22,2.5180,0.0314,62.020,40.406,0.02746,0.000,448.99
0.41200,8000.00,7555.26,2.5180,0.0311,62.023,40.412,0.02746,0.000,449.21
0.41250,8000.00,7555.30,2.5180,0.0309,62.027,40.418,0.02746,0.000,449.44
0.41300,8000.00,7555.33,2.5180,0.0307,62.031,40.424,0.02745,0.000,449.66
0.41350,8000.00,7555.37,2.5181,0.0305,62.035,40.430,0.02745,0.000,449.88
0.41400,8000.00,7555.41,2.5181,0.0303,62.039,40.436,0.02745,0.000,450.10
0.41450,8000.00,7555.45,2.5181,0.0301,62.043,40.442,0.02745,0.000,450.33
0.41500,8000.00,7555.48,2.5181,0.0299,62.046,40.448,0.02745,0.000,450.55
0.41550,8000.00,7555.52,2.5181,0.0296,62.050,40.454,0.02744,0.000,450.77
0.41600,8000.00,7555.56,2.5181,0.0294,62.054,40.461,0.02744,0.000,450.99
0.41650,8000.00,7555.59,2.5182,0.0292,62.058,40.467,0.02744,0.000,451.21
0.41700,8000.00,7555.63,2.5182,0.0290,62.062,40.473,0.02744,0.000,451.44
0.41750,8000.00,7555.66,2.5182,0.0288,62.066,40.479,0.02743,0.000,451.66
0.41800,8000.00,7555.70,2.5182,0.0286,62.069,40.485,0.02743,0.000,451.88
0.41850,8000.00,7555.74,2.5182,0.0285,62.073,40.491,0.02743,0.000,452.10
0.41900,8000.00,7555.77,2.5182,0.0283,62.077,40.497,0.02743,0.000,452.33
0.41950,8000.00,7555.81,2.5182,0.0281,62.081,40.503,0.02743,0.000,452.55
0.42000,8000.00,7555.84,2.5183,0.0279,62.085,40.509,0.02742,0.000,452.77
0.42050,8000.00,7555.87,2.5183,0.0277,62.089,40.515,0.02742,0.000,452.99
0.42100,8000.00,7555.91,2.5183,0.0275,62.092,40.521,0.02742,0.000,453.21
0.42150,8000.00,7555.94,2.5183,0.0273,62.096,40.528,0.02742,0.000,453.44
0.42200,8000.00,7555.98,2.5183,0.0271,62.100,40.534,0.02741,0.000,453.66
0.42250,8000.00,7556.01,2.5183,0.0270,62.104,40.540,0.02741,0.000,453.88
0.42300,8000.00,7556.04,2.5183,0.0268,62.108,40.546,0.02741,0.000,454.10
0.42350,8000.00,7556.08,2.5183,0.0266,62.112,40.552,0.02741,0.000,454.32
0.42400,8000.00,7556.11,2.5184,0.0264,62.115,40.558,0.02741,0.000,454.55
0.42450,8000.00,7556.14,2.5184,0.0263,62.119,40.564,0.02740,0.000,454.77
0.42500,8000.00,7556.18,2.5184,0.0261,62.123,40.570,0.02740,0.000,454.99
0.42550,8000.00,7556.21,2.5184,0.0259,62.127,40.576,0.02740,0.000,455.21
0.42600,8000.00,7556.24,2.5184,0.0258,62.131,40.582,0.02740,0.000,455.43
0.42650,8000.00,7556.27,2.5184,0.0256,62.134,40.588,0.02740,0.000,455.66
0.42700,8000.00,7556.31,2.5184,0.0254,62.138,40.594,0.02739,0.000,455.88
0.42750,8000.00,7556.34,2.5185,0.0253,62.142,40.600,0.02739,0.000,456.10
0.42800,8000.00,7556.37,2.5185,0.0251,62.146,40.607,0.02739,0.000,456.32
0.42850,8000.00,7556.40,2.5185,0.0250,62.150,40.613,0.02739,0.000,456.54
0.42900,8000.00,7556.43,2.5185,0.0248,62.153,40.619,0.02739,0.000,456.76
0.42950,8000.00,7556.46,2.5185,0.0246,62.157,40.625,0.02739,0.000,456.99
0.43000,8000.00,7556.49,2.5185,0.0245,62.161,40.631,0.02738,0.000,457.21
0.43050,8000.00,7556.53,2.5185,0.0243,62.165,40.637,0.02738,0.000,457.43
0.43100,8000.00,7556.56,2.5185,0.0242,62.169,40.643,0.02738,0.000,457.65
0.43150,8000.00,7556.59,2.5185,0.0240,62.172,40.649,0.02738,0.000,457.87
0.43200,8000.00,7556.62,2.5186,0.0239,62.176,40.655,0.02738,0.000,458.09
0.43250,8000.00,7556.65,2.5186,0.0237,62.180,40.661,0.02737,0.000,458.32
0.43300,8000.00,7556.68,2.5186,0.0236,62.184,40.667,0.02737,0.000,458.54
0.43350,8000.00,7556.71,2.5186,0.0235,62.187,40.673,0.02737,0.000,458.76
0.43400,8000.00,7556.74,2.5186,0.0233,62.191,40.679,0.02737,0.000,458.98
0.43450,8000.00,7556.77,2.5186,0.0232,62.195,40.685,0.02737,0.000,459.20
0.43500,8000.00,7556.79,2.5186,0.0230,62.199,40.691,0.02736,0.000,459.42
0.43550,8000.00,7556.82,2.5186,0.0229,62.203,40.697,0.02736,0.000,459.65
0.43600,8000.00,7556.85,2.5187,0.0228,62.206,40.703,0.02736,0.000,459.87
0.43650,8000.00,7556.88,2.5187,0.0226,62.210,40.709,0.02736,0.000,460.09
0.43700,8000.00,7556.91,2.5187,0.0225,62.214,40.716,0.02736,0.000,460.31
0.43750,8000.00,7556.94,2.5187,0.0224,62.218,40.722,0.02736,0.000,460.53
0.43800,8000.00,7556.97,2.5187,0.0222,62.221,40.728,0.02735,0.000,460.75
0.43850,8000.00,7557.00,2.5187,0.0221,62.225,40.734,0.02735,0.000,460.98
0.43900,8000.00,7557.02,2.5187,0.0220,62.229,40.740,0.02735,0.000,461.20
0.43950,8000.00,7557.05,2.5187,0.0218,62.233,40.746,0.02735,0.000,461.42
0.44000,8000.00,7557.08,2.5187,0.0217,62.236,40.752,0.02735,0.000,461.64
0.44050,8000.00,7557.11,2.5188,0.0216,62.240,40.758,0.02735,0.000,461.86
0.44100,8000.00,7557.13,2.5188,0.0215,62.244,40.764,0.02734,0.000,462.08
0.44150,8000.00,7557.16,2.5188,0.0213,62.248,40.770,0.02734,0.000,462.30
0.44200,8000.00,7557.19,2.5188,0.0212,62.251,40.776,0.02734,0.000,462.53
0.44250,8000.00,7557.22,2.5188,0.0211,62.255,40.782,0.02734,0.000,462.75
0.44300,8000.00,7557.24,2.5188,0.0210,62.259,40.788,0.02734,0.000,462.97
0.44350,8000.00,7557.27,2.5188,0.0209,62.263,40.794,0.02734,0.000,463.19
0.44400,8000.00,7557.30,2.5188,0.0207,62.267,40.800,0.02733,0.000,463.41
0.44450,8000.00,7557.32,2.5188,0.0206,62.270,40.806,0.02733,0.000,463.63
0.44500,8000.00,7557.35,2.5188,0.0205,62.274,40.812,0.02733,0.000,463.85
0.44550,8000.00,7557.38,2.5189,0.0204,62.278,40.818,0.02733,0.000,464.08
0.44600,8000.00,7557.40,2.5189,0.0203,62.281,40.824,0.02733,0.000,464.30
0.44650,8000.00,7557.43,2.5189,0.0202,62.285,40.830,0.02733,0.000,464.52
0.44700,8000.00,7557.46,2.5189,0.0201,62.289,40.836,0.02732,0.000,464.74
0.44750,8000.00,7557.48,2.5189,0.0200,62.293,40.842,0.02732,0.000,464.96
0.44800,8000.00,7557.51,2.5189,0.0199,62.296,40.848,0.02732,0.000,465.18
0.44850,8000.00,7557.53,2.5189,0.0198,62.300,40.854,0.02732,0.000,465.40
0.44900,8000.00,7557.56,2.5189,0.0196,62.304,40.860,0.02732,0.000,465.62
0.44950,8000.00,7557.58,2.5189,0.0195,62.308,40.866,0.02732,0.000,465.85
0.45000,8000.00,7557.61,2.5189,0.0194,62.311,40.872,0.02731,0.000,466.07
0.45050,8000.00,7557.63,2.5190,0.0193,62.315,40.878,0.02731,0.000,466.29
0.45100,8000.00,7557.66,2.5190,0.0192,62.319,40.884,0.02731,0.000,466.51
0.45150,8000.00,7557.68,2.5190,0.0191,62.323,40.890,0.02731,0.000,466.73
0.45200,8000.00,7557.71,2.5190,0.0190,62.326,40.896,0.02731,0.000,466.95
0.45250,8000.00,7557.73,2.5190,0.0189,62.330,40.902,0.02731,0.000,467.17
0.45300,8000.00,7557.76,2.5190,0.0188,62.334,40.908,0.02731,0.000,467.39
0.45350,8000.00,7557.78,2.5190,0.0187,62.338,40.914,0.02730,0.000,467.61
0.45400,8000.00,7557.81,2.5190,0.0187,62.341,40.920,0.02730,0.000,467.84
0.45450,8000.00,7557.83,2.5190,0.0186,62.345,40.926,0.02730,0.000,468.06
