t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.30350,8000.00,7750.11,2.5831,0.0180,62.315,39.274,0.02788,0.000,238.25
0.30400,8000.00,7750.13,2.5831,0.0178,62.319,39.280,0.02788,0.000,238.38
0.30450,8000.00,7750.15,2.5832,0.0176,62.323,39.287,0.02787,0.000,238.50
0.30500,8000.00,7750.17,2.5832,0.0174,62.327,39.294,0.02787,0.000,238.63
0.30550,8000.00,7750.18,2.5832,0.0172,62.331,39.300,0.02787,0.000,238.75
0.30600,8000.00,7750.20,2.5832,0.0171,62.335,39.307,0.02787,0.000,238.88
0.30650,8000.00,7750.22,2.5832,0.0169,62.339,39.314,0.02787,0.000,239.00
0.30700,8000.00,7750.24,2.5832,0.0167,62.343,39.320,0.02786,0.000,239.13
0.30750,8000.00,7750.26,2.5832,0.0165,62.348,39.327,0.02786,0.000,239.25
0.30800,8000.00,7750.28,2.5832,0.0164,62.352,39.334,0.02786,0.000,239.38
0.30850,8000.00,7750.30,2.5832,0.0162,62.356,39.340,0.02786,0.000,239.50
0.30900,8000.00,7750.31,2.5832,0.0160,62.360,39.347,0.02786,0.000,239.63
0.30950,8000.00,7750.33,2.5832,0.0159,62.364,39.354,0.02785,0.000,239.75
0.31000,8000.00,7750.35,2.5832,0.0157,62.368,39.360,0.02785,0.000,239.88
0.31050,8000.00,7750.37,2.5833,0.0156,62.372,39.367,0.02785,0.000,240.00
0.31100,8000.00,7750.39,2.5833,0.0154,62.376,39.374,0.02785,0.000,240.13
0.31150,8000.00,7750.40,2.5833,0.0153,62.380,39.380,0.02785,0.000,240.25
0.31200,8000.00,7750.42,2.5833,0.0151,62.384,39.387,0.02784,0.000,240.38
0.31250,8000.00,7750.44,2.5833,0.0150,62.388,39.394,0.02784,0.000,240.50
0.31300,8000.00,7750.45,2.5833,0.0148,62.392,39.400,0.02784,0.000,240.63
0.31350,8000.00,7750.47,2.5833,0.0147,62.397,39.407,0.02784,0.000,240.75
0.31400,8000.00,7750.49,2.5833,0.0146,62.401,39.414,0.02784,0.000,240.88
0.31450,8000.00,7750.51,2.5833,0.0144,62.405,39.420,0.02783,0.000,241.00
0.31500,8000.00,7750.52,2.5833,0.0143,62.409,39.427,0.02783,0.000,241.13
0.31550,8000.00,7750.54,2.5833,0.0142,62.413,39.433,0.02783,0.000,241.25
0.31600,8000.00,7750.55,2.5833,0.0140,62.417,39.440,0.02783,0.000,241.37
0.31650,8000.00,7750.57,2.5833,0.0139,62.421,39.447,0.02783,0.000,241.50
0.31700,8000.00,7750.59,2.5834,0.0138,62.425,39.453,0.02782,0.000,241.62
0.31750,8000.00,7750.60,2.5834,0.0136,62.429,39.460,0.02782,0.000,241.75
0.31800,8000.00,7750.62,2.5834,0.0135,62.433,39.467,0.02782,0.000,241.87
0.31850,8000.00,7750.63,2.5834,0.0134,62.437,39.473,0.02782,0.000,242.00
0.31900,8000.00,7750.65,2.5834,0.0133,62.441,39.480,0.02782,0.000,242.12
0.31950,8000.00,7750.67,2.5834,0.0132,62.445,39.487,0.02782,0.000,242.25
0.32000,8000.00,7750.68,2.5834,0.0131,62.449,39.493,0.02781,0.000,242.37
0.32050,8000.00,7750.70,2.5834,0.0129,62.453,39.500,0.02781,0.000,242.50
0.32100,8000.00,7750.71,2.5834,0.0128,62.457,39.506,0.02781,0.000,242.62
0.32150,8000.00,7750.73,2.5834,0.0127,62.461,39.513,0.02781,0.000,242.75
0.32200,8000.00,7750.74,2.5834,0.0126,62.466,39.520,0.02781,0.000,242.87
0.32250,8000.00,7750.76,2.5834,0.0125,62.470,39.526,0.02781,0.000,243.00
0.32300,8000.00,7750.77,2.5834,0.0124,62.474,39.533,0.02780,0.000,243.12
0.32350,8000.00,7750.79,2.5834,0.0123,62.478,39.540,0.02780,0.000,243.24
0.32400,8000.00,7750.80,2.5834,0.0122,62.482,39.546,0.02780,0.000,243.37
0.32450,8000.00,7750.82,2.5834,0.0121,62.486,39.553,0.02780,0.000,243.49
0.32500,8000.00,7750.83,2.5835,0.0120,62.490,39.559,0.02780,0.000,243.62
0.32550,8000.00,7750.84,2.5835,0.0119,62.494,39.566,0.02780,0.000,243.74
0.32600,8000.00,7750.86,2.5835,0.0118,62.498,39.573,0.02779,0.000,243.87
0.32650,8000.00,7750.87,2.5835,0.0117,62.502,39.579,0.02779,0.000,243.99
0.32700,8000.00,7750.89,2.5835,0.0116,62.506,39.586,0.02779,0.000,244.12
0.32750,8000.00,7750.90,2.5835,0.0115,62.510,39.592,0.02779,0.000,244.24
0.32800,8000.00,7750.91,2.5835,0.0114,62.514,39.599,0.02779,0.000,244.37
0.32850,8000.00,7750.93,2.5835,0.0114,62.518,39.606,0.02779,0.000,244.49
0.32900,8000.00,7750.94,2.5835,0.0113,62.522,39.612,0.02779,0.000,244.61
0.32950,8000.00,7750.96,2.5835,0.0112,62.526,39.619,0.02778,0.000,244.74
0.33000,8000.00,7750.97,2.5835,0.0111,62.530,39.625,0.02778,0.000,244.86
0.33050,8000.00,7750.98,2.5835,0.0110,62.534,39.632,0.02778,0.000,244.99
0.33100,8000.00,7751.00,2.5835,0.0109,62.538,39.639,0.02778,0.000,245.11
0.33150,8000.00,7751.01,2.5835,0.0109,62.542,39.645,0.02778,0.000,245.24
0.33200,8000.00,7751.02,2.5835,0.0108,62.546,39.652,0.02778,0.000,245.36
0.33250,8000.00,7751.04,2.5835,0.0107,62.550,39.658,0.02778,0.000,245.49
0.33300,8000.00,7751.05,2.5835,0.0106,62.554,39.665,0.02777,0.000,245.61
0.33350,8000.00,7751.06,2.5836,0.0105,62.558,39.671,0.02777,0.000,245.74
0.33400,8000.00,7751.08,2.5836,0.0105,62.562,39.678,0.02777,0.000,245.86
0.33450,8000.00,7751.09,2.5836,0.0104,62.566,39.685,0.02777,0.000,245.98
0.33500,8000.00,7751.10,2.5836,0.0103,62.570,39.691,0.02777,0.000,246.11
0.33550,8000.00,7751.11,2.5836,0.0103,62.574,39.698,0.02777,0.000,246.23
0.33600,8000.00,7751.13,2.5836,0.0102,62.578,39.704,0.02776,0.000,246.36
0.33650,8000.00,7751.14,2.5836,0.0101,62.582,39.711,0.02776,0.000,246.48
0.33700,8000.00,7751.15,2.5836,0.0101,62.586,39.718,0.02776,0.000,246.61
0.33750,8000.00,7751.16,2.5836,0.0100,62.590,39.724,0.02776,0.000,246.73
0.33800,8000.00,7751.18,2.5836,0.0099,62.594,39.731,0.02776,0.000,246.86
0.33850,8000.00,7751.19,2.5836,0.0099,62.598,39.737,0.02776,0.000,246.98
0.33900,8000.00,7751.20,2.5836,0.0098,62.602,39.744,0.02776,0.000,247.10
0.33950,8000.00,7751.21,2.5836,0.0097,62.606,39.750,0.02776,0.000,247.23
0.34000,8000.00,7751.23,2.5836,0.0097,62.610,39.757,0.02775,0.000,247.35
0.34050,8000.00,7751.24,2.5836,0.0096,62.614,39.763,0.02775,0.000,247.48
0.34100,8000.00,7751.25,2.5836,0.0095,62.618,39.770,0.02775,0.000,247.60
0.34150,8000.00,7751.26,2.5836,0.0095,62.622,39.777,0.02775,0.000,247.73
0.34200,8000.00,7751.27,2.5836,0.0094,62.626,39.783,0.02775,0.000,247.85
0.34250,8000.00,7751.29,2.5836,0.0094,62.630,39.790,0.02775,0.000,247.97
0.34300,8000.00,7751.30,2.5836,0.0093,62.634,39.796,0.02775,0.000,248.10
0.34350,8000.00,7751.31,2.5836,0.0093,62.638,39.803,0.02774,0.000,248.22
0.34400,8000.00,7751.32,2.5837,0.0092,62.642,39.809,0.02774,0.000,248.35
0.34450,8000.00,7751.33,2.5837,0.0092,62.646,39.816,0.02774,0.000,248.47
0.34500,8000.00,7751.35,2.5837,0.0091,62.650,39.822,0.02774,0.000,248.60
0.34550,8000.00,7751.36,2.5837,0.0090,62.654,39.829,0.02774,0.000,248.72
0.34600,8000.00,7751.37,2.5837,0.0090,62.658,39.836,0.02774,0.000,248.84
0.34650,8000.00,7751.38,2.5837,0.0089,62.662,39.842,0.02774,0.000,248.97
0.34700,8000.00,7751.39,2.5837,0.0089,62.666,39.849,0.02774,0.000,249.09
0.34750,8000.00,7751.40,2.5837,0.0088,62.670,39.855,0.02773,0.000,249.22
0.34800,8000.00,7751.42,2.5837,0.0088,62.674,39.862,0.02773,0.000,249.34
0.34850,8000.00,7751.43,2.5837,0.0088,62.678,39.868,0.02773,0.000,249.47
0.34900,8000.00,7751.44,2.5837,0.0087,62.682,39.875,0.02773,0.000,249.59
0.34950,8000.00,7751.45,2.5837,0.0087,62.686,39.881,0.02773,0.000,249.71
0.35000,8000.00,7751.46,2.5837,0.0086,62.690,39.888,0.02773,0.000,249.84
0.35050,8000.00,7751.47,2.5837,0.0086,62.694,39.894,0.02773,0.000,249.96
0.35100,8000.00,7751.48,2.5837,0.0085,62.698,39.901,0.02773,0.000,250.09
0.35150,8000.00,7751.49,2.5837,0.0085,62.702,39.907,0.02772,0.000,250.21
0.35200,8000.00,7751.51,2.5837,0.0084,62.706,39.914,0.02772,0.000,250.34
0.35250,8000.00,7751.52,2.5837,0.0084,62.710,39.920,0.02772,0.000,250.46
0.35300,8000.00,7751.53,2.5837,0.0084,62.714,39.927,0.02772,0.000,250.58
0.35350,8000.00,7751.54,2.5837,0.0083,62.718,39.933,0.02772,0.000,250.71
0.35400,8000.00,7751.55,2.5837,0.0083,62.722,39.940,0.02772,0.000,250.83
0.35450,8000.00,7751.56,2.5837,0.0082,62.726,39.947,0.02772,0.000,250.96
0.35500,8000.00,7751.57,2.5837,0.0082,62.730,39.953,0.02772,0.000,251.08
0.35550,8000.00,7751.58,2.5838,0.0082,62.734,39.960,0.02771,0.000,251.21
0.35600,8000.00,7751.59,2.5838,0.0081,62.738,39.966,0.02771,0.000,251.33
0.35650,8000.00,7751.60,2.5838,0.0081,62.742,39.973,0.02771,0.000,251.45
0.35700,8000.00,7751.61,2.5838,0.0080,62.746,39.979,0.02771,0.000,251.58
0.35750,8000.00,7751.62,2.5838,0.0080,62.749,39.986,0.02771,0.000,251.70
0.35800,8000.00,7751.64,2.5838,0.0080,62.753,39.992,0.02771,0.000,251.83
0.35850,8000.00,7751.65,2.5838,0.0079,62.757,39.999,0.02771,0.000,251.95
0.35900,8000.00,7751.66,2.5838,0.0079,62.761,40.005,0.02771,0.000,252.08
0.35950,8000.00,7751.67,2.5838,0.0079,62.765,40.012,0.02770,0.000,252.20
0.36000,8000.00,7751.68,2.5838,0.0078,62.769,40.018,0.02770,0.000,252.32
0.36050,8000.00,7751.69,2.5838,0.0078,62.773,40.025,0.02770,0.000,252.45
0.36100,8000.00,7751.70,2.5838,0.0078,62.777,40.031,0.02770,0.000,252.57
0.36150,8000.00,7751.71,2.5838,0.0077,62.781,40.038,0.02770,0.000,252.70
0.36200,8000.00,7751.72,2.5838,0.0077,62.785,40.044,0.02770,0.000,252.82
0.36250,8000.00,7751.73,2.5838,0.0077,62.789,40.051,0.02770,0.000,252.94
0.36300,8000.00,7751.74,2.5838,0.0076,62.793,40.057,0.02770,0.000,253.07
0.36350,8000.00,7751.75,2.5838,0.0076,62.797,40.064,0.02770,0.000,253.19
0.36400,8000.00,7751.76,2.5838,0.0076,62.801,40.070,0.02769,0.000,253.32
0.36450,8000.00,7751.77,2.5838,0.0076,62.805,40.077,0.02769,0.000,253.44
0.36500,8000.00,7751.78,2.5838,0.0075,62.809,40.083,0.02769,0.000,253.56
0.36550,8000.00,7751.79,2.5838,0.0075,62.813,40.089,0.02769,0.000,253.69
0.36600,8000.00,7751.80,2.5838,0.0075,62.817,40.096,0.02769,0.000,253.81
0.36650,8000.00,7751.81,2.5838,0.0074,62.821,40.102,0.02769,0.000,253.94
0.36700,8000.00,7751.82,2.5838,0.0074,62.824,40.109,0.02769,0.000,254.06
0.36750,8000.00,7751.83,2.5838,0.0074,62.828,40.115,0.02769,0.000,254.19
0.36800,8000.00,7751.84,2.5839,0.0074,62.832,40.122,0.02769,0.000,254.31
0.36850,8000.00,7751.85,2.5839,0.0073,62.836,40.128,0.02768,0.000,254.43
0.36900,8000.00,7751.86,2.5839,0.0073,62.840,40.135,0.02768,0.000,254.56
0.36950,8000.00,7751.87,2.5839,0.0073,62.844,40.141,0.02768,0.000,254.68
0.37000,8000.00,7751.88,2.5839,0.0073,62.848,40.148,0.02768,0.000,254.81
0.37050,8000.00,7751.89,2.5839,0.0072,62.852,40.154,0.02768,0.000,254.93
0.37100,8000.00,7751.90,2.5839,0.0072,62.856,40.161,0.02768,0.000,255.05
0.37150,8000.00,7751.91,2.5839,0.0072,62.860,40.167,0.02768,0.000,255.18
0.37200,8000.00,7751.92,2.5839,0.0072,62.864,40.174,0.02768,0.000,255.30
0.37250,8000.00,7751.93,2.5839,0.0071,62.868,40.180,0.02768,0.000,255.43
0.37300,8000.00,7751.94,2.5839,0.0071,62.872,40.187,0.02767,0.000,255.55
0.37350,8000.00,7751.95,2.5839,0.0071,62.876,40.193,0.02767,0.000,255.67
0.37400,8000.00,7751.96,2.5839,0.0071,62.879,40.199,0.02767,0.000,255.80
0.37450,8000.00,7751.97,2.5839,0.0071,62.883,40.206,0.02767,0.000,255.92
0.37500,8000.00,7751.98,2.5839,0.0070,62.887,40.212,0.02767,0.000,256.05
0.37550,8000.00,7751.99,2.5839,0.0070,62.891,40.219,0.02767,0.000,256.17
0.37600,8000.00,7752.00,2.5839,0.0070,62.895,40.225,0.02767,0.000,256.29
0.37650,8000.00,7752.01,2.5839,0.0070,62.899,40.232,0.02767,0.000,256.42
0.37700,8000.00,7752.02,2.5839,0.0070,62.903,40.238,0.02767,0.000,256.54
0.37750,8000.00,7752.03,2.5839,0.0069,62.907,40.245,0.02766,0.000,256.67
0.37800,8000.00,7752.04,2.5839,0.0069,62.911,40.251,0.02766,0.000,256.79
0.37850,8000.00,7752.05,2.5839,0.0069,62.915,40.257,0.02766,0.000,256.91
0.37900,8000.00,7752.06,2.5839,0.0069,62.919,40.264,0.02766,0.000,257.04
0.37950,8000.00,7752.07,2.5839,0.0069,62.923,40.270,0.02766,0.000,257.16
0.38000,8000.00,7752.08,2.5839,0.0068,62.926,40.277,0.02766,0.000,257.29
0.38050,8000.00,7752.09,2.5839,0.0068,62.930,40.283,0.02766,0.000,257.41
0.38100,8000.00,7752.10,2.5839,0.0068,62.934,40.290,0.02766,0.000,257.53
0.38150,8000.00,7752.11,2.5839,0.0068,62.938,40.296,0.02766,0.000,257.66
0.38200,8000.00,7752.12,2.5839,0.0068,62.942,40.302,0.02765,0.000,257.78
0.38250,8000.00,7752.13,2.5840,0.0068,62.946,40.309,0.02765,0.000,257.91
0.38300,8000.00,7752.14,2.5840,0.0067,62.950,40.315,0.02765,0.000,258.03
0.38350,8000.00,7752.14,2.5840,0.0067,62.954,40.322,0.02765,0.000,258.15
0.38400,8000.00,7752.15,2.5840,0.0067,62.958,40.328,0.02765,0.000,258.28
0.38450,8000.00,7752.16,2.5840,0.0067,62.962,40.335,0.02765,0.000,258.40
0.38500,8000.00,7752.17,2.5840,0.0067,62.965,40.341,0.02765,0.000,258.53
0.38550,8000.00,7752.18,2.5840,0.0067,62.969,40.347,0.02765,0.000,258.65
0.38600,8000.00,7752.19,2.5840,0.0066,62.973,40.354,0.02765,0.000,258.77
0.38650,8000.00,7752.20,2.5840,0.0066,62.977,40.360,0.02765,0.000,258.90
0.38700,8000.00,7752.21,2.5840,0.0066,62.981,40.367,0.02764,0.000,259.02
0.38750,8000.00,7752.22,2.5840,0.0066,62.985,40.373,0.02764,0.000,259.14
0.38800,8000.00,7752.23,2.5840,0.0066,62.989,40.379,0.02764,0.000,259.27
0.38850,8000.00,7752.24,2.5840,0.0066,62.993,40.386,0.02764,0.000,259.39
0.38900,8000.00,7752.25,2.5840,0.0065,62.997,40.392,0.02764,0.000,259.52
0.38950,8000.00,7752.26,2.5840,0.0065,63.001,40.399,0.02764,0.000,259.64
0.39000,8000.00,7752.27,2.5840,0.0065,63.004,40.405,0.02764,0.000,259.76
0.39050,8000.00,7752.28,2.5840,0.0065,63.008,40.412,0.02764,0.000,259.89
0.39100,8000.00,7752.28,2.5840,0.0065,63.012,40.418,0.02764,0.000,260.01
0.39150,8000.00,7752.29,2.5840,0.0065,63.016,40.424,0.02763,0.000,260.14
0.39200,8000.00,7752.30,2.5840,0.0065,63.020,40.431,0.02763,0.000,260.26
0.39250,8000.00,7752.31,2.5840,0.0065,63.024,40.437,0.02763,0.000,260.38
0.39300,8000.00,7752.32,2.5840,0.0064,63.028,40.444,0.02763,0.000,260.51
0.39350,8000.00,7752.33,2.5840,0.0064,63.032,40.450,0.02763,0.000,260.63
0.39400,8000.00,7752.34,2.5840,0.0064,63.035,40.456,0.02763,0.000,260.75
0.39450,8000.00,7752.35,2.5840,0.0064,63.039,40.463,0.02763,0.000,260.88
0.39500,8000.00,7752.36,2.5840,0.0064,63.043,40.469,0.02763,0.000,261.00
0.39550,8000.00,7752.37,2.5840,0.0064,63.047,40.475,0.02763,0.000,261.13
0.39600,8000.00,7752.38,2.5840,0.0064,63.051,40.482,0.02763,0.000,261.25
0.39650,8000.00,7752.39,2.5840,0.0064,63.055,40.488,0.02762,0.000,261.37
0.39700,8000.00,7752.39,2.5840,0.0063,63.059,40.495,0.02762,0.000,261.50
0.39750,8000.00,7752.40,2.5841,0.0063,63.063,40.501,0.02762,0.000,261.62
0.39800,8000.00,7752.41,2.5841,0.0063,63.066,40.507,0.02762,0.000,261.75
0.39850,8000.00,7752.42,2.5841,0.0063,63.070,40.514,0.02762,0.000,261.87
0.39900,8000.00,7752.43,2.5841,0.0063,63.074,40.520,0.02762,0.000,261.99
0.39950,8000.00,7752.44,2.5841,0.0063,63.078,40.526,0.02762,0.000,262.12
0.40000,8000.00,7752.45,2.5841,0.0063,63.082,40.533,0.02762,0.000,262.24
0.40050,8000.00,7752.46,2.5841,0.0063,63.086,40.539,0.02762,0.000,262.36
0.40100,8000.00,7752.47,2.5841,0.0063,63.090,40.546,0.02762,0.000,262.49
0.40150,8000.00,7752.48,2.5841,0.0062,63.094,40.552,0.02761,0.000,262.61
0.40200,8000.00,7752.49,2.5841,0.0062,63.097,40.558,0.02761,0.000,262.74
0.40250,8000.00,7752.49,2.5841,0.0062,63.101,40.565,0.02761,0.000,262.86
0.40300,8000.00,7752.50,2.5841,0.0062,63.105,40.571,0.02761,0.000,262.98
0.40350,8000.00,7752.51,2.5841,0.0062,63.109,40.577,0.02761,0.000,263.11
0.40400,8000.00,7752.52,2.5841,0.0062,63.113,40.584,0.02761,0.000,263.23
0.40450,8000.00,7752.53,2.5841,0.0062,63.117,40.590,0.02761,0.000,263.35
0.40500,8000.00,7752.54,2.5841,0.0062,63.121,40.596,0.02761,0.000,263.48
0.40550,8000.00,7752.55,2.5841,0.0062,63.124,40.603,0.02761,0.000,263.60
0.40600,8000.00,7752.56,2.5841,0.0062,63.128,40.609,0.02761,0.000,263.73
0.40650,8000.00,7752.57,2.5841,0.0062,63.132,40.616,0.02760,0.000,263.85
0.40700,8000.00,7752.57,2.5841,0.0061,63.136,40.622,0.02760,0.000,263.97
0.40750,8000.00,7752.58,2.5841,0.0061,63.140,40.628,0.02760,0.000,264.10
0.40800,8000.00,7752.59,2.5841,0.0061,63.144,40.635,0.02760,0.000,264.22
0.40850,8000.00,7752.60,2.5841,0.0061,63.148,40.641,0.02760,0.000,264.34
0.40900,8000.00,7752.61,2.5841,0.0061,63.151,40.647,0.02760,0.000,264.47
0.40950,8000.00,7752.62,2.5841,0.0061,63.155,40.654,0.02760,0.000,264.59
0.41000,8000.00,7752.63,2.5841,0.0061,63.159,40.660,0.02760,0.000,264.71
0.41050,8000.00,7752.64,2.5841,0.0061,63.163,40.666,0.02760,0.000,264.84
0.41100,8000.00,7752.65,2.5841,0.0061,63.167,40.673,0.02760,0.000,264.96
0.41150,8000.00,7752.65,2.5841,0.0061,63.171,40.679,0.02759,0.000,265.09
0.41200,8000.00,7752.66,2.5841,0.0061,63.174,40.685,0.02759,0.000,265.21
0.41250,8000.00,7752.67,2.5841,0.0061,63.178,40.692,0.02759,0.000,265.33
0.41300,8000.00,7752.68,2.5841,0.0060,63.182,40.698,0.02759,0.000,265.46
0.41350,8000.00,7752.69,2.5841,0.0060,63.186,40.704,0.02759,0.000,265.58
0.41400,8000.00,7752.70,2.5842,0.0060,63.190,40.711,0.02759,0.000,265.70
0.41450,8000.00,7752.71,2.5842,0.0060,63.194,40.717,0.02759,0.000,265.83
0.41500,8000.00,7752.72,2.5842,0.0060,63.198,40.723,0.02759,0.000,265.95
0.41550,8000.00,7752.72,2.5842,0.0060,63.201,40.730,0.02759,0.000,266.08
0.41600,8000.00,7752.73,2.5842,0.0060,63.205,40.736,0.02759,0.000,266.20
0.41650,8000.00,7752.74,2.5842,0.0060,63.209,40.742,0.02758,0.000,266.32
0.41700,8000.00,7752.75,2.5842,0.0060,63.213,40.749,0.02758,0.000,266.45
0.41750,8000.00,7752.76,2.5842,0.0060,63.217,40.755,0.02758,0.000,266.57
0.41800,8000.00,7752.77,2.5842,0.0060,63.221,40.761,0.02758,0.000,266.69
0.41850,8000.00,7752.78,2.5842,0.0060,63.224,40.767,0.02758,0.000,266.82
0.41900,8000.00,7752.79,2.5842,0.0060,63.228,40.774,0.02758,0.000,266.94
0.41950,8000.00,7752.79,2.5842,0.0060,63.232,40.780,0.02758,0.000,267.06
0.42000,8000.00,7752.80,2.5842,0.0060,63.236,40.786,0.02758,0.000,267.19
0.42050,8000.00,7752.81,2.5842,0.0059,63.240,40.793,0.02758,0.000,267.31
0.42100,8000.00,7752.82,2.5842,0.0059,63.244,40.799,0.02758,0.000,267.43
0.42150,8000.00,7752.83,2.5842,0.0059,63.247,40.805,0.02758,0.000,267.56
0.42200,8000.00,7752.84,2.5842,0.0059,63.251,40.812,0.02757,0.000,267.68
0.42250,8000.00,7752.85,2.5842,0.0059,63.255,40.818,0.02757,0.000,267.81
0.42300,8000.00,7752.85,2.5842,0.0059,63.259,40.824,0.02757,0.000,267.93
0.42350,8000.00,7752.86,2.5842,0.0059,63.263,40.831,0.02757,0.000,268.05
0.42400,8000.00,7752.87,2.5842,0.0059,63.266,40.837,0.02757,0.000,268.18
0.42450,8000.00,7752.88,2.5842,0.0059,63.270,40.843,0.02757,0.000,268.30
0.42500,8000.00,7752.89,2.5842,0.0059,63.274,40.849,0.02757,0.000,268.42
0.42550,8000.00,7752.90,2.5842,0.0059,63.278,40.856,0.02757,0.000,268.55
0.42600,8000.00,7752.91,2.5842,0.0059,63.282,40.862,0.02757,0.000,268.67
0.42650,8000.00,7752.92,2.5842,0.0059,63.286,40.868,0.02757,0.000,268.79
0.42700,8000.00,7752.92,2.5842,0.0059,63.289,40.875,0.02756,0.000,268.92
0.42750,8000.00,7752.93,2.5842,0.0059,63.293,40.881,0.02756,0.000,269.04
0.42800,8000.00,7752.94,2.5842,0.0059,63.297,40.887,0.02756,0.000,269.16
0.42850,8000.00,7752.95,2.5842,0.0059,63.301,40.893,0.02756,0.000,269.29
0.42900,8000.00,7752.96,2.5842,0.0059,63.305,40.900,0.02756,0.000,269.41
0.42950,8000.00,7752.97,2.5842,0.0058,63.308,40.906,0.02756,0.000,269.54
0.43000,8000.00,7752.98,2.5842,0.0058,63.312,40.912,0.02756,0.000,269.66
0.43050,8000.00,7752.98,2.5842,0.0058,63.316,40.919,0.02756,0.000,269.78
0.43100,8000.00,7752.99,2.5843,0.0058,63.320,40.925,0.02756,0.000,269.91
0.43150,8000.00,7753.00,2.5843,0.0058,63.324,40.931,0.02756,0.000,270.03
0.43200,8000.00,7753.01,2.5843,0.0058,63.327,40.937,0.02756,0.000,270.15
0.43250,8000.00,7753.02,2.5843,0.0058,63.331,40.944,0.02755,0.000,270.28
0.43300,8000.00,7753.03,2.5843,0.0058,63.335,40.950,0.02755,0.000,270.40
0.43350,8000.00,7753.04,2.5843,0.0058,63.339,40.956,0.02755,0.000,270.52
0.43400,8000.00,7753.04,2.5843,0.0058,63.343,40.962,0.02755,0.000,270.65
0.43450,8000.00,7753.05,2.5843,0.0058,63.346,40.969,0.02755,0.000,270.77
0.43500,8000.00,7753.06,2.5843,0.0058,63.350,40.975,0.02755,0.000,270.89
0.43550,8000.00,7753.07,2.5843,0.0058,63.354,40.981,0.02755,0.000,271.02
0.43600,8000.00,7753.08,2.5843,0.0058,63.358,40.988,0.02755,0.000,271.14
0.43650,8000.00,7753.09,2.5843,0.0058,63.362,40.994,0.02755,0.000,271.26
0.43700,8000.00,7753.09,2.5843,0.0058,63.365,41.000,0.02755,0.000,271.39
0.43750,8000.00,7753.10,2.5843,0.0058,63.369,41.006,0.02754,0.000,271.51
0.43800,8000.00,7753.11,2.5843,0.0058,63.373,41.013,0.02754,0.000,271.63
0.43850,8000.00,7753.12,2.5843,0.0058,63.377,41.019,0.02754,0.000,271.76
0.43900,8000.00,7753.13,2.5843,0.0058,63.381,41.025,0.02754,0.000,271.88
0.43950,8000.00,7753.14,2.5843,0.0058,63.384,41.031,0.02754,0.000,272.00
0.44000,8000.00,7753.15,2.5843,0.0057,63.388,41.038,0.02754,0.000,272.13
0.44050,8000.00,7753.15,2.5843,0.0057,63.392,41.044,0.02754,0.000,272.25
0.44100,8000.00,7753.16,2.5843,0.0057,63.396,41.050,0.02754,0.000,272.37
0.44150,8000.00,7753.17,2.5843,0.0057,63.400,41.056,0.02754,0.000,272.50
0.44200,8000.00,7753.18,2.5843,0.0057,63.403,41.063,0.02754,0.000,272.62
0.44250,8000.00,7753.19,2.5843,0.0057,63.407,41.069,0.02754,0.000,272.75
0.44300,8000.00,7753.20,2.5843,0.0057,63.411,41.075,0.02753,0.000,272.87
0.44350,8000.00,7753.20,2.5843,0.0057,63.415,41.081,0.02753,0.000,272.99
0.44400,8000.00,7753.21,2.5843,0.0057,63.419,41.087,0.02753,0.000,273.12
0.44450,8000.00,7753.22,2.5843,0.0057,63.422,41.094,0.02753,0.000,273.24
0.44500,8000.00,7753.23,2.5843,0.0057,63.426,41.100,0.02753,0.000,273.36
0.44550,8000.00,7753.24,2.5843,0.0057,63.430,41.106,0.02753,0.000,273.49
0.44600,8000.00,7753.25,2.5843,0.0057,63.434,41.112,0.02753,0.000,273.61
0.44650,8000.00,7753.26,2.5843,0.0057,63.437,41.119,0.02753,0.000,273.73
0.44700,8000.00,7753.26,2.5843,0.0057,63.441,41.125,0.02753,0.000,273.86
0.44750,8000.00,7753.27,2.5843,0.0057,63.445,41.131,0.02753,0.000,273.98
0.44800,8000.00,7753.28,2.5844,0.0057,63.449,41.137,0.02752,0.000,274.10
0.44850,8000.00,7753.29,2.5844,0.0057,63.453,41.143,0.02752,0.000,274.23
0.44900,8000.00,7753.30,2.5844,0.0057,63.456,41.150,0.02752,0.000,274.35
0.44950,8000.00,7753.31,2.5844,0.0057,63.460,41.156,0.02752,0.000,274.47
0.45000,8000.00,7753.31,2.5844,0.0057,63.464,41.162,0.02752,0.000,274.60
0.45050,8000.00,7753.32,2.5844,0.0057,63.468,41.168,0.02752,0.000,274.72
0.45100,8000.00,7753.33,2.5844,0.0057,63.471,41.175,0.02752,0.000,274.84
0.45150,8000.00,7753.34,2.5844,0.0057,63.475,41.181,0.02752,0.000,274.97
0.45200,8000.00,7753.35,2.5844,0.0057,63.479,41.187,0.02752,0.000,275.09
0.45250,8000.00,7753.36,2.5844,0.0057,63.483,41.193,0.02752,0.000,275.21
0.45300,8000.00,7753.36,2.5844,0.0057,63.486,41.199,0.02752,0.000,275.34
0.45350,8000.00,7753.37,2.5844,0.0057,63.490,41.206,0.02751,0.000,275.46
0.45400,8000.00,7753.38,2.5844,0.0056,63.494,41.212,0.02751,0.000,275.58
0.45450,8000.00,7753.39,2.5844,0.0056,63.498,41.218,0.02751,0.000,275.71
