time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
293.00,-5.0548,0.0674,-0.3262,5.0413,-5.0641,-179832.05,910689.74,0.7649
293.50,-2.8052,-0.1294,-0.4475,2.1062,-6.4388,-79832.05,514018.78,0.7643
294.00,0.0000,-0.3647,-0.4773,-1.1960,-6.4993,20167.95,-131077.15,0.7638
294.50,2.8052,-0.5897,-0.4066,-4.1853,-5.2090,120167.95,-625955.12,0.7635
295.00,5.0548,-0.7562,-0.2464,-6.2454,-2.8535,220167.95,-628259.81,0.7635
295.50,6.3032,-0.8259,-0.0257,-6.9714,0.0213,320167.95,6804.26,0.7636
296.00,6.3032,-0.7786,0.2142,-6.2728,2.7274,220167.95,600495.60,0.7636
296.50,5.0548,-0.6161,0.4278,-4.2857,5.0641,120167.95,608545.50,0.7634
297.00,2.8052,-0.3620,0.5746,-1.3506,6.4388,20167.95,129856.67,0.7629
297.50,0.0000,-0.0575,0.6266,1.9516,6.4993,-79832.05,-518851.43,0.7623
298.00,-2.8052,0.2470,0.5742,4.9410,5.2090,-179832.05,-936746.47,0.7617
298.50,-5.0548,0.5010,0.4282,7.0010,2.8535,-279832.05,-798514.69,0.7613
299.00,-6.3032,0.6642,0.2170,7.7270,-0.0213,-379832.05,8072.85,0.7612
299.50,-6.3032,0.7139,-0.0182,7.0285,-2.7274,-279832.05,763227.35,0.7611
