time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
291.00,4.9524,-1.3639,-0.8873,-1.3936,1.2402,305530.92,378917.64,1.5814
291.50,7.1166,-1.7751,-0.7510,-0.7797,1.2310,385891.48,475013.22,1.5817
292.00,8.9239,-2.1090,-0.5791,-0.1991,1.1032,450498.90,496997.20,1.5828
292.50,10.2838,-2.3497,-0.3798,0.2931,0.8739,497440.25,434729.16,1.5844
293.00,11.1280,-2.4857,-0.1622,0.6519,0.5659,500000.00,282927.52,1.5864
293.50,11.4141,-2.5105,0.0633,0.8600,0.2669,500000.00,133453.43,1.5884
294.00,11.1280,-2.4229,0.2861,0.9169,-0.0432,496398.43,-21432.24,1.5902
294.50,10.2838,-2.2267,0.4957,0.8130,-0.3801,462529.08,-175804.44,1.5915
295.00,8.9239,-1.9311,0.6821,0.5484,-0.6895,410532.28,-283070.87,1.5921
295.50,7.1166,-1.5499,0.8367,0.1431,-0.9462,342688.94,-324247.25,1.5921
296.00,4.9524,-1.1009,0.9522,-0.3714,-1.1289,261868.94,-295620.36,1.5914
296.50,2.5399,-0.6051,1.0232,-0.9541,-1.2218,171400.09,-209416.21,1.5902
297.00,0.0000,-0.0856,1.0466,-1.5579,-1.2153,74942.78,-91081.48,1.5889
297.50,-2.5399,0.4334,1.0214,-2.1324,-1.1067,-23650.02,26173.98,1.5876
298.00,-4.9524,0.9279,0.9491,-2.6278,-0.9000,-120482.37,108429.41,1.5868
298.50,-7.1166,1.3753,0.8333,-2.9978,-0.6057,-211768.77,128258.12,1.5864
299.00,-8.9239,1.7550,0.6799,-3.2028,-0.2402,-222073.14,53351.70,1.5867
299.50,-10.2838,2.0501,0.4963,-3.2566,0.0025,-149252.07,-372.10,1.5876
