t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1230.0,0.000,0.5837,300.0411,299.4574,299.8758,J,11.86,0.3167,2,522.16
1231.0,0.000,0.5867,300.0425,299.4557,299.8758,J,11.87,0.3161,2,522.75
1232.0,0.000,0.5898,300.0439,299.4541,299.8758,J,11.87,0.3156,2,523.33
1233.0,0.000,0.5928,300.0453,299.4524,299.8759,J,11.87,0.3150,2,523.93
1234.0,0.000,0.5958,300.0466,299.4508,299.8759,J,11.87,0.3144,2,524.52
1235.0,0.000,0.5988,300.0480,299.4492,299.8759,J,11.87,0.3139,2,525.12
1236.0,0.000,0.6018,300.0494,299.4476,299.8759,J,11.87,0.3133,2,525.72
1237.0,0.000,0.6048,300.0508,299.4460,299.8760,J,11.87,0.3128,2,526.33
1238.0,0.000,0.6078,300.0522,299.4444,299.8760,J,11.87,0.3122,2,526.94
1239.0,0.000,0.6107,300.0535,299.4428,299.8760,J,11.87,0.3117,2,527.55
1240.0,0.000,0.6137,300.0549,299.4412,299.8761,J,11.87,0.3111,2,528.16
1241.0,0.000,0.6166,300.0563,299.4397,299.8761,J,11.87,0.3106,2,528.78
1242.0,0.000,0.6195,300.0576,299.4381,299.8762,J,11.88,0.3100,2,529.40
1243.0,0.000,0.6224,300.0590,299.4366,299.8762,J,11.88,0.3094,2,530.02
1244.0,0.000,0.6253,300.0604,299.4350,299.8762,J,11.88,0.3089,2,530.65
1245.0,0.000,0.6282,300.0617,299.4335,299.8763,J,11.88,0.3083,2,531.27
1246.0,0.000,0.6311,300.0631,299.4320,299.8763,J,11.88,0.3078,2,531.90
1247.0,0.000,0.6339,300.0644,299.4305,299.8764,J,11.88,0.3072,2,532.54
1248.0,0.000,0.6368,300.0658,299.4290,299.8764,J,11.88,0.3067,2,533.18
1249.0,0.000,0.6396,300.0671,299.4275,299.8765,J,11.88,0.3061,2,533.81
1250.0,0.000,0.6424,300.0685,299.4261,299.8765,J,11.88,0.3056,2,534.46
1251.0,0.000,0.6452,300.0698,299.4246,299.8766,J,11.88,0.3050,2,535.10
1252.0,0.000,0.6480,300.0712,299.4231,299.8766,J,11.88,0.3044,2,535.75
1253.0,0.000,0.6508,300.0725,299.4217,299.8767,J,11.89,0.3039,2,536.40
1254.0,0.000,0.6536,300.0738,299.4202,299.8767,J,11.89,0.3033,2,537.06
1255.0,0.000,0.6564,300.0752,299.4188,299.8768,J,11.89,0.3028,2,537.71
1256.0,0.000,0.6591,300.0765,299.4174,299.8768,J,11.89,0.3022,2,538.37
1257.0,0.000,0.6618,300.0778,299.4160,299.8769,J,11.89,0.3017,2,539.03
1258.0,0.000,0.6646,300.0792,299.4146,299.8770,J,11.89,0.3011,2,539.70
1259.0,0.000,0.6673,300.0805,299.4132,299.8770,J,11.89,0.3006,2,540.36
1260.0,0.000,0.6700,300.0818,299.4118,299.8771,J,11.89,0.3000,2,541.03
1261.0,0.000,0.6727,300.0831,299.4104,299.8771,J,11.89,0.2994,2,541.71
1262.0,0.000,0.6754,300.0844,299.4091,299.8772,J,11.89,0.2989,2,542.38
1263.0,0.000,0.6780,300.0857,299.4077,299.8773,J,11.90,0.2983,2,543.06
1264.0,0.000,0.6807,300.0871,299.4064,299.8773,J,11.90,0.2978,2,543.74
1265.0,0.000,0.6833,300.0884,299.4050,299.8774,J,11.90,0.2972,2,544.42
1266.0,0.000,0.6860,300.0897,299.4037,299.8775,J,11.90,0.2967,2,545.11
1267.0,0.000,0.6886,300.0910,299.4024,299.8776,J,11.90,0.2961,2,545.80
1268.0,0.000,0.6912,300.0923,299.4011,299.8776,J,11.90,0.2956,2,546.49
1269.0,0.000,0.6938,300.0936,299.3997,299.8777,J,11.90,0.2950,2,547.18
1270.0,0.000,0.6964,300.0949,299.3984,299.8778,J,11.90,0.2944,2,547.88
1271.0,0.000,0.6990,300.0962,299.3972,299.8779,J,11.90,0.2939,2,548.58
1272.0,0.000,0.7016,300.0974,299.3959,299.8779,J,11.91,0.2933,2,549.28
1273.0,0.000,0.7041,300.0987,299.3946,299.8780,J,11.91,0.2928,2,549.99
1274.0,0.000,0.7067,300.1000,299.3933,299.8781,J,11.91,0.2922,2,550.69
1275.0,0.000,0.7092,300.1013,299.3921,299.8782,J,11.91,0.2917,2,551.40
1276.0,0.000,0.7118,300.1026,299.3908,299.8783,J,11.91,0.2911,2,552.11
1277.0,0.000,0.7143,300.1039,299.3896,299.8784,J,11.91,0.2906,2,552.83
1278.0,0.000,0.7168,300.1051,299.3884,299.8784,J,11.91,0.2900,2,553.54
1279.0,0.000,0.7193,300.1064,299.3871,299.8785,J,11.91,0.2894,2,554.26
1280.0,0.000,0.7218,300.1077,299.3859,299.8786,J,11.91,0.2889,2,554.98
1281.0,0.000,0.7243,300.1089,299.3847,299.8787,J,11.92,0.2883,2,555.71
1282.0,0.000,0.7267,300.1102,299.3835,299.8788,J,11.92,0.2878,2,556.44
1283.0,0.000,0.7292,300.1115,299.3823,299.8789,J,11.92,0.2872,2,557.16
1284.0,0.000,0.7316,300.1127,299.3811,299.8790,J,11.92,0.2867,2,557.90
1285.0,0.000,0.7341,300.1140,299.3799,299.8791,J,11.92,0.2861,2,558.63
1286.0,0.000,0.7365,300.1153,299.3788,299.8792,J,11.92,0.2856,2,559.37
1287.0,0.000,0.7389,300.1165,299.3776,299.8793,J,11.92,0.2850,2,560.11
1288.0,0.000,0.7413,300.1178,299.3764,299.8794,J,11.92,0.2844,2,560.85
1289.0,0.000,0.7437,300.1190,299.3753,299.8795,J,11.92,0.2839,2,561.59
1290.0,0.000,0.7461,300.1203,299.3741,299.8796,J,11.93,0.2833,2,562.34
1291.0,0.000,0.7485,300.1215,299.3730,299.8797,J,11.93,0.2828,2,563.09
1292.0,0.000,0.7509,300.1228,299.3719,299.8798,J,11.93,0.2822,2,563.84
1293.0,0.000,0.7532,300.1240,299.3708,299.8799,J,11.93,0.2817,2,564.59
1294.0,0.000,0.7556,300.1252,299.3697,299.8800,J,11.93,0.2811,2,565.35
1295.0,0.000,0.7579,300.1265,299.3686,299.8801,J,11.93,0.2806,2,566.10
1296.0,0.000,0.7603,300.1277,299.3675,299.8802,J,11.93,0.2800,2,566.86
1297.0,0.000,0.7626,300.1289,299.3664,299.8803,J,11.93,0.2794,2,567.63
1298.0,0.000,0.7649,300.1302,299.3653,299.8804,J,11.94,0.2789,2,568.39
1299.0,0.000,0.7672,300.1314,299.3642,299.8806,J,11.94,0.2783,2,569.16
1300.0,0.000,0.7695,300.1326,299.3631,299.8807,J,11.94,0.2778,2,569.93
1301.0,0.000,0.7718,300.1338,299.3621,299.8808,J,11.94,0.2772,2,570.70
1302.0,0.000,0.7741,300.1351,299.3610,299.8809,J,11.94,0.2767,2,571.47
1303.0,0.000,0.7763,300.1363,299.3600,299.8810,J,11.94,0.2761,2,572.25
1304.0,0.000,0.7786,300.1375,299.3589,299.8811,J,11.94,0.2756,2,573.03
1305.0,0.000,0.7808,300.1387,299.3579,299.8813,J,11.94,0.2750,2,573.81
1306.0,0.000,0.7831,300.1399,299.3569,299.8814,U,11.95,0.2744,3,574.59
1307.0,0.000,0.7776,300.1383,299.3606,299.8819,U,11.95,0.2739,3,575.37
1308.0,0.000,0.7722,300.1366,299.3644,299.8824,U,11.95,0.2733,3,576.14
1309.0,0.000,0.7668,300.1350,299.3682,299.8829,U,11.95,0.2728,3,576.91
1310.0,0.000,0.7614,300.1334,299.3719,299.8835,U,11.95,0.2722,3,577.67
1311.0,0.000,0.7561,300.1318,299.3757,299.8840,U,11.95,0.2717,3,578.43
1312.0,0.000,0.7507,300.1302,299.3794,299.8845,U,11.95,0.2711,3,579.18
1313.0,0.000,0.7454,300.1285,299.3832,299.8851,U,11.96,0.2706,3,579.92
1314.0,0.000,0.7400,300.1269,299.3869,299.8856,U,11.96,0.2700,3,580.66
1315.0,0.000,0.7347,300.1254,299.3907,299.8861,U,11.96,0.2694,3,581.40
1316.0,0.000,0.7294,300.1238,299.3944,299.8866,U,11.96,0.2689,3,582.13
1317.0,0.000,0.7241,300.1222,299.3981,299.8872,U,11.96,0.2683,3,582.85
1318.0,0.000,0.7188,300.1206,299.4018,299.8877,U,11.96,0.2678,3,583.57
1319.0,0.000,0.7135,300.1190,299.4055,299.8882,U,11.96,0.2672,3,584.28
1320.0,0.000,0.7082,300.1175,299.4092,299.8888,U,11.97,0.2667,3,584.99
1321.0,0.000,0.7030,300.1159,299.4129,299.8893,U,11.97,0.2661,3,585.69
1322.0,0.000,0.6977,300.1144,299.4166,299.8899,U,11.97,0.2656,3,586.39
1323.0,0.000,0.6925,300.1128,299.4203,299.8904,U,11.97,0.2650,3,587.08
1324.0,0.000,0.6873,300.1113,299.4240,299.8909,U,11.97,0.2644,3,587.77
1325.0,0.000,0.6821,300.1097,299.4276,299.8915,U,11.97,0.2639,3,588.45
1326.0,0.000,0.6769,300.1082,299.4313,299.8920,U,11.97,0.2633,3,589.13
1327.0,0.000,0.6717,300.1067,299.4350,299.8926,U,11.98,0.2628,3,589.80
1328.0,0.000,0.6665,300.1052,299.4386,299.8931,U,11.98,0.2622,3,590.47
1329.0,0.000,0.6614,300.1036,299.4423,299.8937,U,11.98,0.2617,3,591.13
1330.0,0.000,0.6562,300.1021,299.4459,299.8942,U,11.98,0.2611,3,591.79
1331.0,0.000,0.6511,300.1006,299.4495,299.8947,U,11.98,0.2606,3,592.44
1332.0,0.000,0.6460,300.0991,299.4532,299.8953,U,11.98,0.2600,3,593.08
1333.0,0.000,0.6409,300.0977,299.4568,299.8958,U,11.98,0.2594,3,593.72
1334.0,0.000,0.6358,300.0962,299.4604,299.8964,U,11.99,0.2589,3,594.36
1335.0,0.000,0.6307,300.0947,299.4640,299.8969,U,11.99,0.2583,3,594.99
1336.0,0.000,0.6256,300.0932,299.4676,299.8975,U,11.99,0.2578,3,595.62
1337.0,0.000,0.6205,300.0918,299.4712,299.8980,U,11.99,0.2572,3,596.24
1338.0,0.000,0.6155,300.0903,299.4748,299.8986,U,11.99,0.2567,3,596.85
1339.0,0.000,0.6104,300.0888,299.4784,299.8992,U,11.99,0.2561,3,597.46
1340.0,0.000,0.6054,300.0874,299.4820,299.8997,U,12.00,0.2556,3,598.07
1341.0,0.000,0.6004,300.0860,299.4856,299.9003,U,12.00,0.2550,3,598.67
1342.0,0.000,0.5954,300.0845,299.4891,299.9008,U,12.00,0.2544,3,599.26
1343.0,0.000,0.5904,300.0831,299.4927,299.9014,U,12.00,0.2539,3,599.85
1344.0,0.000,0.5854,300.0817,299.4963,299.9019,U,12.00,0.2533,3,600.44
1345.0,0.000,0.5804,300.0802,299.4998,299.9025,U,12.00,0.2528,3,601.02
1346.0,0.000,0.5754,300.0788,299.5034,299.9031,U,12.01,0.2522,3,601.60
1347.0,0.000,0.5705,300.0774,299.5069,299.9036,U,12.01,0.2517,3,602.17
1348.0,0.000,0.5656,300.0760,299.5105,299.9042,U,12.01,0.2511,3,602.73
1349.0,0.000,0.5606,300.0746,299.5140,299.9048,U,12.01,0.2506,3,603.29
1350.0,0.000,0.5557,300.0732,299.5175,299.9053,U,12.01,0.2500,3,603.85
1351.0,0.000,0.5508,300.0718,299.5210,299.9059,U,12.01,0.2494,3,604.40
1352.0,0.000,0.5459,300.0705,299.5246,299.9065,U,12.02,0.2489,3,604.95
1353.0,0.000,0.5410,300.0691,299.5281,299.9070,U,12.02,0.2483,3,605.49
1354.0,0.000,0.5361,300.0677,299.5316,299.9076,U,12.02,0.2478,3,606.02
1355.0,0.000,0.5313,300.0663,299.5351,299.9082,U,12.02,0.2472,3,606.55
1356.0,0.000,0.5264,300.0650,299.5386,299.9087,U,12.02,0.2467,3,607.08
1357.0,0.000,0.5216,300.0636,299.5420,299.9093,U,12.02,0.2461,3,607.60
1358.0,0.000,0.5168,300.0623,299.5455,299.9099,U,12.03,0.2456,3,608.12
1359.0,0.000,0.5119,300.0609,299.5490,299.9105,U,12.03,0.2450,3,608.63
1360.0,0.000,0.5071,300.0596,299.5525,299.9110,U,12.03,0.2444,3,609.14
1361.0,0.000,0.5023,300.0583,299.5559,299.9116,U,12.03,0.2439,3,609.64
1362.0,0.000,0.4975,300.0570,299.5594,299.9122,U,12.03,0.2433,3,610.14
1363.0,0.000,0.4928,300.0556,299.5629,299.9128,U,12.04,0.2428,3,610.63
1364.0,0.000,0.4880,300.0543,299.5663,299.9133,U,12.04,0.2422,3,611.12
1365.0,0.000,0.4833,300.0530,299.5698,299.9139,U,12.04,0.2417,3,611.60
1366.0,0.000,0.4785,300.0517,299.5732,299.9145,U,12.04,0.2411,3,612.08
1367.0,0.000,0.4738,300.0504,299.5766,299.9151,U,12.04,0.2406,3,612.55
1368.0,0.000,0.4691,300.0491,299.5801,299.9156,U,12.04,0.2400,3,613.02
1369.0,0.000,0.4643,300.0478,299.5835,299.9162,U,12.05,0.2394,3,613.49
1370.0,0.000,0.4596,300.0466,299.5869,299.9168,U,12.05,0.2389,3,613.95
1371.0,0.000,0.4550,300.0453,299.5903,299.9174,U,12.05,0.2383,3,614.40
1372.0,0.000,0.4503,300.0440,299.5937,299.9180,U,12.05,0.2378,3,614.85
1373.0,0.000,0.4456,300.0427,299.5971,299.9186,U,12.05,0.2372,3,615.30
1374.0,0.000,0.4410,300.0415,299.6005,299.9192,U,12.06,0.2367,3,615.74
1375.0,0.000,0.4363,300.0402,299.6039,299.9197,U,12.06,0.2361,3,616.17
1376.0,0.000,0.4317,300.0390,299.6073,299.9203,U,12.06,0.2356,3,616.61
1377.0,0.000,0.4270,300.0377,299.6107,299.9209,U,12.06,0.2350,3,617.03
1378.0,0.000,0.4224,300.0365,299.6141,299.9215,U,12.06,0.2344,3,617.46
1379.0,0.000,0.4178,300.0353,299.6174,299.9221,U,12.07,0.2339,3,617.87
1380.0,0.000,0.4132,300.0340,299.6208,299.9227,U,12.07,0.2333,3,618.29
1381.0,0.000,0.4086,300.0328,299.6242,299.9233,U,12.07,0.2328,3,618.70
1382.0,0.000,0.4041,300.0316,299.6275,299.9239,U,12.07,0.2322,3,619.10
1383.0,0.000,0.3995,300.0304,299.6309,299.9245,U,12.07,0.2317,3,619.50
1384.0,0.000,0.3949,300.0292,299.6342,299.9251,U,12.08,0.2311,3,619.89
1385.0,0.000,0.3904,300.0280,299.6376,299.9257,U,12.08,0.2306,3,620.28
1386.0,0.000,0.3864,300.0273,299.6409,299.9263,U,12.08,0.2300,3,620.67
1387.0,0.000,0.3826,300.0268,299.6442,299.9268,U,12.08,0.2294,3,621.05
1388.0,0.000,0.3788,300.0264,299.6475,299.9274,U,12.08,0.2289,3,621.43
1389.0,0.000,0.3751,300.0259,299.6509,299.9280,U,12.09,0.2283,3,621.81
1390.0,0.000,0.3713,300.0255,299.6542,299.9286,U,12.09,0.2278,3,622.18
1391.0,0.000,0.3675,300.0250,299.6575,299.9292,U,12.09,0.2272,3,622.55
1392.0,0.000,0.3638,300.0246,299.6608,299.9298,U,12.09,0.2267,3,622.91
1393.0,0.000,0.3600,300.0241,299.6641,299.9304,U,12.09,0.2261,3,623.27
1394.0,0.000,0.3563,300.0237,299.6674,299.9310,U,12.10,0.2256,3,623.63
1395.0,0.000,0.3525,300.0232,299.6707,299.9317,U,12.10,0.2250,3,623.98
1396.0,0.000,0.3488,300.0228,299.6740,299.9323,U,12.10,0.2244,3,624.33
1397.0,0.000,0.3451,300.0223,299.6772,299.9329,U,12.10,0.2239,3,624.67
1398.0,0.000,0.3414,300.0219,299.6805,299.9335,U,12.11,0.2233,3,625.01
1399.0,0.000,0.3377,300.0215,299.6838,299.9341,U,12.11,0.2228,3,625.35
1400.0,0.000,0.3340,300.0210,299.6871,299.9347,U,12.11,0.2222,3,625.69
1401.0,0.000,0.3303,300.0206,299.6903,299.9353,U,12.11,0.2217,3,626.02
1402.0,0.000,0.3266,300.0202,299.6936,299.9359,U,12.11,0.2211,3,626.34
1403.0,0.000,0.3229,300.0197,299.6968,299.9365,U,12.12,0.2206,3,626.67
1404.0,0.000,0.3192,300.0193,299.7001,299.9371,U,12.12,0.2200,3,626.98
1405.0,0.000,0.3156,300.0189,299.7033,299.9377,U,12.12,0.2194,3,627.30
1406.0,0.000,0.3119,300.0185,299.7066,299.9383,U,12.12,0.2189,3,627.61
1407.0,0.000,0.3083,300.0181,299.7098,299.9390,U,12.13,0.2183,3,627.92
1408.0,0.000,0.3046,300.0176,299.7130,299.9396,U,12.13,0.2178,3,628.22
1409.0,0.000,0.3010,300.0172,299.7162,299.9402,U,12.13,0.2172,3,628.53
1410.0,0.000,0.2976,300.0170,299.7195,299.9408,U,12.13,0.2167,3,628.82
1411.0,0.000,0.2945,300.0171,299.7227,299.9414,U,12.14,0.2161,3,629.12
1412.0,0.000,0.2914,300.0173,299.7259,299.9420,U,12.14,0.2156,3,629.41
1413.0,0.000,0.2883,300.0174,299.7291,299.9426,U,12.14,0.2150,3,629.70
1414.0,0.000,0.2852,300.0175,299.7323,299.9433,U,12.14,0.2144,3,629.98
1415.0,0.000,0.2822,300.0177,299.7355,299.9439,U,12.15,0.2139,3,630.27
1416.0,0.000,0.2791,300.0178,299.7387,299.9445,U,12.15,0.2133,3,630.54
1417.0,0.000,0.2760,300.0179,299.7419,299.9451,U,12.15,0.2128,3,630.82
1418.0,0.000,0.2730,300.0180,299.7450,299.9457,U,12.15,0.2122,3,631.09
1419.0,0.000,0.2700,300.0182,299.7482,299.9464,U,12.16,0.2117,3,631.36
1420.0,0.000,0.2669,300.0183,299.7514,299.9470,U,12.16,0.2111,3,631.63
1421.0,0.000,0.2639,300.0184,299.7546,299.9476,U,12.16,0.2106,3,631.89
1422.0,0.000,0.2608,300.0186,299.7577,299.9482,U,12.16,0.2100,3,632.15
1423.0,0.000,0.2578,300.0187,299.7609,299.9489,U,12.17,0.2094,3,632.41
1424.0,0.000,0.2548,300.0188,299.7640,299.9495,U,12.17,0.2089,3,632.67
1425.0,0.000,0.2518,300.0190,299.7672,299.9501,U,12.17,0.2083,3,632.92
1426.0,0.000,0.2488,300.0191,299.7703,299.9507,U,12.17,0.2078,3,633.17
1427.0,0.000,0.2458,300.0192,299.7735,299.9514,U,12.18,0.2072,3,633.41
1428.0,0.000,0.2428,300.0194,299.7766,299.9520,U,12.18,0.2067,3,633.66
1429.0,0.000,0.2402,300.0195,299.7793,299.9526,U,12.18,0.2061,3,633.90
1430.0,0.000,0.2423,300.0197,299.7774,299.9533,U,12.18,0.2056,3,634.14
1431.0,0.000,0.2444,300.0198,299.7754,299.9539,U,12.19,0.2050,3,634.38
1432.0,0.000,0.2464,300.0199,299.7735,299.9545,U,12.19,0.2044,3,634.63
1433.0,0.000,0.2488,300.0204,299.7716,299.9552,U,12.19,0.2039,3,634.88
1434.0,0.000,0.2514,300.0210,299.7697,299.9558,U,12.19,0.2033,3,635.13
1435.0,0.000,0.2539,300.0217,299.7678,299.9564,U,12.20,0.2028,3,635.38
1436.0,0.000,0.2569,300.0228,299.7659,299.9571,U,12.20,0.2022,3,635.64
1437.0,0.000,0.2599,300.0239,299.7640,299.9577,U,12.20,0.2017,3,635.90
1438.0,0.000,0.2629,300.0250,299.7621,299.9583,U,12.20,0.2011,3,636.16
1439.0,0.000,0.2659,300.0262,299.7603,299.9590,U,12.21,0.2006,3,636.43
1440.0,0.000,0.2688,300.0273,299.7584,299.9596,U,12.21,0.2000,3,636.70
1441.0,0.000,0.2718,300.0284,299.7566,299.9602,U,12.21,0.1994,3,636.97
1442.0,0.000,0.2747,300.0295,299.7548,299.9609,U,12.22,0.1989,3,637.24
1443.0,0.000,0.2777,300.0306,299.7530,299.9615,U,12.22,0.1983,3,637.52
1444.0,0.000,0.2806,300.0318,299.7512,299.9622,U,12.22,0.1978,3,637.80
1445.0,0.000,0.2835,300.0329,299.7494,299.9628,U,12.22,0.1972,3,638.09
1446.0,0.000,0.2864,300.0340,299.7476,299.9635,U,12.23,0.1967,3,638.37
1447.0,0.000,0.2893,300.0351,299.7458,299.9641,U,12.23,0.1961,3,638.66
1448.0,0.000,0.2921,300.0362,299.7441,299.9647,U,12.23,0.1956,3,638.95
1449.0,0.000,0.2955,300.0378,299.7423,299.9654,U,12.24,0.1950,3,639.25
1450.0,0.000,0.2988,300.0394,299.7406,299.9660,U,12.24,0.1944,3,639.55
1451.0,0.000,0.3022,300.0410,299.7389,299.9667,U,12.24,0.1939,3,639.85
1452.0,0.000,0.3055,300.0426,299.7371,299.9673,U,12.24,0.1933,3,640.16
1453.0,0.000,0.3088,300.0442,299.7354,299.9680,U,12.25,0.1928,3,640.46
1454.0,0.000,0.3121,300.0458,299.7337,299.9686,U,12.25,0.1922,3,640.78
1455.0,0.000,0.3154,300.0474,299.7321,299.9693,U,12.25,0.1917,3,641.09
1456.0,0.000,0.3187,300.0490,299.7304,299.9699,U,12.26,0.1911,3,641.41
1457.0,0.000,0.3219,300.0506,299.7287,299.9706,U,12.26,0.1906,3,641.73
1458.0,0.000,0.3252,300.0522,299.7271,299.9712,U,12.26,0.1900,3,642.06
1459.0,0.000,0.3284,300.0538,299.7254,299.9719,U,12.27,0.1894,3,642.39
1460.0,0.000,0.3316,300.0554,299.7238,299.9725,U,12.27,0.1889,3,642.72
1461.0,0.000,0.3349,300.0570,299.7221,299.9732,U,12.27,0.1883,3,643.05
1462.0,0.000,0.3381,300.0586,299.7205,299.9739,U,12.27,0.1878,3,643.39
1463.0,0.000,0.3412,300.0602,299.7189,299.9745,U,12.28,0.1872,3,643.73
1464.0,0.000,0.3444,300.0617,299.7173,299.9752,U,12.28,0.1867,3,644.08
1465.0,0.000,0.3476,300.0633,299.7157,299.9758,U,12.28,0.1861,3,644.42
1466.0,0.000,0.3507,300.0649,299.7142,299.9765,U,12.29,0.1856,3,644.78
1467.0,0.000,0.3539,300.0665,299.7126,299.9771,U,12.29,0.1850,3,645.13
1468.0,0.000,0.3570,300.0680,299.7110,299.9778,U,12.29,0.1844,3,645.49
1469.0,0.000,0.3601,300.0696,299.7095,299.9785,U,12.30,0.1839,3,645.85
1470.0,0.000,0.3633,300.0712,299.7079,299.9791,U,12.30,0.1833,3,646.21
1471.0,0.000,0.3664,300.0728,299.7064,299.9798,U,12.30,0.1828,3,646.58
1472.0,0.000,0.3694,300.0743,299.7049,299.9805,U,12.31,0.1822,3,646.95
1473.0,0.000,0.3725,300.0759,299.7034,299.9811,U,12.31,0.1817,3,647.32
1474.0,0.000,0.3756,300.0774,299.7019,299.9818,U,12.31,0.1811,3,647.69
1475.0,0.000,0.3786,300.0790,299.7004,299.9824,U,12.32,0.1806,3,648.07
1476.0,0.000,0.3817,300.0806,299.6989,299.9831,U,12.32,0.1800,3,648.45
1477.0,0.000,0.3847,300.0821,299.6974,299.9838,U,12.32,0.1794,3,648.84
1478.0,0.000,0.3877,300.0837,299.6959,299.9845,U,12.33,0.1789,3,649.23
1479.0,0.000,0.3907,300.0852,299.6945,299.9851,U,12.33,0.1783,3,649.62
1480.0,0.000,0.3937,300.0868,299.6930,299.9858,U,12.33,0.1778,3,650.01
1481.0,0.000,0.3967,300.0883,299.6916,299.9865,U,12.34,0.1772,3,650.41
1482.0,0.000,0.3997,300.0899,299.6902,299.9871,U,12.34,0.1767,3,650.81
1483.0,0.000,0.4027,300.0914,299.6887,299.9878,U,12.34,0.1761,3,651.21
1484.0,0.000,0.4056,300.0929,299.6873,299.9885,U,12.35,0.1756,3,651.62
1485.0,0.000,0.4086,300.0945,299.6859,299.9892,U,12.35,0.1750,3,652.02
1486.0,0.000,0.4115,300.0960,299.6845,299.9898,U,12.35,0.1744,3,652.44
1487.0,0.000,0.4144,300.0976,299.6831,299.9905,U,12.36,0.1739,3,652.85
1488.0,0.000,0.4173,300.0991,299.6818,299.9912,U,12.36,0.1733,3,653.27
1489.0,0.000,0.4202,300.1006,299.6804,299.9919,U,12.36,0.1728,3,653.69
1490.0,0.000,0.4231,300.1022,299.6790,299.9925,U,12.37,0.1722,3,654.11
1491.0,0.000,0.4260,300.1037,299.6777,299.9932,U,12.37,0.1717,3,654.54
1492.0,0.000,0.4289,300.1052,299.6763,299.9939,U,12.37,0.1711,3,654.97
1493.0,0.000,0.4319,300.1069,299.6750,299.9946,U,12.38,0.1706,3,655.40
1494.0,0.000,0.4353,300.1090,299.6737,299.9953,U,12.38,0.1700,3,655.83
1495.0,0.000,0.4388,300.1111,299.6724,299.9959,U,12.39,0.1694,3,656.27
1496.0,0.000,0.4421,300.1132,299.6711,299.9966,U,12.39,0.1689,3,656.71
1497.0,0.000,0.4455,300.1153,299.6698,299.9973,U,12.39,0.1683,3,657.16
1498.0,0.000,0.4489,300.1174,299.6685,299.9980,U,12.40,0.1678,3,657.61
1499.0,0.000,0.4523,300.1194,299.6672,299.9987,U,12.40,0.1672,3,658.06
1500.0,0.000,0.4556,300.1215,299.6659,299.9994,U,12.40,0.1667,3,658.52
1501.0,0.000,0.4589,300.1236,299.6647,300.0001,U,12.41,0.1661,3,658.97
1502.0,0.000,0.4623,300.1257,299.6634,300.0008,U,12.41,0.1656,3,659.44
1503.0,0.000,0.4656,300.1277,299.6621,300.0014,U,12.41,0.1650,3,659.90
1504.0,0.000,0.4689,300.1298,299.6609,300.0021,U,12.42,0.1644,3,660.37
1505.0,0.000,0.4722,300.1319,299.6597,300.0028,U,12.42,0.1639,3,660.84
1506.0,0.000,0.4755,300.1339,299.6584,300.0035,U,12.43,0.1633,3,661.32
1507.0,0.000,0.4788,300.1360,299.6572,300.0042,U,12.43,0.1628,3,661.80
1508.0,0.000,0.4820,300.1380,299.6560,300.0049,U,12.43,0.1622,3,662.28
1509.0,0.000,0.4853,300.1401,299.6548,300.0056,U,12.44,0.1617,3,662.76
1510.0,0.000,0.4885,300.1421,299.6536,300.0063,U,12.44,0.1611,3,663.25
1511.0,0.000,0.4918,300.1442,299.6524,300.0070,U,12.45,0.1606,3,663.75
1512.0,0.000,0.4950,300.1462,299.6513,300.0077,U,12.45,0.1600,3,664.24
1513.0,0.000,0.4982,300.1483,299.6501,300.0084,U,12.45,0.1594,3,664.74
1514.0,0.000,0.5014,300.1503,299.6489,300.0091,U,12.46,0.1589,3,665.24
1515.0,0.000,0.5046,300.1524,299.6478,300.0098,U,12.46,0.1583,3,665.74
1516.0,0.000,0.5078,300.1544,299.6466,300.0105,U,12.47,0.1578,3,666.25
1517.0,0.000,0.5110,300.1565,299.6455,300.0112,U,12.47,0.1572,3,666.76
1518.0,0.000,0.5141,300.1585,299.6444,300.0119,U,12.47,0.1567,3,667.28
1519.0,0.000,0.5173,300.1605,299.6432,300.0126,U,12.48,0.1561,3,667.79
1520.0,0.000,0.5204,300.1626,299.6421,300.0133,U,12.48,0.1556,3,668.32
1521.0,0.000,0.5236,300.1646,299.6410,300.0140,U,12.49,0.1550,3,668.84
1522.0,0.000,0.5267,300.1666,299.6399,300.0147,U,12.49,0.1544,3,669.37
1523.0,0.000,0.5298,300.1686,299.6388,300.0154,U,12.49,0.1539,3,669.90
1524.0,0.000,0.5329,300.1707,299.6377,300.0162,U,12.50,0.1533,3,670.43
1525.0,0.000,0.5360,300.1727,299.6367,300.0169,U,12.50,0.1528,3,670.96
1526.0,0.000,0.5391,300.1747,299.6356,300.0176,U,12.51,0.1522,3,671.50
1527.0,0.000,0.5422,300.1767,299.6345,300.0183,U,12.51,0.1517,3,672.05
1528.0,0.000,0.5453,300.1787,299.6335,300.0190,U,12.52,0.1511,3,672.59
1529.0,0.000,0.5483,300.1808,299.6324,300.0197,U,12.52,0.1506,3,673.14
1530.0,0.000,0.5514,300.1828,299.6314,300.0204,U,12.52,0.1500,3,673.69
1531.0,0.000,0.5544,300.1848,299.6304,300.0212,U,12.53,0.1494,3,674.24
