t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
926.0,0.000,0.2964,299.8910,299.5946,299.8159,U,11.71,0.4856,3,272.95
927.0,0.000,0.2935,299.8913,299.5979,299.8167,U,11.71,0.4850,3,273.24
928.0,0.000,0.2906,299.8916,299.6011,299.8174,U,11.71,0.4844,3,273.53
929.0,0.000,0.2876,299.8919,299.6043,299.8182,U,11.71,0.4839,3,273.82
930.0,0.000,0.2847,299.8922,299.6075,299.8190,U,11.71,0.4833,3,274.10
931.0,0.000,0.2818,299.8925,299.6107,299.8197,U,11.71,0.4828,3,274.39
932.0,0.000,0.2789,299.8928,299.6139,299.8205,U,11.71,0.4822,3,274.67
933.0,0.000,0.2761,299.8931,299.6171,299.8213,U,11.71,0.4817,3,274.94
934.0,0.000,0.2732,299.8934,299.6203,299.8220,U,11.71,0.4811,3,275.21
935.0,0.000,0.2703,299.8937,299.6234,299.8228,U,11.71,0.4806,3,275.48
936.0,0.000,0.2674,299.8940,299.6266,299.8235,U,11.71,0.4800,3,275.75
937.0,0.000,0.2645,299.8943,299.6298,299.8243,U,11.71,0.4794,3,276.02
938.0,0.000,0.2617,299.8946,299.6329,299.8251,U,11.71,0.4789,3,276.28
939.0,0.000,0.2588,299.8949,299.6361,299.8258,U,11.71,0.4783,3,276.54
940.0,0.000,0.2560,299.8952,299.6392,299.8266,U,11.71,0.4778,3,276.79
941.0,0.000,0.2531,299.8955,299.6424,299.8273,U,11.71,0.4772,3,277.05
942.0,0.000,0.2503,299.8958,299.6455,299.8281,U,11.71,0.4767,3,277.30
943.0,0.000,0.2474,299.8961,299.6487,299.8289,U,11.72,0.4761,3,277.54
944.0,0.000,0.2446,299.8964,299.6518,299.8296,U,11.72,0.4756,3,277.79
945.0,0.000,0.2417,299.8967,299.6549,299.8304,U,11.72,0.4750,3,278.03
946.0,0.000,0.2389,299.8969,299.6580,299.8311,U,11.72,0.4744,3,278.27
947.0,0.000,0.2361,299.8972,299.6611,299.8319,U,11.72,0.4739,3,278.51
948.0,0.000,0.2333,299.8975,299.6643,299.8326,U,11.72,0.4733,3,278.74
949.0,0.000,0.2305,299.8978,299.6674,299.8334,U,11.72,0.4728,3,278.97
950.0,0.000,0.2276,299.8981,299.6705,299.8341,U,11.72,0.4722,3,279.20
951.0,0.000,0.2248,299.8984,299.6735,299.8349,U,11.72,0.4717,3,279.42
952.0,0.000,0.2220,299.8987,299.6766,299.8356,U,11.72,0.4711,3,279.64
953.0,0.000,0.2197,299.8994,299.6797,299.8364,U,11.72,0.4706,3,279.86
954.0,0.000,0.2203,299.9002,299.6799,299.8371,U,11.72,0.4700,3,280.08
955.0,0.000,0.2227,299.9009,299.6782,299.8379,U,11.72,0.4694,3,280.31
956.0,0.000,0.2252,299.9017,299.6765,299.8386,U,11.72,0.4689,3,280.53
957.0,0.000,0.2276,299.9024,299.6748,299.8394,U,11.72,0.4683,3,280.76
958.0,0.000,0.2300,299.9031,299.6731,299.8401,U,11.72,0.4678,3,280.99
959.0,0.000,0.2326,299.9040,299.6714,299.8409,U,11.72,0.4672,3,281.22
960.0,0.000,0.2355,299.9052,299.6698,299.8416,U,11.72,0.4667,3,281.46
961.0,0.000,0.2383,299.9064,299.6681,299.8424,U,11.72,0.4661,3,281.70
962.0,0.000,0.2411,299.9076,299.6665,299.8431,U,11.72,0.4656,3,281.94
963.0,0.000,0.2440,299.9088,299.6648,299.8438,U,11.72,0.4650,3,282.18
964.0,0.000,0.2468,299.9100,299.6632,299.8446,U,11.72,0.4644,3,282.43
965.0,0.000,0.2496,299.9112,299.6616,299.8453,U,11.72,0.4639,3,282.68
966.0,0.000,0.2524,299.9124,299.6600,299.8461,U,11.73,0.4633,3,282.93
967.0,0.000,0.2552,299.9136,299.6584,299.8468,U,11.73,0.4628,3,283.18
968.0,0.000,0.2579,299.9147,299.6568,299.8475,U,11.73,0.4622,3,283.44
969.0,0.000,0.2607,299.9159,299.6552,299.8483,U,11.73,0.4617,3,283.70
970.0,0.000,0.2635,299.9171,299.6536,299.8490,U,11.73,0.4611,3,283.97
971.0,0.000,0.2664,299.9184,299.6521,299.8498,U,11.73,0.4606,3,284.23
972.0,0.000,0.2696,299.9201,299.6505,299.8505,U,11.73,0.4600,3,284.50
973.0,0.000,0.2728,299.9217,299.6489,299.8512,U,11.73,0.4594,3,284.78
974.0,0.000,0.2759,299.9233,299.6474,299.8520,U,11.73,0.4589,3,285.05
975.0,0.000,0.2791,299.9250,299.6459,299.8527,U,11.73,0.4583,3,285.33
976.0,0.000,0.2823,299.9266,299.6443,299.8534,U,11.73,0.4578,3,285.61
977.0,0.000,0.2854,299.9282,299.6428,299.8542,U,11.73,0.4572,3,285.90
978.0,0.000,0.2885,299.9298,299.6413,299.8549,U,11.73,0.4567,3,286.19
979.0,0.000,0.2917,299.9314,299.6398,299.8556,U,11.73,0.4561,3,286.48
980.0,0.000,0.2948,299.9331,299.6383,299.8564,U,11.73,0.4556,3,286.77
981.0,0.000,0.2979,299.9347,299.6368,299.8571,U,11.73,0.4550,3,287.07
982.0,0.000,0.3009,299.9363,299.6353,299.8578,U,11.73,0.4544,3,287.37
983.0,0.000,0.3040,299.9379,299.6339,299.8585,U,11.73,0.4539,3,287.68
984.0,0.000,0.3071,299.9395,299.6324,299.8593,U,11.73,0.4533,3,287.98
985.0,0.000,0.3101,299.9411,299.6309,299.8600,U,11.73,0.4528,3,288.29
986.0,0.000,0.3132,299.9427,299.6295,299.8607,U,11.73,0.4522,3,288.61
987.0,0.000,0.3162,299.9442,299.6280,299.8614,U,11.73,0.4517,3,288.92
988.0,0.000,0.3192,299.9458,299.6266,299.8622,U,11.73,0.4511,3,289.24
989.0,0.000,0.3222,299.9474,299.6252,299.8629,U,11.74,0.4506,3,289.56
990.0,0.000,0.3252,299.9490,299.6238,299.8636,U,11.74,0.4500,3,289.89
991.0,0.000,0.3282,299.9506,299.6224,299.8643,U,11.74,0.4494,3,290.22
992.0,0.000,0.3312,299.9521,299.6210,299.8651,U,11.74,0.4489,3,290.55
993.0,0.000,0.3341,299.9537,299.6196,299.8658,U,11.74,0.4483,3,290.88
994.0,0.000,0.3371,299.9553,299.6182,299.8665,U,11.74,0.4478,3,291.22
995.0,0.000,0.3400,299.9568,299.6168,299.8672,U,11.74,0.4472,3,291.56
996.0,0.000,0.3430,299.9584,299.6154,299.8679,U,11.74,0.4467,3,291.90
997.0,0.000,0.3459,299.9599,299.6140,299.8687,U,11.74,0.4461,3,292.25
998.0,0.000,0.3488,299.9615,299.6127,299.8694,U,11.74,0.4456,3,292.60
999.0,0.000,0.3517,299.9630,299.6113,299.8701,U,11.74,0.4450,3,292.95
1000.0,0.000,0.3546,299.9646,299.6100,299.8708,U,11.74,0.4444,3,293.30
1001.0,0.000,0.3575,299.9661,299.6086,299.8715,U,11.74,0.4439,3,293.66
1002.0,0.000,0.3603,299.9676,299.6073,299.8722,U,11.74,0.4433,3,294.02
1003.0,0.000,0.3632,299.9692,299.6060,299.8729,U,11.74,0.4428,3,294.38
1004.0,0.000,0.3660,299.9707,299.6047,299.8736,U,11.74,0.4422,3,294.75
1005.0,0.000,0.3689,299.9722,299.6034,299.8744,U,11.74,0.4417,3,295.12
1006.0,0.000,0.3717,299.9738,299.6021,299.8751,U,11.74,0.4411,3,295.49
1007.0,0.000,0.3745,299.9753,299.6008,299.8758,U,11.74,0.4406,3,295.87
1008.0,0.000,0.3773,299.9768,299.5995,299.8765,U,11.74,0.4400,3,296.24
1009.0,0.000,0.3801,299.9783,299.5982,299.8772,U,11.74,0.4394,3,296.62
1010.0,0.000,0.3829,299.9798,299.5969,299.8779,U,11.74,0.4389,3,297.01
1011.0,0.000,0.3858,299.9814,299.5956,299.8786,U,11.74,0.4383,3,297.39
1012.0,0.000,0.3890,299.9834,299.5944,299.8793,U,11.75,0.4378,3,297.78
1013.0,0.000,0.3923,299.9855,299.5931,299.8800,U,11.75,0.4372,3,298.17
1014.0,0.000,0.3956,299.9875,299.5919,299.8807,U,11.75,0.4367,3,298.57
1015.0,0.000,0.3989,299.9895,299.5906,299.8814,U,11.75,0.4361,3,298.97
1016.0,0.000,0.4021,299.9915,299.5894,299.8821,U,11.75,0.4356,3,299.37
1017.0,0.000,0.4054,299.9935,299.5882,299.8828,U,11.75,0.4350,3,299.78
1018.0,0.000,0.4086,299.9955,299.5870,299.8835,U,11.75,0.4344,3,300.18
1019.0,0.000,0.4118,299.9975,299.5857,299.8842,U,11.75,0.4339,3,300.60
1020.0,0.000,0.4150,299.9995,299.5845,299.8849,U,11.75,0.4333,3,301.01
1021.0,0.000,0.4182,300.0015,299.5833,299.8856,U,11.75,0.4328,3,301.43
1022.0,0.000,0.4214,300.0035,299.5821,299.8863,U,11.75,0.4322,3,301.85
1023.0,0.000,0.4246,300.0055,299.5809,299.8870,U,11.75,0.4317,3,302.27
1024.0,0.000,0.4278,300.0075,299.5798,299.8877,U,11.75,0.4311,3,302.70
1025.0,0.000,0.4309,300.0095,299.5786,299.8884,U,11.75,0.4306,3,303.13
1026.0,0.000,0.4341,300.0115,299.5774,299.8891,U,11.75,0.4300,3,303.57
1027.0,0.000,0.4372,300.0135,299.5762,299.8898,U,11.75,0.4294,3,304.00
1028.0,0.000,0.4403,300.0154,299.5751,299.8905,U,11.75,0.4289,3,304.45
1029.0,0.000,0.4435,300.0174,299.5739,299.8912,U,11.75,0.4283,3,304.89
1030.0,0.000,0.4466,300.0194,299.5728,299.8919,U,11.75,0.4278,3,305.34
1031.0,0.000,0.4497,300.0213,299.5716,299.8926,U,11.75,0.4272,3,305.78
1032.0,0.000,0.4528,300.0233,299.5705,299.8932,U,11.75,0.4267,3,306.24
1033.0,0.000,0.4559,300.0252,299.5694,299.8939,U,11.75,0.4261,3,306.69
1034.0,0.000,0.4589,300.0272,299.5683,299.8946,U,11.75,0.4256,3,307.15
1035.0,0.000,0.4620,300.0291,299.5671,299.8953,U,11.75,0.4250,3,307.61
1036.0,0.000,0.4650,300.0311,299.5660,299.8960,U,11.76,0.4244,3,308.08
1037.0,0.000,0.4681,300.0330,299.5649,299.8967,U,11.76,0.4239,3,308.55
1038.0,0.000,0.4711,300.0349,299.5638,299.8974,U,11.76,0.4233,3,309.02
1039.0,0.000,0.4741,300.0369,299.5627,299.8981,U,11.76,0.4228,3,309.49
1040.0,0.000,0.4772,300.0388,299.5616,299.8987,U,11.76,0.4222,3,309.97
1041.0,0.000,0.4802,300.0407,299.5606,299.8994,U,11.76,0.4217,3,310.45
1042.0,0.000,0.4832,300.0427,299.5595,299.9001,U,11.76,0.4211,3,310.93
1043.0,0.000,0.4862,300.0446,299.5584,299.9008,U,11.76,0.4206,3,311.42
1044.0,0.000,0.4891,300.0465,299.5574,299.9015,U,11.76,0.4200,3,311.91
1045.0,0.000,0.4921,300.0484,299.5563,299.9021,U,11.76,0.4194,3,312.40
1046.0,0.000,0.4951,300.0503,299.5552,299.9028,U,11.76,0.4189,3,312.90
1047.0,0.000,0.4980,300.0522,299.5542,299.9035,U,11.76,0.4183,3,313.39
1048.0,0.000,0.5010,300.0541,299.5532,299.9042,U,11.76,0.4178,3,313.89
1049.0,0.000,0.5039,300.0560,299.5521,299.9048,U,11.76,0.4172,3,314.40
1050.0,0.000,0.5068,300.0579,299.5511,299.9055,U,11.76,0.4167,3,314.91
1051.0,0.000,0.5097,300.0598,299.5501,299.9062,U,11.76,0.4161,3,315.42
1052.0,0.000,0.5126,300.0617,299.5490,299.9069,U,11.76,0.4156,3,315.93
1053.0,0.000,0.5155,300.0636,299.5480,299.9075,U,11.76,0.4150,3,316.44
1054.0,0.000,0.5184,300.0654,299.5470,299.9082,U,11.76,0.4144,3,316.96
1055.0,0.000,0.5213,300.0673,299.5460,299.9089,U,11.76,0.4139,3,317.48
1056.0,0.000,0.5242,300.0692,299.5450,299.9095,U,11.76,0.4133,3,318.01
1057.0,0.000,0.5270,300.0710,299.5440,299.9102,U,11.76,0.4128,3,318.53
1058.0,0.000,0.5299,300.0729,299.5430,299.9109,U,11.76,0.4122,3,319.06
1059.0,0.000,0.5327,300.0748,299.5421,299.9116,U,11.77,0.4117,3,319.60
1060.0,0.000,0.5356,300.0766,299.5411,299.9122,U,11.77,0.4111,3,320.13
1061.0,0.000,0.5384,300.0785,299.5401,299.9129,J,11.77,0.4106,4,320.67
1062.0,0.000,0.5327,300.0757,299.5431,299.9124,J,11.77,0.4100,4,321.20
1063.0,0.000,0.5270,300.0730,299.5461,299.9120,J,11.77,0.4094,4,321.73
1064.0,0.000,0.5213,300.0703,299.5490,299.9115,J,11.77,0.4089,4,322.25
1065.0,0.000,0.5156,300.0676,299.5520,299.9111,J,11.77,0.4083,4,322.77
1066.0,0.000,0.5100,300.0649,299.5549,299.9106,J,11.77,0.4078,4,323.28
1067.0,0.000,0.5043,300.0622,299.5579,299.9102,J,11.77,0.4072,4,323.78
1068.0,0.000,0.4987,300.0595,299.5608,299.9098,J,11.77,0.4067,4,324.28
1069.0,0.000,0.4931,300.0569,299.5638,299.9093,J,11.77,0.4061,4,324.77
1070.0,0.000,0.4875,300.0542,299.5667,299.9089,J,11.77,0.4056,4,325.26
1071.0,0.000,0.4820,300.0516,299.5696,299.9085,J,11.77,0.4050,4,325.74
1072.0,0.000,0.4764,300.0490,299.5725,299.9081,J,11.77,0.4044,4,326.22
1073.0,0.000,0.4709,300.0463,299.5755,299.9077,J,11.77,0.4039,4,326.69
1074.0,0.000,0.4654,300.0437,299.5784,299.9073,J,11.77,0.4033,4,327.16
1075.0,0.000,0.4599,300.0411,299.5813,299.9069,J,11.77,0.4028,4,327.62
1076.0,0.000,0.4544,300.0385,299.5842,299.9065,J,11.77,0.4022,4,328.07
1077.0,0.000,0.4489,300.0360,299.5870,299.9061,J,11.77,0.4017,4,328.52
1078.0,0.000,0.4435,300.0334,299.5899,299.9057,J,11.77,0.4011,4,328.96
1079.0,0.000,0.4381,300.0309,299.5928,299.9053,J,11.77,0.4006,4,329.40
1080.0,0.000,0.4326,300.0283,299.5957,299.9049,J,11.77,0.4000,4,329.83
1081.0,0.000,0.4272,300.0258,299.5985,299.9045,J,11.77,0.3994,4,330.26
1082.0,0.000,0.4219,300.0232,299.6014,299.9041,J,11.78,0.3989,4,330.68
1083.0,0.000,0.4165,300.0207,299.6042,299.9038,J,11.78,0.3983,4,331.10
1084.0,0.000,0.4112,300.0182,299.6071,299.9034,J,11.78,0.3978,4,331.51
1085.0,0.000,0.4058,300.0157,299.6099,299.9030,J,11.78,0.3972,4,331.92
1086.0,0.000,0.4005,300.0133,299.6128,299.9027,J,11.78,0.3967,4,332.32
1087.0,0.000,0.3952,300.0108,299.6156,299.9023,J,11.78,0.3961,4,332.71
1088.0,0.000,0.3899,300.0083,299.6184,299.9020,J,11.78,0.3956,4,333.10
1089.0,0.000,0.3851,300.0063,299.6212,299.9016,J,11.78,0.3950,4,333.49
1090.0,0.000,0.3807,300.0047,299.6240,299.9013,J,11.78,0.3944,4,333.87
1091.0,0.000,0.3763,300.0031,299.6268,299.9009,J,11.78,0.3939,4,334.24
1092.0,0.000,0.3720,300.0016,299.6296,299.9006,J,11.78,0.3933,4,334.62
1093.0,0.000,0.3676,300.0000,299.6324,299.9002,J,11.78,0.3928,4,334.98
1094.0,0.000,0.3633,299.9985,299.6352,299.8999,J,11.78,0.3922,4,335.35
1095.0,0.000,0.3590,299.9970,299.6380,299.8996,J,11.78,0.3917,4,335.70
1096.0,0.000,0.3547,299.9954,299.6407,299.8992,J,11.78,0.3911,4,336.06
1097.0,0.000,0.3504,299.9939,299.6435,299.8989,J,11.78,0.3906,4,336.41
1098.0,0.000,0.3461,299.9924,299.6463,299.8986,J,11.78,0.3900,4,336.76
1099.0,0.000,0.3418,299.9909,299.6490,299.8983,J,11.78,0.3894,4,337.10
1100.0,0.000,0.3376,299.9894,299.6518,299.8980,J,11.78,0.3889,4,337.44
1101.0,0.000,0.3334,299.9879,299.6545,299.8977,J,11.78,0.3883,4,337.77
1102.0,0.000,0.3291,299.9864,299.6573,299.8974,J,11.78,0.3878,4,338.10
1103.0,0.000,0.3249,299.9849,299.6600,299.8971,J,11.78,0.3872,4,338.42
1104.0,0.000,0.3207,299.9834,299.6627,299.8968,J,11.79,0.3867,4,338.74
1105.0,0.000,0.3165,299.9819,299.6654,299.8965,J,11.79,0.3861,4,339.06
1106.0,0.000,0.3123,299.9805,299.6682,299.8962,J,11.79,0.3856,4,339.37
1107.0,0.000,0.3081,299.9790,299.6709,299.8959,J,11.79,0.3850,4,339.68
1108.0,0.000,0.3040,299.9775,299.6736,299.8956,J,11.79,0.3844,4,339.98
1109.0,0.000,0.2998,299.9761,299.6763,299.8953,J,11.79,0.3839,4,340.28
1110.0,0.000,0.2957,299.9746,299.6790,299.8950,J,11.79,0.3833,4,340.58
1111.0,0.000,0.2916,299.9732,299.6816,299.8948,J,11.79,0.3828,4,340.87
1112.0,0.000,0.2874,299.9718,299.6843,299.8945,J,11.79,0.3822,4,341.16
1113.0,0.000,0.2833,299.9703,299.6870,299.8942,J,11.79,0.3817,4,341.44
1114.0,0.000,0.2792,299.9689,299.6897,299.8940,J,11.79,0.3811,4,341.72
1115.0,0.000,0.2752,299.9675,299.6923,299.8937,J,11.79,0.3806,4,342.00
1116.0,0.000,0.2711,299.9661,299.6950,299.8934,J,11.79,0.3800,4,342.27
1117.0,0.000,0.2670,299.9647,299.6976,299.8932,J,11.79,0.3794,4,342.53
1118.0,0.000,0.2631,299.9634,299.7003,299.8929,J,11.79,0.3789,4,342.80
1119.0,0.000,0.2597,299.9626,299.7029,299.8927,J,11.79,0.3783,4,343.06
1120.0,0.000,0.2563,299.9618,299.7056,299.8924,J,11.79,0.3778,4,343.31
1121.0,0.000,0.2529,299.9611,299.7082,299.8922,J,11.79,0.3772,4,343.57
1122.0,0.000,0.2495,299.9603,299.7108,299.8920,J,11.79,0.3767,4,343.82
1123.0,0.000,0.2461,299.9595,299.7134,299.8917,J,11.79,0.3761,4,344.06
1124.0,0.000,0.2427,299.9588,299.7160,299.8915,J,11.80,0.3756,4,344.31
1125.0,0.000,0.2394,299.9580,299.7187,299.8913,J,11.80,0.3750,4,344.54
1126.0,0.000,0.2384,299.9573,299.7189,299.8910,J,11.80,0.3744,4,344.78
1127.0,0.000,0.2409,299.9565,299.7156,299.8908,J,11.80,0.3739,4,345.02
1128.0,0.000,0.2434,299.9558,299.7123,299.8906,J,11.80,0.3733,4,345.27
1129.0,0.000,0.2463,299.9554,299.7091,299.8904,J,11.80,0.3728,4,345.51
1130.0,0.000,0.2494,299.9552,299.7059,299.8901,J,11.80,0.3722,4,345.76
1131.0,0.000,0.2524,299.9551,299.7027,299.8899,J,11.80,0.3717,4,346.02
1132.0,0.000,0.2558,299.9553,299.6995,299.8897,J,11.80,0.3711,4,346.27
1133.0,0.000,0.2594,299.9557,299.6963,299.8895,J,11.80,0.3706,4,346.53
1134.0,0.000,0.2629,299.9560,299.6932,299.8893,J,11.80,0.3700,4,346.79
1135.0,0.000,0.2664,299.9564,299.6900,299.8891,J,11.80,0.3694,4,347.06
1136.0,0.000,0.2699,299.9568,299.6869,299.8889,J,11.80,0.3689,4,347.33
1137.0,0.000,0.2733,299.9572,299.6838,299.8887,J,11.80,0.3683,4,347.60
1138.0,0.000,0.2767,299.9575,299.6808,299.8885,J,11.80,0.3678,4,347.88
1139.0,0.000,0.2802,299.9579,299.6777,299.8883,J,11.80,0.3672,4,348.16
1140.0,0.000,0.2836,299.9583,299.6747,299.8881,J,11.80,0.3667,4,348.44
1141.0,0.000,0.2869,299.9586,299.6717,299.8879,J,11.80,0.3661,4,348.73
1142.0,0.000,0.2903,299.9590,299.6687,299.8877,J,11.80,0.3656,4,349.02
1143.0,0.000,0.2936,299.9594,299.6657,299.8876,J,11.81,0.3650,4,349.31
1144.0,0.000,0.2970,299.9597,299.6628,299.8874,J,11.81,0.3644,4,349.61
1145.0,0.000,0.3003,299.9601,299.6598,299.8872,J,11.81,0.3639,4,349.91
1146.0,0.000,0.3036,299.9605,299.6569,299.8870,J,11.81,0.3633,4,350.22
1147.0,0.000,0.3068,299.9608,299.6540,299.8869,J,11.81,0.3628,4,350.52
1148.0,0.000,0.3101,299.9612,299.6511,299.8867,J,11.81,0.3622,4,350.83
1149.0,0.000,0.3133,299.9616,299.6483,299.8865,J,11.81,0.3617,4,351.15
1150.0,0.000,0.3165,299.9619,299.6454,299.8864,J,11.81,0.3611,4,351.46
1151.0,0.000,0.3197,299.9623,299.6426,299.8862,J,11.81,0.3606,4,351.78
1152.0,0.000,0.3229,299.9626,299.6398,299.8861,J,11.81,0.3600,4,352.10
1153.0,0.000,0.3263,299.9633,299.6370,299.8859,J,11.81,0.3594,4,352.43
1154.0,0.000,0.3300,299.9642,299.6342,299.8857,J,11.81,0.3589,4,352.76
1155.0,0.000,0.3337,299.9651,299.6314,299.8856,J,11.81,0.3583,4,353.09
1156.0,0.000,0.3374,299.9661,299.6287,299.8854,J,11.81,0.3578,4,353.43
1157.0,0.000,0.3410,299.9670,299.6260,299.8853,J,11.81,0.3572,4,353.77
1158.0,0.000,0.3447,299.9679,299.6233,299.8852,J,11.81,0.3567,4,354.12
1159.0,0.000,0.3483,299.9688,299.6206,299.8850,J,11.81,0.3561,4,354.47
1160.0,0.000,0.3519,299.9697,299.6179,299.8849,J,11.81,0.3556,4,354.82
1161.0,0.000,0.3554,299.9707,299.6152,299.8847,J,11.82,0.3550,4,355.17
1162.0,0.000,0.3590,299.9716,299.6126,299.8846,J,11.82,0.3544,4,355.53
1163.0,0.000,0.3625,299.9725,299.6100,299.8845,J,11.82,0.3539,4,355.89
1164.0,0.000,0.3661,299.9734,299.6073,299.8843,J,11.82,0.3533,4,356.26
1165.0,0.000,0.3696,299.9743,299.6047,299.8842,J,11.82,0.3528,4,356.63
1166.0,0.000,0.3730,299.9752,299.6022,299.8841,J,11.82,0.3522,4,357.00
1167.0,0.000,0.3765,299.9761,299.5996,299.8840,J,11.82,0.3517,4,357.38
1168.0,0.000,0.3800,299.9770,299.5971,299.8839,J,11.82,0.3511,4,357.76
1169.0,0.000,0.3834,299.9779,299.5945,299.8837,J,11.82,0.3506,4,358.14
1170.0,0.000,0.3868,299.9788,299.5920,299.8836,J,11.82,0.3500,4,358.53
1171.0,0.000,0.3902,299.9797,299.5895,299.8835,J,11.82,0.3494,4,358.92
1172.0,0.000,0.3936,299.9806,299.5870,299.8834,J,11.82,0.3489,4,359.31
1173.0,0.000,0.3969,299.9815,299.5846,299.8833,J,11.82,0.3483,4,359.71
1174.0,0.000,0.4003,299.9824,299.5821,299.8832,J,11.82,0.3478,4,360.11
1175.0,0.000,0.4036,299.9833,299.5797,299.8831,J,11.82,0.3472,4,360.51
1176.0,0.000,0.4069,299.9841,299.5772,299.8830,J,11.82,0.3467,4,360.92
1177.0,0.000,0.4102,299.9850,299.5748,299.8829,J,11.83,0.3461,4,361.33
1178.0,0.000,0.4135,299.9859,299.5724,299.8828,J,11.83,0.3456,4,361.75
1179.0,0.000,0.4167,299.9868,299.5701,299.8827,J,11.83,0.3450,4,362.16
1180.0,0.000,0.4200,299.9877,299.5677,299.8826,J,11.83,0.3444,4,362.58
1181.0,0.000,0.4232,299.9885,299.5653,299.8825,J,11.83,0.3439,4,363.00
1182.0,0.000,0.4264,299.9894,299.5630,299.8824,J,11.83,0.3433,4,363.43
1183.0,0.000,0.4299,299.9906,299.5607,299.8823,J,11.83,0.3428,4,363.86
1184.0,0.000,0.4337,299.9921,299.5584,299.8822,J,11.83,0.3422,4,364.29
1185.0,0.000,0.4375,299.9936,299.5561,299.8822,J,11.83,0.3417,4,364.73
1186.0,0.000,0.4412,299.9950,299.5538,299.8821,J,11.83,0.3411,4,365.17
1187.0,0.000,0.4450,299.9965,299.5516,299.8820,J,11.83,0.3406,4,365.62
1188.0,0.000,0.4487,299.9980,299.5493,299.8819,J,11.83,0.3400,4,366.07
1189.0,0.000,0.4524,299.9994,299.5471,299.8819,J,11.83,0.3394,4,366.52
1190.0,0.000,0.4561,300.0009,299.5449,299.8818,J,11.83,0.3389,4,366.98
1191.0,0.000,0.4597,300.0024,299.5426,299.8817,J,11.83,0.3383,4,367.44
1192.0,0.000,0.4634,300.0038,299.5405,299.8817,J,11.84,0.3378,4,367.90
1193.0,0.000,0.4670,300.0053,299.5383,299.8816,J,11.84,0.3372,4,368.37
1194.0,0.000,0.4706,300.0067,299.5361,299.8815,J,11.84,0.3367,4,368.84
1195.0,0.000,0.4742,300.0082,299.5340,299.8815,J,11.84,0.3361,4,369.31
1196.0,0.000,0.4778,300.0096,299.5318,299.8814,J,11.84,0.3356,4,369.79
1197.0,0.000,0.4814,300.0110,299.5297,299.8813,J,11.84,0.3350,4,370.27
1198.0,0.000,0.4849,300.0125,299.5276,299.8813,J,11.84,0.3344,4,370.75
1199.0,0.000,0.4884,300.0139,299.5255,299.8812,J,11.84,0.3339,4,371.24
1200.0,0.000,0.4920,300.0153,299.5234,299.8812,J,11.84,0.3333,4,371.74
1201.0,0.000,0.4955,300.0168,299.5213,299.8811,J,11.84,0.3328,4,372.23
1202.0,0.000,0.4990,300.0182,299.5193,299.8811,J,11.84,0.3322,4,372.73
1203.0,0.000,0.5024,300.0196,299.5172,299.8810,J,11.84,0.3317,4,373.23
1204.0,0.000,0.5059,300.0210,299.5152,299.8810,J,11.84,0.3311,4,373.74
1205.0,0.000,0.5093,300.0225,299.5131,299.8809,J,11.84,0.3306,4,374.25
1206.0,0.000,0.5127,300.0239,299.5111,299.8809,J,11.85,0.3300,4,374.76
1207.0,0.000,0.5162,300.0253,299.5091,299.8809,J,11.85,0.3294,4,375.28
1208.0,0.000,0.5195,300.0267,299.5072,299.8808,J,11.85,0.3289,4,375.80
1209.0,0.000,0.5229,300.0281,299.5052,299.8808,J,11.85,0.3283,4,376.32
1210.0,0.000,0.5263,300.0295,299.5032,299.8808,J,11.85,0.3278,4,376.84
1211.0,0.000,0.5296,300.0309,299.5013,299.8807,J,11.85,0.3272,4,377.37
1212.0,0.000,0.5330,300.0323,299.4993,299.8807,J,11.85,0.3267,4,377.91
1213.0,0.000,0.5363,300.0337,299.4974,299.8807,U,11.85,0.3261,5,378.44
1214.0,0.000,0.5315,300.0324,299.5009,299.8812,U,11.85,0.3256,5,378.98
1215.0,0.000,0.5267,300.0311,299.5044,299.8818,U,11.85,0.3250,5,379.50
1216.0,0.000,0.5219,300.0298,299.5078,299.8824,U,11.85,0.3244,5,380.02
1217.0,0.000,0.5172,300.0285,299.5113,299.8830,U,11.85,0.3239,5,380.54
1218.0,0.000,0.5124,300.0272,299.5148,299.8835,U,11.85,0.3233,5,381.05
1219.0,0.000,0.5077,300.0259,299.5182,299.8841,U,11.86,0.3228,5,381.56
1220.0,0.000,0.5029,300.0246,299.5217,299.8847,U,11.86,0.3222,5,382.06
1221.0,0.000,0.4982,300.0233,299.5251,299.8852,U,11.86,0.3217,5,382.56
1222.0,0.000,0.4935,300.0220,299.5285,299.8858,U,11.86,0.3211,5,383.06
1223.0,0.000,0.4888,300.0208,299.5320,299.8864,U,11.86,0.3206,5,383.54
1224.0,0.000,0.4841,300.0195,299.5354,299.8870,U,11.86,0.3200,5,384.03
1225.0,0.000,0.4794,300.0182,299.5388,299.8875,U,11.86,0.3194,5,384.51
1226.0,0.000,0.4748,300.0170,299.5422,299.8881,U,11.86,0.3189,5,384.98
1227.0,0.000,0.4701,300.0157,299.5456,299.8887,U,11.86,0.3183,5,385.45
1228.0,0.000,0.4654,300.0145,299.5490,299.8893,U,11.86,0.3178,5,385.92
1229.0,0.000,0.4608,300.0132,299.5524,299.8898,U,11.86,0.3172,5,386.38
