t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
308.0,0.000,0.3654,303.0656,302.7003,302.9864,L,50.79,0.5722,3,88.71
309.0,0.000,0.3632,303.0799,302.7167,302.9997,L,50.80,0.5708,3,89.07
310.0,0.000,0.3610,303.0941,302.7331,303.0131,L,50.81,0.5694,3,89.43
311.0,0.000,0.3588,303.1083,302.7494,303.0263,L,50.82,0.5681,3,89.79
312.0,0.000,0.3566,303.1224,302.7658,303.0396,L,50.83,0.5667,3,90.15
313.0,0.000,0.3544,303.1365,302.7821,303.0529,L,50.84,0.5653,3,90.50
314.0,0.000,0.3522,303.1506,302.7984,303.0661,L,50.84,0.5639,3,90.86
315.0,0.000,0.3501,303.1647,302.8146,303.0793,L,50.85,0.5625,3,91.21
316.0,0.000,0.3479,303.1788,302.8309,303.0924,L,50.86,0.5611,3,91.56
317.0,0.000,0.3457,303.1928,302.8471,303.1056,L,50.87,0.5597,3,91.90
318.0,0.000,0.3435,303.2068,302.8633,303.1187,L,50.88,0.5583,3,92.24
319.0,0.000,0.3413,303.2208,302.8794,303.1318,L,50.89,0.5569,3,92.59
320.0,0.000,0.3391,303.2347,302.8956,303.1448,L,50.90,0.5556,3,92.92
321.0,0.000,0.3370,303.2486,302.9117,303.1579,L,50.91,0.5542,3,93.26
322.0,0.000,0.3348,303.2625,302.9278,303.1709,L,50.92,0.5528,3,93.60
323.0,0.000,0.3326,303.2764,302.9438,303.1839,L,50.93,0.5514,3,93.93
324.0,0.000,0.3304,303.2903,302.9599,303.1968,L,50.94,0.5500,3,94.26
325.0,0.000,0.3282,303.3041,302.9759,303.2098,L,50.94,0.5486,3,94.59
326.0,0.000,0.3260,303.3179,302.9919,303.2227,L,50.95,0.5472,3,94.91
327.0,0.000,0.3238,303.3317,303.0078,303.2356,L,50.96,0.5458,3,95.24
328.0,0.000,0.3217,303.3454,303.0238,303.2484,L,50.97,0.5444,3,95.56
329.0,0.000,0.3195,303.3592,303.0397,303.2613,L,50.98,0.5431,3,95.88
330.0,0.000,0.3173,303.3729,303.0556,303.2741,L,50.99,0.5417,3,96.20
331.0,0.000,0.3151,303.3865,303.0714,303.2869,L,51.00,0.5403,3,96.51
332.0,0.000,0.3129,303.4002,303.0873,303.2996,L,51.01,0.5389,3,96.82
333.0,0.000,0.3107,303.4138,303.1031,303.3123,L,51.02,0.5375,3,97.13
334.0,0.000,0.3086,303.4274,303.1189,303.3251,L,51.02,0.5361,3,97.44
335.0,0.000,0.3064,303.4410,303.1346,303.3377,L,51.03,0.5347,3,97.75
336.0,0.000,0.3042,303.4546,303.1504,303.3504,L,51.04,0.5333,3,98.05
337.0,0.000,0.3020,303.4681,303.1661,303.3630,L,51.05,0.5319,3,98.36
338.0,0.000,0.2998,303.4816,303.1818,303.3757,L,51.06,0.5306,3,98.66
339.0,0.000,0.2976,303.4951,303.1974,303.3882,L,51.07,0.5292,3,98.95
340.0,0.000,0.2955,303.5086,303.2131,303.4008,L,51.07,0.5278,3,99.25
341.0,0.000,0.2950,303.5237,303.2287,303.4134,L,51.08,0.5264,3,99.54
342.0,0.000,0.2944,303.5387,303.2443,303.4259,L,51.09,0.5250,3,99.84
343.0,0.000,0.2938,303.5537,303.2598,303.4384,L,51.10,0.5236,3,100.13
344.0,0.000,0.2933,303.5686,303.2754,303.4508,L,51.11,0.5222,3,100.43
345.0,0.000,0.2927,303.5836,303.2909,303.4633,L,51.12,0.5208,3,100.72
346.0,0.000,0.2921,303.5985,303.3064,303.4757,L,51.12,0.5194,3,101.01
347.0,0.000,0.2916,303.6134,303.3218,303.4881,L,51.13,0.5181,3,101.30
348.0,0.000,0.2910,303.6283,303.3373,303.5004,L,51.14,0.5167,3,101.59
349.0,0.000,0.2905,303.6432,303.3527,303.5128,L,51.15,0.5153,3,101.88
350.0,0.000,0.2899,303.6580,303.3681,303.5251,L,51.16,0.5139,3,102.17
351.0,0.000,0.2893,303.6728,303.3835,303.5374,L,51.17,0.5125,3,102.46
352.0,0.000,0.2888,303.6876,303.3988,303.5497,L,51.17,0.5111,3,102.75
353.0,0.000,0.2882,303.7024,303.4141,303.5619,L,51.18,0.5097,3,103.04
354.0,0.000,0.2877,303.7171,303.4294,303.5742,L,51.19,0.5083,3,103.33
355.0,0.000,0.2871,303.7318,303.4447,303.5864,L,51.20,0.5069,3,103.61
356.0,0.000,0.2866,303.7465,303.4600,303.5985,L,51.21,0.5056,3,103.90
357.0,0.000,0.2860,303.7612,303.4752,303.6107,L,51.21,0.5042,3,104.19
358.0,0.000,0.2855,303.7758,303.4904,303.6228,L,51.22,0.5028,3,104.47
359.0,0.000,0.2849,303.7905,303.5056,303.6349,L,51.23,0.5014,3,104.76
360.0,0.000,0.2844,303.8051,303.5207,303.6470,L,51.24,0.5000,3,105.04
361.0,0.000,0.2838,303.8197,303.5358,303.6591,L,51.24,0.4986,3,105.33
362.0,0.000,0.2833,303.8342,303.5509,303.6711,L,51.25,0.4972,3,105.61
363.0,0.000,0.2827,303.8487,303.5660,303.6831,L,51.26,0.4958,3,105.89
364.0,0.000,0.2822,303.8633,303.5811,303.6951,L,51.27,0.4944,3,106.17
365.0,0.000,0.2816,303.8777,303.5961,303.7071,L,51.28,0.4931,3,106.46
366.0,0.000,0.2811,303.8922,303.6111,303.7190,L,51.28,0.4917,3,106.74
367.0,0.000,0.2816,303.9067,303.6250,303.7309,L,51.29,0.4903,3,107.02
368.0,0.000,0.2865,303.9211,303.6346,303.7428,L,51.30,0.4889,3,107.30
369.0,0.000,0.2913,303.9355,303.6442,303.7547,L,51.31,0.4875,3,107.60
370.0,0.000,0.2961,303.9498,303.6537,303.7665,L,51.31,0.4861,3,107.89
371.0,0.000,0.3009,303.9642,303.6633,303.7783,L,51.32,0.4847,3,108.19
372.0,0.000,0.3058,303.9785,303.6728,303.7901,L,51.33,0.4833,3,108.50
373.0,0.000,0.3106,303.9928,303.6822,303.8019,L,51.34,0.4819,3,108.81
374.0,0.000,0.3154,304.0071,303.6917,303.8137,L,51.34,0.4806,3,109.12
375.0,0.000,0.3203,304.0214,303.7011,303.8254,L,51.35,0.4792,3,109.44
376.0,0.000,0.3251,304.0356,303.7105,303.8371,L,51.36,0.4778,3,109.77
377.0,0.000,0.3299,304.0498,303.7199,303.8488,L,51.36,0.4764,3,110.10
378.0,0.000,0.3347,304.0640,303.7293,303.8605,L,51.37,0.4750,3,110.43
379.0,0.000,0.3396,304.0782,303.7386,303.8721,L,51.38,0.4736,3,110.77
380.0,0.000,0.3444,304.0924,303.7480,303.8837,L,51.39,0.4722,3,111.12
381.0,0.000,0.3492,304.1065,303.7573,303.8953,L,51.39,0.4708,3,111.47
382.0,0.000,0.3541,304.1206,303.7665,303.9069,L,51.40,0.4694,3,111.82
383.0,0.000,0.3589,304.1347,303.7758,303.9184,L,51.41,0.4681,3,112.18
384.0,0.000,0.3637,304.1487,303.7850,303.9300,L,51.42,0.4667,3,112.54
385.0,0.000,0.3685,304.1628,303.7942,303.9415,L,51.42,0.4653,3,112.91
386.0,0.000,0.3734,304.1768,303.8034,303.9529,L,51.43,0.4639,3,113.29
387.0,0.000,0.3782,304.1908,303.8126,303.9644,L,51.44,0.4625,3,113.66
388.0,0.000,0.3830,304.2047,303.8217,303.9758,L,51.44,0.4611,3,114.05
389.0,0.000,0.3879,304.2187,303.8308,303.9872,L,51.45,0.4597,3,114.44
390.0,0.000,0.3927,304.2326,303.8399,303.9986,L,51.46,0.4583,3,114.83
391.0,0.000,0.3975,304.2465,303.8490,304.0100,L,51.46,0.4569,3,115.23
392.0,0.000,0.4023,304.2604,303.8581,304.0213,L,51.47,0.4556,3,115.63
393.0,0.000,0.4072,304.2743,303.8671,304.0327,L,51.48,0.4542,3,116.03
394.0,0.000,0.4120,304.2881,303.8761,304.0440,L,51.49,0.4528,3,116.45
395.0,0.000,0.4168,304.3019,303.8851,304.0552,L,51.49,0.4514,3,116.86
396.0,0.000,0.4216,304.3157,303.8941,304.0665,L,51.50,0.4500,3,117.29
397.0,0.000,0.4265,304.3295,303.9030,304.0777,L,51.51,0.4486,3,117.71
398.0,0.000,0.4313,304.3432,303.9119,304.0889,L,51.51,0.4472,3,118.14
399.0,0.000,0.4361,304.3570,303.9209,304.1001,L,51.52,0.4458,3,118.58
400.0,0.000,0.4409,304.3707,303.9297,304.1113,L,51.53,0.4444,3,119.02
401.0,0.000,0.4458,304.3844,303.9386,304.1224,L,51.53,0.4431,3,119.47
402.0,0.000,0.4506,304.3980,303.9474,304.1336,L,51.54,0.4417,3,119.92
403.0,0.000,0.4554,304.4117,303.9563,304.1447,L,51.55,0.4403,3,120.37
404.0,0.000,0.4602,304.4253,303.9651,304.1557,L,51.56,0.4389,3,120.83
405.0,0.000,0.4651,304.4389,303.9738,304.1668,L,51.56,0.4375,3,121.30
406.0,0.000,0.4699,304.4525,303.9826,304.1778,L,51.57,0.4361,3,121.77
407.0,0.000,0.4747,304.4660,303.9913,304.1888,L,51.58,0.4347,3,122.24
408.0,0.000,0.4795,304.4796,304.0000,304.1998,L,51.58,0.4333,3,122.72
409.0,0.000,0.4843,304.4931,304.0087,304.2108,L,51.59,0.4319,3,123.21
410.0,0.000,0.4891,304.5066,304.0174,304.2218,L,51.60,0.4306,3,123.69
411.0,0.000,0.4940,304.5200,304.0261,304.2327,L,51.60,0.4292,3,124.19
412.0,0.000,0.4988,304.5335,304.0347,304.2436,L,51.61,0.4278,3,124.69
413.0,0.000,0.5036,304.5469,304.0433,304.2545,L,51.62,0.4264,3,125.19
414.0,0.000,0.5084,304.5603,304.0519,304.2653,L,51.63,0.4250,3,125.70
415.0,0.000,0.5132,304.5737,304.0605,304.2762,L,51.63,0.4236,3,126.21
416.0,0.000,0.5180,304.5871,304.0690,304.2870,L,51.64,0.4222,3,126.73
417.0,0.000,0.5229,304.6004,304.0776,304.2978,L,51.65,0.4208,3,127.25
418.0,0.000,0.5277,304.6137,304.0861,304.3086,U,51.65,0.4194,4,127.78
419.0,0.000,0.5128,304.6072,304.0944,304.3155,U,51.66,0.4181,4,128.29
420.0,0.000,0.4979,304.6006,304.1027,304.3224,U,51.67,0.4167,4,128.79
421.0,0.000,0.4831,304.5942,304.1110,304.3292,U,51.67,0.4153,4,129.28
422.0,0.000,0.4684,304.5877,304.1193,304.3361,U,51.68,0.4139,4,129.74
423.0,0.000,0.4537,304.5813,304.1276,304.3429,U,51.69,0.4125,4,130.20
424.0,0.000,0.4391,304.5749,304.1358,304.3497,U,51.70,0.4111,4,130.64
425.0,0.000,0.4245,304.5686,304.1440,304.3566,U,51.70,0.4097,4,131.06
426.0,0.000,0.4100,304.5623,304.1522,304.3634,U,51.71,0.4083,4,131.47
427.0,0.000,0.3956,304.5560,304.1604,304.3702,U,51.72,0.4069,4,131.87
428.0,0.000,0.3812,304.5498,304.1686,304.3770,U,51.72,0.4056,4,132.25
429.0,0.000,0.3726,304.5493,304.1767,304.3837,U,51.73,0.4042,4,132.62
430.0,0.000,0.3768,304.5617,304.1849,304.3905,U,51.74,0.4028,4,133.00
431.0,0.000,0.3810,304.5740,304.1930,304.3972,U,51.75,0.4014,4,133.38
432.0,0.000,0.3852,304.5863,304.2010,304.4040,U,51.75,0.4000,4,133.76
433.0,0.000,0.3894,304.5986,304.2091,304.4107,U,51.76,0.3986,4,134.15
434.0,0.000,0.3937,304.6108,304.2172,304.4174,U,51.77,0.3972,4,134.55
435.0,0.000,0.3979,304.6230,304.2252,304.4241,U,51.78,0.3958,4,134.94
436.0,0.000,0.4021,304.6353,304.2332,304.4308,U,51.78,0.3944,4,135.35
437.0,0.000,0.4063,304.6475,304.2412,304.4375,U,51.79,0.3931,4,135.75
438.0,0.000,0.4105,304.6596,304.2492,304.4442,U,51.80,0.3917,4,136.16
439.0,0.000,0.4147,304.6718,304.2571,304.4509,U,51.81,0.3903,4,136.58
440.0,0.000,0.4189,304.6839,304.2650,304.4575,U,51.81,0.3889,4,137.00
441.0,0.000,0.4231,304.6960,304.2729,304.4642,U,51.82,0.3875,4,137.42
442.0,0.000,0.4273,304.7081,304.2808,304.4708,U,51.83,0.3861,4,137.85
443.0,0.000,0.4315,304.7202,304.2887,304.4774,U,51.84,0.3847,4,138.28
444.0,0.000,0.4357,304.7323,304.2966,304.4840,U,51.84,0.3833,4,138.71
445.0,0.000,0.4399,304.7443,304.3044,304.4906,U,51.85,0.3819,4,139.15
446.0,0.000,0.4441,304.7563,304.3122,304.4972,U,51.86,0.3806,4,139.60
447.0,0.000,0.4483,304.7683,304.3200,304.5038,U,51.87,0.3792,4,140.05
448.0,0.000,0.4525,304.7803,304.3278,304.5104,U,51.88,0.3778,4,140.50
449.0,0.000,0.4566,304.7922,304.3356,304.5170,U,51.89,0.3764,4,140.96
450.0,0.000,0.4625,304.8058,304.3433,304.5235,U,51.89,0.3750,4,141.42
451.0,0.000,0.4684,304.8194,304.3511,304.5300,U,51.90,0.3736,4,141.89
452.0,0.000,0.4742,304.8330,304.3588,304.5366,U,51.91,0.3722,4,142.36
453.0,0.000,0.4801,304.8466,304.3665,304.5431,U,51.92,0.3708,4,142.84
454.0,0.000,0.4860,304.8601,304.3741,304.5496,U,51.93,0.3694,4,143.33
455.0,0.000,0.4918,304.8736,304.3818,304.5561,U,51.94,0.3681,4,143.82
456.0,0.000,0.4977,304.8871,304.3894,304.5626,U,51.95,0.3667,4,144.32
457.0,0.000,0.5157,304.9006,304.3849,304.5691,U,51.95,0.3653,4,144.83
458.0,0.000,0.5343,304.9141,304.3798,304.5756,J,51.96,0.3639,5,145.37
459.0,0.000,0.5075,304.8998,304.3923,304.5785,J,51.97,0.3625,5,145.87
460.0,0.000,0.4857,304.8906,304.4049,304.5815,J,51.98,0.3611,5,146.36
461.0,0.000,0.4690,304.8864,304.4174,304.5845,J,51.99,0.3597,5,146.83
462.0,0.000,0.4585,304.8823,304.4238,304.5875,J,52.00,0.3583,5,147.29
463.0,0.000,0.4496,304.8781,304.4285,304.5905,J,52.01,0.3569,5,147.74
464.0,0.000,0.4407,304.8740,304.4333,304.5935,J,52.02,0.3556,5,148.18
465.0,0.000,0.4319,304.8699,304.4380,304.5965,J,52.03,0.3542,5,148.61
466.0,0.000,0.4231,304.8659,304.4427,304.5995,J,52.04,0.3528,5,149.03
467.0,0.000,0.4144,304.8618,304.4474,304.6025,J,52.05,0.3514,5,149.45
468.0,0.000,0.4057,304.8578,304.4521,304.6055,J,52.06,0.3500,5,149.85
469.0,0.000,0.3969,304.8538,304.4568,304.6085,J,52.07,0.3486,5,150.25
470.0,0.000,0.3883,304.8498,304.4615,304.6116,J,52.08,0.3472,5,150.64
471.0,0.000,0.3796,304.8458,304.4661,304.6146,J,52.09,0.3458,5,151.02
472.0,0.000,0.3710,304.8418,304.4708,304.6176,J,52.10,0.3444,5,151.39
473.0,0.000,0.3624,304.8379,304.4754,304.6206,J,52.11,0.3431,5,151.75
474.0,0.000,0.3539,304.8339,304.4801,304.6236,J,52.12,0.3417,5,152.10
475.0,0.000,0.3453,304.8300,304.4847,304.6267,J,52.13,0.3403,5,152.45
476.0,0.000,0.3368,304.8261,304.4893,304.6297,J,52.14,0.3389,5,152.79
477.0,0.000,0.3284,304.8223,304.4939,304.6327,J,52.15,0.3375,5,153.12
478.0,0.000,0.3199,304.8184,304.4985,304.6358,J,52.16,0.3361,5,153.43
479.0,0.000,0.3115,304.8146,304.5031,304.6388,J,52.17,0.3347,5,153.75
480.0,0.000,0.3031,304.8108,304.5076,304.6419,J,52.18,0.3333,5,154.05
481.0,0.000,0.2947,304.8070,304.5122,304.6449,J,52.20,0.3319,5,154.34
482.0,0.000,0.2864,304.8032,304.5168,304.6480,J,52.21,0.3306,5,154.63
483.0,0.000,0.2781,304.7994,304.5213,304.6510,J,52.22,0.3292,5,154.91
484.0,0.000,0.2819,304.8077,304.5258,304.6541,J,52.23,0.3278,5,155.19
485.0,0.000,0.2874,304.8177,304.5304,304.6571,J,52.24,0.3264,5,155.48
486.0,0.000,0.2928,304.8277,304.5349,304.6602,J,52.26,0.3250,5,155.77
487.0,0.000,0.3014,304.8377,304.5363,304.6633,J,52.27,0.3236,5,156.07
488.0,0.000,0.3231,304.8477,304.5246,304.6663,J,52.28,0.3222,5,156.40
489.0,0.000,0.3447,304.8576,304.5129,304.6694,J,52.29,0.3208,5,156.74
490.0,0.000,0.3662,304.8675,304.5014,304.6725,J,52.31,0.3194,5,157.11
491.0,0.000,0.3876,304.8775,304.4898,304.6756,J,52.32,0.3181,5,157.49
492.0,0.000,0.4089,304.8874,304.4784,304.6787,J,52.33,0.3167,5,157.90
493.0,0.000,0.4302,304.8972,304.4671,304.6817,J,52.35,0.3153,5,158.33
494.0,0.000,0.4513,304.9071,304.4558,304.6848,J,52.36,0.3139,5,158.78
495.0,0.000,0.4723,304.9170,304.4446,304.6879,J,52.38,0.3125,5,159.26
496.0,0.000,0.4933,304.9268,304.4335,304.6910,J,52.39,0.3111,5,159.75
497.0,0.000,0.5141,304.9366,304.4225,304.6941,J,52.40,0.3097,5,160.26
498.0,0.000,0.5349,304.9464,304.4115,304.6972,U,52.42,0.3083,6,160.80
499.0,0.000,0.5203,304.9464,304.4262,304.7033,U,52.43,0.3069,6,161.32
500.0,0.000,0.5057,304.9465,304.4408,304.7094,U,52.45,0.3056,6,161.82
501.0,0.000,0.4911,304.9465,304.4554,304.7155,U,52.46,0.3042,6,162.32
502.0,0.000,0.4766,304.9466,304.4700,304.7216,U,52.48,0.3028,6,162.79
503.0,0.000,0.4621,304.9466,304.4845,304.7276,U,52.50,0.3014,6,163.25
504.0,0.000,0.4476,304.9467,304.4991,304.7337,U,52.51,0.3000,6,163.70
505.0,0.000,0.4332,304.9467,304.5136,304.7398,U,52.53,0.2986,6,164.14
506.0,0.000,0.4187,304.9468,304.5281,304.7458,U,52.54,0.2972,6,164.55
507.0,0.000,0.4043,304.9469,304.5426,304.7519,U,52.56,0.2958,6,164.96
508.0,0.000,0.3899,304.9470,304.5570,304.7579,U,52.58,0.2944,6,165.35
509.0,0.000,0.3756,304.9471,304.5715,304.7640,U,52.59,0.2931,6,165.72
510.0,0.000,0.3612,304.9471,304.5859,304.7700,U,52.61,0.2917,6,166.09
511.0,0.000,0.3469,304.9472,304.6004,304.7760,U,52.63,0.2903,6,166.43
512.0,0.000,0.3326,304.9474,304.6148,304.7821,U,52.65,0.2889,6,166.76
513.0,0.000,0.3183,304.9475,304.6291,304.7881,U,52.67,0.2875,6,167.08
514.0,0.000,0.3041,304.9476,304.6435,304.7941,U,52.68,0.2861,6,167.39
515.0,0.000,0.2931,304.9510,304.6579,304.8002,U,52.70,0.2847,6,167.68
516.0,0.000,0.2908,304.9630,304.6722,304.8062,U,52.72,0.2833,6,167.97
517.0,0.000,0.2884,304.9749,304.6865,304.8122,U,52.74,0.2819,6,168.26
518.0,0.000,0.2860,304.9869,304.7008,304.8182,U,52.76,0.2806,6,168.55
519.0,0.000,0.2837,304.9988,304.7151,304.8242,U,52.78,0.2792,6,168.83
520.0,0.000,0.2951,305.0107,304.7156,304.8302,U,52.80,0.2778,6,169.12
521.0,0.000,0.3134,305.0226,304.7092,304.8362,U,52.82,0.2764,6,169.44
522.0,0.000,0.3315,305.0345,304.7029,304.8422,U,52.84,0.2750,6,169.77
523.0,0.000,0.3497,305.0464,304.6967,304.8483,U,52.86,0.2736,6,170.12
524.0,0.000,0.3677,305.0582,304.6905,304.8543,U,52.88,0.2722,6,170.49
525.0,0.000,0.3857,305.0701,304.6843,304.8603,U,52.90,0.2708,6,170.87
526.0,0.000,0.4037,305.0819,304.6782,304.8662,U,52.93,0.2694,6,171.28
527.0,0.000,0.4216,305.0937,304.6721,304.8722,U,52.95,0.2681,6,171.70
528.0,0.000,0.4394,305.1055,304.6661,304.8782,U,52.97,0.2667,6,172.14
529.0,0.000,0.4572,305.1173,304.6601,304.8842,U,52.99,0.2653,6,172.59
530.0,0.000,0.4750,305.1291,304.6541,304.8902,U,53.02,0.2639,6,173.07
531.0,0.000,0.4926,305.1409,304.6482,304.8962,U,53.04,0.2625,6,173.56
532.0,0.000,0.5103,305.1526,304.6424,304.9022,U,53.06,0.2611,6,174.07
533.0,0.000,0.5278,305.1644,304.6365,304.9082,U,53.09,0.2597,6,174.60
534.0,0.000,0.5453,305.1761,304.6308,304.9142,J,53.11,0.2583,7,175.15
535.0,0.000,0.5277,305.1711,304.6434,304.9167,J,53.14,0.2569,7,175.67
536.0,0.000,0.5101,305.1662,304.6561,304.9192,J,53.16,0.2556,7,176.18
537.0,0.000,0.4925,305.1613,304.6688,304.9217,J,53.19,0.2542,7,176.68
538.0,0.000,0.4750,305.1564,304.6814,304.9242,J,53.21,0.2528,7,177.15
539.0,0.000,0.4575,305.1515,304.6941,304.9267,J,53.24,0.2514,7,177.61
540.0,0.000,0.4400,305.1467,304.7067,304.9293,J,53.27,0.2500,7,178.05
541.0,0.000,0.4226,305.1419,304.7193,304.9318,J,53.29,0.2486,7,178.47
542.0,0.000,0.4053,305.1371,304.7319,304.9344,J,53.32,0.2472,7,178.88
543.0,0.000,0.3880,305.1324,304.7444,304.9370,J,53.35,0.2458,7,179.26
544.0,0.000,0.3707,305.1277,304.7570,304.9396,J,53.37,0.2444,7,179.63
545.0,0.000,0.3535,305.1230,304.7695,304.9422,J,53.40,0.2431,7,179.99
546.0,0.000,0.3478,305.1184,304.7705,304.9448,J,53.43,0.2417,7,180.34
547.0,0.000,0.3557,305.1138,304.7581,304.9474,J,53.46,0.2403,7,180.69
548.0,0.000,0.3635,305.1092,304.7457,304.9501,J,53.49,0.2389,7,181.06
549.0,0.000,0.3712,305.1046,304.7334,304.9527,J,53.52,0.2375,7,181.43
550.0,0.000,0.3901,305.1113,304.7212,304.9554,J,53.55,0.2361,7,181.82
551.0,0.000,0.4121,305.1212,304.7091,304.9581,J,53.58,0.2347,7,182.23
552.0,0.000,0.4340,305.1311,304.6971,304.9608,J,53.61,0.2333,7,182.66
553.0,0.000,0.4558,305.1410,304.6852,304.9635,J,53.64,0.2319,7,183.12
554.0,0.000,0.4775,305.1509,304.6733,304.9662,J,53.68,0.2306,7,183.60
555.0,0.000,0.4992,305.1607,304.6616,304.9690,J,53.71,0.2292,7,184.09
556.0,0.000,0.5207,305.1706,304.6499,304.9717,J,53.74,0.2278,7,184.62
557.0,0.000,0.5421,305.1805,304.6384,304.9745,U,53.77,0.2264,8,185.16
558.0,0.000,0.5269,305.1802,304.6533,304.9805,U,53.81,0.2250,8,185.68
559.0,0.000,0.5118,305.1800,304.6682,304.9865,U,53.84,0.2236,8,186.20
560.0,0.000,0.4967,305.1798,304.6831,304.9925,U,53.88,0.2222,8,186.69
561.0,0.000,0.4816,305.1796,304.6980,304.9985,U,53.91,0.2208,8,187.17
562.0,0.000,0.4665,305.1794,304.7129,305.0045,U,53.95,0.2194,8,187.64
563.0,0.000,0.4515,305.1793,304.7278,305.0105,U,53.99,0.2181,8,188.09
564.0,0.000,0.4365,305.1791,304.7426,305.0165,U,54.02,0.2167,8,188.53
565.0,0.000,0.4215,305.1790,304.7575,305.0226,U,54.06,0.2153,8,188.95
566.0,0.000,0.4068,305.1792,304.7724,305.0286,U,54.10,0.2139,8,189.36
567.0,0.000,0.4042,305.1914,304.7872,305.0346,U,54.14,0.2125,8,189.76
568.0,0.000,0.4015,305.2035,304.8020,305.0407,U,54.17,0.2111,8,190.16
569.0,0.000,0.3988,305.2157,304.8169,305.0467,U,54.21,0.2097,8,190.56
570.0,0.000,0.3962,305.2279,304.8317,305.0528,U,54.25,0.2083,8,190.96
571.0,0.000,0.4119,305.2400,304.8281,305.0589,U,54.29,0.2069,8,191.37
572.0,0.000,0.4302,305.2522,304.8220,305.0649,U,54.33,0.2056,8,191.80
573.0,0.000,0.4484,305.2643,304.8159,305.0710,U,54.38,0.2042,8,192.25
574.0,0.000,0.4666,305.2764,304.8099,305.0771,U,54.42,0.2028,8,192.72
575.0,0.000,0.4846,305.2886,304.8039,305.0832,U,54.46,0.2014,8,193.20
576.0,0.000,0.5027,305.3007,304.7980,305.0893,U,54.50,0.2000,8,193.70
577.0,0.000,0.5207,305.3128,304.7922,305.0954,U,54.55,0.1986,8,194.22
578.0,0.000,0.5386,305.3250,304.7864,305.1016,J,54.59,0.1972,9,194.76
579.0,0.000,0.5205,305.3200,304.7995,305.1042,J,54.63,0.1958,9,195.28
580.0,0.000,0.5025,305.3151,304.8126,305.1068,J,54.68,0.1944,9,195.79
581.0,0.000,0.4845,305.3102,304.8257,305.1095,J,54.73,0.1931,9,196.27
582.0,0.000,0.4665,305.3054,304.8388,305.1121,J,54.77,0.1917,9,196.74
583.0,0.000,0.4486,305.3005,304.8519,305.1148,J,54.82,0.1903,9,197.18
584.0,0.000,0.4308,305.2958,304.8650,305.1176,J,54.87,0.1889,9,197.62
585.0,0.000,0.4295,305.2911,304.8616,305.1203,J,54.91,0.1875,9,198.05
586.0,0.000,0.4370,305.2864,304.8494,305.1231,J,54.96,0.1861,9,198.48
587.0,0.000,0.4445,305.2817,304.8372,305.1259,J,55.01,0.1847,9,198.93
588.0,0.000,0.4560,305.2813,304.8252,305.1287,J,55.06,0.1833,9,199.38
589.0,0.000,0.4782,305.2915,304.8133,305.1315,J,55.11,0.1819,9,199.86
590.0,0.000,0.5003,305.3017,304.8015,305.1343,J,55.16,0.1806,9,200.36
591.0,0.000,0.5222,305.3119,304.7897,305.1372,J,55.22,0.1792,9,200.88
592.0,0.000,0.5441,305.3222,304.7781,305.1401,U,55.27,0.1778,10,201.43
593.0,0.000,0.5286,305.3221,304.7935,305.1464,U,55.32,0.1764,10,201.96
594.0,0.000,0.5131,305.3221,304.8089,305.1527,U,55.38,0.1750,10,202.47
595.0,0.000,0.4977,305.3220,304.8244,305.1589,U,55.43,0.1736,10,202.97
596.0,0.000,0.4823,305.3220,304.8398,305.1652,U,55.48,0.1722,10,203.45
597.0,0.000,0.4669,305.3221,304.8552,305.1716,U,55.54,0.1708,10,203.92
598.0,0.000,0.4640,305.3346,304.8706,305.1779,U,55.60,0.1694,10,204.38
599.0,0.000,0.4611,305.3472,304.8860,305.1842,U,55.65,0.1681,10,204.84
600.0,0.000,0.4583,305.3598,304.9014,305.1906,U,55.71,0.1667,10,205.30
601.0,0.000,0.4576,305.3723,304.9148,305.1970,U,55.77,0.1653,10,205.76
602.0,0.000,0.4760,305.3849,304.9090,305.2033,U,55.83,0.1639,10,206.23
603.0,0.000,0.4943,305.3975,304.9032,305.2097,U,55.89,0.1625,10,206.73
604.0,0.000,0.5126,305.4101,304.8976,305.2162,U,55.95,0.1611,10,207.24
605.0,0.000,0.5308,305.4227,304.8920,305.2226,J,56.01,0.1597,11,207.77
606.0,0.000,0.5125,305.4180,304.9056,305.2255,J,56.08,0.1583,11,208.28
607.0,0.000,0.4942,305.4133,304.9192,305.2285,J,56.14,0.1569,11,208.78
608.0,0.000,0.4759,305.4087,304.9328,305.2314,J,56.20,0.1556,11,209.25
609.0,0.000,0.4744,305.4041,304.9297,305.2345,J,56.27,0.1542,11,209.73
610.0,0.000,0.4818,305.3996,304.9178,305.2375,J,56.33,0.1528,11,210.21
611.0,0.000,0.4891,305.3951,304.9060,305.2406,J,56.40,0.1514,11,210.70
612.0,0.000,0.5032,305.3974,304.8942,305.2436,J,56.46,0.1500,11,211.20
613.0,0.000,0.5254,305.4081,304.8826,305.2468,U,56.53,0.1486,12,211.73
614.0,0.000,0.5098,305.4083,304.8985,305.2534,U,56.60,0.1472,12,212.24
615.0,0.000,0.4977,305.4121,304.9144,305.2600,U,56.67,0.1458,12,212.73
616.0,0.000,0.4948,305.4250,304.9302,305.2666,U,56.74,0.1444,12,213.23
