t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.6392,303.4365,302.7973,303.0813,U,11.60,0.2406,8,358.21
618.0,0.000,0.6324,303.4223,302.7899,303.0723,U,11.60,0.2400,8,358.84
619.0,0.000,0.6257,303.4081,302.7825,303.0634,U,11.60,0.2394,8,359.47
620.0,0.000,0.6190,303.3940,302.7751,303.0545,U,11.60,0.2389,8,360.09
621.0,0.000,0.6123,303.3800,302.7677,303.0456,U,11.60,0.2383,8,360.70
622.0,0.000,0.6056,303.3660,302.7604,303.0368,U,11.60,0.2378,8,361.31
623.0,0.000,0.5990,303.3521,302.7531,303.0280,U,11.61,0.2372,8,361.91
624.0,0.000,0.5924,303.3382,302.7458,303.0192,U,11.61,0.2367,8,362.50
625.0,0.000,0.5858,303.3243,302.7385,303.0105,U,11.61,0.2361,8,363.08
626.0,0.000,0.5793,303.3105,302.7312,303.0018,U,11.61,0.2356,8,363.66
627.0,0.000,0.5728,303.2968,302.7240,302.9931,U,11.61,0.2350,8,364.24
628.0,0.000,0.5663,303.2831,302.7168,302.9845,U,11.61,0.2344,8,364.80
629.0,0.000,0.5599,303.2695,302.7096,302.9759,U,11.61,0.2339,8,365.36
630.0,0.000,0.5534,303.2559,302.7024,302.9673,U,11.61,0.2333,8,365.92
631.0,0.000,0.5470,303.2423,302.6953,302.9587,U,11.61,0.2328,8,366.46
632.0,0.000,0.5407,303.2288,302.6881,302.9502,U,11.61,0.2322,8,367.00
633.0,0.000,0.5344,303.2154,302.6810,302.9417,U,11.61,0.2317,8,367.54
634.0,0.000,0.5281,303.2020,302.6739,302.9332,U,11.61,0.2311,8,368.07
635.0,0.000,0.5218,303.1886,302.6669,302.9248,U,11.61,0.2306,8,368.59
636.0,0.000,0.5155,303.1753,302.6598,302.9164,U,11.61,0.2300,8,369.10
637.0,0.000,0.5093,303.1621,302.6528,302.9080,U,11.61,0.2294,8,369.61
638.0,0.000,0.5044,303.1502,302.6458,302.8996,U,11.61,0.2289,8,370.12
639.0,0.000,0.5070,303.1458,302.6388,302.8913,U,11.61,0.2283,8,370.62
640.0,0.000,0.5096,303.1414,302.6318,302.8830,U,11.61,0.2278,8,371.13
641.0,0.000,0.5122,303.1370,302.6248,302.8748,U,11.61,0.2272,8,371.65
642.0,0.000,0.5147,303.1326,302.6179,302.8665,U,11.61,0.2267,8,372.16
643.0,0.000,0.5173,303.1283,302.6110,302.8583,U,11.61,0.2261,8,372.68
644.0,0.000,0.5198,303.1239,302.6041,302.8501,U,11.61,0.2256,8,373.20
645.0,0.000,0.5223,303.1196,302.5972,302.8420,U,11.61,0.2250,8,373.72
646.0,0.000,0.5249,303.1152,302.5904,302.8338,U,11.62,0.2244,8,374.25
647.0,0.000,0.5274,303.1109,302.5835,302.8257,U,11.62,0.2239,8,374.77
648.0,0.000,0.5299,303.1066,302.5767,302.8177,U,11.62,0.2233,8,375.30
649.0,0.000,0.5323,303.1023,302.5699,302.8096,U,11.62,0.2228,8,375.83
650.0,0.000,0.5348,303.0980,302.5631,302.8016,U,11.62,0.2222,8,376.37
651.0,0.000,0.5373,303.0937,302.5564,302.7936,U,11.62,0.2217,8,376.91
652.0,0.000,0.5397,303.0894,302.5496,302.7857,U,11.62,0.2211,8,377.45
653.0,0.000,0.5422,303.0851,302.5429,302.7777,U,11.62,0.2206,8,377.99
654.0,0.000,0.5446,303.0808,302.5362,302.7698,U,11.62,0.2200,8,378.53
655.0,0.000,0.5470,303.0766,302.5295,302.7620,U,11.62,0.2194,8,379.08
656.0,0.000,0.5495,303.0723,302.5229,302.7541,U,11.62,0.2189,8,379.63
657.0,0.000,0.5519,303.0681,302.5162,302.7463,U,11.62,0.2183,8,380.18
658.0,0.000,0.5543,303.0638,302.5096,302.7385,U,11.62,0.2178,8,380.74
659.0,0.000,0.5566,303.0596,302.5030,302.7307,U,11.62,0.2172,8,381.29
660.0,0.000,0.5590,303.0554,302.4964,302.7230,U,11.62,0.2167,8,381.85
661.0,0.000,0.5614,303.0512,302.4898,302.7153,U,11.62,0.2161,8,382.41
662.0,0.000,0.5637,303.0470,302.4833,302.7076,U,11.62,0.2156,8,382.98
663.0,0.000,0.5661,303.0428,302.4767,302.6999,U,11.62,0.2150,8,383.54
664.0,0.000,0.5684,303.0386,302.4702,302.6923,U,11.62,0.2144,8,384.11
665.0,0.000,0.5707,303.0345,302.4637,302.6847,U,11.62,0.2139,8,384.68
666.0,0.000,0.5731,303.0303,302.4572,302.6771,U,11.62,0.2133,8,385.26
667.0,0.000,0.5754,303.0261,302.4508,302.6695,U,11.62,0.2128,8,385.83
668.0,0.000,0.5777,303.0220,302.4443,302.6620,U,11.63,0.2122,8,386.41
669.0,0.000,0.5799,303.0179,302.4379,302.6545,U,11.63,0.2117,8,386.99
670.0,0.000,0.5822,303.0137,302.4315,302.6470,U,11.63,0.2111,8,387.57
671.0,0.000,0.5929,303.0096,302.4167,302.6396,U,11.63,0.2106,8,388.16
672.0,0.000,0.6039,303.0055,302.4016,302.6321,U,11.63,0.2100,8,388.77
673.0,0.000,0.6147,303.0014,302.3867,302.6247,U,11.63,0.2094,8,389.38
674.0,0.000,0.6255,302.9973,302.3718,302.6173,U,11.63,0.2089,8,390.01
675.0,0.000,0.6363,302.9932,302.3570,302.6100,U,11.63,0.2083,8,390.64
676.0,0.000,0.6469,302.9892,302.3422,302.6027,U,11.63,0.2078,8,391.29
677.0,0.000,0.6575,302.9851,302.3276,302.5954,U,11.63,0.2072,8,391.95
678.0,0.000,0.6681,302.9810,302.3130,302.5881,U,11.63,0.2067,8,392.62
679.0,0.000,0.6785,302.9770,302.2985,302.5808,U,11.63,0.2061,8,393.29
680.0,0.000,0.6889,302.9729,302.2840,302.5736,U,11.63,0.2056,8,393.98
681.0,0.000,0.6993,302.9689,302.2696,302.5664,U,11.63,0.2050,8,394.68
682.0,0.000,0.7095,302.9649,302.2553,302.5592,U,11.63,0.2044,8,395.39
683.0,0.000,0.7198,302.9609,302.2411,302.5521,U,11.63,0.2039,8,396.11
684.0,0.000,0.7299,302.9569,302.2269,302.5449,U,11.63,0.2033,8,396.84
685.0,0.000,0.7400,302.9529,302.2128,302.5378,U,11.63,0.2028,8,397.58
686.0,0.000,0.7500,302.9489,302.1988,302.5307,U,11.63,0.2022,8,398.33
687.0,0.000,0.7600,302.9449,302.1849,302.5237,U,11.63,0.2017,8,399.09
688.0,0.000,0.7699,302.9409,302.1710,302.5166,U,11.63,0.2011,8,399.86
689.0,0.000,0.7797,302.9369,302.1572,302.5096,U,11.63,0.2006,8,400.64
690.0,0.000,0.7895,302.9330,302.1434,302.5026,U,11.64,0.2000,8,401.43
691.0,0.000,0.7992,302.9290,302.1298,302.4957,U,11.64,0.1994,8,402.23
692.0,0.000,0.8089,302.9251,302.1162,302.4887,U,11.64,0.1989,8,403.04
693.0,0.000,0.8185,302.9211,302.1026,302.4818,U,11.64,0.1983,8,403.86
694.0,0.000,0.8281,302.9172,302.0892,302.4749,U,11.64,0.1978,8,404.69
695.0,0.000,0.8375,302.9133,302.0758,302.4681,U,11.64,0.1972,8,405.52
696.0,0.000,0.8470,302.9094,302.0624,302.4612,J,11.64,0.1967,9,406.37
697.0,0.000,0.8339,302.8941,302.0603,302.4519,J,11.64,0.1961,9,407.20
698.0,0.000,0.8208,302.8789,302.0581,302.4426,J,11.64,0.1956,9,408.03
699.0,0.000,0.8078,302.8638,302.0560,302.4333,J,11.64,0.1950,9,408.83
700.0,0.000,0.7949,302.8487,302.0538,302.4240,J,11.64,0.1944,9,409.63
701.0,0.000,0.7820,302.8337,302.0517,302.4148,J,11.64,0.1939,9,410.41
702.0,0.000,0.7692,302.8188,302.0496,302.4057,J,11.64,0.1933,9,411.18
703.0,0.000,0.7565,302.8039,302.0474,302.3965,J,11.64,0.1928,9,411.94
704.0,0.000,0.7438,302.7891,302.0453,302.3874,J,11.64,0.1922,9,412.68
705.0,0.000,0.7311,302.7743,302.0432,302.3784,J,11.64,0.1917,9,413.41
706.0,0.000,0.7186,302.7596,302.0411,302.3694,J,11.64,0.1911,9,414.13
707.0,0.000,0.7061,302.7450,302.0389,302.3604,J,11.64,0.1906,9,414.84
708.0,0.000,0.6936,302.7304,302.0368,302.3515,J,11.64,0.1900,9,415.53
709.0,0.000,0.6812,302.7159,302.0347,302.3425,J,11.64,0.1894,9,416.21
710.0,0.000,0.6689,302.7015,302.0326,302.3337,J,11.64,0.1889,9,416.88
711.0,0.000,0.6566,302.6871,302.0305,302.3248,J,11.64,0.1883,9,417.54
712.0,0.000,0.6444,302.6728,302.0284,302.3160,J,11.64,0.1878,9,418.18
713.0,0.000,0.6322,302.6585,302.0263,302.3073,J,11.65,0.1872,9,418.81
714.0,0.000,0.6201,302.6443,302.0242,302.2986,J,11.65,0.1867,9,419.43
715.0,0.000,0.6080,302.6302,302.0221,302.2899,J,11.65,0.1861,9,420.04
716.0,0.000,0.5960,302.6161,302.0201,302.2812,J,11.65,0.1856,9,420.64
717.0,0.000,0.5841,302.6021,302.0180,302.2726,J,11.65,0.1850,9,421.22
718.0,0.000,0.5722,302.5881,302.0159,302.2640,J,11.65,0.1844,9,421.79
719.0,0.000,0.5604,302.5742,302.0138,302.2555,J,11.65,0.1839,9,422.35
720.0,0.000,0.5486,302.5603,302.0118,302.2470,J,11.65,0.1833,9,422.90
721.0,0.000,0.5369,302.5466,302.0097,302.2385,J,11.65,0.1828,9,423.44
722.0,0.000,0.5252,302.5328,302.0076,302.2300,J,11.65,0.1822,9,423.96
723.0,0.000,0.5136,302.5192,302.0056,302.2216,J,11.65,0.1817,9,424.48
724.0,0.000,0.5020,302.5056,302.0035,302.2132,J,11.65,0.1811,9,424.98
725.0,0.000,0.4905,302.4920,302.0015,302.2049,J,11.65,0.1806,9,425.47
726.0,0.000,0.4791,302.4785,301.9994,302.1966,J,11.65,0.1800,9,425.95
727.0,0.000,0.4677,302.4651,301.9974,302.1883,J,11.65,0.1794,9,426.42
728.0,0.000,0.4564,302.4517,301.9953,302.1801,J,11.65,0.1789,9,426.87
729.0,0.000,0.4451,302.4384,301.9933,302.1719,J,11.65,0.1783,9,427.32
730.0,0.000,0.4339,302.4251,301.9912,302.1637,J,11.65,0.1778,9,427.75
731.0,0.000,0.4227,302.4119,301.9892,302.1556,J,11.65,0.1772,9,428.17
732.0,0.000,0.4116,302.3987,301.9872,302.1475,J,11.65,0.1767,9,428.59
733.0,0.000,0.4005,302.3856,301.9852,302.1394,J,11.65,0.1761,9,428.99
734.0,0.000,0.3895,302.3726,301.9831,302.1313,J,11.65,0.1756,9,429.38
735.0,0.000,0.3785,302.3596,301.9811,302.1233,J,11.65,0.1750,9,429.75
736.0,0.000,0.3676,302.3467,301.9791,302.1154,J,11.66,0.1744,9,430.12
737.0,0.000,0.3608,302.3338,301.9730,302.1074,J,11.66,0.1739,9,430.48
738.0,0.000,0.3548,302.3210,301.9662,302.0995,J,11.66,0.1733,9,430.84
739.0,0.000,0.3488,302.3082,301.9594,302.0916,J,11.66,0.1728,9,431.19
740.0,0.000,0.3428,302.2955,301.9527,302.0838,J,11.66,0.1722,9,431.53
741.0,0.000,0.3396,302.2828,301.9432,302.0760,J,11.66,0.1717,9,431.87
742.0,0.000,0.3433,302.2702,301.9270,302.0682,J,11.66,0.1711,9,432.21
743.0,0.000,0.3538,302.2646,301.9108,302.0604,J,11.66,0.1706,9,432.57
744.0,0.000,0.3659,302.2607,301.8948,302.0527,J,11.66,0.1700,9,432.93
745.0,0.000,0.3779,302.2568,301.8789,302.0450,J,11.66,0.1694,9,433.31
746.0,0.000,0.3898,302.2529,301.8630,302.0374,J,11.66,0.1689,9,433.70
747.0,0.000,0.4017,302.2489,301.8473,302.0297,J,11.66,0.1683,9,434.10
748.0,0.000,0.4134,302.2450,301.8316,302.0221,J,11.66,0.1678,9,434.51
749.0,0.000,0.4251,302.2412,301.8161,302.0146,J,11.66,0.1672,9,434.94
750.0,0.000,0.4367,302.2373,301.8006,302.0070,J,11.66,0.1667,9,435.38
751.0,0.000,0.4482,302.2334,301.7852,301.9995,J,11.66,0.1661,9,435.82
752.0,0.000,0.4596,302.2295,301.7699,301.9920,J,11.66,0.1656,9,436.28
753.0,0.000,0.4709,302.2257,301.7548,301.9846,J,11.66,0.1650,9,436.75
754.0,0.000,0.4822,302.2219,301.7397,301.9772,J,11.66,0.1644,9,437.24
755.0,0.000,0.4934,302.2180,301.7247,301.9698,J,11.66,0.1639,9,437.73
756.0,0.000,0.5045,302.2142,301.7097,301.9624,J,11.66,0.1633,9,438.23
757.0,0.000,0.5155,302.2104,301.6949,301.9551,J,11.66,0.1628,9,438.75
758.0,0.000,0.5264,302.2066,301.6802,301.9478,J,11.66,0.1622,9,439.28
759.0,0.000,0.5373,302.2028,301.6655,301.9406,J,11.66,0.1617,9,439.81
760.0,0.000,0.5480,302.1990,301.6510,301.9333,J,11.67,0.1611,9,440.36
761.0,0.000,0.5587,302.1952,301.6365,301.9261,J,11.67,0.1606,9,440.92
762.0,0.000,0.5694,302.1915,301.6221,301.9189,J,11.67,0.1600,9,441.49
763.0,0.000,0.5799,302.1877,301.6078,301.9118,J,11.67,0.1594,9,442.07
764.0,0.000,0.5904,302.1839,301.5936,301.9047,J,11.67,0.1589,9,442.66
765.0,0.000,0.6008,302.1802,301.5794,301.8976,J,11.67,0.1583,9,443.26
766.0,0.000,0.6111,302.1765,301.5654,301.8905,J,11.67,0.1578,9,443.87
767.0,0.000,0.6213,302.1728,301.5514,301.8835,J,11.67,0.1572,9,444.49
768.0,0.000,0.6315,302.1690,301.5376,301.8765,J,11.67,0.1567,9,445.13
769.0,0.000,0.6416,302.1653,301.5238,301.8695,J,11.67,0.1561,9,445.77
770.0,0.000,0.6516,302.1616,301.5100,301.8625,J,11.67,0.1556,9,446.42
771.0,0.000,0.6615,302.1580,301.4964,301.8556,J,11.67,0.1550,9,447.08
772.0,0.000,0.6714,302.1543,301.4829,301.8487,J,11.67,0.1544,9,447.75
773.0,0.000,0.6812,302.1506,301.4694,301.8418,J,11.67,0.1539,9,448.43
774.0,0.000,0.6909,302.1470,301.4560,301.8350,J,11.67,0.1533,9,449.12
775.0,0.000,0.7006,302.1433,301.4427,301.8282,J,11.67,0.1528,9,449.82
776.0,0.000,0.7102,302.1397,301.4295,301.8214,J,11.67,0.1522,9,450.53
777.0,0.000,0.7197,302.1360,301.4163,301.8146,J,11.67,0.1517,9,451.25
778.0,0.000,0.7291,302.1324,301.4033,301.8079,J,11.67,0.1511,9,451.98
779.0,0.000,0.7385,302.1288,301.3903,301.8012,J,11.67,0.1506,9,452.72
780.0,0.000,0.7478,302.1252,301.3774,301.7945,J,11.67,0.1500,9,453.47
781.0,0.000,0.7571,302.1216,301.3645,301.7879,J,11.67,0.1494,9,454.23
782.0,0.000,0.7662,302.1180,301.3518,301.7813,J,11.67,0.1489,9,454.99
783.0,0.000,0.7753,302.1144,301.3391,301.7747,J,11.68,0.1483,9,455.77
784.0,0.000,0.7844,302.1109,301.3265,301.7681,J,11.68,0.1478,9,456.55
785.0,0.000,0.7934,302.1073,301.3139,301.7615,J,11.68,0.1472,9,457.35
786.0,0.000,0.8023,302.1037,301.3015,301.7550,J,11.68,0.1467,9,458.15
787.0,0.000,0.8111,302.1002,301.2891,301.7485,J,11.68,0.1461,9,458.96
788.0,0.000,0.8199,302.0967,301.2768,301.7421,J,11.68,0.1456,9,459.78
789.0,0.000,0.8286,302.0931,301.2646,301.7356,J,11.68,0.1450,9,460.61
790.0,0.000,0.8372,302.0896,301.2524,301.7292,J,11.68,0.1444,9,461.44
791.0,0.000,0.8458,302.0861,301.2403,301.7228,U,11.68,0.1439,10,462.29
792.0,0.000,0.8362,302.0770,301.2407,301.7178,U,11.68,0.1433,10,463.13
793.0,0.000,0.8267,302.0678,301.2412,301.7129,U,11.68,0.1428,10,463.95
794.0,0.000,0.8172,302.0588,301.2416,301.7080,U,11.68,0.1422,10,464.77
795.0,0.000,0.8077,302.0497,301.2420,301.7030,U,11.68,0.1417,10,465.58
796.0,0.000,0.7982,302.0407,301.2424,301.6981,U,11.68,0.1411,10,466.38
797.0,0.000,0.7888,302.0317,301.2429,301.6933,U,11.68,0.1406,10,467.17
798.0,0.000,0.7795,302.0227,301.2433,301.6884,U,11.68,0.1400,10,467.94
799.0,0.000,0.7701,302.0138,301.2437,301.6836,U,11.68,0.1394,10,468.72
800.0,0.000,0.7608,302.0049,301.2441,301.6787,U,11.68,0.1389,10,469.48
801.0,0.000,0.7515,301.9961,301.2445,301.6739,U,11.68,0.1383,10,470.23
802.0,0.000,0.7423,301.9873,301.2450,301.6691,U,11.68,0.1378,10,470.97
803.0,0.000,0.7331,301.9785,301.2454,301.6643,U,11.68,0.1372,10,471.70
804.0,0.000,0.7239,301.9697,301.2458,301.6596,U,11.68,0.1367,10,472.43
805.0,0.000,0.7148,301.9610,301.2462,301.6549,U,11.68,0.1361,10,473.14
806.0,0.000,0.7057,301.9523,301.2466,301.6501,U,11.69,0.1356,10,473.85
807.0,0.000,0.6966,301.9437,301.2470,301.6454,U,11.69,0.1350,10,474.54
808.0,0.000,0.6876,301.9350,301.2474,301.6407,U,11.69,0.1344,10,475.23
809.0,0.000,0.6786,301.9264,301.2479,301.6361,U,11.69,0.1339,10,475.91
810.0,0.000,0.6696,301.9179,301.2483,301.6314,U,11.69,0.1333,10,476.58
811.0,0.000,0.6607,301.9093,301.2487,301.6268,U,11.69,0.1328,10,477.24
812.0,0.000,0.6518,301.9008,301.2491,301.6222,U,11.69,0.1322,10,477.89
813.0,0.000,0.6429,301.8924,301.2495,301.6176,U,11.69,0.1317,10,478.53
814.0,0.000,0.6340,301.8839,301.2499,301.6130,U,11.69,0.1311,10,479.17
815.0,0.000,0.6252,301.8755,301.2503,301.6084,U,11.69,0.1306,10,479.79
816.0,0.000,0.6165,301.8672,301.2507,301.6038,U,11.69,0.1300,10,480.41
817.0,0.000,0.6077,301.8588,301.2511,301.5993,U,11.69,0.1294,10,481.02
818.0,0.000,0.5990,301.8505,301.2515,301.5948,U,11.69,0.1289,10,481.62
819.0,0.000,0.5903,301.8422,301.2519,301.5903,U,11.69,0.1283,10,482.21
820.0,0.000,0.5817,301.8340,301.2523,301.5858,U,11.69,0.1278,10,482.79
821.0,0.000,0.5730,301.8257,301.2527,301.5813,U,11.69,0.1272,10,483.36
822.0,0.000,0.5645,301.8176,301.2531,301.5769,U,11.69,0.1267,10,483.93
823.0,0.000,0.5559,301.8094,301.2535,301.5724,U,11.69,0.1261,10,484.48
824.0,0.000,0.5474,301.8013,301.2539,301.5680,U,11.69,0.1256,10,485.03
825.0,0.000,0.5389,301.7932,301.2543,301.5636,U,11.69,0.1250,10,485.57
826.0,0.000,0.5304,301.7851,301.2547,301.5592,U,11.69,0.1244,10,486.10
827.0,0.000,0.5220,301.7771,301.2551,301.5548,U,11.69,0.1239,10,486.62
828.0,0.000,0.5136,301.7690,301.2555,301.5505,U,11.69,0.1233,10,487.13
829.0,0.000,0.5052,301.7611,301.2559,301.5461,U,11.70,0.1228,10,487.64
830.0,0.000,0.4969,301.7531,301.2562,301.5418,U,11.70,0.1222,10,488.14
831.0,0.000,0.4886,301.7452,301.2566,301.5375,U,11.70,0.1217,10,488.63
832.0,0.000,0.4803,301.7373,301.2570,301.5332,U,11.70,0.1211,10,489.11
833.0,0.000,0.4720,301.7294,301.2574,301.5289,U,11.70,0.1206,10,489.58
834.0,0.000,0.4638,301.7216,301.2578,301.5247,U,11.70,0.1200,10,490.04
835.0,0.000,0.4556,301.7138,301.2582,301.5204,U,11.70,0.1194,10,490.50
836.0,0.000,0.4475,301.7060,301.2586,301.5162,U,11.70,0.1189,10,490.94
837.0,0.000,0.4393,301.6983,301.2589,301.5120,U,11.70,0.1183,10,491.38
838.0,0.000,0.4312,301.6906,301.2593,301.5078,U,11.70,0.1178,10,491.82
839.0,0.000,0.4232,301.6829,301.2597,301.5036,U,11.70,0.1172,10,492.24
840.0,0.000,0.4151,301.6752,301.2601,301.4994,U,11.70,0.1167,10,492.65
841.0,0.000,0.4071,301.6676,301.2605,301.4953,U,11.70,0.1161,10,493.06
842.0,0.000,0.3991,301.6600,301.2608,301.4911,U,11.70,0.1156,10,493.46
843.0,0.000,0.3912,301.6524,301.2612,301.4870,U,11.70,0.1150,10,493.85
844.0,0.000,0.3833,301.6449,301.2616,301.4829,U,11.70,0.1144,10,494.23
845.0,0.000,0.3754,301.6373,301.2620,301.4788,U,11.70,0.1139,10,494.61
846.0,0.000,0.3732,301.6355,301.2623,301.4747,U,11.70,0.1133,10,494.98
847.0,0.000,0.3715,301.6342,301.2627,301.4706,U,11.70,0.1128,10,495.35
848.0,0.000,0.3762,301.6328,301.2567,301.4666,U,11.70,0.1122,10,495.73
849.0,0.000,0.3841,301.6315,301.2474,301.4626,U,11.70,0.1117,10,496.11
850.0,0.000,0.3921,301.6301,301.2381,301.4585,U,11.70,0.1111,10,496.51
851.0,0.000,0.4000,301.6288,301.2289,301.4545,U,11.70,0.1106,10,496.91
852.0,0.000,0.4078,301.6275,301.2197,301.4505,U,11.71,0.1100,10,497.31
853.0,0.000,0.4156,301.6261,301.2105,301.4466,U,11.71,0.1094,10,497.73
854.0,0.000,0.4234,301.6248,301.2014,301.4426,U,11.71,0.1089,10,498.15
855.0,0.000,0.4311,301.6235,301.1924,301.4386,U,11.71,0.1083,10,498.58
856.0,0.000,0.4388,301.6222,301.1834,301.4347,U,11.71,0.1078,10,499.02
857.0,0.000,0.4464,301.6208,301.1744,301.4308,U,11.71,0.1072,10,499.47
858.0,0.000,0.4540,301.6195,301.1655,301.4269,U,11.71,0.1067,10,499.92
859.0,0.000,0.4615,301.6182,301.1567,301.4230,U,11.71,0.1061,10,500.39
860.0,0.000,0.4691,301.6169,301.1478,301.4191,U,11.71,0.1056,10,500.85
861.0,0.000,0.4765,301.6156,301.1391,301.4153,U,11.71,0.1050,10,501.33
862.0,0.000,0.4840,301.6143,301.1303,301.4114,U,11.71,0.1044,10,501.81
863.0,0.000,0.4913,301.6130,301.1216,301.4076,U,11.71,0.1039,10,502.31
864.0,0.000,0.4987,301.6117,301.1130,301.4037,U,11.71,0.1033,10,502.80
865.0,0.000,0.5060,301.6104,301.1044,301.3999,U,11.71,0.1028,10,503.31
866.0,0.000,0.5133,301.6091,301.0958,301.3961,U,11.71,0.1022,10,503.82
867.0,0.000,0.5205,301.6078,301.0873,301.3924,U,11.71,0.1017,10,504.34
868.0,0.000,0.5277,301.6065,301.0788,301.3886,U,11.71,0.1011,10,504.87
869.0,0.000,0.5348,301.6052,301.0704,301.3848,U,11.71,0.1006,10,505.41
870.0,0.000,0.5419,301.6039,301.0620,301.3811,U,11.71,0.1000,10,505.95
871.0,0.000,0.5490,301.6027,301.0536,301.3774,U,11.71,0.0994,10,506.50
872.0,0.000,0.5561,301.6014,301.0453,301.3737,U,11.71,0.0989,10,507.05
873.0,0.000,0.5630,301.6001,301.0371,301.3700,U,11.71,0.0983,10,507.62
874.0,0.000,0.5700,301.5988,301.0288,301.3663,U,11.71,0.0978,10,508.19
875.0,0.000,0.5769,301.5976,301.0207,301.3626,U,11.71,0.0972,10,508.76
876.0,0.000,0.5838,301.5963,301.0125,301.3589,U,11.71,0.0967,10,509.35
877.0,0.000,0.5906,301.5951,301.0044,301.3553,U,11.72,0.0961,10,509.94
878.0,0.000,0.5974,301.5938,300.9964,301.3517,U,11.72,0.0956,10,510.54
879.0,0.000,0.6042,301.5925,300.9883,301.3480,U,11.72,0.0950,10,511.14
880.0,0.000,0.6109,301.5913,300.9803,301.3444,U,11.72,0.0944,10,511.75
881.0,0.000,0.6176,301.5900,300.9724,301.3408,U,11.72,0.0939,10,512.37
882.0,0.000,0.6243,301.5888,300.9645,301.3373,U,11.72,0.0933,10,512.99
883.0,0.000,0.6309,301.5875,300.9566,301.3337,U,11.72,0.0928,10,513.62
884.0,0.000,0.6375,301.5863,300.9488,301.3301,U,11.72,0.0922,10,514.26
885.0,0.000,0.6440,301.5851,300.9410,301.3266,U,11.72,0.0917,10,514.91
886.0,0.000,0.6506,301.5838,300.9333,301.3231,U,11.72,0.0911,10,515.56
887.0,0.000,0.6570,301.5826,300.9256,301.3195,U,11.72,0.0906,10,516.21
888.0,0.000,0.6635,301.5814,300.9179,301.3160,U,11.72,0.0900,10,516.88
889.0,0.000,0.6699,301.5801,300.9103,301.3125,U,11.72,0.0894,10,517.55
890.0,0.000,0.6762,301.5789,300.9027,301.3091,U,11.72,0.0889,10,518.22
891.0,0.000,0.6826,301.5777,300.8951,301.3056,U,11.72,0.0883,10,518.91
892.0,0.000,0.6889,301.5765,300.8876,301.3021,U,11.72,0.0878,10,519.59
893.0,0.000,0.6951,301.5753,300.8801,301.2987,U,11.72,0.0872,10,520.29
894.0,0.000,0.7014,301.5741,300.8727,301.2953,U,11.72,0.0867,10,520.99
895.0,0.000,0.7076,301.5728,300.8653,301.2919,U,11.72,0.0861,10,521.70
896.0,0.000,0.7137,301.5716,300.8579,301.2885,U,11.72,0.0856,10,522.41
897.0,0.000,0.7199,301.5704,300.8506,301.2851,U,11.72,0.0850,10,523.13
898.0,0.000,0.7260,301.5692,300.8433,301.2817,U,11.72,0.0844,10,523.86
899.0,0.000,0.7320,301.5680,300.8360,301.2783,U,11.72,0.0839,10,524.59
