t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
615.0,0.000,3.4733,303.5426,300.0693,301.8721,J,11.58,0.2417,0,1437.92
616.0,0.000,3.4708,303.5351,300.0644,301.8650,J,11.58,0.2411,0,1441.39
617.0,0.000,3.4682,303.5276,300.0594,301.8578,J,11.58,0.2406,0,1444.86
618.0,0.000,3.4656,303.5202,300.0546,301.8507,J,11.58,0.2400,0,1448.33
619.0,0.000,3.4630,303.5128,300.0497,301.8437,J,11.58,0.2394,0,1451.79
620.0,0.000,3.4604,303.5054,300.0449,301.8366,J,11.58,0.2389,0,1455.25
621.0,0.000,3.4578,303.4980,300.0401,301.8296,J,11.58,0.2383,0,1458.71
622.0,0.000,3.4552,303.4906,300.0353,301.8226,J,11.58,0.2378,0,1462.16
623.0,0.000,3.4526,303.4832,300.0306,301.8156,J,11.58,0.2372,0,1465.62
624.0,0.000,3.4500,303.4759,300.0259,301.8086,J,11.58,0.2367,0,1469.07
625.0,0.000,3.4474,303.4686,300.0212,301.8017,J,11.58,0.2361,0,1472.51
626.0,0.000,3.4447,303.4613,300.0166,301.7948,J,11.58,0.2356,0,1475.96
627.0,0.000,3.4421,303.4540,300.0119,301.7879,J,11.58,0.2350,0,1479.40
628.0,0.000,3.4394,303.4467,300.0073,301.7810,J,11.58,0.2344,0,1482.84
629.0,0.000,3.4368,303.4395,300.0027,301.7742,J,11.58,0.2339,0,1486.28
630.0,0.000,3.4341,303.4323,299.9982,301.7674,J,11.58,0.2333,0,1489.71
631.0,0.000,3.4314,303.4251,299.9936,301.7606,J,11.59,0.2328,0,1493.14
632.0,0.000,3.4287,303.4179,299.9891,301.7539,J,11.59,0.2322,0,1496.57
633.0,0.000,3.4261,303.4107,299.9847,301.7471,J,11.59,0.2317,0,1500.00
634.0,0.000,3.4234,303.4036,299.9802,301.7404,J,11.59,0.2311,0,1503.42
635.0,0.000,3.4207,303.3964,299.9758,301.7337,J,11.59,0.2306,0,1506.84
636.0,0.000,3.4179,303.3893,299.9714,301.7271,J,11.59,0.2300,0,1510.26
637.0,0.000,3.4152,303.3822,299.9670,301.7204,J,11.59,0.2294,0,1513.68
638.0,0.000,3.4125,303.3751,299.9626,301.7138,J,11.59,0.2289,0,1517.09
639.0,0.000,3.4098,303.3681,299.9583,301.7072,J,11.59,0.2283,0,1520.50
640.0,0.000,3.4070,303.3610,299.9540,301.7007,J,11.59,0.2278,0,1523.90
641.0,0.000,3.4043,303.3540,299.9497,301.6941,J,11.59,0.2272,0,1527.31
642.0,0.000,3.4016,303.3470,299.9454,301.6876,J,11.59,0.2267,0,1530.71
643.0,0.000,3.3988,303.3400,299.9412,301.6811,J,11.59,0.2261,0,1534.11
644.0,0.000,3.3960,303.3330,299.9370,301.6746,J,11.59,0.2256,0,1537.51
645.0,0.000,3.3933,303.3261,299.9328,301.6682,J,11.59,0.2250,0,1540.90
646.0,0.000,3.3905,303.3191,299.9286,301.6618,J,11.59,0.2244,0,1544.29
647.0,0.000,3.3877,303.3122,299.9245,301.6554,J,11.59,0.2239,0,1547.68
648.0,0.000,3.3849,303.3053,299.9204,301.6490,J,11.59,0.2233,0,1551.06
649.0,0.000,3.3822,303.2984,299.9163,301.6426,J,11.59,0.2228,0,1554.44
650.0,0.000,3.3794,303.2916,299.9122,301.6363,J,11.59,0.2222,0,1557.82
651.0,0.000,3.3766,303.2847,299.9082,301.6300,J,11.59,0.2217,0,1561.20
652.0,0.000,3.3738,303.2779,299.9041,301.6237,J,11.60,0.2211,0,1564.57
653.0,0.000,3.3709,303.2711,299.9001,301.6174,J,11.60,0.2206,0,1567.94
654.0,0.000,3.3681,303.2643,299.8961,301.6112,J,11.60,0.2200,0,1571.31
655.0,0.000,3.3653,303.2575,299.8922,301.6050,J,11.60,0.2194,0,1574.68
656.0,0.000,3.3625,303.2507,299.8882,301.5988,J,11.60,0.2189,0,1578.04
657.0,0.000,3.3596,303.2440,299.8843,301.5926,J,11.60,0.2183,0,1581.40
658.0,0.000,3.3568,303.2373,299.8804,301.5864,J,11.60,0.2178,0,1584.76
659.0,0.000,3.3540,303.2305,299.8766,301.5803,J,11.60,0.2172,0,1588.11
660.0,0.000,3.3511,303.2238,299.8727,301.5742,J,11.60,0.2167,0,1591.46
661.0,0.000,3.3483,303.2172,299.8689,301.5681,J,11.60,0.2161,0,1594.81
662.0,0.000,3.3454,303.2105,299.8651,301.5620,J,11.60,0.2156,0,1598.16
663.0,0.000,3.3426,303.2039,299.8613,301.5560,J,11.60,0.2150,0,1601.50
664.0,0.000,3.3397,303.1972,299.8575,301.5500,J,11.60,0.2144,0,1604.84
665.0,0.000,3.3368,303.1906,299.8538,301.5440,J,11.60,0.2139,0,1608.17
666.0,0.000,3.3340,303.1840,299.8501,301.5380,J,11.60,0.2133,0,1611.51
667.0,0.000,3.3311,303.1774,299.8463,301.5320,J,11.60,0.2128,0,1614.84
668.0,0.000,3.3282,303.1709,299.8427,301.5261,J,11.60,0.2122,0,1618.17
669.0,0.000,3.3253,303.1643,299.8390,301.5202,J,11.60,0.2117,0,1621.49
670.0,0.000,3.3224,303.1578,299.8354,301.5143,J,11.60,0.2111,0,1624.82
671.0,0.000,3.3196,303.1513,299.8317,301.5084,J,11.60,0.2106,0,1628.14
672.0,0.000,3.3167,303.1448,299.8281,301.5026,J,11.60,0.2100,0,1631.45
673.0,0.000,3.3138,303.1383,299.8246,301.4967,J,11.61,0.2094,0,1634.77
674.0,0.000,3.3109,303.1319,299.8210,301.4909,J,11.61,0.2089,0,1638.08
675.0,0.000,3.3080,303.1254,299.8175,301.4851,J,11.61,0.2083,0,1641.38
676.0,0.000,3.3051,303.1190,299.8139,301.4794,J,11.61,0.2078,0,1644.69
677.0,0.000,3.3021,303.1126,299.8104,301.4736,J,11.61,0.2072,0,1647.99
678.0,0.000,3.2992,303.1062,299.8069,301.4679,J,11.61,0.2067,0,1651.29
679.0,0.000,3.2963,303.0998,299.8035,301.4622,J,11.61,0.2061,0,1654.59
680.0,0.000,3.2934,303.0934,299.8000,301.4565,J,11.61,0.2056,0,1657.88
681.0,0.000,3.2905,303.0871,299.7966,301.4509,J,11.61,0.2050,0,1661.17
682.0,0.000,3.2875,303.0807,299.7932,301.4452,J,11.61,0.2044,0,1664.46
683.0,0.000,3.2846,303.0744,299.7898,301.4396,J,11.61,0.2039,0,1667.74
684.0,0.000,3.2817,303.0681,299.7864,301.4340,J,11.61,0.2033,0,1671.03
685.0,0.000,3.2787,303.0618,299.7831,301.4284,J,11.61,0.2028,0,1674.30
686.0,0.000,3.2758,303.0556,299.7798,301.4228,J,11.61,0.2022,0,1677.58
687.0,0.000,3.2729,303.0493,299.7765,301.4173,J,11.61,0.2017,0,1680.85
688.0,0.000,3.2699,303.0431,299.7732,301.4118,J,11.61,0.2011,0,1684.12
689.0,0.000,3.2670,303.0369,299.7699,301.4063,J,11.61,0.2006,0,1687.39
690.0,0.000,3.2640,303.0306,299.7666,301.4008,J,11.61,0.2000,0,1690.65
691.0,0.000,3.2611,303.0245,299.7634,301.3953,J,11.61,0.1994,0,1693.91
692.0,0.000,3.2581,303.0183,299.7602,301.3899,J,11.61,0.1989,0,1697.17
693.0,0.000,3.2552,303.0121,299.7570,301.3844,J,11.62,0.1983,0,1700.43
694.0,0.000,3.2522,303.0060,299.7538,301.3790,J,11.62,0.1978,0,1703.68
695.0,0.000,3.2492,302.9998,299.7506,301.3736,J,11.62,0.1972,0,1706.93
696.0,0.000,3.2463,302.9937,299.7475,301.3683,J,11.62,0.1967,0,1710.18
697.0,0.000,3.2433,302.9876,299.7443,301.3629,J,11.62,0.1961,0,1713.42
698.0,0.000,3.2403,302.9815,299.7412,301.3576,J,11.62,0.1956,0,1716.66
699.0,0.000,3.2374,302.9755,299.7381,301.3523,J,11.62,0.1950,0,1719.90
700.0,0.000,3.2344,302.9694,299.7350,301.3470,J,11.62,0.1944,0,1723.13
701.0,0.000,3.2314,302.9634,299.7320,301.3417,J,11.62,0.1939,0,1726.36
702.0,0.000,3.2285,302.9574,299.7289,301.3365,J,11.62,0.1933,0,1729.59
703.0,0.000,3.2255,302.9514,299.7259,301.3312,J,11.62,0.1928,0,1732.82
704.0,0.000,3.2225,302.9454,299.7229,301.3260,J,11.62,0.1922,0,1736.04
705.0,0.000,3.2195,302.9394,299.7199,301.3208,J,11.62,0.1917,0,1739.26
706.0,0.000,3.2165,302.9334,299.7169,301.3156,J,11.62,0.1911,0,1742.47
707.0,0.000,3.2136,302.9275,299.7139,301.3105,J,11.62,0.1906,0,1745.69
708.0,0.000,3.2106,302.9216,299.7110,301.3053,J,11.62,0.1900,0,1748.90
709.0,0.000,3.2076,302.9156,299.7080,301.3002,J,11.62,0.1894,0,1752.11
710.0,0.000,3.2046,302.9097,299.7051,301.2951,J,11.62,0.1889,0,1755.31
711.0,0.000,3.2016,302.9039,299.7022,301.2900,J,11.62,0.1883,0,1758.51
712.0,0.000,3.1986,302.8980,299.6994,301.2849,J,11.62,0.1878,0,1761.71
713.0,0.000,3.1956,302.8921,299.6965,301.2799,J,11.63,0.1872,0,1764.91
714.0,0.000,3.1927,302.8863,299.6936,301.2749,J,11.63,0.1867,0,1768.10
715.0,0.000,3.1897,302.8805,299.6908,301.2698,J,11.63,0.1861,0,1771.29
716.0,0.000,3.1867,302.8746,299.6880,301.2648,J,11.63,0.1856,0,1774.48
717.0,0.000,3.1837,302.8688,299.6852,301.2599,J,11.63,0.1850,0,1777.66
718.0,0.000,3.1807,302.8631,299.6824,301.2549,J,11.63,0.1844,0,1780.84
719.0,0.000,3.1777,302.8573,299.6796,301.2500,J,11.63,0.1839,0,1784.02
720.0,0.000,3.1747,302.8515,299.6769,301.2450,J,11.63,0.1833,0,1787.19
721.0,0.000,3.1717,302.8458,299.6741,301.2401,J,11.63,0.1828,0,1790.36
722.0,0.000,3.1687,302.8401,299.6714,301.2352,J,11.63,0.1822,0,1793.53
723.0,0.000,3.1657,302.8344,299.6687,301.2303,J,11.63,0.1817,0,1796.70
724.0,0.000,3.1627,302.8287,299.6660,301.2255,J,11.63,0.1811,0,1799.86
725.0,0.000,3.1597,302.8230,299.6633,301.2207,J,11.63,0.1806,0,1803.02
726.0,0.000,3.1567,302.8173,299.6606,301.2158,J,11.63,0.1800,0,1806.18
727.0,0.000,3.1537,302.8117,299.6580,301.2110,J,11.63,0.1794,0,1809.33
728.0,0.000,3.1507,302.8060,299.6553,301.2062,J,11.63,0.1789,0,1812.48
729.0,0.000,3.1477,302.8004,299.6527,301.2015,J,11.63,0.1783,0,1815.63
730.0,0.000,3.1447,302.7948,299.6501,301.1967,J,11.63,0.1778,0,1818.77
731.0,0.000,3.1417,302.7892,299.6475,301.1920,J,11.63,0.1772,0,1821.92
732.0,0.000,3.1387,302.7836,299.6449,301.1873,J,11.63,0.1767,0,1825.05
733.0,0.000,3.1357,302.7780,299.6424,301.1825,J,11.64,0.1761,0,1828.19
734.0,0.000,3.1327,302.7725,299.6398,301.1779,J,11.64,0.1756,0,1831.32
735.0,0.000,3.1297,302.7669,299.6373,301.1732,J,11.64,0.1750,0,1834.45
736.0,0.000,3.1267,302.7614,299.6347,301.1685,J,11.64,0.1744,0,1837.58
737.0,0.000,3.1237,302.7559,299.6322,301.1639,J,11.64,0.1739,0,1840.70
738.0,0.000,3.1207,302.7504,299.6297,301.1593,J,11.64,0.1733,0,1843.82
739.0,0.000,3.1177,302.7449,299.6273,301.1547,J,11.64,0.1728,0,1846.94
740.0,0.000,3.1147,302.7394,299.6248,301.1501,J,11.64,0.1722,0,1850.06
741.0,0.000,3.1117,302.7340,299.6223,301.1455,J,11.64,0.1717,0,1853.17
742.0,0.000,3.1086,302.7285,299.6199,301.1410,J,11.64,0.1711,0,1856.28
743.0,0.000,3.1056,302.7231,299.6175,301.1364,J,11.64,0.1706,0,1859.38
744.0,0.000,3.1026,302.7177,299.6150,301.1319,J,11.64,0.1700,0,1862.48
745.0,0.000,3.0996,302.7123,299.6126,301.1274,J,11.64,0.1694,0,1865.58
746.0,0.000,3.0966,302.7069,299.6103,301.1229,J,11.64,0.1689,0,1868.68
747.0,0.000,3.0936,302.7015,299.6079,301.1184,J,11.64,0.1683,0,1871.77
748.0,0.000,3.0906,302.6962,299.6055,301.1140,J,11.64,0.1678,0,1874.87
749.0,0.000,3.0876,302.6908,299.6032,301.1095,J,11.64,0.1672,0,1877.95
750.0,0.000,3.0846,302.6855,299.6008,301.1051,J,11.64,0.1667,0,1881.04
751.0,0.000,3.0816,302.6801,299.5985,301.1007,J,11.64,0.1661,0,1884.12
752.0,0.000,3.0786,302.6748,299.5962,301.0963,J,11.64,0.1656,0,1887.20
753.0,0.000,3.0756,302.6695,299.5939,301.0919,J,11.64,0.1650,0,1890.27
754.0,0.000,3.0726,302.6643,299.5916,301.0875,J,11.65,0.1644,0,1893.35
755.0,0.000,3.0696,302.6590,299.5893,301.0832,J,11.65,0.1639,0,1896.42
756.0,0.000,3.0667,302.6537,299.5871,301.0788,J,11.65,0.1633,0,1899.48
757.0,0.000,3.0637,302.6485,299.5848,301.0745,J,11.65,0.1628,0,1902.55
758.0,0.000,3.0607,302.6433,299.5826,301.0702,J,11.65,0.1622,0,1905.61
759.0,0.000,3.0577,302.6380,299.5804,301.0659,J,11.65,0.1617,0,1908.66
760.0,0.000,3.0547,302.6328,299.5782,301.0617,J,11.65,0.1611,0,1911.72
761.0,0.000,3.0517,302.6277,299.5760,301.0574,J,11.65,0.1606,0,1914.77
762.0,0.000,3.0487,302.6225,299.5738,301.0532,J,11.65,0.1600,0,1917.82
763.0,0.000,3.0457,302.6173,299.5716,301.0489,J,11.65,0.1594,0,1920.87
764.0,0.000,3.0427,302.6122,299.5694,301.0447,J,11.65,0.1589,0,1923.91
765.0,0.000,3.0397,302.6070,299.5673,301.0405,J,11.65,0.1583,0,1926.95
766.0,0.000,3.0367,302.6019,299.5652,301.0363,J,11.65,0.1578,0,1929.98
767.0,0.000,3.0338,302.5968,299.5630,301.0322,J,11.65,0.1572,0,1933.02
768.0,0.000,3.0308,302.5917,299.5609,301.0280,J,11.65,0.1567,0,1936.05
769.0,0.000,3.0278,302.5866,299.5588,301.0239,J,11.65,0.1561,0,1939.08
770.0,0.000,3.0248,302.5815,299.5567,301.0198,J,11.65,0.1556,0,1942.10
771.0,0.000,3.0218,302.5765,299.5546,301.0156,J,11.65,0.1550,0,1945.12
772.0,0.000,3.0188,302.5714,299.5526,301.0115,J,11.65,0.1544,0,1948.14
773.0,0.000,3.0159,302.5664,299.5505,301.0075,J,11.65,0.1539,0,1951.16
774.0,0.000,3.0129,302.5613,299.5485,301.0034,J,11.65,0.1533,0,1954.17
775.0,0.000,3.0099,302.5563,299.5464,300.9993,J,11.66,0.1528,0,1957.18
776.0,0.000,3.0069,302.5513,299.5444,300.9953,J,11.66,0.1522,0,1960.19
777.0,0.000,3.0040,302.5464,299.5424,300.9913,J,11.66,0.1517,0,1963.19
778.0,0.000,3.0010,302.5414,299.5404,300.9873,J,11.66,0.1511,0,1966.19
779.0,0.000,2.9980,302.5364,299.5384,300.9833,J,11.66,0.1506,0,1969.19
780.0,0.000,2.9951,302.5315,299.5364,300.9793,J,11.66,0.1500,0,1972.19
781.0,0.000,2.9921,302.5265,299.5344,300.9753,J,11.66,0.1494,0,1975.18
782.0,0.000,2.9891,302.5216,299.5325,300.9714,J,11.66,0.1489,0,1978.17
783.0,0.000,2.9862,302.5167,299.5305,300.9674,J,11.66,0.1483,0,1981.15
784.0,0.000,2.9832,302.5118,299.5286,300.9635,J,11.66,0.1478,0,1984.14
785.0,0.000,2.9802,302.5069,299.5267,300.9596,J,11.66,0.1472,0,1987.12
786.0,0.000,2.9773,302.5020,299.5248,300.9557,J,11.66,0.1467,0,1990.09
787.0,0.000,2.9743,302.4972,299.5229,300.9518,J,11.66,0.1461,0,1993.07
788.0,0.000,2.9714,302.4923,299.5210,300.9479,J,11.66,0.1456,0,1996.04
789.0,0.000,2.9684,302.4875,299.5191,300.9441,J,11.66,0.1450,0,1999.01
790.0,0.000,2.9655,302.4827,299.5172,300.9402,J,11.66,0.1444,0,2001.97
791.0,0.000,2.9625,302.4778,299.5153,300.9364,J,11.66,0.1439,0,2004.94
792.0,0.000,2.9596,302.4730,299.5135,300.9326,J,11.66,0.1433,0,2007.90
793.0,0.000,2.9566,302.4683,299.5116,300.9288,J,11.66,0.1428,0,2010.85
794.0,0.000,2.9537,302.4635,299.5098,300.9250,J,11.66,0.1422,0,2013.81
795.0,0.000,2.9507,302.4587,299.5080,300.9212,J,11.66,0.1417,0,2016.76
796.0,0.000,2.9478,302.4540,299.5062,300.9175,J,11.67,0.1411,0,2019.70
797.0,0.000,2.9449,302.4492,299.5044,300.9137,J,11.67,0.1406,0,2022.65
798.0,0.000,2.9419,302.4445,299.5026,300.9100,J,11.67,0.1400,0,2025.59
799.0,0.000,2.9390,302.4398,299.5008,300.9063,J,11.67,0.1394,0,2028.53
800.0,0.000,2.9360,302.4351,299.4990,300.9026,J,11.67,0.1389,0,2031.47
801.0,0.000,2.9331,302.4304,299.4972,300.8989,J,11.67,0.1383,0,2034.40
802.0,0.000,2.9302,302.4257,299.4955,300.8952,J,11.67,0.1378,0,2037.33
803.0,0.000,2.9273,302.4210,299.4937,300.8915,J,11.67,0.1372,0,2040.26
804.0,0.000,2.9243,302.4163,299.4920,300.8878,J,11.67,0.1367,0,2043.18
805.0,0.000,2.9214,302.4117,299.4903,300.8842,J,11.67,0.1361,0,2046.10
806.0,0.000,2.9185,302.4071,299.4886,300.8806,J,11.67,0.1356,0,2049.02
807.0,0.000,2.9156,302.4024,299.4869,300.8770,J,11.67,0.1350,0,2051.94
808.0,0.000,2.9127,302.3978,299.4852,300.8733,J,11.67,0.1344,0,2054.85
809.0,0.000,2.9098,302.3932,299.4835,300.8697,J,11.67,0.1339,0,2057.76
810.0,0.000,2.9068,302.3886,299.4818,300.8662,J,11.67,0.1333,0,2060.67
811.0,0.000,2.9039,302.3841,299.4801,300.8626,J,11.67,0.1328,0,2063.57
812.0,0.000,2.9010,302.3795,299.4785,300.8590,J,11.67,0.1322,0,2066.47
813.0,0.000,2.8981,302.3749,299.4768,300.8555,J,11.67,0.1317,0,2069.37
814.0,0.000,2.8952,302.3704,299.4752,300.8520,J,11.67,0.1311,0,2072.26
815.0,0.000,2.8923,302.3659,299.4735,300.8484,J,11.67,0.1306,0,2075.16
816.0,0.000,2.8894,302.3613,299.4719,300.8449,J,11.67,0.1300,0,2078.05
817.0,0.000,2.8865,302.3568,299.4703,300.8414,J,11.68,0.1294,0,2080.93
818.0,0.000,2.8836,302.3523,299.4687,300.8380,J,11.68,0.1289,0,2083.82
819.0,0.000,2.8808,302.3478,299.4671,300.8345,J,11.68,0.1283,0,2086.70
820.0,0.000,2.8779,302.3434,299.4655,300.8310,J,11.68,0.1278,0,2089.57
821.0,0.000,2.8750,302.3389,299.4639,300.8276,J,11.68,0.1272,0,2092.45
822.0,0.000,2.8721,302.3344,299.4623,300.8242,J,11.68,0.1267,0,2095.32
823.0,0.000,2.8692,302.3300,299.4608,300.8207,J,11.68,0.1261,0,2098.19
824.0,0.000,2.8663,302.3256,299.4592,300.8173,J,11.68,0.1256,0,2101.06
825.0,0.000,2.8635,302.3211,299.4577,300.8139,J,11.68,0.1250,0,2103.92
826.0,0.000,2.8606,302.3167,299.4561,300.8105,J,11.68,0.1244,0,2106.78
827.0,0.000,2.8577,302.3123,299.4546,300.8072,J,11.68,0.1239,0,2109.64
828.0,0.000,2.8549,302.3079,299.4531,300.8038,J,11.68,0.1233,0,2112.49
829.0,0.000,2.8520,302.3036,299.4516,300.8005,J,11.68,0.1228,0,2115.35
830.0,0.000,2.8491,302.2992,299.4501,300.7971,J,11.68,0.1222,0,2118.20
831.0,0.000,2.8463,302.2948,299.4486,300.7938,J,11.68,0.1217,0,2121.04
832.0,0.000,2.8434,302.2905,299.4471,300.7905,J,11.68,0.1211,0,2123.89
833.0,0.000,2.8406,302.2862,299.4456,300.7872,J,11.68,0.1206,0,2126.73
834.0,0.000,2.8377,302.2818,299.4441,300.7839,J,11.68,0.1200,0,2129.56
835.0,0.000,2.8349,302.2775,299.4426,300.7806,J,11.68,0.1194,0,2132.40
836.0,0.000,2.8320,302.2732,299.4412,300.7773,J,11.68,0.1189,0,2135.23
837.0,0.000,2.8292,302.2689,299.4397,300.7741,J,11.68,0.1183,0,2138.06
838.0,0.000,2.8264,302.2647,299.4383,300.7708,J,11.68,0.1178,0,2140.89
839.0,0.000,2.8235,302.2604,299.4369,300.7676,J,11.69,0.1172,0,2143.71
840.0,0.000,2.8207,302.2561,299.4354,300.7644,J,11.69,0.1167,0,2146.53
841.0,0.000,2.8179,302.2519,299.4340,300.7612,J,11.69,0.1161,0,2149.35
842.0,0.000,2.8150,302.2476,299.4326,300.7580,J,11.69,0.1156,0,2152.16
843.0,0.000,2.8122,302.2434,299.4312,300.7548,J,11.69,0.1150,0,2154.98
844.0,0.000,2.8094,302.2392,299.4298,300.7516,J,11.69,0.1144,0,2157.78
845.0,0.000,2.8066,302.2350,299.4284,300.7484,J,11.69,0.1139,0,2160.59
846.0,0.000,2.8038,302.2308,299.4271,300.7453,J,11.69,0.1133,0,2163.39
847.0,0.000,2.8009,302.2266,299.4257,300.7421,J,11.69,0.1128,0,2166.20
848.0,0.000,2.7981,302.2224,299.4243,300.7390,J,11.69,0.1122,0,2168.99
849.0,0.000,2.7953,302.2183,299.4230,300.7359,J,11.69,0.1117,0,2171.79
850.0,0.000,2.7925,302.2141,299.4216,300.7328,J,11.69,0.1111,0,2174.58
851.0,0.000,2.7897,302.2100,299.4203,300.7297,J,11.69,0.1106,0,2177.37
852.0,0.000,2.7869,302.2059,299.4189,300.7266,J,11.69,0.1100,0,2180.16
853.0,0.000,2.7841,302.2017,299.4176,300.7235,J,11.69,0.1094,0,2182.94
854.0,0.000,2.7813,302.1976,299.4163,300.7204,J,11.69,0.1089,0,2185.72
855.0,0.000,2.7785,302.1935,299.4150,300.7174,J,11.69,0.1083,0,2188.50
856.0,0.000,2.7758,302.1894,299.4137,300.7143,J,11.69,0.1078,0,2191.28
857.0,0.000,2.7730,302.1853,299.4124,300.7113,J,11.69,0.1072,0,2194.05
858.0,0.000,2.7702,302.1813,299.4111,300.7083,J,11.69,0.1067,0,2196.82
859.0,0.000,2.7674,302.1772,299.4098,300.7052,J,11.69,0.1061,0,2199.59
860.0,0.000,2.7647,302.1732,299.4085,300.7022,J,11.69,0.1056,0,2202.35
861.0,0.000,2.7619,302.1691,299.4072,300.6992,J,11.69,0.1050,0,2205.12
862.0,0.000,2.7591,302.1651,299.4060,300.6963,J,11.70,0.1044,0,2207.87
863.0,0.000,2.7564,302.1611,299.4047,300.6933,J,11.70,0.1039,0,2210.63
864.0,0.000,2.7536,302.1571,299.4035,300.6903,J,11.70,0.1033,0,2213.38
865.0,0.000,2.7508,302.1531,299.4022,300.6874,J,11.70,0.1028,0,2216.14
866.0,0.000,2.7481,302.1491,299.4010,300.6844,J,11.70,0.1022,0,2218.88
867.0,0.000,2.7453,302.1451,299.3998,300.6815,J,11.70,0.1017,0,2221.63
868.0,0.000,2.7426,302.1411,299.3985,300.6786,J,11.70,0.1011,0,2224.37
869.0,0.000,2.7398,302.1371,299.3973,300.6757,J,11.70,0.1006,0,2227.11
870.0,0.000,2.7371,302.1332,299.3961,300.6728,J,11.70,0.1000,0,2229.85
871.0,0.000,2.7344,302.1293,299.3949,300.6699,J,11.70,0.0994,0,2232.58
872.0,0.000,2.7316,302.1253,299.3937,300.6670,J,11.70,0.0989,0,2235.31
873.0,0.000,2.7289,302.1214,299.3925,300.6641,J,11.70,0.0983,0,2238.04
874.0,0.000,2.7262,302.1175,299.3913,300.6613,J,11.70,0.0978,0,2240.77
875.0,0.000,2.7234,302.1136,299.3901,300.6584,J,11.70,0.0972,0,2243.49
876.0,0.000,2.7207,302.1097,299.3890,300.6556,J,11.70,0.0967,0,2246.21
877.0,0.000,2.7180,302.1058,299.3878,300.6527,J,11.70,0.0961,0,2248.93
878.0,0.000,2.7153,302.1019,299.3866,300.6499,J,11.70,0.0956,0,2251.65
879.0,0.000,2.7126,302.0981,299.3855,300.6471,J,11.70,0.0950,0,2254.36
880.0,0.000,2.7099,302.0942,299.3843,300.6443,J,11.70,0.0944,0,2257.07
881.0,0.000,2.7072,302.0904,299.3832,300.6415,J,11.70,0.0939,0,2259.78
882.0,0.000,2.7045,302.0865,299.3821,300.6387,J,11.70,0.0933,0,2262.48
883.0,0.000,2.7018,302.0827,299.3809,300.6359,J,11.70,0.0928,0,2265.18
884.0,0.000,2.6991,302.0789,299.3798,300.6332,J,11.70,0.0922,0,2267.88
885.0,0.000,2.6964,302.0751,299.3787,300.6304,J,11.70,0.0917,0,2270.58
886.0,0.000,2.6937,302.0713,299.3776,300.6277,J,11.71,0.0911,0,2273.27
887.0,0.000,2.6910,302.0675,299.3765,300.6249,J,11.71,0.0906,0,2275.96
888.0,0.000,2.6883,302.0637,299.3754,300.6222,J,11.71,0.0900,0,2278.65
889.0,0.000,2.6857,302.0600,299.3743,300.6195,J,11.71,0.0894,0,2281.34
890.0,0.000,2.6830,302.0562,299.3732,300.6168,J,11.71,0.0889,0,2284.02
891.0,0.000,2.6803,302.0525,299.3721,300.6141,J,11.71,0.0883,0,2286.70
892.0,0.000,2.6776,302.0487,299.3711,300.6114,J,11.71,0.0878,0,2289.38
893.0,0.000,2.6750,302.0450,299.3700,300.6087,J,11.71,0.0872,0,2292.05
894.0,0.000,2.6723,302.0413,299.3689,300.6061,J,11.71,0.0867,0,2294.72
895.0,0.000,2.6697,302.0375,299.3679,300.6034,J,11.71,0.0861,0,2297.39
896.0,0.000,2.6670,302.0338,299.3668,300.6008,J,11.71,0.0856,0,2300.06
897.0,0.000,2.6644,302.0302,299.3658,300.5981,J,11.71,0.0850,0,2302.73
898.0,0.000,2.6617,302.0265,299.3647,300.5955,J,11.71,0.0844,0,2305.39
899.0,0.000,2.6591,302.0228,299.3637,300.5929,J,11.71,0.0839,0,2308.05
