t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1811.0,0.000,1.0404,308.7847,307.7442,308.5182,U,52.20,0.0000,922,1462.13
1812.0,0.000,1.0295,308.7826,307.7532,308.5131,L,52.20,0.0000,923,1463.16
1813.0,0.000,1.0236,308.7848,307.7612,308.5142,J,52.20,0.0000,924,1464.19
1814.0,0.000,1.0421,308.7733,307.7312,308.5041,U,52.20,0.0000,925,1465.23
1815.0,0.000,1.0272,308.7673,307.7402,308.4991,J,52.20,0.0000,926,1466.26
1816.0,0.000,1.0491,308.7594,307.7103,308.4890,U,52.20,0.0000,927,1467.30
1817.0,0.000,1.0319,308.7512,307.7193,308.4840,L,52.20,0.0000,928,1468.34
1818.0,0.000,1.0253,308.7527,307.7274,308.4852,J,52.20,0.0000,929,1469.36
1819.0,0.000,1.0506,308.7482,307.6976,308.4752,U,52.20,0.0000,930,1470.41
1820.0,0.000,1.0288,308.7354,307.7066,308.4703,J,52.20,0.0000,931,1471.44
1821.0,0.000,1.0575,308.7344,307.6769,308.4603,U,52.20,0.0000,932,1472.50
1822.0,0.000,1.0343,308.7203,307.6860,308.4554,L,52.20,0.0000,933,1473.53
1823.0,0.000,1.0286,308.7227,307.6942,308.4566,U,52.20,0.0000,934,1474.56
1824.0,0.000,1.0219,308.7251,307.7032,308.4518,J,52.20,0.0000,935,1475.58
1825.0,0.000,1.0356,308.7090,307.6735,308.4419,U,52.20,0.0000,936,1476.62
1826.0,0.000,1.0254,308.7080,307.6826,308.4370,J,52.20,0.0000,937,1477.64
1827.0,0.000,1.0425,308.6955,307.6530,308.4272,U,52.20,0.0000,938,1478.69
1828.0,0.000,1.0289,308.6909,307.6621,308.4224,J,52.20,0.0000,939,1479.72
1829.0,0.000,1.0493,308.6819,307.6327,308.4126,U,52.20,0.0000,940,1480.76
1830.0,0.000,1.0343,308.6761,307.6418,308.4079,L,52.20,0.0000,941,1481.80
1831.0,0.000,1.0269,308.6769,307.6501,308.4092,J,52.20,0.0000,942,1482.83
1832.0,0.000,1.0507,308.6714,307.6207,308.3994,U,52.20,0.0000,943,1483.88
1833.0,0.000,1.0310,308.6608,307.6298,308.3947,L,52.20,0.0000,944,1484.91
1834.0,0.000,1.0249,308.6631,307.6381,308.3961,J,52.20,0.0000,945,1485.93
1835.0,0.000,1.0522,308.6610,307.6088,308.3864,U,52.20,0.0000,946,1486.98
1836.0,0.000,1.0288,308.6468,307.6180,308.3817,U,52.20,0.0000,946,1488.01
1837.0,0.000,1.0234,308.6506,307.6272,308.3771,J,52.20,0.0000,947,1489.04
1838.0,0.000,1.0356,308.6336,307.5979,308.3674,U,52.20,0.0000,948,1490.07
1839.0,0.000,1.0268,308.6339,307.6071,308.3628,J,52.20,0.0000,949,1491.10
1840.0,0.000,1.0424,308.6204,307.5780,308.3532,U,52.20,0.0000,950,1492.14
1841.0,0.000,1.0309,308.6181,307.5872,308.3486,L,52.20,0.0000,951,1493.17
1842.0,0.000,1.0248,308.6204,307.5956,308.3501,J,52.20,0.0000,952,1494.20
1843.0,0.000,1.0439,308.6104,307.5665,308.3406,U,52.20,0.0000,953,1495.24
1844.0,0.000,1.0281,308.6039,307.5758,308.3360,J,52.20,0.0000,954,1496.27
1845.0,0.000,1.0506,308.5974,307.5469,308.3265,U,52.20,0.0000,955,1497.32
1846.0,0.000,1.0330,308.5891,307.5561,308.3220,L,52.20,0.0000,956,1498.35
1847.0,0.000,1.0261,308.5906,307.5646,308.3236,J,52.20,0.0000,957,1499.38
1848.0,0.000,1.0519,308.5876,307.5357,308.3141,U,52.20,0.0000,958,1500.43
1849.0,0.000,1.0296,308.5746,307.5450,308.3097,L,52.20,0.0000,959,1501.46
1850.0,0.000,1.0241,308.5775,307.5534,308.3112,J,52.20,0.0000,960,1502.48
1851.0,0.000,1.0532,308.5779,307.5246,308.3018,U,52.20,0.0000,961,1503.54
1852.0,0.000,1.0300,308.5639,307.5339,308.2974,U,52.20,0.0000,961,1504.57
1853.0,0.000,1.0225,308.5657,307.5432,308.2930,J,52.20,0.0000,962,1505.59
1854.0,0.000,1.0367,308.5512,307.5145,308.2836,U,52.20,0.0000,963,1506.63
1855.0,0.000,1.0257,308.5496,307.5238,308.2792,J,52.20,0.0000,964,1507.65
1856.0,0.000,1.0434,308.5386,307.4952,308.2699,U,52.20,0.0000,965,1508.70
1857.0,0.000,1.0293,308.5338,307.5046,308.2656,L,52.20,0.0000,966,1509.73
1858.0,0.000,1.0237,308.5368,307.5131,308.2673,J,52.20,0.0000,967,1510.75
1859.0,0.000,1.0447,308.5292,307.4845,308.2580,U,52.20,0.0000,968,1511.79
1860.0,0.000,1.0269,308.5208,307.4939,308.2537,J,58.39,0.0000,969,1512.82
1861.0,0.000,1.0513,308.5197,307.4685,308.2475,U,58.39,0.0000,970,1513.87
1862.0,0.000,1.0312,308.5121,307.4809,308.2462,L,58.39,0.0000,971,1514.90
1863.0,0.000,1.0248,308.5172,307.4924,308.2510,J,58.39,0.0000,972,1515.93
1864.0,0.000,1.0525,308.5195,307.4670,308.2448,U,58.39,0.0000,973,1516.98
1865.0,0.000,1.0294,308.5088,307.4794,308.2435,U,58.39,0.0000,973,1518.01
1866.0,0.000,1.0231,308.5149,307.4918,308.2422,J,58.39,0.0000,974,1519.03
1867.0,0.000,1.0360,308.5024,307.4664,308.2361,U,58.39,0.0000,975,1520.07
1868.0,0.000,1.0263,308.5051,307.4788,308.2348,J,58.39,0.0000,976,1521.10
1869.0,0.000,1.0426,308.4961,307.4534,308.2287,U,58.39,0.0000,977,1522.14
1870.0,0.000,1.0307,308.4965,307.4659,308.2275,L,58.39,0.0000,978,1523.17
1871.0,0.000,1.0242,308.5017,307.4775,308.2322,J,58.39,0.0000,979,1524.19
1872.0,0.000,1.0439,308.4960,307.4521,308.2261,U,58.39,0.0000,980,1525.24
1873.0,0.000,1.0274,308.4920,307.4645,308.2249,J,58.39,0.0000,981,1526.26
1874.0,0.000,1.0505,308.4897,307.4393,308.2188,U,58.39,0.0000,982,1527.31
1875.0,0.000,1.0325,308.4843,307.4517,308.2176,L,58.39,0.0000,983,1528.35
1876.0,0.000,1.0253,308.4886,307.4633,308.2224,J,58.39,0.0000,984,1529.37
1877.0,0.000,1.0517,308.4898,307.4381,308.2163,U,58.39,0.0000,985,1530.42
1878.0,0.000,1.0291,308.4796,307.4505,308.2151,L,58.39,0.0000,986,1531.45
1879.0,0.000,1.0234,308.4855,307.4621,308.2199,U,58.39,0.0000,987,1532.48
1880.0,0.000,1.0183,308.4929,307.4746,308.2187,J,58.39,0.0000,988,1533.49
1881.0,0.000,1.0300,308.4792,307.4492,308.2126,U,58.39,0.0000,989,1534.52
1882.0,0.000,1.0215,308.4832,307.4617,308.2115,J,58.39,0.0000,990,1535.55
1883.0,0.000,1.0366,308.4730,307.4364,308.2054,U,58.39,0.0000,991,1536.58
1884.0,0.000,1.0247,308.4736,307.4489,308.2042,J,58.39,0.0000,992,1537.61
1885.0,0.000,1.0432,308.4668,307.4237,308.1982,U,58.39,0.0000,993,1538.65
1886.0,0.000,1.0286,308.4648,307.4362,308.1971,L,58.39,0.0000,994,1539.68
1887.0,0.000,1.0226,308.4704,307.4478,308.2019,J,58.39,0.0000,995,1540.70
1888.0,0.000,1.0444,308.4671,307.4226,308.1959,U,58.39,0.0000,996,1541.75
1889.0,0.000,1.0257,308.4609,307.4351,308.1948,J,58.39,0.0000,997,1542.77
1890.0,0.000,1.0509,308.4609,307.4100,308.1888,U,58.39,0.0000,998,1543.82
1891.0,0.000,1.0304,308.4530,307.4225,308.1877,L,58.39,0.0000,999,1544.85
1892.0,0.000,1.0236,308.4578,307.4342,308.1925,J,58.39,0.0000,1000,1545.88
1893.0,0.000,1.0521,308.4612,307.4091,308.1865,U,58.39,0.0000,1001,1546.93
1894.0,0.000,1.0291,308.4507,307.4216,308.1854,U,58.39,0.0000,1001,1547.96
1895.0,0.000,1.0219,308.4560,307.4341,308.1843,J,58.39,0.0000,1002,1548.98
1896.0,0.000,1.0357,308.4447,307.4090,308.1784,U,58.39,0.0000,1003,1550.02
1897.0,0.000,1.0250,308.4466,307.4215,308.1773,J,58.39,0.0000,1004,1551.04
1898.0,0.000,1.0422,308.4387,307.3965,308.1714,U,58.39,0.0000,1005,1552.08
1899.0,0.000,1.0298,308.4388,307.4090,308.1703,L,58.39,0.0000,1006,1553.11
1900.0,0.000,1.0229,308.4436,307.4207,308.1752,J,58.39,0.0000,1007,1554.14
1901.0,0.000,1.0434,308.4391,307.3957,308.1693,U,58.39,0.0000,1008,1555.18
1902.0,0.000,1.0263,308.4346,307.4082,308.1682,L,58.39,0.0000,1009,1556.21
1903.0,0.000,1.0207,308.4407,307.4199,308.1731,J,58.39,0.0000,1010,1557.23
1904.0,0.000,1.0447,308.4396,307.3949,308.1672,U,58.39,0.0000,1011,1558.27
1905.0,0.000,1.0239,308.4313,307.4074,308.1661,J,58.39,0.0000,1012,1559.29
1906.0,0.000,1.0511,308.4336,307.3825,308.1602,U,58.39,0.0000,1013,1560.35
1907.0,0.000,1.0281,308.4232,307.3951,308.1592,L,58.39,0.0000,1014,1561.37
1908.0,0.000,1.0229,308.4297,307.4068,308.1641,U,58.39,0.0000,1015,1562.40
1909.0,0.000,1.0169,308.4362,307.4193,308.1631,J,58.39,0.0000,1016,1563.41
1910.0,0.000,1.0295,308.4237,307.3943,308.1572,U,58.39,0.0000,1017,1564.44
1911.0,0.000,1.0201,308.4269,307.4068,308.1562,J,58.39,0.0000,1018,1565.46
1912.0,0.000,1.0360,308.4179,307.3819,308.1503,U,58.39,0.0000,1019,1566.50
1913.0,0.000,1.0232,308.4176,307.3944,308.1494,J,58.39,0.0000,1020,1567.52
1914.0,0.000,1.0424,308.4120,307.3696,308.1435,U,58.39,0.0000,1021,1568.57
1915.0,0.000,1.0275,308.4097,307.3822,308.1425,L,58.39,0.0000,1022,1569.59
1916.0,0.000,1.0210,308.4149,307.3939,308.1475,J,58.39,0.0000,1023,1570.61
1917.0,0.000,1.0437,308.4127,307.3690,308.1417,U,58.39,0.0000,1024,1571.66
1918.0,0.000,1.0241,308.4057,307.3816,308.1407,J,58.39,0.0000,1025,1572.68
1919.0,0.000,1.0501,308.4069,307.3568,308.1349,U,58.39,0.0000,1026,1573.73
1920.0,0.000,1.0293,308.3987,307.3694,308.1339,L,75.79,0.0000,1027,1574.76
1921.0,0.000,1.0220,308.4116,307.3896,308.1473,J,75.79,0.0000,1028,1575.78
1922.0,0.000,1.0512,308.4244,307.3732,308.1499,U,75.79,0.0000,1029,1576.83
1923.0,0.000,1.0283,308.4225,307.3942,308.1574,U,75.79,0.0000,1029,1577.86
1924.0,0.000,1.0202,308.4354,307.4152,308.1648,J,75.79,0.0000,1030,1578.88
1925.0,0.000,1.0349,308.4335,307.3986,308.1673,U,75.79,0.0000,1031,1579.92
1926.0,0.000,1.0233,308.4429,307.4196,308.1748,J,75.79,0.0000,1032,1580.94
1927.0,0.000,1.0414,308.4444,307.4030,308.1772,U,75.79,0.0000,1033,1581.98
1928.0,0.000,1.0286,308.4525,307.4240,308.1846,L,75.79,0.0000,1034,1583.01
1929.0,0.000,1.0212,308.4653,307.4441,308.1979,J,75.79,0.0000,1035,1584.03
1930.0,0.000,1.0427,308.4700,307.4273,308.2003,U,75.79,0.0000,1036,1585.07
1931.0,0.000,1.0252,308.4734,307.4483,308.2076,L,75.79,0.0000,1037,1586.10
1932.0,0.000,1.0191,308.4874,307.4683,308.2209,J,75.79,0.0000,1038,1587.12
1933.0,0.000,1.0441,308.4955,307.4514,308.2232,U,75.79,0.0000,1039,1588.16
1934.0,0.000,1.0223,308.4946,307.4723,308.2304,J,75.79,0.0000,1040,1589.19
1935.0,0.000,1.0506,308.5060,307.4554,308.2327,U,75.79,0.0000,1041,1590.24
1936.0,0.000,1.0275,308.5038,307.4763,308.2400,U,75.79,0.0000,1041,1591.26
1937.0,0.000,1.0206,308.5178,307.4971,308.2471,J,75.79,0.0000,1042,1592.28
1938.0,0.000,1.0342,308.5143,307.4801,308.2494,U,75.79,0.0000,1043,1593.32
1939.0,0.000,1.0247,308.5256,307.5009,308.2566,L,75.79,0.0000,1044,1594.34
1940.0,0.000,1.0186,308.5395,307.5209,308.2697,J,75.79,0.0000,1045,1595.36
1941.0,0.000,1.0357,308.5394,307.5037,308.2718,U,75.79,0.0000,1046,1596.40
1942.0,0.000,1.0219,308.5463,307.5245,308.2789,J,75.79,0.0000,1047,1597.42
1943.0,0.000,1.0424,308.5496,307.5073,308.2811,U,75.79,0.0000,1048,1598.46
1944.0,0.000,1.0268,308.5548,307.5281,308.2881,L,75.79,0.0000,1049,1599.49
1945.0,0.000,1.0199,308.5678,307.5480,308.3012,J,75.79,0.0000,1050,1600.51
1946.0,0.000,1.0438,308.5744,307.5306,308.3033,U,75.79,0.0000,1051,1601.55
1947.0,0.000,1.0235,308.5748,307.5514,308.3103,L,75.79,0.0000,1052,1602.58
1948.0,0.000,1.0179,308.5891,307.5712,308.3232,J,75.79,0.0000,1053,1603.59
1949.0,0.000,1.0453,308.5991,307.5537,308.3252,U,75.79,0.0000,1054,1604.64
1950.0,0.000,1.0220,308.5965,307.5744,308.3322,U,75.79,0.0000,1054,1605.66
1951.0,0.000,1.0163,308.6114,307.5951,308.3391,J,75.79,0.0000,1055,1606.68
1952.0,0.000,1.0289,308.6064,307.5775,308.3410,U,75.79,0.0000,1056,1607.71
1953.0,0.000,1.0197,308.6179,307.5982,308.3479,J,75.79,0.0000,1057,1608.73
1954.0,0.000,1.0358,308.6163,307.5805,308.3498,U,75.79,0.0000,1058,1609.76
1955.0,0.000,1.0234,308.6246,307.6012,308.3567,L,75.79,0.0000,1059,1610.78
1956.0,0.000,1.0178,308.6387,307.6209,308.3696,J,75.79,0.0000,1060,1611.80
1957.0,0.000,1.0374,308.6406,307.6032,308.3714,U,75.79,0.0000,1061,1612.84
1958.0,0.000,1.0212,308.6450,307.6238,308.3782,J,75.79,0.0000,1062,1613.86
1959.0,0.000,1.0442,308.6502,307.6060,308.3800,U,75.79,0.0000,1063,1614.91
1960.0,0.000,1.0257,308.6523,307.6266,308.3868,L,75.79,0.0000,1064,1615.93
1961.0,0.000,1.0193,308.6656,307.6464,308.3996,J,75.79,0.0000,1065,1616.95
1962.0,0.000,1.0458,308.6742,307.6284,308.4013,U,75.79,0.0000,1066,1618.00
1963.0,0.000,1.0227,308.6717,307.6490,308.4080,J,75.79,0.0000,1067,1619.02
1964.0,0.000,1.0526,308.6837,307.6311,308.4097,U,75.79,0.0000,1068,1620.07
1965.0,0.000,1.0291,308.6808,307.6517,308.4164,U,75.79,0.0000,1068,1621.10
1966.0,0.000,1.0212,308.6934,307.6722,308.4231,J,75.79,0.0000,1069,1622.12
1967.0,0.000,1.0361,308.6902,307.6541,308.4247,U,75.79,0.0000,1070,1623.16
1968.0,0.000,1.0258,308.7004,307.6746,308.4314,L,75.79,0.0000,1071,1624.18
1969.0,0.000,1.0193,308.7136,307.6943,308.4441,J,75.79,0.0000,1072,1625.20
1970.0,0.000,1.0378,308.7139,307.6761,308.4457,U,75.79,0.0000,1073,1626.24
1971.0,0.000,1.0228,308.7194,307.6966,308.4522,J,75.79,0.0000,1074,1627.26
1972.0,0.000,1.0447,308.7231,307.6784,308.4538,U,75.79,0.0000,1075,1628.31
1973.0,0.000,1.0282,308.7270,307.6989,308.4603,L,75.79,0.0000,1076,1629.34
1974.0,0.000,1.0210,308.7394,307.7185,308.4730,J,75.79,0.0000,1077,1630.36
1975.0,0.000,1.0464,308.7465,307.7001,308.4745,U,75.79,0.0000,1078,1631.40
1976.0,0.000,1.0250,308.7455,307.7206,308.4810,L,75.79,0.0000,1079,1632.43
1977.0,0.000,1.0191,308.7593,307.7401,308.4936,J,75.79,0.0000,1080,1633.45
1978.0,0.000,1.0480,308.7697,307.7217,308.4950,U,75.79,0.0000,1081,1634.50
1979.0,0.000,1.0244,308.7665,307.7421,308.5014,U,75.79,0.0000,1081,1635.52
1980.0,0.000,1.0178,308.7802,307.7625,308.5078,J,63.53,0.0000,1082,1636.54
1981.0,0.000,1.0316,308.7695,307.7379,308.5032,U,63.53,0.0000,1083,1637.57
1982.0,0.000,1.0214,308.7737,307.7523,308.5037,J,63.53,0.0000,1084,1638.59
1983.0,0.000,1.0386,308.7665,307.7279,308.4991,U,63.53,0.0000,1085,1639.63
1984.0,0.000,1.0254,308.7677,307.7423,308.4996,L,63.53,0.0000,1086,1640.65
1985.0,0.000,1.0196,308.7754,307.7559,308.5062,J,63.53,0.0000,1087,1641.67
1986.0,0.000,1.0403,308.7717,307.7314,308.5016,U,63.53,0.0000,1088,1642.71
1987.0,0.000,1.0231,308.7690,307.7458,308.5021,J,63.53,0.0000,1089,1643.74
1988.0,0.000,1.0473,308.7687,307.7214,308.4975,U,63.53,0.0000,1090,1644.79
1989.0,0.000,1.0279,308.7638,307.7359,308.4980,L,63.53,0.0000,1091,1645.81
1990.0,0.000,1.0213,308.7707,307.7495,308.5046,J,63.53,0.0000,1092,1646.83
1991.0,0.000,1.0490,308.7740,307.7250,308.5000,U,63.53,0.0000,1093,1647.88
1992.0,0.000,1.0254,308.7648,307.7394,308.5005,U,63.53,0.0000,1093,1648.91
1993.0,0.000,1.0199,308.7738,307.7539,308.5010,J,63.53,0.0000,1094,1649.93
1994.0,0.000,1.0325,308.7618,307.7294,308.4964,U,63.53,0.0000,1095,1650.96
1995.0,0.000,1.0235,308.7673,307.7438,308.4969,J,63.53,0.0000,1096,1651.98
1996.0,0.000,1.0395,308.7589,307.7194,308.4924,U,63.53,0.0000,1097,1653.02
1997.0,0.000,1.0282,308.7621,307.7339,308.4929,L,63.53,0.0000,1098,1654.05
1998.0,0.000,1.0217,308.7691,307.7475,308.4995,J,63.53,0.0000,1099,1655.07
1999.0,0.000,1.0412,308.7642,307.7230,308.4949,U,63.53,0.0000,1100,1656.12
2000.0,0.000,1.0252,308.7627,307.7375,308.4954,J,63.53,0.0000,1101,1657.14
2001.0,0.000,1.0482,308.7613,307.7131,308.4909,U,63.53,0.0000,1102,1658.19
2002.0,0.000,1.0307,308.7583,307.7276,308.4914,L,63.53,0.0000,1103,1659.22
2003.0,0.000,1.0233,308.7645,307.7412,308.4980,J,63.53,0.0000,1104,1660.24
2004.0,0.000,1.0498,308.7665,307.7168,308.4934,U,63.53,0.0000,1105,1661.29
2005.0,0.000,1.0275,308.7587,307.7312,308.4939,L,63.53,0.0000,1106,1662.32
2006.0,0.000,1.0215,308.7663,307.7448,308.5006,J,63.53,0.0000,1107,1663.34
2007.0,0.000,1.0514,308.7718,307.7204,308.4960,U,63.53,0.0000,1108,1664.39
2008.0,0.000,1.0278,308.7626,307.7349,308.4965,U,63.53,0.0000,1108,1665.42
2009.0,0.000,1.0201,308.7694,307.7493,308.4970,J,63.53,0.0000,1109,1666.44
2010.0,0.000,1.0348,308.7597,307.7248,308.4924,U,63.53,0.0000,1110,1667.48
2011.0,0.000,1.0237,308.7630,307.7393,308.4929,J,63.53,0.0000,1111,1668.50
2012.0,0.000,1.0419,308.7568,307.7149,308.4884,U,63.53,0.0000,1112,1669.54
2013.0,0.000,1.0278,308.7572,307.7294,308.4889,L,63.53,0.0000,1113,1670.57
2014.0,0.000,1.0218,308.7648,307.7430,308.4955,J,63.53,0.0000,1114,1671.59
2015.0,0.000,1.0435,308.7621,307.7185,308.4910,U,63.53,0.0000,1115,1672.63
2016.0,0.000,1.0254,308.7584,307.7330,308.4915,J,63.53,0.0000,1116,1673.66
2017.0,0.000,1.0505,308.7591,307.7087,308.4869,U,63.53,0.0000,1117,1674.71
2018.0,0.000,1.0303,308.7534,307.7231,308.4875,L,63.53,0.0000,1118,1675.74
2019.0,0.000,1.0235,308.7603,307.7368,308.4941,J,63.53,0.0000,1119,1676.76
2020.0,0.000,1.0521,308.7644,307.7124,308.4896,U,63.53,0.0000,1120,1677.82
2021.0,0.000,1.0285,308.7553,307.7268,308.4901,U,63.53,0.0000,1120,1678.84
2022.0,0.000,1.0221,308.7634,307.7413,308.4906,J,63.53,0.0000,1121,1679.87
2023.0,0.000,1.0355,308.7524,307.7169,308.4860,U,63.53,0.0000,1122,1680.90
2024.0,0.000,1.0256,308.7570,307.7314,308.4866,J,63.53,0.0000,1123,1681.93
2025.0,0.000,1.0425,308.7495,307.7070,308.4820,U,63.53,0.0000,1124,1682.97
2026.0,0.000,1.0305,308.7520,307.7215,308.4826,L,63.53,0.0000,1125,1684.00
2027.0,0.000,1.0238,308.7589,307.7351,308.4892,J,63.53,0.0000,1126,1685.02
2028.0,0.000,1.0442,308.7549,307.7107,308.4847,U,63.53,0.0000,1127,1686.07
2029.0,0.000,1.0273,308.7525,307.7252,308.4852,J,63.53,0.0000,1128,1687.10
2030.0,0.000,1.0511,308.7520,307.7009,308.4807,U,63.53,0.0000,1129,1688.15
2031.0,0.000,1.0329,308.7483,307.7154,308.4812,L,63.53,0.0000,1130,1689.18
2032.0,0.000,1.0254,308.7544,307.7290,308.4879,J,63.53,0.0000,1131,1690.21
2033.0,0.000,1.0527,308.7574,307.7047,308.4834,U,63.53,0.0000,1132,1691.26
2034.0,0.000,1.0297,308.7488,307.7192,308.4839,L,63.53,0.0000,1133,1692.29
2035.0,0.000,1.0237,308.7565,307.7328,308.4905,U,63.53,0.0000,1134,1693.31
2036.0,0.000,1.0186,308.7658,307.7472,308.4910,J,63.53,0.0000,1135,1694.33
2037.0,0.000,1.0308,308.7536,307.7228,308.4865,U,63.53,0.0000,1136,1695.36
2038.0,0.000,1.0222,308.7594,307.7373,308.4870,J,63.53,0.0000,1137,1696.38
2039.0,0.000,1.0378,308.7507,307.7129,308.4825,U,63.53,0.0000,1138,1697.42
2040.0,0.000,1.0257,308.7530,307.7273,308.4830,J,61.12,0.0000,1139,1698.45
2041.0,0.000,1.0448,308.7467,307.7018,308.4774,U,61.12,0.0000,1140,1699.49
2042.0,0.000,1.0300,308.7451,307.7152,308.4767,L,61.12,0.0000,1141,1700.52
2043.0,0.000,1.0238,308.7515,307.7276,308.4822,J,61.12,0.0000,1142,1701.55
2044.0,0.000,1.0464,308.7486,307.7021,308.4766,U,61.12,0.0000,1143,1702.59
2045.0,0.000,1.0273,308.7428,307.7155,308.4759,J,61.12,0.0000,1144,1703.62
2046.0,0.000,1.0533,308.7434,307.6900,308.4703,U,61.12,0.0000,1145,1704.67
2047.0,0.000,1.0324,308.7357,307.7034,308.4697,L,61.12,0.0000,1146,1705.70
2048.0,0.000,1.0254,308.7413,307.7159,308.4752,J,61.12,0.0000,1147,1706.73
2049.0,0.000,1.0549,308.7453,307.6904,308.4695,U,61.12,0.0000,1148,1707.78
2050.0,0.000,1.0313,308.7351,307.7038,308.4689,U,61.12,0.0000,1148,1708.82
2051.0,0.000,1.0240,308.7411,307.7171,308.4683,J,61.12,0.0000,1149,1709.84
2052.0,0.000,1.0383,308.7300,307.6917,308.4627,U,61.12,0.0000,1150,1710.88
2053.0,0.000,1.0275,308.7325,307.7050,308.4621,J,61.12,0.0000,1151,1711.91
2054.0,0.000,1.0452,308.7249,307.6797,308.4565,U,61.12,0.0000,1152,1712.95
2055.0,0.000,1.0324,308.7255,307.6930,308.4560,L,61.12,0.0000,1153,1713.98
2056.0,0.000,1.0255,308.7311,307.7055,308.4615,J,61.12,0.0000,1154,1715.01
2057.0,0.000,1.0468,308.7270,307.6802,308.4559,U,61.12,0.0000,1155,1716.06
2058.0,0.000,1.0292,308.7227,307.6935,308.4554,L,61.12,0.0000,1156,1717.09
2059.0,0.000,1.0237,308.7297,307.7060,308.4609,J,61.12,0.0000,1157,1718.11
2060.0,0.000,1.0484,308.7290,307.6806,308.4553,U,61.12,0.0000,1158,1719.16
2061.0,0.000,1.0271,308.7212,307.6940,308.4547,J,61.12,0.0000,1159,1720.18
2062.0,0.000,1.0552,308.7240,307.6687,308.4492,U,61.12,0.0000,1160,1721.24
2063.0,0.000,1.0317,308.7138,307.6821,308.4486,U,61.12,0.0000,1160,1722.27
2064.0,0.000,1.0256,308.7211,307.6955,308.4481,J,61.12,0.0000,1161,1723.30
2065.0,0.000,1.0387,308.7088,307.6702,308.4425,U,61.12,0.0000,1162,1724.34
2066.0,0.000,1.0293,308.7128,307.6836,308.4420,L,61.12,0.0000,1163,1725.36
2067.0,0.000,1.0237,308.7198,307.6961,308.4476,J,61.12,0.0000,1164,1726.39
2068.0,0.000,1.0403,308.7110,307.6707,308.4420,U,61.12,0.0000,1165,1727.43
2069.0,0.000,1.0272,308.7113,307.6841,308.4415,J,61.12,0.0000,1166,1728.46
2070.0,0.000,1.0472,308.7061,307.6589,308.4360,U,61.12,0.0000,1167,1729.50
2071.0,0.000,1.0316,308.7039,307.6723,308.4355,L,61.12,0.0000,1168,1730.53
2072.0,0.000,1.0253,308.7101,307.6848,308.4411,J,61.12,0.0000,1169,1731.56
2073.0,0.000,1.0487,308.7083,307.6596,308.4355,U,61.12,0.0000,1170,1732.61
2074.0,0.000,1.0287,308.7017,307.6730,308.4350,J,61.12,0.0000,1171,1733.64
2075.0,0.000,1.0555,308.7033,307.6478,308.4295,U,61.12,0.0000,1172,1734.69
2076.0,0.000,1.0339,308.6951,307.6612,308.4291,L,61.12,0.0000,1173,1735.73
2077.0,0.000,1.0268,308.7005,307.6738,308.4347,J,61.12,0.0000,1174,1736.75
2078.0,0.000,1.0570,308.7056,307.6486,308.4292,U,61.12,0.0000,1175,1737.81
2079.0,0.000,1.0335,308.6955,307.6620,308.4287,U,61.12,0.0000,1175,1738.84
2080.0,0.000,1.0252,308.7007,307.6754,308.4282,J,61.12,0.0000,1176,1739.87
2081.0,0.000,1.0404,308.6906,307.6502,308.4227,U,61.12,0.0000,1177,1740.91
2082.0,0.000,1.0287,308.6923,307.6637,308.4222,J,61.12,0.0000,1178,1741.94
2083.0,0.000,1.0473,308.6858,307.6385,308.4168,U,61.12,0.0000,1179,1742.99
2084.0,0.000,1.0338,308.6858,307.6520,308.4163,L,61.12,0.0000,1180,1744.02
2085.0,0.000,1.0267,308.6913,307.6645,308.4220,J,61.12,0.0000,1181,1745.05
2086.0,0.000,1.0488,308.6882,307.6394,308.4165,U,61.12,0.0000,1182,1746.09
2087.0,0.000,1.0305,308.6834,307.6529,308.4161,L,61.12,0.0000,1183,1747.13
2088.0,0.000,1.0248,308.6902,307.6654,308.4217,J,61.12,0.0000,1184,1748.15
2089.0,0.000,1.0503,308.6906,307.6403,308.4162,U,61.12,0.0000,1185,1749.20
2090.0,0.000,1.0282,308.6819,307.6537,308.4158,J,61.12,0.0000,1186,1750.23
2091.0,0.000,1.0571,308.6857,307.6287,308.4103,U,61.12,0.0000,1187,1751.29
2092.0,0.000,1.0336,308.6757,307.6421,308.4099,U,61.12,0.0000,1187,1752.32
2093.0,0.000,1.0266,308.6822,307.6556,308.4095,J,61.12,0.0000,1188,1753.35
2094.0,0.000,1.0405,308.6710,307.6305,308.4041,U,61.12,0.0000,1189,1754.39
2095.0,0.000,1.0304,308.6744,307.6439,308.4037,L,61.12,0.0000,1190,1755.42
2096.0,0.000,1.0247,308.6812,307.6565,308.4093,J,61.12,0.0000,1191,1756.44
2097.0,0.000,1.0420,308.6735,307.6314,308.4039,U,61.12,0.0000,1192,1757.48
2098.0,0.000,1.0281,308.6730,307.6449,308.4035,J,61.12,0.0000,1193,1758.51
2099.0,0.000,1.0488,308.6687,307.6199,308.3981,U,61.12,0.0000,1194,1759.56
2100.0,0.000,1.0327,308.6660,307.6334,308.3977,L,73.97,0.0000,1195,1760.59
2101.0,0.000,1.0261,308.6783,307.6522,308.4096,J,73.97,0.0000,1196,1761.62
2102.0,0.000,1.0503,308.6837,307.6334,308.4104,U,73.97,0.0000,1197,1762.67
