t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.5546,302.7537,302.1991,302.6177,J,11.59,0.2406,151,248.99
618.0,0.000,0.5642,302.7457,302.1815,302.6081,U,11.59,0.2400,152,249.55
619.0,0.000,0.5551,302.7354,302.1803,302.6006,J,11.59,0.2394,153,250.11
620.0,0.000,0.5662,302.7290,302.1628,302.5911,U,11.60,0.2389,154,250.67
621.0,0.000,0.5561,302.7178,302.1616,302.5837,L,11.60,0.2383,155,251.23
622.0,0.000,0.5532,302.7132,302.1601,302.5789,U,11.60,0.2378,156,251.78
623.0,0.000,0.5506,302.7095,302.1589,302.5716,J,11.60,0.2372,157,252.33
624.0,0.000,0.5552,302.6967,302.1415,302.5621,U,11.60,0.2367,158,252.89
625.0,0.000,0.5511,302.6914,302.1404,302.5548,J,11.60,0.2361,159,253.44
626.0,0.000,0.5571,302.6802,302.1231,302.5454,U,11.60,0.2356,160,254.00
627.0,0.000,0.5515,302.6735,302.1220,302.5382,J,11.60,0.2350,161,254.55
628.0,0.000,0.5590,302.6639,302.1048,302.5288,U,11.60,0.2344,162,255.11
629.0,0.000,0.5529,302.6566,302.1037,302.5216,L,11.60,0.2339,163,255.66
630.0,0.000,0.5494,302.6516,302.1023,302.5170,J,11.60,0.2333,164,256.21
631.0,0.000,0.5584,302.6437,302.0853,302.5077,U,11.60,0.2328,165,256.77
632.0,0.000,0.5503,302.6345,302.0842,302.5006,L,11.60,0.2322,166,257.32
633.0,0.000,0.5472,302.6300,302.0828,302.4960,J,11.60,0.2317,167,257.86
634.0,0.000,0.5577,302.6236,302.0659,302.4868,U,11.60,0.2311,168,258.42
635.0,0.000,0.5477,302.6125,302.0648,302.4798,L,11.60,0.2306,169,258.97
636.0,0.000,0.5451,302.6086,302.0635,302.4753,J,11.60,0.2300,170,259.52
637.0,0.000,0.5571,302.6037,302.0467,302.4661,U,11.60,0.2294,171,260.07
638.0,0.000,0.5469,302.5926,302.0457,302.4591,U,11.60,0.2289,171,260.62
639.0,0.000,0.5432,302.5879,302.0447,302.4521,J,11.60,0.2283,172,261.16
640.0,0.000,0.5488,302.5768,302.0280,302.4431,U,11.60,0.2278,173,261.71
641.0,0.000,0.5435,302.5706,302.0270,302.4361,J,11.60,0.2272,174,262.25
642.0,0.000,0.5506,302.5610,302.0104,302.4271,U,11.61,0.2267,175,262.81
643.0,0.000,0.5443,302.5539,302.0095,302.4202,L,11.61,0.2261,176,263.35
644.0,0.000,0.5414,302.5496,302.0082,302.4158,J,11.61,0.2256,177,263.89
645.0,0.000,0.5499,302.5417,301.9917,302.4069,U,11.61,0.2250,178,264.44
646.0,0.000,0.5418,302.5326,301.9909,302.4001,L,11.61,0.2244,179,264.98
647.0,0.000,0.5393,302.5289,301.9896,302.3958,J,11.61,0.2239,180,265.52
648.0,0.000,0.5492,302.5225,301.9732,302.3869,U,11.61,0.2233,181,266.07
649.0,0.000,0.5396,302.5120,301.9724,302.3801,J,11.61,0.2228,182,266.61
650.0,0.000,0.5510,302.5071,301.9561,302.3713,U,11.61,0.2222,183,267.16
651.0,0.000,0.5410,302.4963,301.9553,302.3646,U,11.61,0.2217,183,267.70
652.0,0.000,0.5376,302.4921,301.9544,302.3579,J,11.61,0.2211,184,268.24
653.0,0.000,0.5428,302.4811,301.9383,302.3491,U,11.61,0.2206,185,268.78
654.0,0.000,0.5383,302.4758,301.9375,302.3425,L,11.61,0.2200,186,269.32
655.0,0.000,0.5355,302.4718,301.9363,302.3383,J,11.61,0.2194,187,269.86
656.0,0.000,0.5421,302.4624,301.9203,302.3296,U,11.61,0.2189,188,270.40
657.0,0.000,0.5358,302.4553,301.9195,302.3230,J,11.61,0.2183,189,270.94
658.0,0.000,0.5438,302.4473,301.9035,302.3144,U,11.61,0.2178,190,271.48
659.0,0.000,0.5370,302.4398,301.9028,302.3078,L,11.61,0.2172,191,272.02
660.0,0.000,0.5337,302.4354,301.9017,302.3037,J,11.61,0.2167,192,272.55
661.0,0.000,0.5431,302.4289,301.8858,302.2952,U,11.61,0.2161,193,273.09
662.0,0.000,0.5344,302.4196,301.8851,302.2887,L,11.61,0.2156,194,273.63
663.0,0.000,0.5315,302.4156,301.8841,302.2846,J,11.61,0.2150,195,274.16
664.0,0.000,0.5423,302.4106,301.8683,302.2762,U,11.62,0.2144,196,274.70
665.0,0.000,0.5326,302.4002,301.8676,302.2697,U,11.62,0.2139,196,275.23
666.0,0.000,0.5295,302.3965,301.8670,302.2633,J,11.62,0.2133,197,275.76
667.0,0.000,0.5343,302.3856,301.8513,302.2549,U,11.62,0.2128,198,276.30
668.0,0.000,0.5298,302.3804,301.8506,302.2485,J,11.62,0.2122,199,276.83
669.0,0.000,0.5359,302.3710,301.8351,302.2401,U,11.62,0.2117,200,277.36
670.0,0.000,0.5309,302.3654,301.8345,302.2338,L,11.62,0.2111,201,277.89
671.0,0.000,0.5276,302.3611,301.8335,302.2299,J,11.62,0.2106,202,278.42
672.0,0.000,0.5352,302.3532,301.8180,302.2216,U,11.62,0.2100,203,278.96
673.0,0.000,0.5284,302.3458,301.8174,302.2153,L,11.62,0.2094,204,279.49
674.0,0.000,0.5255,302.3420,301.8165,302.2114,J,11.62,0.2089,205,280.01
675.0,0.000,0.5344,302.3356,301.8011,302.2032,U,11.62,0.2083,206,280.55
676.0,0.000,0.5258,302.3264,301.8006,302.1970,L,11.62,0.2078,207,281.07
677.0,0.000,0.5234,302.3230,301.7997,302.1931,J,11.62,0.2072,208,281.59
678.0,0.000,0.5336,302.3181,301.7844,302.1850,U,11.62,0.2067,209,282.13
679.0,0.000,0.5241,302.3080,301.7839,302.1788,U,11.62,0.2061,209,282.65
680.0,0.000,0.5214,302.3047,301.7833,302.1726,J,11.62,0.2056,210,283.17
681.0,0.000,0.5257,302.2939,301.7682,302.1645,U,11.62,0.2050,211,283.70
682.0,0.000,0.5216,302.2893,301.7677,302.1584,J,11.62,0.2044,212,284.22
683.0,0.000,0.5273,302.2799,301.7526,302.1504,U,11.62,0.2039,213,284.75
684.0,0.000,0.5223,302.2744,301.7521,302.1443,L,11.62,0.2033,214,285.27
685.0,0.000,0.5195,302.2708,301.7513,302.1406,J,11.63,0.2028,215,285.79
686.0,0.000,0.5265,302.2629,301.7363,302.1326,U,11.63,0.2022,216,286.32
687.0,0.000,0.5197,302.2556,301.7359,302.1266,L,11.63,0.2017,217,286.84
688.0,0.000,0.5173,302.2524,301.7351,302.1229,J,11.63,0.2011,218,287.35
689.0,0.000,0.5258,302.2460,301.7202,302.1150,U,11.63,0.2006,219,287.88
690.0,0.000,0.5175,302.2373,301.7198,302.1090,J,11.63,0.2000,220,288.40
691.0,0.000,0.5273,302.2323,301.7050,302.1011,U,11.63,0.1994,221,288.92
692.0,0.000,0.5183,302.2229,301.7046,302.0952,L,11.63,0.1989,222,289.44
693.0,0.000,0.5156,302.2195,301.7038,302.0916,U,11.63,0.1983,223,289.96
694.0,0.000,0.5132,302.2167,301.7035,302.0857,J,11.63,0.1978,224,290.47
695.0,0.000,0.5172,302.2059,301.6887,302.0779,U,11.63,0.1972,225,290.99
696.0,0.000,0.5134,302.2018,301.6884,302.0721,J,11.63,0.1967,226,291.50
697.0,0.000,0.5187,302.1925,301.6738,302.0643,U,11.63,0.1961,227,292.02
698.0,0.000,0.5136,302.1870,301.6734,302.0585,L,11.63,0.1956,228,292.53
699.0,0.000,0.5113,302.1840,301.6728,302.0550,J,11.63,0.1950,229,293.05
700.0,0.000,0.5179,302.1761,301.6582,302.0473,U,11.63,0.1944,230,293.56
701.0,0.000,0.5114,302.1694,301.6579,302.0415,J,11.63,0.1939,231,294.07
702.0,0.000,0.5194,302.1629,301.6435,302.0339,U,11.63,0.1933,232,294.59
703.0,0.000,0.5122,302.1554,301.6432,302.0282,L,11.63,0.1928,233,295.11
704.0,0.000,0.5093,302.1519,301.6426,302.0247,J,11.63,0.1922,234,295.62
705.0,0.000,0.5186,302.1468,301.6282,302.0171,U,11.63,0.1917,235,296.13
706.0,0.000,0.5097,302.1376,301.6279,302.0115,L,11.64,0.1911,236,296.64
707.0,0.000,0.5072,302.1345,301.6274,302.0081,J,11.64,0.1906,237,297.15
708.0,0.000,0.5178,302.1309,301.6131,302.0005,U,11.64,0.1900,238,297.67
709.0,0.000,0.5086,302.1215,301.6129,301.9949,U,11.64,0.1894,238,298.18
710.0,0.000,0.5052,302.1178,301.6126,301.9893,J,11.64,0.1889,239,298.68
711.0,0.000,0.5101,302.1085,301.5984,301.9818,U,11.64,0.1883,240,299.19
712.0,0.000,0.5053,302.1036,301.5982,301.9763,J,11.64,0.1878,241,299.70
713.0,0.000,0.5115,302.0957,301.5841,301.9688,U,11.64,0.1872,242,300.21
714.0,0.000,0.5060,302.0900,301.5840,301.9633,L,11.64,0.1867,243,300.72
715.0,0.000,0.5032,302.0867,301.5835,301.9600,J,11.64,0.1861,244,301.22
716.0,0.000,0.5107,302.0802,301.5694,301.9527,U,11.64,0.1856,245,301.73
717.0,0.000,0.5035,302.0728,301.5693,301.9472,L,11.64,0.1850,246,302.23
718.0,0.000,0.5011,302.0699,301.5688,301.9439,J,11.64,0.1844,247,302.73
719.0,0.000,0.5099,302.0648,301.5549,301.9366,U,11.64,0.1839,248,303.24
720.0,0.000,0.5012,302.0560,301.5548,301.9312,J,11.64,0.1833,249,303.75
721.0,0.000,0.5113,302.0522,301.5409,301.9239,U,11.64,0.1828,250,304.26
722.0,0.000,0.5023,302.0431,301.5408,301.9185,U,11.64,0.1822,250,304.76
723.0,0.000,0.4992,302.0399,301.5407,301.9131,U,11.64,0.1817,250,305.26
724.0,0.000,0.4971,302.0377,301.5406,301.9078,U,11.64,0.1811,250,305.76
725.0,0.000,0.4951,302.0356,301.5405,301.9024,U,11.64,0.1806,250,306.25
726.0,0.000,0.4930,302.0334,301.5404,301.8971,U,11.64,0.1800,250,306.74
727.0,0.000,0.4930,302.0312,301.5382,301.8918,U,11.65,0.1794,250,307.24
728.0,0.000,0.5015,302.0290,301.5275,301.8865,J,11.65,0.1789,251,307.74
729.0,0.000,0.4911,302.0175,301.5264,301.8794,J,11.65,0.1783,251,308.23
730.0,0.000,0.4933,302.0060,301.5127,301.8723,J,11.65,0.1778,251,308.72
731.0,0.000,0.4958,301.9949,301.4991,301.8652,J,11.65,0.1772,251,309.22
732.0,0.000,0.4999,301.9854,301.4856,301.8582,J,11.65,0.1767,251,309.72
733.0,0.000,0.5039,301.9761,301.4721,301.8512,L,11.65,0.1761,252,310.22
734.0,0.000,0.5004,301.9723,301.4718,301.8482,L,11.65,0.1756,252,310.72
735.0,0.000,0.4970,301.9685,301.4715,301.8451,L,11.65,0.1750,252,311.22
736.0,0.000,0.4942,301.9654,301.4713,301.8421,L,11.65,0.1744,252,311.71
737.0,0.000,0.4920,301.9629,301.4710,301.8392,L,11.65,0.1739,252,312.21
738.0,0.000,0.4898,301.9605,301.4707,301.8362,L,11.65,0.1733,252,312.70
739.0,0.000,0.4876,301.9580,301.4704,301.8332,L,11.65,0.1728,252,313.18
740.0,0.000,0.4854,301.9555,301.4701,301.8302,L,11.65,0.1722,252,313.67
741.0,0.000,0.4833,301.9531,301.4698,301.8273,L,11.65,0.1717,252,314.15
742.0,0.000,0.4811,301.9506,301.4695,301.8243,L,11.65,0.1711,252,314.63
743.0,0.000,0.4790,301.9482,301.4692,301.8214,L,11.65,0.1706,252,315.11
744.0,0.000,0.4768,301.9457,301.4689,301.8184,L,11.65,0.1700,252,315.59
745.0,0.000,0.4747,301.9433,301.4686,301.8155,L,11.65,0.1694,252,316.06
746.0,0.000,0.4725,301.9409,301.4683,301.8126,L,11.65,0.1689,252,316.54
747.0,0.000,0.4704,301.9384,301.4680,301.8097,L,11.66,0.1683,252,317.01
748.0,0.000,0.4683,301.9360,301.4677,301.8068,L,11.66,0.1678,252,317.47
749.0,0.000,0.4661,301.9336,301.4675,301.8039,L,11.66,0.1672,252,317.94
750.0,0.000,0.4640,301.9312,301.4672,301.8010,L,11.66,0.1667,252,318.40
751.0,0.000,0.4619,301.9288,301.4669,301.7981,L,11.66,0.1661,252,318.87
752.0,0.000,0.4598,301.9264,301.4666,301.7952,L,11.66,0.1656,252,319.33
753.0,0.000,0.4577,301.9240,301.4663,301.7923,L,11.66,0.1650,252,319.78
754.0,0.000,0.4556,301.9216,301.4660,301.7895,L,11.66,0.1644,252,320.24
755.0,0.000,0.4535,301.9192,301.4657,301.7866,L,11.66,0.1639,252,320.69
756.0,0.000,0.4514,301.9168,301.4654,301.7838,L,11.66,0.1633,252,321.14
757.0,0.000,0.4493,301.9145,301.4652,301.7809,L,11.66,0.1628,252,321.59
758.0,0.000,0.4472,301.9121,301.4649,301.7781,L,11.66,0.1622,252,322.04
759.0,0.000,0.4452,301.9097,301.4646,301.7753,L,11.66,0.1617,252,322.49
760.0,0.000,0.4431,301.9074,301.4643,301.7724,L,11.66,0.1611,252,322.93
761.0,0.000,0.4410,301.9050,301.4640,301.7696,L,11.66,0.1606,252,323.37
762.0,0.000,0.4390,301.9027,301.4637,301.7668,L,11.66,0.1600,252,323.81
763.0,0.000,0.4369,301.9004,301.4634,301.7640,L,11.66,0.1594,252,324.25
764.0,0.000,0.4349,301.8980,301.4632,301.7612,L,11.66,0.1589,252,324.68
765.0,0.000,0.4328,301.8957,301.4629,301.7585,L,11.66,0.1583,252,325.11
766.0,0.000,0.4308,301.8934,301.4626,301.7557,L,11.67,0.1578,252,325.54
767.0,0.000,0.4287,301.8911,301.4623,301.7529,L,11.67,0.1572,252,325.97
768.0,0.000,0.4267,301.8887,301.4620,301.7502,L,11.67,0.1567,252,326.40
769.0,0.000,0.4247,301.8864,301.4618,301.7474,L,11.67,0.1561,252,326.82
770.0,0.000,0.4226,301.8841,301.4615,301.7447,L,11.67,0.1556,252,327.25
771.0,0.000,0.4206,301.8818,301.4612,301.7419,L,11.67,0.1550,252,327.67
772.0,0.000,0.4186,301.8795,301.4609,301.7392,L,11.67,0.1544,252,328.09
773.0,0.000,0.4166,301.8773,301.4606,301.7365,L,11.67,0.1539,252,328.50
774.0,0.000,0.4146,301.8750,301.4604,301.7337,L,11.67,0.1533,252,328.92
775.0,0.000,0.4126,301.8727,301.4601,301.7310,L,11.67,0.1528,252,329.33
776.0,0.000,0.4106,301.8704,301.4598,301.7283,L,11.67,0.1522,252,329.74
777.0,0.000,0.4086,301.8682,301.4595,301.7256,L,11.67,0.1517,252,330.15
778.0,0.000,0.4066,301.8659,301.4592,301.7230,L,11.67,0.1511,252,330.56
779.0,0.000,0.4047,301.8636,301.4590,301.7203,L,11.67,0.1506,252,330.96
780.0,0.000,0.4027,301.8614,301.4587,301.7176,L,11.67,0.1500,252,331.36
781.0,0.000,0.4007,301.8591,301.4584,301.7149,L,11.67,0.1494,252,331.76
782.0,0.000,0.3988,301.8569,301.4581,301.7123,L,11.67,0.1489,252,332.16
783.0,0.000,0.3968,301.8547,301.4579,301.7096,L,11.67,0.1483,252,332.56
784.0,0.000,0.3948,301.8524,301.4576,301.7070,L,11.67,0.1478,252,332.95
785.0,0.000,0.3929,301.8502,301.4573,301.7043,L,11.67,0.1472,252,333.35
786.0,0.000,0.3909,301.8480,301.4570,301.7017,L,11.68,0.1467,252,333.74
787.0,0.000,0.3890,301.8458,301.4568,301.6991,L,11.68,0.1461,252,334.13
788.0,0.000,0.3871,301.8436,301.4565,301.6964,L,11.68,0.1456,252,334.51
789.0,0.000,0.3851,301.8414,301.4562,301.6938,L,11.68,0.1450,252,334.90
790.0,0.000,0.3832,301.8392,301.4560,301.6912,L,11.68,0.1444,252,335.28
791.0,0.000,0.3813,301.8370,301.4557,301.6886,L,11.68,0.1439,252,335.66
792.0,0.000,0.3794,301.8348,301.4554,301.6860,L,11.68,0.1433,252,336.04
793.0,0.000,0.3774,301.8326,301.4551,301.6834,L,11.68,0.1428,252,336.42
794.0,0.000,0.3755,301.8304,301.4549,301.6809,L,11.68,0.1422,252,336.80
795.0,0.000,0.3736,301.8282,301.4546,301.6783,L,11.68,0.1417,252,337.17
796.0,0.000,0.3717,301.8261,301.4543,301.6757,L,11.68,0.1411,252,337.54
797.0,0.000,0.3698,301.8239,301.4541,301.6732,L,11.68,0.1406,252,337.91
798.0,0.000,0.3679,301.8217,301.4538,301.6706,L,11.68,0.1400,252,338.28
799.0,0.000,0.3660,301.8196,301.4535,301.6681,L,11.68,0.1394,252,338.65
800.0,0.000,0.3642,301.8174,301.4533,301.6655,L,11.68,0.1389,252,339.01
801.0,0.000,0.3623,301.8153,301.4530,301.6630,L,11.68,0.1383,252,339.37
802.0,0.000,0.3604,301.8131,301.4527,301.6605,L,11.68,0.1378,252,339.73
803.0,0.000,0.3585,301.8110,301.4525,301.6580,L,11.68,0.1372,252,340.09
804.0,0.000,0.3567,301.8089,301.4522,301.6554,L,11.68,0.1367,252,340.45
805.0,0.000,0.3548,301.8067,301.4519,301.6529,L,11.68,0.1361,252,340.80
806.0,0.000,0.3529,301.8046,301.4517,301.6504,L,11.69,0.1356,252,341.16
807.0,0.000,0.3511,301.8025,301.4514,301.6479,L,11.69,0.1350,252,341.51
808.0,0.000,0.3492,301.8004,301.4511,301.6455,L,11.69,0.1344,252,341.86
809.0,0.000,0.3474,301.7983,301.4509,301.6430,L,11.69,0.1339,252,342.20
810.0,0.000,0.3456,301.7962,301.4506,301.6405,L,11.69,0.1333,252,342.55
811.0,0.000,0.3437,301.7941,301.4503,301.6380,L,11.69,0.1328,252,342.89
812.0,0.000,0.3419,301.7920,301.4501,301.6356,L,11.69,0.1322,252,343.23
813.0,0.000,0.3401,301.7899,301.4498,301.6331,L,11.69,0.1317,252,343.57
814.0,0.000,0.3383,301.7878,301.4496,301.6307,L,11.69,0.1311,252,343.91
815.0,0.000,0.3364,301.7857,301.4493,301.6282,L,11.69,0.1306,252,344.25
816.0,0.000,0.3346,301.7837,301.4490,301.6258,L,11.69,0.1300,252,344.58
817.0,0.000,0.3328,301.7816,301.4488,301.6234,L,11.69,0.1294,252,344.92
818.0,0.000,0.3310,301.7795,301.4485,301.6209,L,11.69,0.1289,252,345.25
819.0,0.000,0.3292,301.7775,301.4483,301.6185,L,11.69,0.1283,252,345.58
820.0,0.000,0.3274,301.7754,301.4480,301.6161,L,11.69,0.1278,252,345.90
821.0,0.000,0.3256,301.7734,301.4477,301.6137,L,11.69,0.1272,252,346.23
822.0,0.000,0.3238,301.7713,301.4475,301.6113,L,11.69,0.1267,252,346.55
823.0,0.000,0.3220,301.7693,301.4472,301.6089,L,11.69,0.1261,252,346.88
824.0,0.000,0.3203,301.7672,301.4470,301.6065,L,11.69,0.1256,252,347.20
825.0,0.000,0.3185,301.7652,301.4467,301.6042,L,11.69,0.1250,252,347.51
826.0,0.000,0.3167,301.7632,301.4465,301.6018,L,11.69,0.1244,252,347.83
827.0,0.000,0.3150,301.7611,301.4462,301.5994,L,11.70,0.1239,252,348.15
828.0,0.000,0.3132,301.7591,301.4459,301.5971,L,11.70,0.1233,252,348.46
829.0,0.000,0.3114,301.7571,301.4457,301.5947,L,11.70,0.1228,252,348.77
830.0,0.000,0.3097,301.7551,301.4454,301.5924,L,11.70,0.1222,252,349.08
831.0,0.000,0.3079,301.7531,301.4452,301.5900,L,11.70,0.1217,252,349.39
832.0,0.000,0.3062,301.7511,301.4449,301.5877,L,11.70,0.1211,252,349.69
833.0,0.000,0.3044,301.7491,301.4447,301.5854,L,11.70,0.1206,252,350.00
834.0,0.000,0.3027,301.7471,301.4444,301.5830,L,11.70,0.1200,252,350.30
835.0,0.000,0.3010,301.7451,301.4442,301.5807,L,11.70,0.1194,252,350.60
836.0,0.000,0.2992,301.7431,301.4439,301.5784,L,11.70,0.1189,252,350.90
837.0,0.000,0.2975,301.7412,301.4437,301.5761,L,11.70,0.1183,252,351.20
838.0,0.000,0.2958,301.7392,301.4434,301.5738,L,11.70,0.1178,252,351.50
839.0,0.000,0.2941,301.7372,301.4431,301.5715,L,11.70,0.1172,252,351.79
840.0,0.000,0.2924,301.7353,301.4429,301.5692,L,11.70,0.1167,252,352.08
841.0,0.000,0.2907,301.7333,301.4426,301.5669,L,11.70,0.1161,252,352.37
842.0,0.000,0.2890,301.7313,301.4424,301.5647,L,11.70,0.1156,252,352.66
843.0,0.000,0.2873,301.7294,301.4421,301.5624,L,11.70,0.1150,252,352.95
844.0,0.000,0.2856,301.7275,301.4419,301.5601,L,11.70,0.1144,252,353.23
845.0,0.000,0.2839,301.7255,301.4416,301.5579,L,11.70,0.1139,252,353.52
846.0,0.000,0.2825,301.7236,301.4411,301.5556,L,11.70,0.1133,252,353.80
847.0,0.000,0.2841,301.7216,301.4376,301.5534,L,11.70,0.1128,252,354.08
848.0,0.000,0.2856,301.7197,301.4341,301.5511,L,11.71,0.1122,252,354.37
849.0,0.000,0.2872,301.7178,301.4306,301.5489,L,11.71,0.1117,252,354.66
850.0,0.000,0.2887,301.7159,301.4272,301.5467,L,11.71,0.1111,252,354.95
851.0,0.000,0.2902,301.7140,301.4237,301.5444,L,11.71,0.1106,252,355.24
852.0,0.000,0.2918,301.7120,301.4203,301.5422,L,11.71,0.1100,252,355.53
853.0,0.000,0.2933,301.7101,301.4168,301.5400,L,11.71,0.1094,252,355.82
854.0,0.000,0.2948,301.7082,301.4134,301.5378,L,11.71,0.1089,252,356.12
855.0,0.000,0.2963,301.7063,301.4100,301.5356,L,11.71,0.1083,252,356.41
856.0,0.000,0.2979,301.7044,301.4066,301.5334,L,11.71,0.1078,252,356.71
857.0,0.000,0.2994,301.7025,301.4032,301.5312,L,11.71,0.1072,252,357.01
858.0,0.000,0.3009,301.7007,301.3998,301.5290,L,11.71,0.1067,252,357.31
859.0,0.000,0.3024,301.6988,301.3964,301.5269,L,11.71,0.1061,252,357.61
860.0,0.000,0.3038,301.6969,301.3931,301.5247,L,11.71,0.1056,252,357.92
861.0,0.000,0.3053,301.6950,301.3897,301.5225,L,11.71,0.1050,252,358.22
862.0,0.000,0.3068,301.6932,301.3864,301.5204,L,11.71,0.1044,252,358.53
863.0,0.000,0.3083,301.6913,301.3830,301.5182,L,11.71,0.1039,252,358.84
864.0,0.000,0.3098,301.6894,301.3797,301.5161,L,11.71,0.1033,252,359.15
865.0,0.000,0.3112,301.6876,301.3764,301.5139,L,11.71,0.1028,252,359.46
866.0,0.000,0.3127,301.6857,301.3731,301.5118,L,11.71,0.1022,252,359.77
867.0,0.000,0.3141,301.6839,301.3698,301.5097,L,11.71,0.1017,252,360.08
868.0,0.000,0.3156,301.6820,301.3665,301.5075,L,11.71,0.1011,252,360.40
869.0,0.000,0.3170,301.6802,301.3632,301.5054,L,11.71,0.1006,252,360.72
870.0,0.000,0.3185,301.6784,301.3599,301.5033,L,11.71,0.1000,252,361.04
871.0,0.000,0.3199,301.6765,301.3567,301.5012,L,11.72,0.0994,252,361.36
872.0,0.000,0.3213,301.6747,301.3534,301.4991,L,11.72,0.0989,252,361.68
873.0,0.000,0.3227,301.6729,301.3502,301.4970,L,11.72,0.0983,252,362.00
874.0,0.000,0.3241,301.6711,301.3469,301.4949,L,11.72,0.0978,252,362.32
875.0,0.000,0.3256,301.6693,301.3437,301.4928,L,11.72,0.0972,252,362.65
876.0,0.000,0.3270,301.6675,301.3405,301.4907,L,11.72,0.0967,252,362.98
877.0,0.000,0.3284,301.6657,301.3373,301.4886,L,11.72,0.0961,252,363.30
878.0,0.000,0.3298,301.6638,301.3341,301.4866,L,11.72,0.0956,252,363.63
879.0,0.000,0.3311,301.6621,301.3309,301.4845,L,11.72,0.0950,252,363.97
880.0,0.000,0.3325,301.6603,301.3277,301.4825,L,11.72,0.0944,252,364.30
881.0,0.000,0.3339,301.6585,301.3246,301.4804,L,11.72,0.0939,252,364.63
882.0,0.000,0.3353,301.6567,301.3214,301.4783,L,11.72,0.0933,252,364.97
883.0,0.000,0.3367,301.6549,301.3183,301.4763,L,11.72,0.0928,252,365.30
884.0,0.000,0.3380,301.6531,301.3151,301.4743,L,11.72,0.0922,252,365.64
885.0,0.000,0.3394,301.6514,301.3120,301.4722,L,11.72,0.0917,252,365.98
886.0,0.000,0.3407,301.6496,301.3089,301.4702,L,11.72,0.0911,252,366.32
887.0,0.000,0.3421,301.6478,301.3057,301.4682,L,11.72,0.0906,252,366.66
888.0,0.000,0.3434,301.6461,301.3026,301.4662,L,11.72,0.0900,252,367.01
889.0,0.000,0.3448,301.6443,301.2995,301.4641,L,11.72,0.0894,252,367.35
890.0,0.000,0.3461,301.6426,301.2965,301.4621,L,11.72,0.0889,252,367.70
891.0,0.000,0.3474,301.6408,301.2934,301.4601,L,11.72,0.0883,252,368.05
892.0,0.000,0.3488,301.6391,301.2903,301.4581,L,11.72,0.0878,252,368.39
893.0,0.000,0.3501,301.6373,301.2872,301.4562,L,11.72,0.0872,252,368.74
894.0,0.000,0.3514,301.6356,301.2842,301.4542,L,11.73,0.0867,252,369.10
895.0,0.000,0.3527,301.6339,301.2812,301.4522,L,11.73,0.0861,252,369.45
896.0,0.000,0.3540,301.6321,301.2781,301.4502,L,11.73,0.0856,252,369.80
897.0,0.000,0.3553,301.6304,301.2751,301.4482,L,11.73,0.0850,252,370.16
898.0,0.000,0.3566,301.6287,301.2721,301.4463,L,11.73,0.0844,252,370.51
899.0,0.000,0.3579,301.6270,301.2691,301.4443,L,11.73,0.0839,252,370.87
