t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
926.0,0.000,0.3815,299.9662,299.5847,299.8637,U,11.71,0.4856,3,325.30
927.0,0.000,0.3847,299.9682,299.5835,299.8644,U,11.71,0.4850,3,325.69
928.0,0.000,0.3880,299.9703,299.5823,299.8652,U,11.71,0.4844,3,326.08
929.0,0.000,0.3912,299.9723,299.5810,299.8659,U,11.71,0.4839,3,326.47
930.0,0.000,0.3945,299.9743,299.5798,299.8666,U,11.71,0.4833,3,326.86
931.0,0.000,0.3977,299.9764,299.5787,299.8673,U,11.71,0.4828,3,327.26
932.0,0.000,0.4009,299.9784,299.5775,299.8681,U,11.71,0.4822,3,327.66
933.0,0.000,0.4041,299.9804,299.5763,299.8688,U,11.71,0.4817,3,328.07
934.0,0.000,0.4073,299.9824,299.5751,299.8695,U,11.71,0.4811,3,328.47
935.0,0.000,0.4105,299.9845,299.5739,299.8702,U,11.71,0.4806,3,328.88
936.0,0.000,0.4137,299.9865,299.5728,299.8710,U,11.71,0.4800,3,329.30
937.0,0.000,0.4169,299.9885,299.5716,299.8717,U,11.71,0.4794,3,329.71
938.0,0.000,0.4200,299.9905,299.5705,299.8724,U,11.71,0.4789,3,330.13
939.0,0.000,0.4232,299.9925,299.5693,299.8731,U,11.71,0.4783,3,330.56
940.0,0.000,0.4263,299.9945,299.5682,299.8738,U,11.71,0.4778,3,330.98
941.0,0.000,0.4294,299.9965,299.5670,299.8746,U,11.72,0.4772,3,331.41
942.0,0.000,0.4326,299.9985,299.5659,299.8753,U,11.72,0.4767,3,331.85
943.0,0.000,0.4357,300.0005,299.5648,299.8760,U,11.72,0.4761,3,332.28
944.0,0.000,0.4388,300.0024,299.5637,299.8767,U,11.72,0.4756,3,332.72
945.0,0.000,0.4419,300.0044,299.5626,299.8774,U,11.72,0.4750,3,333.16
946.0,0.000,0.4449,300.0064,299.5615,299.8781,U,11.72,0.4744,3,333.61
947.0,0.000,0.4480,300.0084,299.5604,299.8789,U,11.72,0.4739,3,334.06
948.0,0.000,0.4511,300.0103,299.5593,299.8796,U,11.72,0.4733,3,334.51
949.0,0.000,0.4541,300.0123,299.5582,299.8803,U,11.72,0.4728,3,334.96
950.0,0.000,0.4572,300.0143,299.5571,299.8810,U,11.72,0.4722,3,335.42
951.0,0.000,0.4602,300.0162,299.5560,299.8817,U,11.72,0.4717,3,335.88
952.0,0.000,0.4632,300.0182,299.5550,299.8824,U,11.72,0.4711,3,336.34
953.0,0.000,0.4662,300.0201,299.5539,299.8831,U,11.72,0.4706,3,336.81
954.0,0.000,0.4692,300.0221,299.5528,299.8838,U,11.72,0.4700,3,337.28
955.0,0.000,0.4722,300.0240,299.5518,299.8845,U,11.72,0.4694,3,337.75
956.0,0.000,0.4752,300.0260,299.5507,299.8852,U,11.72,0.4689,3,338.22
957.0,0.000,0.4782,300.0279,299.5497,299.8859,U,11.72,0.4683,3,338.70
958.0,0.000,0.4812,300.0298,299.5487,299.8867,U,11.72,0.4678,3,339.18
959.0,0.000,0.4841,300.0318,299.5476,299.8874,U,11.72,0.4672,3,339.67
960.0,0.000,0.4871,300.0337,299.5466,299.8881,U,11.72,0.4667,3,340.15
961.0,0.000,0.4900,300.0356,299.5456,299.8888,U,11.72,0.4661,3,340.64
962.0,0.000,0.4930,300.0375,299.5446,299.8895,U,11.72,0.4656,3,341.14
963.0,0.000,0.4959,300.0394,299.5436,299.8902,U,11.73,0.4650,3,341.63
964.0,0.000,0.4988,300.0414,299.5426,299.8909,U,11.73,0.4644,3,342.13
965.0,0.000,0.5017,300.0433,299.5416,299.8916,U,11.73,0.4639,3,342.63
966.0,0.000,0.5046,300.0452,299.5406,299.8923,U,11.73,0.4633,3,343.14
967.0,0.000,0.5075,300.0471,299.5396,299.8929,U,11.73,0.4628,3,343.65
968.0,0.000,0.5104,300.0490,299.5386,299.8936,U,11.73,0.4622,3,344.16
969.0,0.000,0.5132,300.0509,299.5376,299.8943,U,11.73,0.4617,3,344.67
970.0,0.000,0.5161,300.0528,299.5367,299.8950,U,11.73,0.4611,3,345.19
971.0,0.000,0.5189,300.0546,299.5357,299.8957,U,11.73,0.4606,3,345.70
972.0,0.000,0.5218,300.0565,299.5347,299.8964,U,11.73,0.4600,3,346.23
973.0,0.000,0.5246,300.0584,299.5338,299.8971,U,11.73,0.4594,3,346.75
974.0,0.000,0.5275,300.0603,299.5328,299.8978,U,11.73,0.4589,3,347.28
975.0,0.000,0.5303,300.0622,299.5319,299.8985,U,11.73,0.4583,3,347.81
976.0,0.000,0.5331,300.0640,299.5309,299.8992,U,11.73,0.4578,3,348.34
977.0,0.000,0.5359,300.0659,299.5300,299.8999,U,11.73,0.4572,3,348.88
978.0,0.000,0.5387,300.0677,299.5291,299.9005,U,11.73,0.4567,3,349.42
979.0,0.000,0.5415,300.0696,299.5281,299.9012,U,11.73,0.4561,3,349.96
980.0,0.000,0.5442,300.0715,299.5272,299.9019,U,11.73,0.4556,3,350.50
981.0,0.000,0.5470,300.0733,299.5263,299.9026,U,11.73,0.4550,3,351.05
982.0,0.000,0.5498,300.0752,299.5254,299.9033,U,11.73,0.4544,3,351.60
983.0,0.000,0.5525,300.0770,299.5245,299.9040,U,11.73,0.4539,3,352.15
984.0,0.000,0.5553,300.0789,299.5236,299.9046,U,11.73,0.4533,3,352.71
985.0,0.000,0.5580,300.0807,299.5227,299.9053,U,11.73,0.4528,3,353.26
986.0,0.000,0.5607,300.0825,299.5218,299.9060,U,11.73,0.4522,3,353.83
987.0,0.000,0.5634,300.0844,299.5209,299.9067,U,11.74,0.4517,3,354.39
988.0,0.000,0.5661,300.0862,299.5200,299.9074,U,11.74,0.4511,3,354.96
989.0,0.000,0.5689,300.0880,299.5192,299.9080,U,11.74,0.4506,3,355.52
990.0,0.000,0.5715,300.0898,299.5183,299.9087,U,11.74,0.4500,3,356.10
991.0,0.000,0.5742,300.0916,299.5174,299.9094,U,11.74,0.4494,3,356.67
992.0,0.000,0.5769,300.0935,299.5166,299.9101,U,11.74,0.4489,3,357.25
993.0,0.000,0.5796,300.0953,299.5157,299.9107,U,11.74,0.4483,3,357.83
994.0,0.000,0.5822,300.0971,299.5148,299.9114,U,11.74,0.4478,3,358.41
995.0,0.000,0.5849,300.0989,299.5140,299.9121,U,11.74,0.4472,3,358.99
996.0,0.000,0.5875,300.1007,299.5131,299.9127,U,11.74,0.4467,3,359.58
997.0,0.000,0.5902,300.1025,299.5123,299.9134,U,11.74,0.4461,3,360.17
998.0,0.000,0.5928,300.1043,299.5115,299.9141,U,11.74,0.4456,3,360.76
999.0,0.000,0.5954,300.1061,299.5106,299.9148,U,11.74,0.4450,3,361.36
1000.0,0.000,0.5980,300.1079,299.5098,299.9154,U,11.74,0.4444,3,361.96
1001.0,0.000,0.6007,300.1096,299.5090,299.9161,U,11.74,0.4439,3,362.56
1002.0,0.000,0.6033,300.1114,299.5082,299.9168,U,11.74,0.4433,3,363.16
1003.0,0.000,0.6058,300.1132,299.5074,299.9174,U,11.74,0.4428,3,363.77
1004.0,0.000,0.6084,300.1150,299.5066,299.9181,U,11.74,0.4422,3,364.38
1005.0,0.000,0.6110,300.1168,299.5057,299.9187,U,11.74,0.4417,3,364.99
1006.0,0.000,0.6136,300.1185,299.5049,299.9194,U,11.74,0.4411,3,365.60
1007.0,0.000,0.6161,300.1203,299.5042,299.9201,U,11.74,0.4406,3,366.22
1008.0,0.000,0.6187,300.1220,299.5034,299.9207,U,11.74,0.4400,3,366.83
1009.0,0.000,0.6212,300.1238,299.5026,299.9214,U,11.74,0.4394,3,367.46
1010.0,0.000,0.6238,300.1256,299.5018,299.9220,U,11.75,0.4389,3,368.08
1011.0,0.000,0.6263,300.1273,299.5010,299.9227,U,11.75,0.4383,3,368.71
1012.0,0.000,0.6288,300.1291,299.5002,299.9234,U,11.75,0.4378,3,369.34
1013.0,0.000,0.6313,300.1308,299.4995,299.9240,U,11.75,0.4372,3,369.97
1014.0,0.000,0.6339,300.1326,299.4987,299.9247,U,11.75,0.4367,3,370.60
1015.0,0.000,0.6364,300.1343,299.4979,299.9253,U,11.75,0.4361,3,371.24
1016.0,0.000,0.6389,300.1360,299.4972,299.9260,U,11.75,0.4356,3,371.88
1017.0,0.000,0.6413,300.1378,299.4964,299.9266,U,11.75,0.4350,3,372.52
1018.0,0.000,0.6438,300.1395,299.4957,299.9273,U,11.75,0.4344,3,373.16
1019.0,0.000,0.6463,300.1412,299.4949,299.9279,U,11.75,0.4339,3,373.81
1020.0,0.000,0.6488,300.1429,299.4942,299.9286,U,11.75,0.4333,3,374.46
1021.0,0.000,0.6512,300.1447,299.4934,299.9292,U,11.75,0.4328,3,375.11
1022.0,0.000,0.6537,300.1464,299.4927,299.9299,U,11.75,0.4322,3,375.76
1023.0,0.000,0.6561,300.1481,299.4920,299.9305,U,11.75,0.4317,3,376.42
1024.0,0.000,0.6585,300.1498,299.4912,299.9312,U,11.75,0.4311,3,377.08
1025.0,0.000,0.6610,300.1515,299.4905,299.9318,U,11.75,0.4306,3,377.74
1026.0,0.000,0.6634,300.1532,299.4898,299.9325,U,11.75,0.4300,3,378.40
1027.0,0.000,0.6658,300.1549,299.4891,299.9331,U,11.75,0.4294,3,379.07
1028.0,0.000,0.6682,300.1566,299.4884,299.9337,U,11.75,0.4289,3,379.73
1029.0,0.000,0.6706,300.1583,299.4877,299.9344,U,11.75,0.4283,3,380.40
1030.0,0.000,0.6730,300.1600,299.4870,299.9350,U,11.75,0.4278,3,381.08
1031.0,0.000,0.6754,300.1617,299.4863,299.9357,U,11.75,0.4272,3,381.75
1032.0,0.000,0.6778,300.1634,299.4856,299.9363,U,11.75,0.4267,3,382.43
1033.0,0.000,0.6802,300.1651,299.4849,299.9369,U,11.75,0.4261,3,383.11
1034.0,0.000,0.6825,300.1667,299.4842,299.9376,U,11.76,0.4256,3,383.79
1035.0,0.000,0.6849,300.1684,299.4835,299.9382,U,11.76,0.4250,3,384.48
1036.0,0.000,0.6872,300.1701,299.4828,299.9388,U,11.76,0.4244,3,385.17
1037.0,0.000,0.6896,300.1718,299.4822,299.9395,U,11.76,0.4239,3,385.85
1038.0,0.000,0.6919,300.1734,299.4815,299.9401,U,11.76,0.4233,3,386.55
1039.0,0.000,0.6943,300.1751,299.4808,299.9407,U,11.76,0.4228,3,387.24
1040.0,0.000,0.6966,300.1767,299.4801,299.9414,U,11.76,0.4222,3,387.94
1041.0,0.000,0.6989,300.1784,299.4795,299.9420,U,11.76,0.4217,3,388.64
1042.0,0.000,0.7012,300.1801,299.4788,299.9426,J,11.76,0.4211,4,389.34
1043.0,0.000,0.6950,300.1769,299.4819,299.9420,J,11.76,0.4206,4,390.03
1044.0,0.000,0.6887,300.1737,299.4850,299.9414,J,11.76,0.4200,4,390.72
1045.0,0.000,0.6824,300.1706,299.4882,299.9408,J,11.76,0.4194,4,391.40
1046.0,0.000,0.6762,300.1675,299.4912,299.9401,J,11.76,0.4189,4,392.08
1047.0,0.000,0.6700,300.1644,299.4943,299.9395,J,11.76,0.4183,4,392.75
1048.0,0.000,0.6638,300.1613,299.4974,299.9389,J,11.76,0.4178,4,393.41
1049.0,0.000,0.6577,300.1582,299.5005,299.9383,J,11.76,0.4172,4,394.07
1050.0,0.000,0.6515,300.1551,299.5036,299.9377,J,11.76,0.4167,4,394.72
1051.0,0.000,0.6454,300.1520,299.5066,299.9371,J,11.76,0.4161,4,395.37
1052.0,0.000,0.6393,300.1490,299.5097,299.9365,J,11.76,0.4156,4,396.01
1053.0,0.000,0.6332,300.1459,299.5127,299.9359,J,11.76,0.4150,4,396.64
1054.0,0.000,0.6271,300.1429,299.5158,299.9354,J,11.76,0.4144,4,397.27
1055.0,0.000,0.6211,300.1399,299.5188,299.9348,J,11.76,0.4139,4,397.89
1056.0,0.000,0.6150,300.1369,299.5218,299.9342,J,11.76,0.4133,4,398.50
1057.0,0.000,0.6090,300.1339,299.5249,299.9336,J,11.76,0.4128,4,399.11
1058.0,0.000,0.6030,300.1309,299.5279,299.9331,J,11.77,0.4122,4,399.72
1059.0,0.000,0.5970,300.1279,299.5309,299.9325,J,11.77,0.4117,4,400.31
1060.0,0.000,0.5911,300.1250,299.5339,299.9320,J,11.77,0.4111,4,400.90
1061.0,0.000,0.5851,300.1221,299.5369,299.9314,J,11.77,0.4106,4,401.49
1062.0,0.000,0.5792,300.1191,299.5399,299.9309,J,11.77,0.4100,4,402.07
1063.0,0.000,0.5733,300.1162,299.5429,299.9304,J,11.77,0.4094,4,402.64
1064.0,0.000,0.5674,300.1133,299.5459,299.9298,J,11.77,0.4089,4,403.21
1065.0,0.000,0.5616,300.1104,299.5488,299.9293,J,11.77,0.4083,4,403.77
1066.0,0.000,0.5557,300.1075,299.5518,299.9288,J,11.77,0.4078,4,404.33
1067.0,0.000,0.5499,300.1046,299.5548,299.9283,J,11.77,0.4072,4,404.88
1068.0,0.000,0.5441,300.1018,299.5577,299.9277,J,11.77,0.4067,4,405.42
1069.0,0.000,0.5383,300.0989,299.5607,299.9272,J,11.77,0.4061,4,405.96
1070.0,0.000,0.5325,300.0961,299.5636,299.9267,J,11.77,0.4056,4,406.49
1071.0,0.000,0.5267,300.0933,299.5665,299.9262,J,11.77,0.4050,4,407.02
1072.0,0.000,0.5210,300.0905,299.5695,299.9257,J,11.77,0.4044,4,407.54
1073.0,0.000,0.5153,300.0877,299.5724,299.9253,J,11.77,0.4039,4,408.05
1074.0,0.000,0.5096,300.0849,299.5753,299.9248,J,11.77,0.4033,4,408.56
1075.0,0.000,0.5039,300.0821,299.5782,299.9243,J,11.77,0.4028,4,409.07
1076.0,0.000,0.4982,300.0793,299.5811,299.9238,J,11.77,0.4022,4,409.57
1077.0,0.000,0.4926,300.0766,299.5840,299.9233,J,11.77,0.4017,4,410.06
1078.0,0.000,0.4869,300.0738,299.5869,299.9229,J,11.77,0.4011,4,410.55
1079.0,0.000,0.4813,300.0711,299.5898,299.9224,J,11.77,0.4006,4,411.03
1080.0,0.000,0.4757,300.0684,299.5927,299.9219,J,11.77,0.4000,4,411.50
1081.0,0.000,0.4701,300.0657,299.5956,299.9215,J,11.78,0.3994,4,411.97
1082.0,0.000,0.4645,300.0630,299.5984,299.9210,J,11.78,0.3989,4,412.44
1083.0,0.000,0.4590,300.0603,299.6013,299.9206,J,11.78,0.3983,4,412.90
1084.0,0.000,0.4535,300.0576,299.6041,299.9201,J,11.78,0.3978,4,413.35
1085.0,0.000,0.4480,300.0549,299.6070,299.9197,J,11.78,0.3972,4,413.80
1086.0,0.000,0.4425,300.0523,299.6098,299.9193,J,11.78,0.3967,4,414.24
1087.0,0.000,0.4370,300.0496,299.6127,299.9188,J,11.78,0.3961,4,414.68
1088.0,0.000,0.4315,300.0470,299.6155,299.9184,J,11.78,0.3956,4,415.11
1089.0,0.000,0.4261,300.0444,299.6183,299.9180,J,11.78,0.3950,4,415.53
1090.0,0.000,0.4206,300.0418,299.6211,299.9176,J,11.78,0.3944,4,415.96
1091.0,0.000,0.4152,300.0392,299.6239,299.9171,J,11.78,0.3939,4,416.37
1092.0,0.000,0.4098,300.0366,299.6268,299.9167,J,11.78,0.3933,4,416.78
1093.0,0.000,0.4044,300.0340,299.6296,299.9163,J,11.78,0.3928,4,417.18
1094.0,0.000,0.3991,300.0314,299.6324,299.9159,J,11.78,0.3922,4,417.58
1095.0,0.000,0.3937,300.0289,299.6351,299.9155,J,11.78,0.3917,4,417.98
1096.0,0.000,0.3884,300.0263,299.6379,299.9151,J,11.78,0.3911,4,418.37
1097.0,0.000,0.3831,300.0238,299.6407,299.9147,J,11.78,0.3906,4,418.75
1098.0,0.000,0.3778,300.0213,299.6435,299.9143,J,11.78,0.3900,4,419.13
1099.0,0.000,0.3725,300.0188,299.6462,299.9140,J,11.78,0.3894,4,419.50
1100.0,0.000,0.3673,300.0163,299.6490,299.9136,J,11.78,0.3889,4,419.87
1101.0,0.000,0.3620,300.0138,299.6517,299.9132,J,11.78,0.3883,4,420.23
1102.0,0.000,0.3568,300.0113,299.6545,299.9128,J,11.78,0.3878,4,420.59
1103.0,0.000,0.3520,300.0092,299.6572,299.9125,J,11.79,0.3872,4,420.94
1104.0,0.000,0.3477,300.0076,299.6600,299.9121,J,11.79,0.3867,4,421.29
1105.0,0.000,0.3434,300.0061,299.6627,299.9117,J,11.79,0.3861,4,421.63
1106.0,0.000,0.3391,300.0045,299.6654,299.9114,J,11.79,0.3856,4,421.97
1107.0,0.000,0.3348,300.0030,299.6681,299.9110,J,11.79,0.3850,4,422.30
1108.0,0.000,0.3305,300.0014,299.6709,299.9107,J,11.79,0.3844,4,422.63
1109.0,0.000,0.3263,299.9999,299.6736,299.9103,J,11.79,0.3839,4,422.96
1110.0,0.000,0.3221,299.9983,299.6763,299.9100,J,11.79,0.3833,4,423.28
1111.0,0.000,0.3178,299.9968,299.6790,299.9096,J,11.79,0.3828,4,423.60
1112.0,0.000,0.3136,299.9953,299.6817,299.9093,J,11.79,0.3822,4,423.91
1113.0,0.000,0.3094,299.9937,299.6843,299.9090,J,11.79,0.3817,4,424.22
1114.0,0.000,0.3052,299.9922,299.6870,299.9086,J,11.79,0.3811,4,424.53
1115.0,0.000,0.3010,299.9907,299.6897,299.9083,J,11.79,0.3806,4,424.83
1116.0,0.000,0.2969,299.9892,299.6924,299.9080,J,11.79,0.3800,4,425.13
1117.0,0.000,0.2927,299.9877,299.6950,299.9077,J,11.79,0.3794,4,425.42
1118.0,0.000,0.2886,299.9862,299.6977,299.9073,J,11.79,0.3789,4,425.71
1119.0,0.000,0.2844,299.9848,299.7003,299.9070,J,11.79,0.3783,4,425.99
1120.0,0.000,0.2803,299.9833,299.7030,299.9067,J,11.79,0.3778,4,426.27
1121.0,0.000,0.2762,299.9818,299.7056,299.9064,J,11.79,0.3772,4,426.55
1122.0,0.000,0.2721,299.9803,299.7082,299.9061,J,11.79,0.3767,4,426.82
1123.0,0.000,0.2680,299.9789,299.7109,299.9058,J,11.79,0.3761,4,427.09
1124.0,0.000,0.2639,299.9774,299.7135,299.9055,J,11.80,0.3756,4,427.35
1125.0,0.000,0.2599,299.9760,299.7161,299.9052,J,11.80,0.3750,4,427.61
1126.0,0.000,0.2558,299.9745,299.7187,299.9049,J,11.80,0.3744,4,427.87
1127.0,0.000,0.2518,299.9731,299.7213,299.9046,J,11.80,0.3739,4,428.12
1128.0,0.000,0.2477,299.9717,299.7239,299.9044,J,11.80,0.3733,4,428.37
1129.0,0.000,0.2437,299.9702,299.7265,299.9041,J,11.80,0.3728,4,428.61
1130.0,0.000,0.2397,299.9688,299.7291,299.9038,J,11.80,0.3722,4,428.85
1131.0,0.000,0.2357,299.9674,299.7317,299.9035,J,11.80,0.3717,4,429.09
1132.0,0.000,0.2319,299.9662,299.7343,299.9033,J,11.80,0.3711,4,429.32
1133.0,0.000,0.2337,299.9654,299.7317,299.9030,J,11.80,0.3706,4,429.55
1134.0,0.000,0.2362,299.9646,299.7284,299.9027,J,11.80,0.3700,4,429.79
1135.0,0.000,0.2388,299.9638,299.7250,299.9025,J,11.80,0.3694,4,430.03
1136.0,0.000,0.2413,299.9631,299.7217,299.9022,J,11.80,0.3689,4,430.27
1137.0,0.000,0.2439,299.9623,299.7184,299.9019,J,11.80,0.3683,4,430.51
1138.0,0.000,0.2464,299.9615,299.7152,299.9017,J,11.80,0.3678,4,430.76
1139.0,0.000,0.2489,299.9608,299.7119,299.9014,J,11.80,0.3672,4,431.01
1140.0,0.000,0.2525,299.9611,299.7087,299.9012,J,11.80,0.3667,4,431.26
1141.0,0.000,0.2560,299.9615,299.7055,299.9010,J,11.80,0.3661,4,431.52
1142.0,0.000,0.2596,299.9619,299.7023,299.9007,J,11.80,0.3656,4,431.77
1143.0,0.000,0.2631,299.9622,299.6991,299.9005,J,11.81,0.3650,4,432.04
1144.0,0.000,0.2666,299.9626,299.6959,299.9002,J,11.81,0.3644,4,432.30
1145.0,0.000,0.2701,299.9629,299.6928,299.9000,J,11.81,0.3639,4,432.57
1146.0,0.000,0.2736,299.9633,299.6897,299.8998,J,11.81,0.3633,4,432.85
1147.0,0.000,0.2772,299.9638,299.6866,299.8996,J,11.81,0.3628,4,433.13
1148.0,0.000,0.2812,299.9648,299.6835,299.8993,J,11.81,0.3622,4,433.41
1149.0,0.000,0.2852,299.9657,299.6805,299.8991,J,11.81,0.3617,4,433.69
1150.0,0.000,0.2892,299.9666,299.6774,299.8989,J,11.81,0.3611,4,433.98
1151.0,0.000,0.2931,299.9675,299.6744,299.8987,J,11.81,0.3606,4,434.27
1152.0,0.000,0.2970,299.9684,299.6714,299.8985,J,11.81,0.3600,4,434.57
1153.0,0.000,0.3009,299.9694,299.6684,299.8983,J,11.81,0.3594,4,434.87
1154.0,0.000,0.3048,299.9703,299.6655,299.8980,J,11.81,0.3589,4,435.18
1155.0,0.000,0.3087,299.9712,299.6625,299.8978,J,11.81,0.3583,4,435.49
1156.0,0.000,0.3125,299.9721,299.6596,299.8976,J,11.81,0.3578,4,435.80
1157.0,0.000,0.3163,299.9730,299.6567,299.8974,J,11.81,0.3572,4,436.11
1158.0,0.000,0.3201,299.9739,299.6538,299.8972,J,11.81,0.3567,4,436.43
1159.0,0.000,0.3239,299.9748,299.6509,299.8971,J,11.81,0.3561,4,436.76
1160.0,0.000,0.3276,299.9757,299.6481,299.8969,J,11.82,0.3556,4,437.09
1161.0,0.000,0.3314,299.9766,299.6452,299.8967,J,11.82,0.3550,4,437.42
1162.0,0.000,0.3351,299.9775,299.6424,299.8965,J,11.82,0.3544,4,437.75
1163.0,0.000,0.3388,299.9784,299.6396,299.8963,J,11.82,0.3539,4,438.09
1164.0,0.000,0.3425,299.9793,299.6368,299.8961,J,11.82,0.3533,4,438.43
1165.0,0.000,0.3461,299.9802,299.6341,299.8960,J,11.82,0.3528,4,438.78
1166.0,0.000,0.3498,299.9811,299.6313,299.8958,J,11.82,0.3522,4,439.13
1167.0,0.000,0.3534,299.9819,299.6286,299.8956,J,11.82,0.3517,4,439.48
1168.0,0.000,0.3570,299.9828,299.6259,299.8954,J,11.82,0.3511,4,439.84
1169.0,0.000,0.3606,299.9837,299.6232,299.8953,J,11.82,0.3506,4,440.20
1170.0,0.000,0.3641,299.9846,299.6205,299.8951,J,11.82,0.3500,4,440.56
1171.0,0.000,0.3677,299.9855,299.6178,299.8949,J,11.82,0.3494,4,440.93
1172.0,0.000,0.3712,299.9863,299.6152,299.8948,J,11.82,0.3489,4,441.30
1173.0,0.000,0.3747,299.9872,299.6125,299.8946,J,11.82,0.3483,4,441.68
1174.0,0.000,0.3782,299.9881,299.6099,299.8945,J,11.82,0.3478,4,442.06
1175.0,0.000,0.3817,299.9890,299.6073,299.8943,J,11.82,0.3472,4,442.44
1176.0,0.000,0.3851,299.9898,299.6047,299.8942,J,11.82,0.3467,4,442.82
1177.0,0.000,0.3886,299.9907,299.6021,299.8940,J,11.83,0.3461,4,443.21
1178.0,0.000,0.3920,299.9916,299.5996,299.8939,J,11.83,0.3456,4,443.60
1179.0,0.000,0.3954,299.9924,299.5971,299.8937,J,11.83,0.3450,4,444.00
1180.0,0.000,0.3988,299.9933,299.5945,299.8936,J,11.83,0.3444,4,444.40
1181.0,0.000,0.4021,299.9941,299.5920,299.8935,J,11.83,0.3439,4,444.80
1182.0,0.000,0.4055,299.9950,299.5895,299.8933,J,11.83,0.3433,4,445.21
1183.0,0.000,0.4088,299.9959,299.5871,299.8932,J,11.83,0.3428,4,445.61
1184.0,0.000,0.4127,299.9973,299.5846,299.8931,J,11.83,0.3422,4,446.03
1185.0,0.000,0.4166,299.9987,299.5822,299.8929,J,11.83,0.3417,4,446.44
1186.0,0.000,0.4205,300.0002,299.5797,299.8928,J,11.83,0.3411,4,446.86
1187.0,0.000,0.4243,300.0016,299.5773,299.8927,J,11.83,0.3406,4,447.29
1188.0,0.000,0.4282,300.0031,299.5749,299.8926,J,11.83,0.3400,4,447.72
1189.0,0.000,0.4320,300.0045,299.5725,299.8924,J,11.83,0.3394,4,448.15
1190.0,0.000,0.4358,300.0060,299.5702,299.8923,J,11.83,0.3389,4,448.58
1191.0,0.000,0.4396,300.0074,299.5678,299.8922,J,11.83,0.3383,4,449.02
1192.0,0.000,0.4434,300.0089,299.5655,299.8921,J,11.84,0.3378,4,449.47
1193.0,0.000,0.4472,300.0103,299.5631,299.8920,J,11.84,0.3372,4,449.91
1194.0,0.000,0.4509,300.0117,299.5608,299.8919,J,11.84,0.3367,4,450.37
1195.0,0.000,0.4547,300.0132,299.5585,299.8918,J,11.84,0.3361,4,450.82
1196.0,0.000,0.4584,300.0146,299.5562,299.8917,J,11.84,0.3356,4,451.28
1197.0,0.000,0.4621,300.0160,299.5540,299.8916,J,11.84,0.3350,4,451.74
1198.0,0.000,0.4657,300.0175,299.5517,299.8915,J,11.84,0.3344,4,452.21
1199.0,0.000,0.4694,300.0189,299.5495,299.8914,J,11.84,0.3339,4,452.68
1200.0,0.000,0.4730,300.0203,299.5472,299.8913,J,11.84,0.3333,4,453.15
1201.0,0.000,0.4767,300.0217,299.5450,299.8912,J,11.84,0.3328,4,453.63
1202.0,0.000,0.4803,300.0231,299.5428,299.8911,J,11.84,0.3322,4,454.11
1203.0,0.000,0.4839,300.0245,299.5406,299.8910,J,11.84,0.3317,4,454.59
1204.0,0.000,0.4875,300.0259,299.5385,299.8909,J,11.84,0.3311,4,455.08
1205.0,0.000,0.4910,300.0273,299.5363,299.8908,J,11.84,0.3306,4,455.57
1206.0,0.000,0.4946,300.0287,299.5342,299.8907,J,11.85,0.3300,4,456.06
1207.0,0.000,0.4981,300.0301,299.5320,299.8907,J,11.85,0.3294,4,456.56
1208.0,0.000,0.5016,300.0315,299.5299,299.8906,J,11.85,0.3289,4,457.06
1209.0,0.000,0.5051,300.0329,299.5278,299.8905,J,11.85,0.3283,4,457.57
1210.0,0.000,0.5086,300.0343,299.5257,299.8904,J,11.85,0.3278,4,458.08
1211.0,0.000,0.5121,300.0357,299.5236,299.8904,J,11.85,0.3272,4,458.59
1212.0,0.000,0.5155,300.0371,299.5216,299.8903,J,11.85,0.3267,4,459.10
1213.0,0.000,0.5189,300.0385,299.5195,299.8902,J,11.85,0.3261,4,459.62
1214.0,0.000,0.5224,300.0398,299.5175,299.8901,J,11.85,0.3256,4,460.15
1215.0,0.000,0.5258,300.0412,299.5154,299.8901,J,11.85,0.3250,4,460.67
1216.0,0.000,0.5292,300.0426,299.5134,299.8900,J,11.85,0.3244,4,461.20
1217.0,0.000,0.5325,300.0440,299.5114,299.8900,J,11.85,0.3239,4,461.73
1218.0,0.000,0.5359,300.0453,299.5094,299.8899,J,11.85,0.3233,4,462.27
1219.0,0.000,0.5392,300.0467,299.5075,299.8898,J,11.86,0.3228,4,462.81
1220.0,0.000,0.5426,300.0481,299.5055,299.8898,J,11.86,0.3222,4,463.35
1221.0,0.000,0.5459,300.0494,299.5035,299.8897,J,11.86,0.3217,4,463.90
1222.0,0.000,0.5492,300.0508,299.5016,299.8897,J,11.86,0.3211,4,464.45
1223.0,0.000,0.5525,300.0521,299.4997,299.8896,J,11.86,0.3206,4,465.00
1224.0,0.000,0.5557,300.0535,299.4977,299.8896,J,11.86,0.3200,4,465.55
1225.0,0.000,0.5590,300.0548,299.4958,299.8895,J,11.86,0.3194,4,466.11
1226.0,0.000,0.5622,300.0562,299.4939,299.8895,J,11.86,0.3189,4,466.67
1227.0,0.000,0.5654,300.0575,299.4921,299.8895,J,11.86,0.3183,4,467.24
1228.0,0.000,0.5687,300.0589,299.4902,299.8894,J,11.86,0.3178,4,467.81
1229.0,0.000,0.5719,300.0602,299.4883,299.8894,J,11.86,0.3172,4,468.38
