t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.4293,302.9781,302.5488,302.7924,U,11.60,0.2406,8,307.75
618.0,0.000,0.4271,302.9740,302.5469,302.7845,U,11.60,0.2400,8,308.18
619.0,0.000,0.4249,302.9700,302.5450,302.7765,U,11.60,0.2394,8,308.61
620.0,0.000,0.4228,302.9659,302.5431,302.7686,U,11.60,0.2389,8,309.03
621.0,0.000,0.4206,302.9618,302.5412,302.7606,U,11.60,0.2383,8,309.45
622.0,0.000,0.4184,302.9578,302.5394,302.7528,U,11.60,0.2378,8,309.87
623.0,0.000,0.4283,302.9537,302.5255,302.7449,U,11.60,0.2372,8,310.30
624.0,0.000,0.4398,302.9497,302.5099,302.7371,U,11.60,0.2367,8,310.74
625.0,0.000,0.4513,302.9457,302.4944,302.7293,U,11.60,0.2361,8,311.19
626.0,0.000,0.4627,302.9417,302.4790,302.7215,U,11.60,0.2356,8,311.65
627.0,0.000,0.4740,302.9377,302.4636,302.7137,U,11.60,0.2350,8,312.12
628.0,0.000,0.4853,302.9337,302.4484,302.7060,U,11.60,0.2344,8,312.61
629.0,0.000,0.4965,302.9297,302.4332,302.6983,U,11.60,0.2339,8,313.11
630.0,0.000,0.5076,302.9257,302.4181,302.6907,U,11.60,0.2333,8,313.61
631.0,0.000,0.5187,302.9217,302.4031,302.6830,U,11.60,0.2328,8,314.13
632.0,0.000,0.5297,302.9178,302.3881,302.6754,U,11.60,0.2322,8,314.66
633.0,0.000,0.5406,302.9138,302.3732,302.6678,U,11.60,0.2317,8,315.20
634.0,0.000,0.5515,302.9099,302.3584,302.6602,U,11.60,0.2311,8,315.75
635.0,0.000,0.5623,302.9059,302.3437,302.6527,U,11.61,0.2306,8,316.32
636.0,0.000,0.5730,302.9020,302.3290,302.6452,U,11.61,0.2300,8,316.89
637.0,0.000,0.5837,302.8981,302.3144,302.6377,U,11.61,0.2294,8,317.47
638.0,0.000,0.5943,302.8941,302.2999,302.6302,U,11.61,0.2289,8,318.07
639.0,0.000,0.6048,302.8902,302.2854,302.6228,U,11.61,0.2283,8,318.67
640.0,0.000,0.6153,302.8863,302.2711,302.6154,U,11.61,0.2278,8,319.29
641.0,0.000,0.6257,302.8825,302.2568,302.6080,J,11.61,0.2272,9,319.91
642.0,0.000,0.6130,302.8672,302.2542,302.5983,J,11.61,0.2267,9,320.53
643.0,0.000,0.6004,302.8520,302.2517,302.5886,J,11.61,0.2261,9,321.13
644.0,0.000,0.5878,302.8369,302.2491,302.5790,J,11.61,0.2256,9,321.71
645.0,0.000,0.5753,302.8219,302.2466,302.5694,J,11.61,0.2250,9,322.29
646.0,0.000,0.5629,302.8069,302.2440,302.5599,J,11.61,0.2244,9,322.85
647.0,0.000,0.5505,302.7920,302.2415,302.5503,J,11.61,0.2239,9,323.40
648.0,0.000,0.5382,302.7771,302.2389,302.5409,J,11.61,0.2233,9,323.94
649.0,0.000,0.5259,302.7624,302.2364,302.5314,J,11.61,0.2228,9,324.47
650.0,0.000,0.5137,302.7476,302.2339,302.5220,J,11.61,0.2222,9,324.98
651.0,0.000,0.5016,302.7330,302.2314,302.5127,J,11.61,0.2217,9,325.48
652.0,0.000,0.4895,302.7184,302.2289,302.5033,J,11.61,0.2211,9,325.97
653.0,0.000,0.4775,302.7038,302.2263,302.4941,J,11.61,0.2206,9,326.45
654.0,0.000,0.4655,302.6894,302.2238,302.4848,J,11.61,0.2200,9,326.92
655.0,0.000,0.4536,302.6749,302.2213,302.4756,J,11.61,0.2194,9,327.37
656.0,0.000,0.4418,302.6606,302.2188,302.4664,J,11.61,0.2189,9,327.81
657.0,0.000,0.4405,302.6463,302.2058,302.4573,J,11.61,0.2183,9,328.25
658.0,0.000,0.4440,302.6321,302.1881,302.4482,J,11.62,0.2178,9,328.70
659.0,0.000,0.4474,302.6179,302.1705,302.4391,J,11.62,0.2172,9,329.14
660.0,0.000,0.4508,302.6038,302.1530,302.4301,J,11.62,0.2167,9,329.59
661.0,0.000,0.4542,302.5898,302.1356,302.4211,J,11.62,0.2161,9,330.05
662.0,0.000,0.4575,302.5758,302.1183,302.4121,J,11.62,0.2156,9,330.50
663.0,0.000,0.4607,302.5619,302.1011,302.4032,J,11.62,0.2150,9,330.97
664.0,0.000,0.4680,302.5521,302.0840,302.3943,J,11.62,0.2144,9,331.43
665.0,0.000,0.4804,302.5475,302.0671,302.3855,J,11.62,0.2139,9,331.91
666.0,0.000,0.4927,302.5429,302.0502,302.3766,J,11.62,0.2133,9,332.41
667.0,0.000,0.5049,302.5383,302.0334,302.3679,J,11.62,0.2128,9,332.91
668.0,0.000,0.5170,302.5338,302.0167,302.3591,J,11.62,0.2122,9,333.43
669.0,0.000,0.5291,302.5292,302.0002,302.3504,J,11.62,0.2117,9,333.96
670.0,0.000,0.5410,302.5247,301.9837,302.3417,J,11.62,0.2111,9,334.50
671.0,0.000,0.5528,302.5201,301.9673,302.3331,J,11.62,0.2106,9,335.05
672.0,0.000,0.5646,302.5156,301.9510,302.3245,J,11.62,0.2100,9,335.62
673.0,0.000,0.5763,302.5111,301.9348,302.3159,J,11.62,0.2094,9,336.19
674.0,0.000,0.5879,302.5066,301.9188,302.3074,J,11.62,0.2089,9,336.78
675.0,0.000,0.5994,302.5021,301.9028,302.2988,J,11.62,0.2083,9,337.38
676.0,0.000,0.6108,302.4976,301.8869,302.2904,U,11.62,0.2078,10,337.99
677.0,0.000,0.6008,302.4869,301.8862,302.2838,U,11.62,0.2072,10,338.59
678.0,0.000,0.5908,302.4762,301.8854,302.2773,U,11.62,0.2067,10,339.18
679.0,0.000,0.5809,302.4656,301.8847,302.2708,U,11.62,0.2061,10,339.76
680.0,0.000,0.5710,302.4550,301.8840,302.2643,U,11.62,0.2056,10,340.33
681.0,0.000,0.5611,302.4444,301.8833,302.2578,U,11.63,0.2050,10,340.90
682.0,0.000,0.5513,302.4339,301.8826,302.2514,U,11.63,0.2044,10,341.45
683.0,0.000,0.5415,302.4234,301.8819,302.2450,U,11.63,0.2039,10,341.99
684.0,0.000,0.5318,302.4130,301.8812,302.2386,U,11.63,0.2033,10,342.52
685.0,0.000,0.5221,302.4026,301.8805,302.2322,U,11.63,0.2028,10,343.04
686.0,0.000,0.5125,302.3922,301.8798,302.2258,U,11.63,0.2022,10,343.55
687.0,0.000,0.5028,302.3819,301.8791,302.2195,U,11.63,0.2017,10,344.06
688.0,0.000,0.4932,302.3716,301.8784,302.2132,U,11.63,0.2011,10,344.55
689.0,0.000,0.4837,302.3614,301.8777,302.2069,U,11.63,0.2006,10,345.03
690.0,0.000,0.4742,302.3511,301.8770,302.2006,U,11.63,0.2000,10,345.51
691.0,0.000,0.4671,302.3434,301.8763,302.1944,U,11.63,0.1994,10,345.98
692.0,0.000,0.4650,302.3406,301.8756,302.1882,U,11.63,0.1989,10,346.44
693.0,0.000,0.4629,302.3378,301.8749,302.1820,U,11.63,0.1983,10,346.90
694.0,0.000,0.4608,302.3350,301.8742,302.1758,U,11.63,0.1978,10,347.36
695.0,0.000,0.4587,302.3322,301.8735,302.1696,U,11.63,0.1972,10,347.82
696.0,0.000,0.4567,302.3294,301.8728,302.1635,U,11.63,0.1967,10,348.28
697.0,0.000,0.4546,302.3266,301.8721,302.1574,U,11.63,0.1961,10,348.73
698.0,0.000,0.4525,302.3239,301.8714,302.1513,U,11.63,0.1956,10,349.19
699.0,0.000,0.4526,302.3211,301.8685,302.1452,U,11.63,0.1950,10,349.64
700.0,0.000,0.4622,302.3184,301.8562,302.1392,U,11.63,0.1944,10,350.10
701.0,0.000,0.4717,302.3156,301.8439,302.1331,U,11.63,0.1939,10,350.57
702.0,0.000,0.4812,302.3129,301.8317,302.1271,U,11.64,0.1933,10,351.05
703.0,0.000,0.4906,302.3101,301.8196,302.1212,U,11.64,0.1928,10,351.54
704.0,0.000,0.4999,302.3074,301.8075,302.1152,U,11.64,0.1922,10,352.04
705.0,0.000,0.5092,302.3047,301.7955,302.1092,U,11.64,0.1917,10,352.55
706.0,0.000,0.5184,302.3019,301.7835,302.1033,U,11.64,0.1911,10,353.07
707.0,0.000,0.5276,302.2992,301.7716,302.0974,U,11.64,0.1906,10,353.60
708.0,0.000,0.5368,302.2965,301.7597,302.0915,U,11.64,0.1900,10,354.14
709.0,0.000,0.5458,302.2938,301.7480,302.0857,U,11.64,0.1894,10,354.68
710.0,0.000,0.5549,302.2911,301.7362,302.0798,U,11.64,0.1889,10,355.24
711.0,0.000,0.5638,302.2884,301.7246,302.0740,U,11.64,0.1883,10,355.80
712.0,0.000,0.5728,302.2857,301.7130,302.0682,U,11.64,0.1878,10,356.37
713.0,0.000,0.5816,302.2830,301.7014,302.0624,U,11.64,0.1872,10,356.96
714.0,0.000,0.5904,302.2804,301.6899,302.0567,J,11.64,0.1867,11,357.55
715.0,0.000,0.5792,302.2678,301.6885,302.0489,J,11.64,0.1861,11,358.13
716.0,0.000,0.5680,302.2552,301.6872,302.0412,J,11.64,0.1856,11,358.69
717.0,0.000,0.5569,302.2427,301.6858,302.0334,J,11.64,0.1850,11,359.25
718.0,0.000,0.5458,302.2303,301.6844,302.0258,J,11.64,0.1844,11,359.80
719.0,0.000,0.5348,302.2179,301.6830,302.0181,J,11.64,0.1839,11,360.33
720.0,0.000,0.5238,302.2055,301.6817,302.0105,J,11.64,0.1833,11,360.85
721.0,0.000,0.5129,302.1932,301.6803,302.0029,J,11.64,0.1828,11,361.37
722.0,0.000,0.5021,302.1810,301.6789,301.9954,J,11.64,0.1822,11,361.87
723.0,0.000,0.4912,302.1688,301.6776,301.9879,J,11.64,0.1817,11,362.36
724.0,0.000,0.4805,302.1567,301.6762,301.9804,J,11.65,0.1811,11,362.84
725.0,0.000,0.4698,302.1446,301.6749,301.9729,J,11.65,0.1806,11,363.31
726.0,0.000,0.4591,302.1326,301.6735,301.9655,J,11.65,0.1800,11,363.77
727.0,0.000,0.4571,302.1206,301.6635,301.9581,J,11.65,0.1794,11,364.23
728.0,0.000,0.4597,302.1087,301.6490,301.9507,J,11.65,0.1789,11,364.69
729.0,0.000,0.4623,302.0968,301.6345,301.9434,J,11.65,0.1783,11,365.15
730.0,0.000,0.4648,302.0850,301.6202,301.9361,J,11.65,0.1778,11,365.61
731.0,0.000,0.4673,302.0732,301.6059,301.9288,J,11.65,0.1772,11,366.08
732.0,0.000,0.4698,302.0615,301.5918,301.9215,J,11.65,0.1767,11,366.55
733.0,0.000,0.4724,302.0501,301.5777,301.9143,J,11.65,0.1761,11,367.02
734.0,0.000,0.4830,302.0467,301.5637,301.9071,J,11.65,0.1756,11,367.51
735.0,0.000,0.4935,302.0433,301.5498,301.9000,J,11.65,0.1750,11,368.00
736.0,0.000,0.5039,302.0398,301.5359,301.8928,J,11.65,0.1744,11,368.50
737.0,0.000,0.5143,302.0364,301.5222,301.8857,J,11.65,0.1739,11,369.02
738.0,0.000,0.5245,302.0330,301.5085,301.8787,J,11.65,0.1733,11,369.54
739.0,0.000,0.5347,302.0296,301.4949,301.8716,J,11.65,0.1728,11,370.08
740.0,0.000,0.5448,302.0263,301.4814,301.8646,J,11.65,0.1722,11,370.62
741.0,0.000,0.5549,302.0229,301.4680,301.8576,J,11.65,0.1717,11,371.18
742.0,0.000,0.5649,302.0195,301.4546,301.8506,J,11.65,0.1711,11,371.74
743.0,0.000,0.5748,302.0162,301.4414,301.8437,J,11.65,0.1706,11,372.32
744.0,0.000,0.5846,302.0128,301.4282,301.8368,U,11.65,0.1700,12,372.90
745.0,0.000,0.5756,302.0039,301.4283,301.8316,U,11.65,0.1694,12,373.48
746.0,0.000,0.5666,301.9950,301.4284,301.8264,U,11.66,0.1689,12,374.04
747.0,0.000,0.5577,301.9862,301.4285,301.8213,U,11.66,0.1683,12,374.60
748.0,0.000,0.5488,301.9774,301.4286,301.8161,U,11.66,0.1678,12,375.15
749.0,0.000,0.5400,301.9686,301.4287,301.8110,U,11.66,0.1672,12,375.69
750.0,0.000,0.5311,301.9599,301.4288,301.8059,U,11.66,0.1667,12,376.22
751.0,0.000,0.5223,301.9512,301.4289,301.8008,U,11.66,0.1661,12,376.74
752.0,0.000,0.5136,301.9425,301.4289,301.7958,U,11.66,0.1656,12,377.26
753.0,0.000,0.5048,301.9339,301.4290,301.7907,U,11.66,0.1650,12,377.76
754.0,0.000,0.4961,301.9253,301.4291,301.7857,U,11.66,0.1644,12,378.26
755.0,0.000,0.4875,301.9167,301.4292,301.7807,U,11.66,0.1639,12,378.75
756.0,0.000,0.4788,301.9081,301.4293,301.7757,U,11.66,0.1633,12,379.22
757.0,0.000,0.4703,301.8997,301.4294,301.7707,U,11.66,0.1628,12,379.70
758.0,0.000,0.4683,301.8978,301.4295,301.7658,U,11.66,0.1622,12,380.16
759.0,0.000,0.4663,301.8959,301.4296,301.7608,U,11.66,0.1617,12,380.63
760.0,0.000,0.4643,301.8940,301.4297,301.7559,U,11.66,0.1611,12,381.09
761.0,0.000,0.4623,301.8921,301.4298,301.7510,U,11.66,0.1606,12,381.56
762.0,0.000,0.4604,301.8902,301.4298,301.7461,U,11.66,0.1600,12,382.02
763.0,0.000,0.4584,301.8883,301.4299,301.7412,U,11.66,0.1594,12,382.47
764.0,0.000,0.4564,301.8864,301.4300,301.7364,U,11.66,0.1589,12,382.93
765.0,0.000,0.4602,301.8846,301.4244,301.7315,U,11.66,0.1583,12,383.39
766.0,0.000,0.4684,301.8827,301.4143,301.7267,U,11.66,0.1578,12,383.86
767.0,0.000,0.4767,301.8808,301.4042,301.7219,U,11.67,0.1572,12,384.34
768.0,0.000,0.4848,301.8790,301.3941,301.7171,U,11.67,0.1567,12,384.82
769.0,0.000,0.4930,301.8771,301.3841,301.7124,U,11.67,0.1561,12,385.31
770.0,0.000,0.5010,301.8753,301.3742,301.7076,U,11.67,0.1556,12,385.82
771.0,0.000,0.5091,301.8734,301.3643,301.7029,U,11.67,0.1550,12,386.32
772.0,0.000,0.5171,301.8716,301.3545,301.6982,U,11.67,0.1544,12,386.84
773.0,0.000,0.5250,301.8697,301.3447,301.6935,U,11.67,0.1539,12,387.37
774.0,0.000,0.5329,301.8679,301.3350,301.6888,U,11.67,0.1533,12,387.90
775.0,0.000,0.5408,301.8661,301.3253,301.6841,U,11.67,0.1528,12,388.44
776.0,0.000,0.5486,301.8642,301.3156,301.6795,U,11.67,0.1522,12,388.99
777.0,0.000,0.5564,301.8624,301.3060,301.6748,U,11.67,0.1517,12,389.55
778.0,0.000,0.5641,301.8606,301.2965,301.6702,U,11.67,0.1511,12,390.11
779.0,0.000,0.5718,301.8588,301.2870,301.6656,U,11.67,0.1506,12,390.68
780.0,0.000,0.5794,301.8569,301.2775,301.6610,J,11.67,0.1500,13,391.26
781.0,0.000,0.5692,301.8462,301.2770,301.6547,J,11.67,0.1494,13,391.83
782.0,0.000,0.5590,301.8355,301.2765,301.6483,J,11.67,0.1489,13,392.39
783.0,0.000,0.5489,301.8249,301.2760,301.6420,J,11.67,0.1483,13,392.94
784.0,0.000,0.5388,301.8143,301.2755,301.6357,J,11.67,0.1478,13,393.48
785.0,0.000,0.5288,301.8037,301.2749,301.6294,J,11.67,0.1472,13,394.01
786.0,0.000,0.5188,301.7932,301.2744,301.6231,J,11.67,0.1467,13,394.52
787.0,0.000,0.5088,301.7827,301.2739,301.6169,J,11.67,0.1461,13,395.03
788.0,0.000,0.4989,301.7723,301.2734,301.6107,J,11.67,0.1456,13,395.53
789.0,0.000,0.4891,301.7619,301.2729,301.6045,J,11.68,0.1450,13,396.02
790.0,0.000,0.4792,301.7516,301.2723,301.5983,J,11.68,0.1444,13,396.50
791.0,0.000,0.4695,301.7413,301.2718,301.5922,J,11.68,0.1439,13,396.97
792.0,0.000,0.4597,301.7311,301.2713,301.5861,J,11.68,0.1433,13,397.43
793.0,0.000,0.4547,301.7209,301.2661,301.5800,J,11.68,0.1428,13,397.88
794.0,0.000,0.4567,301.7107,301.2539,301.5740,J,11.68,0.1422,13,398.34
795.0,0.000,0.4588,301.7006,301.2418,301.5679,J,11.68,0.1417,13,398.80
796.0,0.000,0.4607,301.6905,301.2298,301.5619,J,11.68,0.1411,13,399.26
797.0,0.000,0.4627,301.6805,301.2178,301.5560,J,11.68,0.1406,13,399.72
798.0,0.000,0.4646,301.6705,301.2059,301.5500,J,11.68,0.1400,13,400.19
799.0,0.000,0.4689,301.6630,301.1941,301.5441,J,11.68,0.1394,13,400.66
800.0,0.000,0.4782,301.6605,301.1824,301.5382,J,11.68,0.1389,13,401.13
801.0,0.000,0.4873,301.6580,301.1707,301.5323,J,11.68,0.1383,13,401.62
802.0,0.000,0.4964,301.6555,301.1591,301.5264,J,11.68,0.1378,13,402.12
803.0,0.000,0.5054,301.6530,301.1475,301.5206,J,11.68,0.1372,13,402.62
804.0,0.000,0.5144,301.6505,301.1361,301.5148,J,11.68,0.1367,13,403.14
805.0,0.000,0.5233,301.6480,301.1246,301.5090,J,11.68,0.1361,13,403.66
806.0,0.000,0.5322,301.6455,301.1133,301.5032,J,11.68,0.1356,13,404.19
807.0,0.000,0.5410,301.6430,301.1020,301.4975,J,11.68,0.1350,13,404.73
808.0,0.000,0.5497,301.6405,301.0908,301.4918,J,11.68,0.1344,13,405.28
809.0,0.000,0.5583,301.6380,301.0797,301.4861,J,11.68,0.1339,13,405.84
810.0,0.000,0.5669,301.6356,301.0686,301.4804,U,11.68,0.1333,14,406.41
811.0,0.000,0.5587,301.6281,301.0694,301.4763,U,11.68,0.1328,14,406.97
812.0,0.000,0.5505,301.6206,301.0701,301.4722,U,11.68,0.1322,14,407.52
813.0,0.000,0.5424,301.6132,301.0708,301.4681,U,11.69,0.1317,14,408.06
814.0,0.000,0.5343,301.6058,301.0715,301.4640,U,11.69,0.1311,14,408.60
815.0,0.000,0.5262,301.5985,301.0723,301.4599,U,11.69,0.1306,14,409.12
816.0,0.000,0.5181,301.5911,301.0730,301.4559,U,11.69,0.1300,14,409.64
817.0,0.000,0.5101,301.5838,301.0737,301.4518,U,11.69,0.1294,14,410.15
818.0,0.000,0.5021,301.5765,301.0744,301.4478,U,11.69,0.1289,14,410.65
819.0,0.000,0.4941,301.5693,301.0752,301.4438,U,11.69,0.1283,14,411.15
820.0,0.000,0.4861,301.5620,301.0759,301.4398,U,11.69,0.1278,14,411.63
821.0,0.000,0.4782,301.5548,301.0766,301.4358,U,11.69,0.1272,14,412.11
822.0,0.000,0.4703,301.5476,301.0773,301.4319,U,11.69,0.1267,14,412.58
823.0,0.000,0.4625,301.5405,301.0780,301.4279,U,11.69,0.1261,14,413.04
824.0,0.000,0.4593,301.5381,301.0787,301.4240,U,11.69,0.1256,14,413.50
825.0,0.000,0.4569,301.5364,301.0794,301.4201,U,11.69,0.1250,14,413.96
826.0,0.000,0.4551,301.5352,301.0801,301.4162,U,11.69,0.1244,14,414.41
827.0,0.000,0.4532,301.5340,301.0809,301.4123,U,11.69,0.1239,14,414.87
828.0,0.000,0.4513,301.5329,301.0816,301.4084,U,11.69,0.1233,14,415.32
829.0,0.000,0.4495,301.5317,301.0823,301.4046,U,11.69,0.1228,14,415.77
830.0,0.000,0.4476,301.5306,301.0830,301.4007,U,11.69,0.1222,14,416.22
831.0,0.000,0.4543,301.5294,301.0752,301.3969,U,11.69,0.1217,14,416.67
832.0,0.000,0.4615,301.5283,301.0668,301.3931,U,11.69,0.1211,14,417.13
833.0,0.000,0.4688,301.5272,301.0584,301.3892,U,11.69,0.1206,14,417.60
834.0,0.000,0.4760,301.5260,301.0501,301.3855,U,11.69,0.1200,14,418.08
835.0,0.000,0.4831,301.5249,301.0418,301.3817,U,11.70,0.1194,14,418.56
836.0,0.000,0.4902,301.5238,301.0335,301.3779,U,11.70,0.1189,14,419.05
837.0,0.000,0.4973,301.5226,301.0253,301.3742,U,11.70,0.1183,14,419.55
838.0,0.000,0.5044,301.5215,301.0171,301.3704,U,11.70,0.1178,14,420.05
839.0,0.000,0.5114,301.5204,301.0090,301.3667,U,11.70,0.1172,14,420.56
840.0,0.000,0.5183,301.5192,301.0009,301.3630,U,11.70,0.1167,14,421.08
841.0,0.000,0.5253,301.5181,300.9929,301.3593,U,11.70,0.1161,14,421.61
842.0,0.000,0.5321,301.5170,300.9849,301.3556,U,11.70,0.1156,14,422.14
843.0,0.000,0.5390,301.5159,300.9769,301.3519,U,11.70,0.1150,14,422.68
844.0,0.000,0.5458,301.5148,300.9690,301.3483,U,11.70,0.1144,14,423.22
845.0,0.000,0.5526,301.5137,300.9611,301.3446,U,11.70,0.1139,14,423.78
846.0,0.000,0.5593,301.5126,300.9532,301.3410,J,11.70,0.1133,15,424.34
847.0,0.000,0.5500,301.5033,300.9534,301.3357,J,11.70,0.1128,15,424.89
848.0,0.000,0.5406,301.4942,300.9535,301.3305,J,11.70,0.1122,15,425.43
849.0,0.000,0.5314,301.4850,300.9537,301.3253,J,11.70,0.1117,15,425.96
850.0,0.000,0.5221,301.4759,300.9538,301.3201,J,11.70,0.1111,15,426.48
851.0,0.000,0.5129,301.4669,300.9540,301.3149,J,11.70,0.1106,15,426.99
852.0,0.000,0.5037,301.4579,300.9541,301.3097,J,11.70,0.1100,15,427.50
853.0,0.000,0.4946,301.4489,300.9543,301.3046,J,11.70,0.1094,15,427.99
854.0,0.000,0.4855,301.4399,300.9544,301.2995,J,11.70,0.1089,15,428.48
855.0,0.000,0.4765,301.4310,300.9546,301.2944,J,11.70,0.1083,15,428.95
856.0,0.000,0.4675,301.4222,300.9547,301.2893,J,11.70,0.1078,15,429.42
857.0,0.000,0.4585,301.4134,300.9548,301.2842,J,11.70,0.1072,15,429.88
858.0,0.000,0.4509,301.4059,300.9550,301.2792,J,11.70,0.1067,15,430.33
859.0,0.000,0.4453,301.3988,300.9536,301.2742,J,11.71,0.1061,15,430.78
860.0,0.000,0.4485,301.3918,300.9432,301.2692,J,11.71,0.1056,15,431.22
861.0,0.000,0.4518,301.3847,300.9329,301.2642,J,11.71,0.1050,15,431.68
862.0,0.000,0.4550,301.3777,300.9227,301.2593,J,11.71,0.1044,15,432.13
863.0,0.000,0.4582,301.3707,300.9125,301.2544,J,11.71,0.1039,15,432.59
864.0,0.000,0.4613,301.3638,300.9024,301.2494,J,11.71,0.1033,15,433.05
865.0,0.000,0.4645,301.3568,300.8924,301.2446,J,11.71,0.1028,15,433.51
866.0,0.000,0.4697,301.3521,300.8824,301.2397,J,11.71,0.1022,15,433.98
867.0,0.000,0.4768,301.3493,300.8725,301.2348,J,11.71,0.1017,15,434.46
868.0,0.000,0.4839,301.3465,300.8626,301.2300,J,11.71,0.1011,15,434.94
869.0,0.000,0.4910,301.3437,300.8528,301.2252,J,11.71,0.1006,15,435.44
870.0,0.000,0.4979,301.3410,300.8430,301.2204,J,11.71,0.1000,15,435.93
871.0,0.000,0.5049,301.3382,300.8333,301.2156,J,11.71,0.0994,15,436.44
872.0,0.000,0.5122,301.3359,300.8237,301.2109,J,11.71,0.0989,15,436.95
873.0,0.000,0.5200,301.3341,300.8141,301.2062,J,11.71,0.0983,15,437.47
874.0,0.000,0.5278,301.3324,300.8046,301.2015,J,11.71,0.0978,15,438.00
875.0,0.000,0.5355,301.3306,300.7951,301.1968,J,11.71,0.0972,15,438.53
876.0,0.000,0.5432,301.3289,300.7857,301.1921,J,11.71,0.0967,15,439.08
877.0,0.000,0.5508,301.3272,300.7764,301.1874,J,11.71,0.0961,15,439.63
878.0,0.000,0.5584,301.3254,300.7671,301.1828,U,11.71,0.0956,16,440.19
879.0,0.000,0.5508,301.3191,300.7683,301.1796,U,11.71,0.0950,16,440.74
880.0,0.000,0.5433,301.3129,300.7696,301.1763,U,11.71,0.0944,16,441.28
881.0,0.000,0.5358,301.3066,300.7708,301.1731,U,11.71,0.0939,16,441.82
882.0,0.000,0.5283,301.3004,300.7721,301.1699,U,11.71,0.0933,16,442.34
883.0,0.000,0.5209,301.2942,300.7734,301.1668,U,11.71,0.0928,16,442.87
884.0,0.000,0.5147,301.2893,300.7746,301.1636,U,11.71,0.0922,16,443.38
885.0,0.000,0.5086,301.2844,300.7759,301.1604,U,11.72,0.0917,16,443.89
886.0,0.000,0.5024,301.2795,300.7771,301.1573,U,11.72,0.0911,16,444.39
887.0,0.000,0.4963,301.2747,300.7784,301.1541,U,11.72,0.0906,16,444.89
888.0,0.000,0.4902,301.2698,300.7796,301.1510,U,11.72,0.0900,16,445.38
889.0,0.000,0.4842,301.2650,300.7808,301.1479,U,11.72,0.0894,16,445.86
890.0,0.000,0.4781,301.2602,300.7821,301.1448,U,11.72,0.0889,16,446.34
891.0,0.000,0.4721,301.2554,300.7833,301.1417,U,11.72,0.0883,16,446.81
892.0,0.000,0.4661,301.2506,300.7845,301.1386,U,11.72,0.0878,16,447.28
893.0,0.000,0.4618,301.2475,300.7858,301.1355,U,11.72,0.0872,16,447.74
894.0,0.000,0.4591,301.2461,300.7870,301.1325,U,11.72,0.0867,16,448.20
895.0,0.000,0.4565,301.2447,300.7882,301.1294,U,11.72,0.0861,16,448.66
896.0,0.000,0.4539,301.2433,300.7895,301.1264,U,11.72,0.0856,16,449.11
897.0,0.000,0.4512,301.2419,300.7907,301.1234,U,11.72,0.0850,16,449.56
898.0,0.000,0.4486,301.2405,300.7919,301.1203,U,11.72,0.0844,16,450.01
899.0,0.000,0.4460,301.2391,300.7931,301.1173,U,11.72,0.0839,16,450.46
