t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.5520,302.7680,302.2161,302.6278,U,11.59,0.2406,34,245.04
618.0,0.000,0.5496,302.7644,302.2148,302.6203,U,11.59,0.2400,34,245.59
619.0,0.000,0.5472,302.7607,302.2135,302.6128,U,11.59,0.2394,34,246.14
620.0,0.000,0.5448,302.7571,302.2122,302.6054,U,11.60,0.2389,34,246.69
621.0,0.000,0.5425,302.7534,302.2109,302.5980,U,11.60,0.2383,34,247.23
622.0,0.000,0.5401,302.7498,302.2097,302.5906,U,11.60,0.2378,34,247.77
623.0,0.000,0.5498,302.7461,302.1963,302.5832,J,11.60,0.2372,35,248.32
624.0,0.000,0.5407,302.7314,302.1907,302.5737,J,11.60,0.2367,35,248.86
625.0,0.000,0.5436,302.7168,302.1732,302.5642,J,11.60,0.2361,35,249.40
626.0,0.000,0.5465,302.7022,302.1557,302.5548,J,11.60,0.2356,35,249.95
627.0,0.000,0.5493,302.6877,302.1384,302.5453,J,11.60,0.2350,35,250.50
628.0,0.000,0.5521,302.6733,302.1211,302.5360,J,11.60,0.2344,35,251.05
629.0,0.000,0.5575,302.6615,302.1040,302.5266,U,11.60,0.2339,36,251.61
630.0,0.000,0.5525,302.6554,302.1029,302.5194,J,11.60,0.2333,37,252.16
631.0,0.000,0.5594,302.6453,302.0859,302.5101,U,11.60,0.2328,38,252.72
632.0,0.000,0.5529,302.6377,302.0848,302.5030,J,11.60,0.2322,39,253.27
633.0,0.000,0.5613,302.6292,302.0679,302.4938,U,11.60,0.2317,40,253.83
634.0,0.000,0.5533,302.6201,302.0669,302.4867,L,11.60,0.2311,41,254.39
635.0,0.000,0.5507,302.6162,302.0655,302.4821,J,11.60,0.2306,42,254.94
636.0,0.000,0.5606,302.6092,302.0487,302.4730,U,11.60,0.2300,43,255.50
637.0,0.000,0.5511,302.5987,302.0477,302.4660,J,11.60,0.2294,44,256.05
638.0,0.000,0.5623,302.5933,302.0310,302.4569,U,11.60,0.2289,45,256.61
639.0,0.000,0.5522,302.5822,302.0300,302.4499,U,11.60,0.2283,45,257.16
640.0,0.000,0.5490,302.5781,302.0291,302.4429,U,11.60,0.2278,45,257.71
641.0,0.000,0.5467,302.5748,302.0281,302.4360,U,11.60,0.2272,45,258.26
642.0,0.000,0.5444,302.5715,302.0271,302.4290,U,11.61,0.2267,45,258.80
643.0,0.000,0.5421,302.5682,302.0262,302.4221,U,11.61,0.2261,45,259.35
644.0,0.000,0.5397,302.5650,302.0252,302.4153,U,11.61,0.2256,45,259.89
645.0,0.000,0.5385,302.5617,302.0232,302.4084,U,11.61,0.2250,45,260.43
646.0,0.000,0.5483,302.5585,302.0101,302.4016,J,11.61,0.2244,46,260.97
647.0,0.000,0.5378,302.5446,302.0068,302.3927,J,11.61,0.2239,46,261.51
648.0,0.000,0.5405,302.5308,301.9903,302.3838,J,11.61,0.2233,46,262.05
649.0,0.000,0.5431,302.5170,301.9739,302.3750,J,11.61,0.2228,46,262.59
650.0,0.000,0.5468,302.5044,301.9576,302.3662,L,11.61,0.2222,47,263.14
651.0,0.000,0.5432,302.4997,301.9564,302.3620,J,11.61,0.2217,48,263.68
652.0,0.000,0.5476,302.4879,301.9403,302.3532,L,11.61,0.2211,49,264.23
653.0,0.000,0.5437,302.4828,301.9391,302.3490,L,11.61,0.2206,49,264.78
654.0,0.000,0.5409,302.4788,301.9380,302.3448,J,11.61,0.2200,50,265.32
655.0,0.000,0.5459,302.4678,301.9219,302.3361,U,11.61,0.2194,51,265.86
656.0,0.000,0.5412,302.4623,301.9211,302.3295,J,11.61,0.2189,52,266.40
657.0,0.000,0.5476,302.4527,301.9051,302.3209,U,11.61,0.2183,53,266.95
658.0,0.000,0.5424,302.4467,301.9044,302.3143,L,11.61,0.2178,54,267.49
659.0,0.000,0.5389,302.4423,301.9033,302.3102,L,11.61,0.2172,54,268.03
660.0,0.000,0.5365,302.4387,301.9022,302.3061,L,11.61,0.2167,54,268.57
661.0,0.000,0.5341,302.4352,301.9011,302.3020,L,11.61,0.2161,54,269.10
662.0,0.000,0.5317,302.4317,301.9000,302.2979,L,11.61,0.2156,54,269.64
663.0,0.000,0.5293,302.4282,301.8990,302.2938,L,11.62,0.2150,54,270.16
664.0,0.000,0.5269,302.4247,301.8979,302.2898,L,11.62,0.2144,54,270.69
665.0,0.000,0.5244,302.4213,301.8968,302.2857,L,11.62,0.2139,54,271.22
666.0,0.000,0.5221,302.4178,301.8957,302.2817,L,11.62,0.2133,54,271.74
667.0,0.000,0.5197,302.4143,301.8947,302.2776,L,11.62,0.2128,54,272.26
668.0,0.000,0.5173,302.4109,301.8936,302.2736,L,11.62,0.2122,54,272.78
669.0,0.000,0.5149,302.4074,301.8925,302.2696,L,11.62,0.2117,54,273.29
670.0,0.000,0.5125,302.4040,301.8914,302.2656,L,11.62,0.2111,54,273.80
671.0,0.000,0.5102,302.4005,301.8904,302.2616,L,11.62,0.2106,54,274.31
672.0,0.000,0.5078,302.3971,301.8893,302.2576,L,11.62,0.2100,54,274.82
673.0,0.000,0.5054,302.3937,301.8882,302.2537,L,11.62,0.2094,54,275.33
674.0,0.000,0.5031,302.3903,301.8872,302.2497,L,11.62,0.2089,54,275.83
675.0,0.000,0.5008,302.3869,301.8861,302.2457,L,11.62,0.2083,54,276.33
676.0,0.000,0.4984,302.3835,301.8851,302.2418,L,11.62,0.2078,54,276.83
677.0,0.000,0.4961,302.3801,301.8840,302.2379,L,11.62,0.2072,54,277.32
678.0,0.000,0.4938,302.3767,301.8829,302.2340,L,11.62,0.2067,54,277.82
679.0,0.000,0.4914,302.3733,301.8819,302.2300,L,11.62,0.2061,54,278.31
680.0,0.000,0.4891,302.3700,301.8808,302.2261,L,11.62,0.2056,54,278.80
681.0,0.000,0.4868,302.3666,301.8798,302.2223,L,11.62,0.2050,54,279.29
682.0,0.000,0.4845,302.3632,301.8787,302.2184,L,11.63,0.2044,54,279.77
683.0,0.000,0.4822,302.3599,301.8777,302.2145,L,11.63,0.2039,54,280.25
684.0,0.000,0.4799,302.3566,301.8766,302.2106,L,11.63,0.2033,54,280.73
685.0,0.000,0.4776,302.3532,301.8756,302.2068,L,11.63,0.2028,54,281.21
686.0,0.000,0.4754,302.3499,301.8746,302.2030,L,11.63,0.2022,54,281.68
687.0,0.000,0.4731,302.3466,301.8735,302.1991,L,11.63,0.2017,54,282.16
688.0,0.000,0.4708,302.3433,301.8725,302.1953,L,11.63,0.2011,54,282.63
689.0,0.000,0.4685,302.3400,301.8714,302.1915,L,11.63,0.2006,54,283.10
690.0,0.000,0.4663,302.3367,301.8704,302.1877,L,11.63,0.2000,54,283.56
691.0,0.000,0.4640,302.3334,301.8694,302.1839,L,11.63,0.1994,54,284.03
692.0,0.000,0.4618,302.3301,301.8683,302.1801,L,11.63,0.1989,54,284.49
693.0,0.000,0.4595,302.3269,301.8673,302.1763,L,11.63,0.1983,54,284.95
694.0,0.000,0.4573,302.3236,301.8663,302.1726,L,11.63,0.1978,54,285.41
695.0,0.000,0.4551,302.3203,301.8653,302.1688,L,11.63,0.1972,54,285.86
696.0,0.000,0.4528,302.3171,301.8642,302.1651,L,11.63,0.1967,54,286.31
697.0,0.000,0.4506,302.3138,301.8632,302.1613,L,11.63,0.1961,54,286.76
698.0,0.000,0.4484,302.3106,301.8622,302.1576,L,11.63,0.1956,54,287.21
699.0,0.000,0.4462,302.3074,301.8612,302.1539,L,11.63,0.1950,54,287.66
700.0,0.000,0.4440,302.3042,301.8602,302.1502,L,11.63,0.1944,54,288.10
701.0,0.000,0.4418,302.3010,301.8591,302.1465,L,11.63,0.1939,54,288.55
702.0,0.000,0.4396,302.2977,301.8581,302.1428,L,11.64,0.1933,54,288.98
703.0,0.000,0.4374,302.2946,301.8571,302.1391,L,11.64,0.1928,54,289.42
704.0,0.000,0.4352,302.2914,301.8561,302.1355,L,11.64,0.1922,54,289.86
705.0,0.000,0.4331,302.2882,301.8551,302.1318,L,11.64,0.1917,54,290.29
706.0,0.000,0.4309,302.2850,301.8541,302.1282,L,11.64,0.1911,54,290.72
707.0,0.000,0.4287,302.2818,301.8531,302.1245,L,11.64,0.1906,54,291.15
708.0,0.000,0.4266,302.2787,301.8521,302.1209,L,11.64,0.1900,54,291.58
709.0,0.000,0.4244,302.2755,301.8511,302.1173,L,11.64,0.1894,54,292.00
710.0,0.000,0.4223,302.2724,301.8501,302.1136,L,11.64,0.1889,54,292.42
711.0,0.000,0.4201,302.2692,301.8491,302.1100,L,11.64,0.1883,54,292.84
712.0,0.000,0.4180,302.2661,301.8481,302.1064,L,11.64,0.1878,54,293.26
713.0,0.000,0.4158,302.2630,301.8471,302.1029,L,11.64,0.1872,54,293.68
714.0,0.000,0.4137,302.2598,301.8461,302.0993,L,11.64,0.1867,54,294.09
715.0,0.000,0.4116,302.2567,301.8451,302.0957,L,11.64,0.1861,54,294.50
716.0,0.000,0.4095,302.2536,301.8441,302.0922,L,11.64,0.1856,54,294.91
717.0,0.000,0.4074,302.2505,301.8431,302.0886,L,11.64,0.1850,54,295.32
718.0,0.000,0.4053,302.2474,301.8422,302.0851,L,11.64,0.1844,54,295.72
719.0,0.000,0.4032,302.2443,301.8412,302.0815,L,11.64,0.1839,54,296.13
720.0,0.000,0.4011,302.2413,301.8402,302.0780,L,11.64,0.1833,54,296.53
721.0,0.000,0.3990,302.2382,301.8392,302.0745,L,11.65,0.1828,54,296.93
722.0,0.000,0.3969,302.2351,301.8382,302.0710,L,11.65,0.1822,54,297.32
723.0,0.000,0.3948,302.2321,301.8373,302.0675,L,11.65,0.1817,54,297.72
724.0,0.000,0.3927,302.2290,301.8363,302.0640,L,11.65,0.1811,54,298.11
725.0,0.000,0.3907,302.2260,301.8353,302.0605,L,11.65,0.1806,54,298.50
726.0,0.000,0.3886,302.2229,301.8343,302.0571,L,11.65,0.1800,54,298.89
727.0,0.000,0.3865,302.2199,301.8334,302.0536,L,11.65,0.1794,54,299.28
728.0,0.000,0.3845,302.2169,301.8324,302.0502,L,11.65,0.1789,54,299.66
729.0,0.000,0.3824,302.2138,301.8314,302.0467,L,11.65,0.1783,54,300.05
730.0,0.000,0.3804,302.2108,301.8305,302.0433,L,11.65,0.1778,54,300.43
731.0,0.000,0.3783,302.2078,301.8295,302.0399,L,11.65,0.1772,54,300.80
732.0,0.000,0.3763,302.2048,301.8285,302.0364,L,11.65,0.1767,54,301.18
733.0,0.000,0.3743,302.2018,301.8276,302.0330,L,11.65,0.1761,54,301.55
734.0,0.000,0.3722,302.1989,301.8266,302.0296,L,11.65,0.1756,54,301.93
735.0,0.000,0.3702,302.1959,301.8257,302.0263,L,11.65,0.1750,54,302.30
736.0,0.000,0.3682,302.1929,301.8247,302.0229,L,11.65,0.1744,54,302.67
737.0,0.000,0.3662,302.1899,301.8237,302.0195,L,11.65,0.1739,54,303.03
738.0,0.000,0.3642,302.1870,301.8228,302.0161,L,11.65,0.1733,54,303.40
739.0,0.000,0.3622,302.1840,301.8218,302.0128,L,11.65,0.1728,54,303.76
740.0,0.000,0.3602,302.1811,301.8209,302.0094,L,11.66,0.1722,54,304.12
741.0,0.000,0.3582,302.1782,301.8199,302.0061,L,11.66,0.1717,54,304.48
742.0,0.000,0.3562,302.1752,301.8190,302.0028,L,11.66,0.1711,54,304.83
743.0,0.000,0.3542,302.1723,301.8181,301.9994,L,11.66,0.1706,54,305.19
744.0,0.000,0.3523,302.1694,301.8171,301.9961,L,11.66,0.1700,54,305.54
745.0,0.000,0.3503,302.1665,301.8162,301.9928,L,11.66,0.1694,54,305.89
746.0,0.000,0.3483,302.1636,301.8152,301.9895,L,11.66,0.1689,54,306.24
747.0,0.000,0.3464,302.1607,301.8143,301.9862,L,11.66,0.1683,54,306.58
748.0,0.000,0.3444,302.1578,301.8134,301.9830,L,11.66,0.1678,54,306.93
749.0,0.000,0.3425,302.1549,301.8124,301.9797,L,11.66,0.1672,54,307.27
750.0,0.000,0.3405,302.1520,301.8115,301.9764,L,11.66,0.1667,54,307.61
751.0,0.000,0.3386,302.1491,301.8106,301.9732,L,11.66,0.1661,54,307.95
752.0,0.000,0.3366,302.1463,301.8096,301.9699,L,11.66,0.1656,54,308.29
753.0,0.000,0.3347,302.1434,301.8087,301.9667,L,11.66,0.1650,54,308.62
754.0,0.000,0.3328,302.1405,301.8078,301.9635,L,11.66,0.1644,54,308.95
755.0,0.000,0.3308,302.1377,301.8069,301.9602,L,11.66,0.1639,54,309.28
756.0,0.000,0.3289,302.1349,301.8059,301.9570,L,11.66,0.1633,54,309.61
757.0,0.000,0.3270,302.1320,301.8050,301.9538,L,11.66,0.1628,54,309.94
758.0,0.000,0.3251,302.1292,301.8041,301.9506,L,11.66,0.1622,54,310.27
759.0,0.000,0.3232,302.1264,301.8032,301.9474,L,11.67,0.1617,54,310.59
760.0,0.000,0.3213,302.1236,301.8023,301.9443,L,11.67,0.1611,54,310.91
761.0,0.000,0.3194,302.1208,301.8013,301.9411,L,11.67,0.1606,54,311.23
762.0,0.000,0.3175,302.1179,301.8004,301.9379,L,11.67,0.1600,54,311.55
763.0,0.000,0.3156,302.1152,301.7995,301.9348,L,11.67,0.1594,54,311.86
764.0,0.000,0.3138,302.1124,301.7986,301.9316,L,11.67,0.1589,54,312.18
765.0,0.000,0.3119,302.1096,301.7977,301.9285,L,11.67,0.1583,54,312.49
766.0,0.000,0.3100,302.1068,301.7968,301.9254,L,11.67,0.1578,54,312.80
767.0,0.000,0.3081,302.1040,301.7959,301.9222,L,11.67,0.1572,54,313.11
768.0,0.000,0.3063,302.1013,301.7950,301.9191,L,11.67,0.1567,54,313.41
769.0,0.000,0.3077,302.0985,301.7908,301.9160,L,11.67,0.1561,54,313.72
770.0,0.000,0.3095,302.0958,301.7863,301.9129,L,11.67,0.1556,54,314.03
771.0,0.000,0.3112,302.0930,301.7818,301.9098,L,11.67,0.1550,54,314.34
772.0,0.000,0.3129,302.0903,301.7773,301.9067,L,11.67,0.1544,54,314.65
773.0,0.000,0.3146,302.0875,301.7729,301.9037,L,11.67,0.1539,54,314.97
774.0,0.000,0.3163,302.0848,301.7685,301.9006,L,11.67,0.1533,54,315.28
775.0,0.000,0.3180,302.0821,301.7640,301.8975,L,11.67,0.1528,54,315.60
776.0,0.000,0.3197,302.0794,301.7596,301.8945,L,11.67,0.1522,54,315.92
777.0,0.000,0.3214,302.0767,301.7552,301.8914,L,11.67,0.1517,54,316.24
778.0,0.000,0.3231,302.0739,301.7509,301.8884,L,11.67,0.1511,54,316.57
779.0,0.000,0.3248,302.0712,301.7465,301.8854,L,11.68,0.1506,54,316.89
780.0,0.000,0.3264,302.0686,301.7421,301.8823,L,11.68,0.1500,54,317.22
781.0,0.000,0.3281,302.0659,301.7378,301.8793,L,11.68,0.1494,54,317.55
782.0,0.000,0.3298,302.0632,301.7334,301.8763,L,11.68,0.1489,54,317.88
783.0,0.000,0.3314,302.0605,301.7291,301.8733,L,11.68,0.1483,54,318.21
784.0,0.000,0.3330,302.0579,301.7248,301.8703,L,11.68,0.1478,54,318.54
785.0,0.000,0.3347,302.0552,301.7205,301.8673,L,11.68,0.1472,54,318.88
786.0,0.000,0.3363,302.0525,301.7162,301.8644,L,11.68,0.1467,54,319.21
787.0,0.000,0.3379,302.0499,301.7120,301.8614,L,11.68,0.1461,54,319.55
788.0,0.000,0.3395,302.0472,301.7077,301.8584,L,11.68,0.1456,54,319.89
789.0,0.000,0.3412,302.0446,301.7034,301.8555,L,11.68,0.1450,54,320.23
790.0,0.000,0.3428,302.0420,301.6992,301.8525,L,11.68,0.1444,54,320.57
791.0,0.000,0.3444,302.0393,301.6950,301.8496,L,11.68,0.1439,54,320.92
792.0,0.000,0.3459,302.0367,301.6908,301.8467,L,11.68,0.1433,54,321.26
793.0,0.000,0.3475,302.0341,301.6866,301.8438,L,11.68,0.1428,54,321.61
794.0,0.000,0.3491,302.0315,301.6824,301.8408,L,11.68,0.1422,54,321.96
795.0,0.000,0.3507,302.0289,301.6782,301.8379,L,11.68,0.1417,54,322.31
796.0,0.000,0.3522,302.0263,301.6741,301.8350,L,11.68,0.1411,54,322.66
797.0,0.000,0.3538,302.0237,301.6699,301.8321,L,11.68,0.1406,54,323.02
798.0,0.000,0.3554,302.0211,301.6658,301.8293,L,11.68,0.1400,54,323.37
799.0,0.000,0.3569,302.0185,301.6616,301.8264,L,11.68,0.1394,54,323.73
800.0,0.000,0.3585,302.0160,301.6575,301.8235,L,11.69,0.1389,54,324.09
801.0,0.000,0.3600,302.0134,301.6534,301.8206,L,11.69,0.1383,54,324.45
802.0,0.000,0.3615,302.0108,301.6493,301.8178,L,11.69,0.1378,54,324.81
803.0,0.000,0.3630,302.0083,301.6452,301.8149,L,11.69,0.1372,54,325.17
804.0,0.000,0.3646,302.0057,301.6412,301.8121,L,11.69,0.1367,54,325.54
805.0,0.000,0.3661,302.0032,301.6371,301.8093,L,11.69,0.1361,54,325.90
806.0,0.000,0.3676,302.0006,301.6331,301.8064,L,11.69,0.1356,54,326.27
807.0,0.000,0.3691,301.9981,301.6290,301.8036,L,11.69,0.1350,54,326.64
808.0,0.000,0.3706,301.9956,301.6250,301.8008,L,11.69,0.1344,54,327.01
809.0,0.000,0.3721,301.9931,301.6210,301.7980,L,11.69,0.1339,54,327.38
810.0,0.000,0.3735,301.9906,301.6170,301.7952,L,11.69,0.1333,54,327.76
811.0,0.000,0.3750,301.9880,301.6130,301.7924,L,11.69,0.1328,54,328.13
812.0,0.000,0.3765,301.9855,301.6090,301.7896,L,11.69,0.1322,54,328.51
813.0,0.000,0.3780,301.9830,301.6051,301.7868,L,11.69,0.1317,54,328.89
814.0,0.000,0.3794,301.9805,301.6011,301.7841,L,11.69,0.1311,54,329.26
815.0,0.000,0.3809,301.9781,301.5972,301.7813,L,11.69,0.1306,54,329.65
816.0,0.000,0.3823,301.9756,301.5932,301.7785,L,11.69,0.1300,54,330.03
817.0,0.000,0.3838,301.9731,301.5893,301.7758,L,11.69,0.1294,54,330.41
818.0,0.000,0.3852,301.9706,301.5854,301.7731,L,11.69,0.1289,54,330.80
819.0,0.000,0.3866,301.9682,301.5815,301.7703,L,11.69,0.1283,54,331.18
820.0,0.000,0.3881,301.9657,301.5776,301.7676,L,11.69,0.1278,54,331.57
821.0,0.000,0.3895,301.9632,301.5738,301.7649,L,11.70,0.1272,54,331.96
822.0,0.000,0.3909,301.9608,301.5699,301.7622,L,11.70,0.1267,54,332.35
823.0,0.000,0.3923,301.9583,301.5660,301.7595,L,11.70,0.1261,54,332.74
824.0,0.000,0.3937,301.9559,301.5622,301.7568,L,11.70,0.1256,54,333.14
825.0,0.000,0.3951,301.9535,301.5584,301.7541,L,11.70,0.1250,54,333.53
826.0,0.000,0.3965,301.9511,301.5545,301.7514,L,11.70,0.1244,54,333.93
827.0,0.000,0.3979,301.9486,301.5507,301.7487,L,11.70,0.1239,54,334.33
828.0,0.000,0.3993,301.9462,301.5469,301.7460,L,11.70,0.1233,54,334.73
829.0,0.000,0.4006,301.9438,301.5432,301.7434,L,11.70,0.1228,54,335.13
830.0,0.000,0.4020,301.9414,301.5394,301.7407,L,11.70,0.1222,54,335.53
831.0,0.000,0.4034,301.9390,301.5356,301.7380,L,11.70,0.1217,54,335.93
832.0,0.000,0.4047,301.9366,301.5319,301.7354,L,11.70,0.1211,54,336.34
833.0,0.000,0.4061,301.9342,301.5281,301.7328,L,11.70,0.1206,54,336.74
834.0,0.000,0.4074,301.9318,301.5244,301.7301,L,11.70,0.1200,54,337.15
835.0,0.000,0.4088,301.9294,301.5207,301.7275,L,11.70,0.1194,54,337.56
836.0,0.000,0.4101,301.9271,301.5169,301.7249,L,11.70,0.1189,54,337.97
837.0,0.000,0.4115,301.9247,301.5132,301.7223,L,11.70,0.1183,54,338.38
838.0,0.000,0.4128,301.9223,301.5096,301.7197,L,11.70,0.1178,54,338.79
839.0,0.000,0.4141,301.9200,301.5059,301.7171,L,11.70,0.1172,54,339.21
840.0,0.000,0.4154,301.9176,301.5022,301.7145,L,11.70,0.1167,54,339.62
841.0,0.000,0.4167,301.9153,301.4985,301.7119,L,11.70,0.1161,54,340.04
842.0,0.000,0.4180,301.9129,301.4949,301.7093,L,11.71,0.1156,54,340.46
843.0,0.000,0.4194,301.9106,301.4913,301.7067,L,11.71,0.1150,54,340.88
844.0,0.000,0.4206,301.9083,301.4876,301.7042,L,11.71,0.1144,54,341.30
845.0,0.000,0.4219,301.9060,301.4840,301.7016,L,11.71,0.1139,54,341.72
846.0,0.000,0.4232,301.9036,301.4804,301.6991,L,11.71,0.1133,54,342.14
847.0,0.000,0.4245,301.9013,301.4768,301.6965,L,11.71,0.1128,54,342.57
848.0,0.000,0.4258,301.8990,301.4732,301.6940,L,11.71,0.1122,54,342.99
849.0,0.000,0.4271,301.8967,301.4697,301.6914,L,11.71,0.1117,54,343.42
850.0,0.000,0.4283,301.8944,301.4661,301.6889,L,11.71,0.1111,54,343.85
851.0,0.000,0.4296,301.8921,301.4625,301.6864,L,11.71,0.1106,54,344.28
852.0,0.000,0.4308,301.8898,301.4590,301.6839,L,11.71,0.1100,54,344.71
853.0,0.000,0.4321,301.8875,301.4555,301.6814,L,11.71,0.1094,54,345.14
854.0,0.000,0.4333,301.8853,301.4519,301.6789,L,11.71,0.1089,54,345.58
855.0,0.000,0.4346,301.8830,301.4484,301.6764,L,11.71,0.1083,54,346.01
856.0,0.000,0.4358,301.8807,301.4449,301.6739,L,11.71,0.1078,54,346.45
857.0,0.000,0.4370,301.8785,301.4414,301.6714,L,11.71,0.1072,54,346.88
858.0,0.000,0.4383,301.8762,301.4379,301.6689,L,11.71,0.1067,54,347.32
859.0,0.000,0.4395,301.8739,301.4345,301.6665,L,11.71,0.1061,54,347.76
860.0,0.000,0.4407,301.8717,301.4310,301.6640,L,11.71,0.1056,54,348.20
861.0,0.000,0.4419,301.8695,301.4275,301.6615,L,11.71,0.1050,54,348.64
862.0,0.000,0.4431,301.8672,301.4241,301.6591,L,11.71,0.1044,54,349.09
863.0,0.000,0.4443,301.8650,301.4207,301.6566,L,11.71,0.1039,54,349.53
864.0,0.000,0.4455,301.8628,301.4172,301.6542,L,11.71,0.1033,54,349.98
865.0,0.000,0.4467,301.8605,301.4138,301.6518,L,11.72,0.1028,54,350.42
866.0,0.000,0.4479,301.8583,301.4104,301.6493,L,11.72,0.1022,54,350.87
867.0,0.000,0.4491,301.8561,301.4070,301.6469,L,11.72,0.1017,54,351.32
868.0,0.000,0.4503,301.8539,301.4036,301.6445,L,11.72,0.1011,54,351.77
869.0,0.000,0.4514,301.8517,301.4003,301.6421,L,11.72,0.1006,54,352.22
870.0,0.000,0.4526,301.8495,301.3969,301.6397,L,11.72,0.1000,54,352.67
871.0,0.000,0.4538,301.8473,301.3935,301.6373,L,11.72,0.0994,54,353.13
872.0,0.000,0.4549,301.8451,301.3902,301.6349,L,11.72,0.0989,54,353.58
873.0,0.000,0.4561,301.8429,301.3868,301.6325,L,11.72,0.0983,54,354.04
874.0,0.000,0.4572,301.8407,301.3835,301.6302,L,11.72,0.0978,54,354.50
875.0,0.000,0.4584,301.8386,301.3802,301.6278,L,11.72,0.0972,54,354.95
876.0,0.000,0.4595,301.8364,301.3769,301.6254,L,11.72,0.0967,54,355.41
877.0,0.000,0.4606,301.8342,301.3736,301.6231,L,11.72,0.0961,54,355.87
878.0,0.000,0.4618,301.8321,301.3703,301.6207,L,11.72,0.0956,54,356.34
879.0,0.000,0.4629,301.8299,301.3670,301.6184,L,11.72,0.0950,54,356.80
880.0,0.000,0.4640,301.8278,301.3638,301.6160,L,11.72,0.0944,54,357.26
881.0,0.000,0.4651,301.8256,301.3605,301.6137,L,11.72,0.0939,54,357.73
882.0,0.000,0.4663,301.8235,301.3572,301.6114,L,11.72,0.0933,54,358.19
883.0,0.000,0.4674,301.8214,301.3540,301.6090,L,11.72,0.0928,54,358.66
884.0,0.000,0.4685,301.8192,301.3508,301.6067,L,11.72,0.0922,54,359.13
885.0,0.000,0.4696,301.8171,301.3475,301.6044,L,11.72,0.0917,54,359.60
886.0,0.000,0.4707,301.8150,301.3443,301.6021,L,11.72,0.0911,54,360.07
887.0,0.000,0.4718,301.8129,301.3411,301.5998,L,11.72,0.0906,54,360.54
888.0,0.000,0.4728,301.8108,301.3379,301.5975,L,11.73,0.0900,54,361.02
889.0,0.000,0.4739,301.8087,301.3347,301.5952,L,11.73,0.0894,54,361.49
890.0,0.000,0.4750,301.8066,301.3316,301.5930,L,11.73,0.0889,54,361.96
891.0,0.000,0.4761,301.8045,301.3284,301.5907,L,11.73,0.0883,54,362.44
892.0,0.000,0.4771,301.8024,301.3252,301.5884,L,11.73,0.0878,54,362.92
893.0,0.000,0.4782,301.8003,301.3221,301.5861,L,11.73,0.0872,54,363.40
894.0,0.000,0.4793,301.7982,301.3189,301.5839,L,11.73,0.0867,54,363.87
895.0,0.000,0.4803,301.7961,301.3158,301.5816,L,11.73,0.0861,54,364.36
896.0,0.000,0.4814,301.7941,301.3127,301.5794,L,11.73,0.0856,54,364.84
897.0,0.000,0.4824,301.7920,301.3096,301.5772,L,11.73,0.0850,54,365.32
898.0,0.000,0.4835,301.7899,301.3065,301.5749,L,11.73,0.0844,54,365.80
899.0,0.000,0.4845,301.7879,301.3034,301.5727,L,11.73,0.0839,54,366.29
