t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.2742,299.7832,299.5091,299.6900,J,11.54,0.6572,2,240.67
618.0,0.000,0.2697,299.7817,299.5120,299.6903,J,11.54,0.6567,2,240.94
619.0,0.000,0.2652,299.7801,299.5148,299.6905,J,11.54,0.6561,2,241.20
620.0,0.000,0.2608,299.7785,299.5177,299.6908,J,11.54,0.6556,2,241.46
621.0,0.000,0.2564,299.7769,299.5206,299.6911,J,11.54,0.6550,2,241.72
622.0,0.000,0.2519,299.7754,299.5234,299.6914,J,11.54,0.6544,2,241.97
623.0,0.000,0.2475,299.7738,299.5263,299.6916,J,11.54,0.6539,2,242.22
624.0,0.000,0.2431,299.7723,299.5291,299.6919,J,11.54,0.6533,2,242.46
625.0,0.000,0.2388,299.7707,299.5320,299.6922,J,11.54,0.6528,2,242.70
626.0,0.000,0.2344,299.7692,299.5348,299.6925,J,11.54,0.6522,2,242.94
627.0,0.000,0.2300,299.7677,299.5377,299.6928,J,11.54,0.6517,2,243.17
628.0,0.000,0.2257,299.7662,299.5405,299.6931,J,11.54,0.6511,2,243.39
629.0,0.000,0.2214,299.7647,299.5433,299.6934,J,11.54,0.6506,2,243.61
630.0,0.000,0.2170,299.7631,299.5461,299.6936,J,11.54,0.6500,2,243.83
631.0,0.000,0.2127,299.7616,299.5489,299.6939,J,11.54,0.6494,2,244.04
632.0,0.000,0.2084,299.7602,299.5517,299.6942,J,11.55,0.6489,2,244.25
633.0,0.000,0.2041,299.7587,299.5545,299.6945,J,11.55,0.6483,2,244.46
634.0,0.000,0.1999,299.7572,299.5573,299.6948,J,11.55,0.6478,2,244.66
635.0,0.000,0.1956,299.7557,299.5601,299.6951,J,11.55,0.6472,2,244.85
636.0,0.000,0.1914,299.7542,299.5629,299.6954,J,11.55,0.6467,2,245.04
637.0,0.000,0.1871,299.7528,299.5656,299.6957,J,11.55,0.6461,2,245.23
638.0,0.000,0.1832,299.7516,299.5684,299.6960,J,11.55,0.6456,2,245.41
639.0,0.000,0.1798,299.7510,299.5712,299.6963,J,11.55,0.6450,2,245.59
640.0,0.000,0.1764,299.7503,299.5739,299.6966,J,11.55,0.6444,2,245.77
641.0,0.000,0.1729,299.7496,299.5767,299.6969,J,11.55,0.6439,2,245.94
642.0,0.000,0.1695,299.7489,299.5794,299.6972,J,11.55,0.6433,2,246.11
643.0,0.000,0.1661,299.7483,299.5822,299.6975,J,11.55,0.6428,2,246.28
644.0,0.000,0.1641,299.7476,299.5835,299.6978,J,11.55,0.6422,2,246.44
645.0,0.000,0.1661,299.7470,299.5808,299.6981,J,11.55,0.6417,2,246.61
646.0,0.000,0.1681,299.7463,299.5782,299.6984,J,11.55,0.6411,2,246.78
647.0,0.000,0.1701,299.7456,299.5756,299.6987,J,11.55,0.6406,2,246.95
648.0,0.000,0.1720,299.7450,299.5730,299.6990,J,11.56,0.6400,2,247.12
649.0,0.000,0.1739,299.7443,299.5704,299.6993,J,11.56,0.6394,2,247.29
650.0,0.000,0.1759,299.7437,299.5678,299.6997,J,11.56,0.6389,2,247.47
651.0,0.000,0.1778,299.7431,299.5653,299.7000,J,11.56,0.6383,2,247.65
652.0,0.000,0.1796,299.7424,299.5628,299.7003,J,11.56,0.6378,2,247.83
653.0,0.000,0.1815,299.7418,299.5603,299.7006,J,11.56,0.6372,2,248.01
654.0,0.000,0.1834,299.7411,299.5578,299.7009,J,11.56,0.6367,2,248.19
655.0,0.000,0.1852,299.7405,299.5553,299.7012,J,11.56,0.6361,2,248.38
656.0,0.000,0.1871,299.7399,299.5528,299.7015,J,11.56,0.6356,2,248.56
657.0,0.000,0.1893,299.7397,299.5503,299.7019,J,11.56,0.6350,2,248.75
658.0,0.000,0.1926,299.7406,299.5479,299.7022,J,11.56,0.6344,2,248.94
659.0,0.000,0.1963,299.7417,299.5455,299.7025,J,11.56,0.6339,2,249.14
660.0,0.000,0.2001,299.7431,299.5431,299.7028,J,11.56,0.6333,2,249.34
661.0,0.000,0.2038,299.7445,299.5407,299.7031,J,11.56,0.6328,2,249.54
662.0,0.000,0.2076,299.7459,299.5383,299.7035,J,11.56,0.6322,2,249.75
663.0,0.000,0.2114,299.7473,299.5360,299.7038,J,11.56,0.6317,2,249.96
664.0,0.000,0.2151,299.7487,299.5336,299.7041,J,11.56,0.6311,2,250.18
665.0,0.000,0.2188,299.7501,299.5313,299.7044,J,11.57,0.6306,2,250.40
666.0,0.000,0.2225,299.7515,299.5290,299.7047,J,11.57,0.6300,2,250.62
667.0,0.000,0.2262,299.7528,299.5267,299.7051,J,11.57,0.6294,2,250.85
668.0,0.000,0.2298,299.7542,299.5244,299.7054,J,11.57,0.6289,2,251.08
669.0,0.000,0.2335,299.7556,299.5221,299.7057,J,11.57,0.6283,2,251.31
670.0,0.000,0.2371,299.7569,299.5198,299.7061,J,11.57,0.6278,2,251.55
671.0,0.000,0.2407,299.7583,299.5176,299.7064,J,11.57,0.6272,2,251.79
672.0,0.000,0.2443,299.7597,299.5154,299.7067,J,11.57,0.6267,2,252.03
673.0,0.000,0.2479,299.7610,299.5131,299.7070,J,11.57,0.6261,2,252.28
674.0,0.000,0.2514,299.7624,299.5109,299.7074,J,11.57,0.6256,2,252.53
675.0,0.000,0.2550,299.7637,299.5088,299.7077,J,11.57,0.6250,2,252.79
676.0,0.000,0.2585,299.7651,299.5066,299.7080,J,11.57,0.6244,2,253.04
677.0,0.000,0.2620,299.7664,299.5044,299.7084,J,11.57,0.6239,2,253.31
678.0,0.000,0.2655,299.7677,299.5023,299.7087,J,11.57,0.6233,2,253.57
679.0,0.000,0.2689,299.7691,299.5001,299.7090,J,11.57,0.6228,2,253.84
680.0,0.000,0.2724,299.7704,299.4980,299.7094,J,11.57,0.6222,2,254.11
681.0,0.000,0.2764,299.7723,299.4959,299.7097,J,11.58,0.6217,2,254.39
682.0,0.000,0.2803,299.7741,299.4938,299.7100,J,11.58,0.6211,2,254.67
683.0,0.000,0.2843,299.7760,299.4917,299.7104,J,11.58,0.6206,2,254.95
684.0,0.000,0.2882,299.7779,299.4897,299.7107,J,11.58,0.6200,2,255.24
685.0,0.000,0.2921,299.7797,299.4876,299.7111,J,11.58,0.6194,2,255.53
686.0,0.000,0.2960,299.7816,299.4856,299.7114,J,11.58,0.6189,2,255.83
687.0,0.000,0.2999,299.7834,299.4835,299.7117,J,11.58,0.6183,2,256.13
688.0,0.000,0.3038,299.7853,299.4815,299.7121,J,11.58,0.6178,2,256.43
689.0,0.000,0.3076,299.7871,299.4795,299.7124,J,11.58,0.6172,2,256.74
690.0,0.000,0.3114,299.7890,299.4775,299.7128,J,11.58,0.6167,2,257.05
691.0,0.000,0.3152,299.7908,299.4755,299.7131,J,11.58,0.6161,2,257.37
692.0,0.000,0.3190,299.7926,299.4736,299.7134,J,11.58,0.6156,2,257.69
693.0,0.000,0.3228,299.7944,299.4716,299.7138,J,11.58,0.6150,2,258.01
694.0,0.000,0.3266,299.7963,299.4697,299.7141,J,11.58,0.6144,2,258.34
695.0,0.000,0.3303,299.7981,299.4678,299.7145,J,11.58,0.6139,2,258.67
696.0,0.000,0.3341,299.7999,299.4658,299.7148,J,11.58,0.6133,2,259.00
697.0,0.000,0.3378,299.8017,299.4639,299.7152,J,11.58,0.6128,2,259.34
698.0,0.000,0.3415,299.8035,299.4620,299.7155,J,11.59,0.6122,2,259.68
699.0,0.000,0.3452,299.8053,299.4602,299.7159,J,11.59,0.6117,2,260.03
700.0,0.000,0.3488,299.8071,299.4583,299.7162,J,11.59,0.6111,2,260.37
701.0,0.000,0.3525,299.8089,299.4564,299.7165,J,11.59,0.6106,2,260.73
702.0,0.000,0.3561,299.8107,299.4546,299.7169,J,11.59,0.6100,2,261.08
703.0,0.000,0.3597,299.8125,299.4528,299.7172,J,11.59,0.6094,2,261.44
704.0,0.000,0.3634,299.8143,299.4509,299.7176,J,11.59,0.6089,2,261.81
705.0,0.000,0.3669,299.8161,299.4491,299.7179,J,11.59,0.6083,2,262.17
706.0,0.000,0.3705,299.8178,299.4473,299.7183,J,11.59,0.6078,2,262.54
707.0,0.000,0.3741,299.8196,299.4455,299.7186,J,11.59,0.6072,2,262.92
708.0,0.000,0.3776,299.8214,299.4438,299.7190,J,11.59,0.6067,2,263.30
709.0,0.000,0.3812,299.8232,299.4420,299.7193,J,11.59,0.6061,2,263.68
710.0,0.000,0.3847,299.8249,299.4402,299.7197,J,11.59,0.6056,2,264.06
711.0,0.000,0.3882,299.8267,299.4385,299.7200,J,11.59,0.6050,2,264.45
712.0,0.000,0.3917,299.8284,299.4368,299.7204,J,11.59,0.6044,2,264.84
713.0,0.000,0.3951,299.8302,299.4350,299.7207,J,11.59,0.6039,2,265.24
714.0,0.000,0.3986,299.8319,299.4333,299.7211,J,11.60,0.6033,2,265.63
715.0,0.000,0.4020,299.8337,299.4316,299.7215,J,11.60,0.6028,2,266.04
716.0,0.000,0.4055,299.8354,299.4299,299.7218,J,11.60,0.6022,2,266.44
717.0,0.000,0.4089,299.8372,299.4283,299.7222,J,11.60,0.6017,2,266.85
718.0,0.000,0.4123,299.8389,299.4266,299.7225,J,11.60,0.6011,2,267.26
719.0,0.000,0.4157,299.8406,299.4249,299.7229,J,11.60,0.6006,2,267.68
720.0,0.000,0.4191,299.8423,299.4233,299.7232,J,11.60,0.6000,2,268.10
721.0,0.000,0.4224,299.8441,299.4217,299.7236,J,11.60,0.5994,2,268.52
722.0,0.000,0.4258,299.8458,299.4200,299.7239,J,11.60,0.5989,2,268.95
723.0,0.000,0.4291,299.8475,299.4184,299.7243,J,11.60,0.5983,2,269.38
724.0,0.000,0.4324,299.8492,299.4168,299.7247,J,11.60,0.5978,2,269.81
725.0,0.000,0.4357,299.8509,299.4152,299.7250,J,11.60,0.5972,2,270.24
726.0,0.000,0.4390,299.8526,299.4136,299.7254,J,11.60,0.5967,2,270.68
727.0,0.000,0.4423,299.8543,299.4120,299.7257,J,11.60,0.5961,2,271.12
728.0,0.000,0.4455,299.8560,299.4105,299.7261,J,11.60,0.5956,2,271.57
729.0,0.000,0.4488,299.8577,299.4089,299.7264,J,11.60,0.5950,2,272.02
730.0,0.000,0.4520,299.8594,299.4074,299.7268,J,11.60,0.5944,2,272.47
731.0,0.000,0.4552,299.8611,299.4058,299.7272,J,11.61,0.5939,2,272.93
732.0,0.000,0.4585,299.8628,299.4043,299.7275,J,11.61,0.5933,2,273.38
733.0,0.000,0.4616,299.8644,299.4028,299.7279,J,11.61,0.5928,2,273.85
734.0,0.000,0.4648,299.8661,299.4013,299.7282,J,11.61,0.5922,2,274.31
735.0,0.000,0.4680,299.8678,299.3998,299.7286,J,11.61,0.5917,2,274.78
736.0,0.000,0.4712,299.8695,299.3983,299.7290,J,11.61,0.5911,2,275.25
737.0,0.000,0.4743,299.8711,299.3968,299.7293,J,11.61,0.5906,2,275.72
738.0,0.000,0.4774,299.8728,299.3954,299.7297,J,11.61,0.5900,2,276.20
739.0,0.000,0.4806,299.8744,299.3939,299.7301,J,11.61,0.5894,2,276.68
740.0,0.000,0.4837,299.8761,299.3924,299.7304,J,11.61,0.5889,2,277.17
741.0,0.000,0.4867,299.8778,299.3910,299.7308,J,11.61,0.5883,2,277.65
742.0,0.000,0.4898,299.8794,299.3896,299.7311,J,11.61,0.5878,2,278.14
743.0,0.000,0.4929,299.8810,299.3881,299.7315,J,11.61,0.5872,2,278.64
744.0,0.000,0.4960,299.8827,299.3867,299.7319,J,11.61,0.5867,2,279.13
745.0,0.000,0.4990,299.8843,299.3853,299.7322,J,11.61,0.5861,2,279.63
746.0,0.000,0.5020,299.8860,299.3839,299.7326,J,11.61,0.5856,2,280.13
747.0,0.000,0.5050,299.8876,299.3825,299.7330,J,11.61,0.5850,2,280.64
748.0,0.000,0.5081,299.8892,299.3812,299.7333,J,11.62,0.5844,2,281.15
749.0,0.000,0.5110,299.8908,299.3798,299.7337,J,11.62,0.5839,2,281.66
750.0,0.000,0.5140,299.8925,299.3784,299.7340,J,11.62,0.5833,2,282.17
751.0,0.000,0.5170,299.8941,299.3771,299.7344,J,11.62,0.5828,2,282.69
752.0,0.000,0.5200,299.8957,299.3757,299.7348,J,11.62,0.5822,2,283.21
753.0,0.000,0.5229,299.8973,299.3744,299.7351,J,11.62,0.5817,2,283.73
754.0,0.000,0.5258,299.8989,299.3731,299.7355,J,11.62,0.5811,2,284.26
755.0,0.000,0.5288,299.9005,299.3717,299.7359,J,11.62,0.5806,2,284.79
756.0,0.000,0.5317,299.9021,299.3704,299.7362,J,11.62,0.5800,2,285.32
757.0,0.000,0.5346,299.9037,299.3691,299.7366,J,11.62,0.5794,2,285.85
758.0,0.000,0.5375,299.9053,299.3678,299.7370,J,11.62,0.5789,2,286.39
759.0,0.000,0.5403,299.9069,299.3665,299.7373,J,11.62,0.5783,2,286.93
760.0,0.000,0.5432,299.9085,299.3653,299.7377,J,11.62,0.5778,2,287.47
761.0,0.000,0.5461,299.9101,299.3640,299.7381,J,11.62,0.5772,2,288.02
762.0,0.000,0.5489,299.9116,299.3627,299.7384,J,11.62,0.5767,2,288.57
763.0,0.000,0.5517,299.9132,299.3615,299.7388,J,11.62,0.5761,2,289.12
764.0,0.000,0.5545,299.9148,299.3602,299.7392,J,11.62,0.5756,2,289.67
765.0,0.000,0.5574,299.9164,299.3590,299.7395,J,11.63,0.5750,2,290.23
766.0,0.000,0.5602,299.9179,299.3578,299.7399,J,11.63,0.5744,2,290.79
767.0,0.000,0.5629,299.9195,299.3565,299.7403,J,11.63,0.5739,2,291.35
768.0,0.000,0.5657,299.9210,299.3553,299.7406,J,11.63,0.5733,2,291.92
769.0,0.000,0.5685,299.9226,299.3541,299.7410,J,11.63,0.5728,2,292.49
770.0,0.000,0.5712,299.9242,299.3529,299.7414,J,11.63,0.5722,2,293.06
771.0,0.000,0.5740,299.9257,299.3517,299.7417,J,11.63,0.5717,2,293.63
772.0,0.000,0.5767,299.9272,299.3505,299.7421,J,11.63,0.5711,2,294.21
773.0,0.000,0.5794,299.9288,299.3494,299.7425,J,11.63,0.5706,2,294.79
774.0,0.000,0.5821,299.9303,299.3482,299.7428,J,11.63,0.5700,2,295.37
775.0,0.000,0.5848,299.9319,299.3470,299.7432,J,11.63,0.5694,2,295.96
776.0,0.000,0.5875,299.9334,299.3459,299.7436,J,11.63,0.5689,2,296.54
777.0,0.000,0.5902,299.9349,299.3447,299.7439,J,11.63,0.5683,2,297.13
778.0,0.000,0.5929,299.9365,299.3436,299.7443,J,11.63,0.5678,2,297.73
779.0,0.000,0.5955,299.9380,299.3425,299.7447,J,11.63,0.5672,2,298.32
780.0,0.000,0.5982,299.9395,299.3413,299.7451,J,11.63,0.5667,2,298.92
781.0,0.000,0.6008,299.9410,299.3402,299.7454,J,11.63,0.5661,2,299.52
782.0,0.000,0.6034,299.9425,299.3391,299.7458,J,11.63,0.5656,2,300.13
783.0,0.000,0.6061,299.9441,299.3380,299.7462,J,11.64,0.5650,2,300.73
784.0,0.000,0.6087,299.9456,299.3369,299.7465,J,11.64,0.5644,2,301.34
785.0,0.000,0.6113,299.9471,299.3358,299.7469,J,11.64,0.5639,2,301.95
786.0,0.000,0.6138,299.9486,299.3347,299.7473,J,11.64,0.5633,2,302.57
787.0,0.000,0.6164,299.9501,299.3336,299.7476,J,11.64,0.5628,2,303.18
788.0,0.000,0.6190,299.9516,299.3326,299.7480,J,11.64,0.5622,2,303.80
789.0,0.000,0.6215,299.9531,299.3315,299.7484,J,11.64,0.5617,2,304.42
790.0,0.000,0.6241,299.9545,299.3305,299.7487,J,11.64,0.5611,2,305.05
791.0,0.000,0.6266,299.9560,299.3294,299.7491,J,11.64,0.5606,2,305.67
792.0,0.000,0.6292,299.9575,299.3284,299.7495,J,11.64,0.5600,2,306.30
793.0,0.000,0.6317,299.9590,299.3273,299.7498,J,11.64,0.5594,2,306.93
794.0,0.000,0.6342,299.9605,299.3263,299.7502,J,11.64,0.5589,2,307.57
795.0,0.000,0.6367,299.9619,299.3253,299.7506,J,11.64,0.5583,2,308.20
796.0,0.000,0.6392,299.9634,299.3243,299.7510,J,11.64,0.5578,2,308.84
797.0,0.000,0.6416,299.9649,299.3232,299.7513,J,11.64,0.5572,2,309.49
798.0,0.000,0.6441,299.9663,299.3222,299.7517,J,11.64,0.5567,2,310.13
799.0,0.000,0.6466,299.9678,299.3212,299.7521,J,11.64,0.5561,2,310.78
800.0,0.000,0.6490,299.9693,299.3202,299.7524,J,11.64,0.5556,2,311.43
801.0,0.000,0.6515,299.9707,299.3193,299.7528,J,11.65,0.5550,2,312.08
802.0,0.000,0.6539,299.9722,299.3183,299.7532,J,11.65,0.5544,2,312.73
803.0,0.000,0.6563,299.9736,299.3173,299.7535,J,11.65,0.5539,2,313.39
804.0,0.000,0.6587,299.9751,299.3163,299.7539,J,11.65,0.5533,2,314.05
805.0,0.000,0.6611,299.9765,299.3154,299.7543,J,11.65,0.5528,2,314.71
806.0,0.000,0.6635,299.9780,299.3144,299.7546,J,11.65,0.5522,2,315.37
807.0,0.000,0.6659,299.9794,299.3135,299.7550,J,11.65,0.5517,2,316.04
808.0,0.000,0.6683,299.9808,299.3125,299.7554,J,11.65,0.5511,2,316.70
809.0,0.000,0.6707,299.9823,299.3116,299.7557,J,11.65,0.5506,2,317.38
810.0,0.000,0.6730,299.9837,299.3107,299.7561,J,11.65,0.5500,2,318.05
811.0,0.000,0.6754,299.9851,299.3097,299.7565,J,11.65,0.5494,2,318.72
812.0,0.000,0.6777,299.9865,299.3088,299.7569,J,11.65,0.5489,2,319.40
813.0,0.000,0.6800,299.9880,299.3079,299.7572,J,11.65,0.5483,2,320.08
814.0,0.000,0.6824,299.9894,299.3070,299.7576,J,11.65,0.5478,2,320.76
815.0,0.000,0.6847,299.9908,299.3061,299.7580,J,11.65,0.5472,2,321.45
816.0,0.000,0.6870,299.9922,299.3052,299.7583,J,11.65,0.5467,2,322.14
817.0,0.000,0.6893,299.9936,299.3043,299.7587,J,11.65,0.5461,2,322.82
818.0,0.000,0.6916,299.9950,299.3034,299.7591,J,11.65,0.5456,2,323.52
819.0,0.000,0.6939,299.9964,299.3026,299.7594,J,11.66,0.5450,2,324.21
820.0,0.000,0.6961,299.9978,299.3017,299.7598,J,11.66,0.5444,2,324.91
821.0,0.000,0.6984,299.9992,299.3008,299.7602,J,11.66,0.5439,2,325.60
822.0,0.000,0.7007,300.0006,299.2999,299.7605,J,11.66,0.5433,2,326.31
823.0,0.000,0.7029,300.0020,299.2991,299.7609,J,11.66,0.5428,2,327.01
824.0,0.000,0.7051,300.0034,299.2982,299.7613,J,11.66,0.5422,2,327.71
825.0,0.000,0.7074,300.0048,299.2974,299.7616,J,11.66,0.5417,2,328.42
826.0,0.000,0.7096,300.0061,299.2966,299.7620,J,11.66,0.5411,2,329.13
827.0,0.000,0.7118,300.0075,299.2957,299.7624,J,11.66,0.5406,2,329.84
828.0,0.000,0.7140,300.0089,299.2949,299.7627,J,11.66,0.5400,2,330.56
829.0,0.000,0.7162,300.0103,299.2941,299.7631,J,11.66,0.5394,2,331.27
830.0,0.000,0.7184,300.0116,299.2932,299.7635,J,11.66,0.5389,2,331.99
831.0,0.000,0.7206,300.0130,299.2924,299.7638,J,11.66,0.5383,2,332.71
832.0,0.000,0.7227,300.0144,299.2916,299.7642,J,11.66,0.5378,2,333.43
833.0,0.000,0.7249,300.0157,299.2908,299.7646,J,11.66,0.5372,2,334.16
834.0,0.000,0.7271,300.0171,299.2900,299.7649,J,11.66,0.5367,2,334.89
835.0,0.000,0.7292,300.0184,299.2892,299.7653,J,11.66,0.5361,2,335.62
836.0,0.000,0.7314,300.0198,299.2884,299.7657,J,11.66,0.5356,2,336.35
837.0,0.000,0.7335,300.0211,299.2876,299.7660,J,11.66,0.5350,2,337.08
838.0,0.000,0.7359,300.0227,299.2869,299.7664,J,11.66,0.5344,2,337.82
839.0,0.000,0.7385,300.0246,299.2861,299.7668,J,11.67,0.5339,2,338.55
840.0,0.000,0.7411,300.0264,299.2853,299.7671,J,11.67,0.5333,2,339.30
841.0,0.000,0.7437,300.0282,299.2846,299.7675,J,11.67,0.5328,2,340.04
842.0,0.000,0.7463,300.0301,299.2838,299.7679,J,11.67,0.5322,2,340.79
843.0,0.000,0.7489,300.0319,299.2831,299.7682,J,11.67,0.5317,2,341.53
844.0,0.000,0.7514,300.0337,299.2823,299.7686,J,11.67,0.5311,2,342.29
845.0,0.000,0.7540,300.0355,299.2816,299.7689,J,11.67,0.5306,2,343.04
846.0,0.000,0.7565,300.0374,299.2808,299.7693,J,11.67,0.5300,2,343.80
847.0,0.000,0.7591,300.0392,299.2801,299.7697,J,11.67,0.5294,2,344.56
848.0,0.000,0.7616,300.0410,299.2794,299.7700,J,11.67,0.5289,2,345.32
849.0,0.000,0.7642,300.0428,299.2786,299.7704,J,11.67,0.5283,2,346.08
850.0,0.000,0.7667,300.0446,299.2779,299.7708,J,11.67,0.5278,2,346.85
851.0,0.000,0.7692,300.0464,299.2772,299.7711,J,11.67,0.5272,2,347.62
852.0,0.000,0.7717,300.0482,299.2765,299.7715,J,11.67,0.5267,2,348.39
853.0,0.000,0.7742,300.0500,299.2758,299.7719,J,11.67,0.5261,2,349.16
854.0,0.000,0.7767,300.0518,299.2751,299.7722,J,11.67,0.5256,2,349.94
855.0,0.000,0.7792,300.0535,299.2744,299.7726,J,11.67,0.5250,2,350.72
856.0,0.000,0.7816,300.0553,299.2737,299.7729,J,11.67,0.5244,2,351.50
857.0,0.000,0.7841,300.0571,299.2730,299.7733,J,11.67,0.5239,2,352.28
858.0,0.000,0.7866,300.0589,299.2723,299.7737,J,11.68,0.5233,2,353.07
859.0,0.000,0.7890,300.0606,299.2716,299.7740,J,11.68,0.5228,2,353.86
860.0,0.000,0.7915,300.0624,299.2709,299.7744,J,11.68,0.5222,2,354.65
861.0,0.000,0.7939,300.0642,299.2703,299.7748,J,11.68,0.5217,2,355.45
862.0,0.000,0.7963,300.0659,299.2696,299.7751,J,11.68,0.5211,2,356.24
863.0,0.000,0.7987,300.0677,299.2689,299.7755,J,11.68,0.5206,2,357.04
864.0,0.000,0.8011,300.0694,299.2683,299.7758,J,11.68,0.5200,2,357.84
865.0,0.000,0.8035,300.0712,299.2676,299.7762,J,11.68,0.5194,2,358.65
866.0,0.000,0.8059,300.0729,299.2670,299.7766,J,11.68,0.5189,2,359.45
867.0,0.000,0.8083,300.0746,299.2663,299.7769,J,11.68,0.5183,2,360.26
868.0,0.000,0.8107,300.0764,299.2657,299.7773,J,11.68,0.5178,2,361.07
869.0,0.000,0.8131,300.0781,299.2650,299.7776,J,11.68,0.5172,2,361.88
870.0,0.000,0.8154,300.0798,299.2644,299.7780,J,11.68,0.5167,2,362.70
871.0,0.000,0.8178,300.0816,299.2638,299.7784,J,11.68,0.5161,2,363.52
872.0,0.000,0.8201,300.0833,299.2631,299.7787,J,11.68,0.5156,2,364.34
873.0,0.000,0.8225,300.0850,299.2625,299.7791,J,11.68,0.5150,2,365.16
874.0,0.000,0.8248,300.0867,299.2619,299.7794,J,11.68,0.5144,2,365.98
875.0,0.000,0.8271,300.0884,299.2613,299.7798,J,11.68,0.5139,2,366.81
876.0,0.000,0.8295,300.0901,299.2607,299.7802,J,11.68,0.5133,2,367.64
877.0,0.000,0.8318,300.0918,299.2601,299.7805,J,11.68,0.5128,2,368.47
878.0,0.000,0.8341,300.0936,299.2595,299.7809,J,11.68,0.5122,2,369.31
879.0,0.000,0.8364,300.0952,299.2589,299.7812,J,11.69,0.5117,2,370.14
880.0,0.000,0.8387,300.0969,299.2583,299.7816,J,11.69,0.5111,2,370.98
881.0,0.000,0.8410,300.0986,299.2577,299.7819,J,11.69,0.5106,2,371.82
882.0,0.000,0.8432,300.1003,299.2571,299.7823,J,11.69,0.5100,2,372.67
883.0,0.000,0.8455,300.1020,299.2565,299.7827,J,11.69,0.5094,2,373.51
884.0,0.000,0.8478,300.1037,299.2559,299.7830,U,11.69,0.5089,3,374.36
885.0,0.000,0.8401,300.0998,299.2598,299.7837,U,11.69,0.5083,3,375.20
886.0,0.000,0.8324,300.0959,299.2636,299.7843,U,11.69,0.5078,3,376.03
887.0,0.000,0.8247,300.0921,299.2674,299.7850,U,11.69,0.5072,3,376.86
888.0,0.000,0.8171,300.0883,299.2712,299.7856,U,11.69,0.5067,3,377.67
889.0,0.000,0.8095,300.0845,299.2750,299.7863,U,11.69,0.5061,3,378.48
890.0,0.000,0.8019,300.0807,299.2788,299.7870,U,11.69,0.5056,3,379.28
891.0,0.000,0.7944,300.0770,299.2826,299.7876,U,11.69,0.5050,3,380.08
892.0,0.000,0.7869,300.0732,299.2863,299.7883,U,11.69,0.5044,3,380.87
893.0,0.000,0.7794,300.0695,299.2901,299.7889,U,11.69,0.5039,3,381.65
894.0,0.000,0.7724,300.0663,299.2939,299.7896,U,11.69,0.5033,3,382.42
895.0,0.000,0.7671,300.0648,299.2976,299.7903,U,11.69,0.5028,3,383.18
896.0,0.000,0.7619,300.0633,299.3014,299.7909,U,11.69,0.5022,3,383.95
897.0,0.000,0.7567,300.0618,299.3051,299.7916,U,11.69,0.5017,3,384.70
898.0,0.000,0.7515,300.0603,299.3089,299.7923,U,11.69,0.5011,3,385.45
899.0,0.000,0.7463,300.0588,299.3126,299.7929,U,11.70,0.5006,3,386.20
900.0,0.000,0.7411,300.0574,299.3163,299.7936,U,11.70,0.5000,3,386.94
901.0,0.000,0.7359,300.0559,299.3200,299.7942,U,11.70,0.4994,3,387.68
902.0,0.000,0.7307,300.0545,299.3237,299.7949,U,11.70,0.4989,3,388.41
903.0,0.000,0.7256,300.0530,299.3275,299.7956,U,11.70,0.4983,3,389.13
904.0,0.000,0.7204,300.0516,299.3312,299.7962,U,11.70,0.4978,3,389.85
905.0,0.000,0.7153,300.0501,299.3348,299.7969,U,11.70,0.4972,3,390.57
906.0,0.000,0.7101,300.0487,299.3385,299.7976,U,11.70,0.4967,3,391.28
907.0,0.000,0.7050,300.0472,299.3422,299.7982,U,11.70,0.4961,3,391.98
908.0,0.000,0.6999,300.0458,299.3459,299.7989,U,11.70,0.4956,3,392.68
909.0,0.000,0.6948,300.0444,299.3495,299.7995,U,11.70,0.4950,3,393.38
910.0,0.000,0.6898,300.0430,299.3532,299.8002,U,11.70,0.4944,3,394.07
911.0,0.000,0.6847,300.0416,299.3569,299.8009,U,11.70,0.4939,3,394.75
912.0,0.000,0.6796,300.0402,299.3605,299.8015,U,11.70,0.4933,3,395.43
913.0,0.000,0.6746,300.0387,299.3642,299.8022,U,11.70,0.4928,3,396.11
914.0,0.000,0.6696,300.0374,299.3678,299.8029,U,11.70,0.4922,3,396.78
915.0,0.000,0.6645,300.0360,299.3714,299.8035,U,11.70,0.4917,3,397.44
916.0,0.000,0.6595,300.0346,299.3750,299.8042,U,11.70,0.4911,3,398.10
917.0,0.000,0.6545,300.0332,299.3787,299.8049,U,11.70,0.4906,3,398.76
918.0,0.000,0.6495,300.0318,299.3823,299.8055,U,11.70,0.4900,3,399.41
919.0,0.000,0.6446,300.0304,299.3859,299.8062,U,11.70,0.4894,3,400.05
920.0,0.000,0.6396,300.0291,299.3895,299.8069,U,11.70,0.4889,3,400.69
921.0,0.000,0.6346,300.0277,299.3931,299.8075,U,11.71,0.4883,3,401.32
922.0,0.000,0.6297,300.0263,299.3966,299.8082,U,11.71,0.4878,3,401.95
923.0,0.000,0.6248,300.0250,299.4002,299.8089,U,11.71,0.4872,3,402.58
924.0,0.000,0.6198,300.0236,299.4038,299.8095,U,11.71,0.4867,3,403.20
925.0,0.000,0.6149,300.0223,299.4074,299.8102,U,11.71,0.4861,3,403.81
