t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.4585,305.8308,305.3724,305.6150,L,56.83,0.1431,24,305.67
618.0,0.000,0.4647,305.8445,305.3798,305.6252,L,56.90,0.1417,24,306.13
619.0,0.000,0.4709,305.8581,305.3872,305.6354,L,56.97,0.1403,24,306.60
620.0,0.000,0.4771,305.8717,305.3946,305.6457,L,57.05,0.1389,24,307.08
621.0,0.000,0.4833,305.8854,305.4021,305.6559,L,57.12,0.1375,24,307.56
622.0,0.000,0.4895,305.8990,305.4096,305.6662,L,57.19,0.1361,24,308.05
623.0,0.000,0.4957,305.9127,305.4171,305.6765,L,57.27,0.1347,24,308.55
624.0,0.000,0.5018,305.9264,305.4246,305.6868,L,57.35,0.1333,24,309.05
625.0,0.000,0.5080,305.9401,305.4321,305.6971,L,57.43,0.1319,24,309.56
626.0,0.000,0.5142,305.9538,305.4396,305.7074,L,57.50,0.1306,24,310.07
627.0,0.000,0.5204,305.9675,305.4472,305.7178,L,57.58,0.1292,24,310.59
628.0,0.000,0.5265,305.9813,305.4547,305.7281,L,57.66,0.1278,24,311.12
629.0,0.000,0.5327,305.9950,305.4623,305.7385,L,57.75,0.1264,24,311.65
630.0,0.000,0.5388,306.0088,305.4699,305.7489,L,57.83,0.1250,24,312.19
631.0,0.000,0.5450,306.0226,305.4776,305.7593,L,57.91,0.1236,24,312.74
632.0,0.000,0.5511,306.0364,305.4852,305.7697,L,58.00,0.1222,24,313.29
633.0,0.000,0.5573,306.0502,305.4929,305.7802,L,58.08,0.1208,24,313.85
634.0,0.000,0.5634,306.0640,305.5006,305.7906,L,58.17,0.1194,24,314.41
635.0,0.000,0.5696,306.0778,305.5083,305.8011,L,58.25,0.1181,24,314.98
636.0,0.000,0.5757,306.0917,305.5160,305.8116,L,58.34,0.1167,24,315.55
637.0,0.000,0.5818,306.1056,305.5238,305.8221,L,58.43,0.1153,24,316.14
638.0,0.000,0.5879,306.1195,305.5315,305.8326,L,58.52,0.1139,24,316.72
639.0,0.000,0.5941,306.1334,305.5393,305.8432,L,58.61,0.1125,24,317.32
640.0,0.000,0.6002,306.1473,305.5471,305.8538,L,58.70,0.1111,24,317.92
641.0,0.000,0.6063,306.1613,305.5550,305.8644,L,58.80,0.1097,24,318.52
642.0,0.000,0.6124,306.1752,305.5628,305.8750,L,58.89,0.1083,24,319.14
643.0,0.000,0.6185,306.1892,305.5707,305.8856,L,58.98,0.1069,24,319.76
644.0,0.000,0.6246,306.2032,305.5786,305.8963,L,59.08,0.1056,24,320.38
645.0,0.000,0.6307,306.2173,305.5866,305.9069,L,59.18,0.1042,24,321.01
646.0,0.000,0.6368,306.2313,305.5945,305.9176,L,59.28,0.1028,24,321.65
647.0,0.000,0.6429,306.2454,305.6025,305.9284,L,59.37,0.1014,24,322.29
648.0,0.000,0.6490,306.2595,305.6105,305.9391,L,59.47,0.1000,24,322.94
649.0,0.000,0.6550,306.2736,305.6186,305.9499,L,59.58,0.0986,24,323.59
650.0,0.000,0.6611,306.2877,305.6266,305.9607,L,59.68,0.0972,24,324.26
651.0,0.000,0.6672,306.3019,305.6347,305.9715,L,59.78,0.0958,24,324.92
652.0,0.000,0.6733,306.3161,305.6428,305.9824,L,59.88,0.0944,24,325.60
653.0,0.000,0.6793,306.3303,305.6510,305.9933,L,59.99,0.0931,24,326.28
654.0,0.000,0.6854,306.3445,305.6591,306.0042,L,60.10,0.0917,24,326.96
655.0,0.000,0.6914,306.3588,305.6674,306.0151,L,60.20,0.0903,24,327.65
656.0,0.000,0.6975,306.3731,305.6756,306.0261,L,60.31,0.0889,24,328.35
657.0,0.000,0.7036,306.3874,305.6838,306.0370,L,60.42,0.0875,24,329.05
658.0,0.000,0.7096,306.4017,305.6921,306.0481,L,60.53,0.0861,24,329.76
659.0,0.000,0.7156,306.4161,305.7005,306.0591,L,60.65,0.0847,24,330.48
660.0,0.000,0.7217,306.4305,305.7088,306.0702,L,60.76,0.0833,24,331.20
661.0,0.000,0.7277,306.4449,305.7172,306.0813,L,60.87,0.0819,24,331.93
662.0,0.000,0.7338,306.4594,305.7256,306.0924,L,60.99,0.0806,24,332.66
663.0,0.000,0.7398,306.4739,305.7341,306.1036,L,61.11,0.0792,24,333.40
664.0,0.000,0.7458,306.4884,305.7426,306.1148,L,61.22,0.0778,24,334.15
665.0,0.000,0.7518,306.5029,305.7511,306.1260,L,61.34,0.0764,24,334.90
666.0,0.000,0.7579,306.5175,305.7596,306.1373,L,61.46,0.0750,24,335.66
667.0,0.000,0.7639,306.5321,305.7682,306.1486,L,61.59,0.0736,24,336.42
668.0,0.000,0.7699,306.5468,305.7769,306.1599,L,61.71,0.0722,24,337.19
669.0,0.000,0.7759,306.5614,305.7855,306.1713,L,61.83,0.0708,24,337.97
670.0,0.000,0.7819,306.5761,305.7942,306.1827,U,61.96,0.0694,25,338.75
671.0,0.000,0.7622,306.5650,305.8028,306.1890,U,62.09,0.0681,25,339.51
672.0,0.000,0.7426,306.5540,305.8113,306.1955,U,62.21,0.0667,25,340.25
673.0,0.000,0.7231,306.5431,305.8200,306.2020,U,62.34,0.0653,25,340.98
674.0,0.000,0.7036,306.5323,305.8286,306.2085,U,62.47,0.0639,25,341.68
675.0,0.000,0.6843,306.5216,305.8373,306.2151,U,62.60,0.0625,25,342.36
676.0,0.000,0.6650,306.5111,305.8461,306.2217,U,62.74,0.0611,25,343.03
677.0,0.000,0.6608,306.5156,305.8549,306.2284,U,62.87,0.0597,25,343.69
678.0,0.000,0.6658,306.5295,305.8637,306.2352,U,63.01,0.0583,25,344.36
679.0,0.000,0.6708,306.5433,305.8725,306.2419,U,63.14,0.0569,25,345.03
680.0,0.000,0.6758,306.5572,305.8814,306.2488,J,63.28,0.0556,26,345.70
681.0,0.000,0.6643,306.5512,305.8869,306.2516,J,63.42,0.0542,26,346.37
682.0,0.000,0.6528,306.5453,305.8925,306.2546,J,63.56,0.0528,26,347.02
683.0,0.000,0.6414,306.5395,305.8981,306.2575,J,63.70,0.0514,26,347.66
684.0,0.000,0.6301,306.5338,305.9037,306.2606,J,63.85,0.0500,26,348.29
685.0,0.000,0.6296,306.5391,305.9094,306.2637,J,63.99,0.0486,26,348.92
686.0,0.000,0.6378,306.5530,305.9152,306.2669,U,64.14,0.0472,27,349.56
687.0,0.000,0.6186,306.5431,305.9245,306.2741,U,64.29,0.0458,27,350.18
688.0,0.000,0.6177,306.5515,305.9338,306.2814,J,64.43,0.0444,28,350.80
689.0,0.000,0.6077,306.5474,305.9397,306.2847,J,64.59,0.0431,28,351.40
690.0,0.000,0.6160,306.5616,305.9456,306.2881,U,64.74,0.0417,29,352.02
691.0,0.000,0.6003,306.5554,305.9551,306.2956,J,64.89,0.0403,30,352.62
692.0,0.000,0.6051,306.5662,305.9611,306.2991,U,65.05,0.0389,31,353.22
693.0,0.000,0.5942,306.5649,305.9707,306.3067,J,65.20,0.0375,32,353.82
694.0,0.000,0.5944,306.5712,305.9768,306.3103,U,65.36,0.0361,33,354.41
695.0,0.000,0.5882,306.5747,305.9865,306.3180,J,65.52,0.0347,34,355.00
696.0,0.000,0.5836,306.5764,305.9927,306.3217,U,65.68,0.0333,35,355.58
697.0,0.000,0.5822,306.5847,306.0025,306.3296,J,65.84,0.0319,36,356.17
698.0,0.000,0.5790,306.5878,306.0089,306.3334,U,66.01,0.0306,37,356.75
699.0,0.000,0.5762,306.5950,306.0188,306.3414,J,66.17,0.0292,38,357.32
700.0,0.000,0.5758,306.6010,306.0252,306.3454,U,66.34,0.0278,39,357.90
701.0,0.000,0.5703,306.6055,306.0352,306.3534,J,66.51,0.0264,40,358.47
702.0,0.000,0.5726,306.6144,306.0418,306.3575,U,66.68,0.0250,41,359.04
703.0,0.000,0.5644,306.6163,306.0519,306.3657,J,66.85,0.0236,42,359.61
704.0,0.000,0.5695,306.6280,306.0586,306.3700,U,67.02,0.0222,43,360.17
705.0,0.000,0.5600,306.6289,306.0688,306.3783,U,67.20,0.0208,43,360.73
706.0,0.000,0.5639,306.6430,306.0791,306.3867,J,67.37,0.0194,44,361.30
707.0,0.000,0.5570,306.6429,306.0860,306.3911,U,67.55,0.0181,45,361.86
708.0,0.000,0.5580,306.6544,306.0964,306.3996,J,67.73,0.0167,46,362.41
709.0,0.000,0.5539,306.6572,306.1034,306.4042,U,67.91,0.0153,47,362.97
710.0,0.000,0.5521,306.6660,306.1139,306.4128,J,68.10,0.0139,48,363.52
711.0,0.000,0.5508,306.6718,306.1210,306.4175,U,68.28,0.0125,49,364.07
712.0,0.000,0.5463,306.6779,306.1317,306.4263,J,68.47,0.0111,50,364.62
713.0,0.000,0.5478,306.6867,306.1389,306.4311,U,68.66,0.0097,51,365.16
714.0,0.000,0.5405,306.6901,306.1497,306.4400,J,68.85,0.0083,52,365.70
715.0,0.000,0.5448,306.7018,306.1570,306.4450,U,69.04,0.0069,53,366.25
716.0,0.000,0.5354,306.7033,306.1679,306.4541,U,69.23,0.0056,53,366.78
717.0,0.000,0.5402,306.7191,306.1789,306.4632,J,69.43,0.0042,54,367.33
718.0,0.000,0.5324,306.7189,306.1864,306.4684,U,69.62,0.0028,55,367.86
719.0,0.000,0.5344,306.7320,306.1976,306.4777,J,69.82,0.0014,56,368.39
