t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
926.0,0.000,0.5827,300.0087,299.4260,299.8123,U,11.71,0.4856,3,405.56
927.0,0.000,0.5779,300.0074,299.4296,299.8130,U,11.71,0.4850,3,406.13
928.0,0.000,0.5731,300.0061,299.4331,299.8137,U,11.71,0.4844,3,406.71
929.0,0.000,0.5683,300.0049,299.4366,299.8144,U,11.71,0.4839,3,407.27
930.0,0.000,0.5635,300.0036,299.4401,299.8150,U,11.71,0.4833,3,407.84
931.0,0.000,0.5587,300.0023,299.4436,299.8157,U,11.71,0.4828,3,408.40
932.0,0.000,0.5539,300.0010,299.4471,299.8164,U,11.71,0.4822,3,408.95
933.0,0.000,0.5492,299.9998,299.4506,299.8170,U,11.71,0.4817,3,409.50
934.0,0.000,0.5444,299.9985,299.4541,299.8177,U,11.71,0.4811,3,410.04
935.0,0.000,0.5397,299.9973,299.4576,299.8184,U,11.71,0.4806,3,410.58
936.0,0.000,0.5350,299.9960,299.4610,299.8191,U,11.71,0.4800,3,411.12
937.0,0.000,0.5303,299.9948,299.4645,299.8197,U,11.71,0.4794,3,411.65
938.0,0.000,0.5256,299.9935,299.4680,299.8204,U,11.71,0.4789,3,412.17
939.0,0.000,0.5209,299.9923,299.4714,299.8211,U,11.71,0.4783,3,412.70
940.0,0.000,0.5162,299.9911,299.4749,299.8217,U,11.71,0.4778,3,413.21
941.0,0.000,0.5115,299.9898,299.4783,299.8224,U,11.71,0.4772,3,413.72
942.0,0.000,0.5069,299.9886,299.4817,299.8231,U,11.71,0.4767,3,414.23
943.0,0.000,0.5022,299.9874,299.4852,299.8238,U,11.72,0.4761,3,414.73
944.0,0.000,0.4976,299.9862,299.4886,299.8244,U,11.72,0.4756,3,415.23
945.0,0.000,0.4930,299.9850,299.4920,299.8251,U,11.72,0.4750,3,415.72
946.0,0.000,0.4884,299.9838,299.4954,299.8258,U,11.72,0.4744,3,416.21
947.0,0.000,0.4837,299.9826,299.4988,299.8264,U,11.72,0.4739,3,416.70
948.0,0.000,0.4791,299.9814,299.5022,299.8271,U,11.72,0.4733,3,417.17
949.0,0.000,0.4746,299.9802,299.5056,299.8278,U,11.72,0.4728,3,417.65
950.0,0.000,0.4700,299.9790,299.5090,299.8285,U,11.72,0.4722,3,418.12
951.0,0.000,0.4654,299.9778,299.5124,299.8291,U,11.72,0.4717,3,418.58
952.0,0.000,0.4609,299.9766,299.5158,299.8298,U,11.72,0.4711,3,419.05
953.0,0.000,0.4563,299.9755,299.5191,299.8305,U,11.72,0.4706,3,419.50
954.0,0.000,0.4518,299.9743,299.5225,299.8311,U,11.72,0.4700,3,419.95
955.0,0.000,0.4473,299.9731,299.5259,299.8318,U,11.72,0.4694,3,420.40
956.0,0.000,0.4427,299.9720,299.5292,299.8325,U,11.72,0.4689,3,420.84
957.0,0.000,0.4382,299.9708,299.5326,299.8331,U,11.72,0.4683,3,421.28
958.0,0.000,0.4337,299.9696,299.5359,299.8338,U,11.72,0.4678,3,421.72
959.0,0.000,0.4293,299.9685,299.5392,299.8345,U,11.72,0.4672,3,422.14
960.0,0.000,0.4248,299.9674,299.5426,299.8352,U,11.72,0.4667,3,422.57
961.0,0.000,0.4203,299.9662,299.5459,299.8358,U,11.72,0.4661,3,422.99
962.0,0.000,0.4159,299.9651,299.5492,299.8365,U,11.72,0.4656,3,423.41
963.0,0.000,0.4114,299.9639,299.5525,299.8372,U,11.72,0.4650,3,423.82
964.0,0.000,0.4070,299.9628,299.5558,299.8378,U,11.72,0.4644,3,424.22
965.0,0.000,0.4026,299.9617,299.5591,299.8385,U,11.72,0.4639,3,424.63
966.0,0.000,0.3981,299.9606,299.5624,299.8392,U,11.73,0.4633,3,425.02
967.0,0.000,0.3937,299.9595,299.5657,299.8398,U,11.73,0.4628,3,425.42
968.0,0.000,0.3893,299.9583,299.5690,299.8405,U,11.73,0.4622,3,425.81
969.0,0.000,0.3850,299.9572,299.5723,299.8412,U,11.73,0.4617,3,426.19
970.0,0.000,0.3806,299.9561,299.5755,299.8418,U,11.73,0.4611,3,426.57
971.0,0.000,0.3762,299.9550,299.5788,299.8425,U,11.73,0.4606,3,426.95
972.0,0.000,0.3719,299.9539,299.5821,299.8432,U,11.73,0.4600,3,427.32
973.0,0.000,0.3675,299.9528,299.5853,299.8438,U,11.73,0.4594,3,427.69
974.0,0.000,0.3632,299.9518,299.5886,299.8445,U,11.73,0.4589,3,428.05
975.0,0.000,0.3588,299.9507,299.5918,299.8452,U,11.73,0.4583,3,428.41
976.0,0.000,0.3545,299.9496,299.5951,299.8458,U,11.73,0.4578,3,428.77
977.0,0.000,0.3502,299.9485,299.5983,299.8465,U,11.73,0.4572,3,429.12
978.0,0.000,0.3459,299.9474,299.6015,299.8472,U,11.73,0.4567,3,429.46
979.0,0.000,0.3416,299.9464,299.6047,299.8478,U,11.73,0.4561,3,429.80
980.0,0.000,0.3374,299.9453,299.6080,299.8485,U,11.73,0.4556,3,430.14
981.0,0.000,0.3331,299.9442,299.6112,299.8491,U,11.73,0.4550,3,430.47
982.0,0.000,0.3288,299.9432,299.6144,299.8498,U,11.73,0.4544,3,430.80
983.0,0.000,0.3246,299.9421,299.6176,299.8505,U,11.73,0.4539,3,431.13
984.0,0.000,0.3203,299.9411,299.6208,299.8511,U,11.73,0.4533,3,431.45
985.0,0.000,0.3161,299.9400,299.6239,299.8518,U,11.73,0.4528,3,431.76
986.0,0.000,0.3119,299.9390,299.6271,299.8525,U,11.73,0.4522,3,432.08
987.0,0.000,0.3077,299.9380,299.6303,299.8531,U,11.73,0.4517,3,432.38
988.0,0.000,0.3035,299.9369,299.6335,299.8538,U,11.73,0.4511,3,432.69
989.0,0.000,0.2999,299.9365,299.6366,299.8544,U,11.74,0.4506,3,432.99
990.0,0.000,0.2964,299.9362,299.6398,299.8551,U,11.74,0.4500,3,433.28
991.0,0.000,0.2929,299.9359,299.6430,299.8558,U,11.74,0.4494,3,433.58
992.0,0.000,0.2894,299.9355,299.6461,299.8564,U,11.74,0.4489,3,433.87
993.0,0.000,0.2860,299.9352,299.6492,299.8571,U,11.74,0.4483,3,434.15
994.0,0.000,0.2825,299.9349,299.6524,299.8578,U,11.74,0.4478,3,434.43
995.0,0.000,0.2790,299.9346,299.6555,299.8584,U,11.74,0.4472,3,434.71
996.0,0.000,0.2756,299.9342,299.6586,299.8591,U,11.74,0.4467,3,434.99
997.0,0.000,0.2722,299.9339,299.6618,299.8597,U,11.74,0.4461,3,435.26
998.0,0.000,0.2687,299.9336,299.6649,299.8604,U,11.74,0.4456,3,435.53
999.0,0.000,0.2653,299.9333,299.6680,299.8610,U,11.74,0.4450,3,435.79
1000.0,0.000,0.2619,299.9330,299.6711,299.8617,U,11.74,0.4444,3,436.06
1001.0,0.000,0.2585,299.9327,299.6742,299.8624,U,11.74,0.4439,3,436.31
1002.0,0.000,0.2551,299.9323,299.6773,299.8630,U,11.74,0.4433,3,436.57
1003.0,0.000,0.2517,299.9320,299.6804,299.8637,U,11.74,0.4428,3,436.82
1004.0,0.000,0.2483,299.9317,299.6835,299.8643,U,11.74,0.4422,3,437.07
1005.0,0.000,0.2449,299.9314,299.6865,299.8650,U,11.74,0.4417,3,437.31
1006.0,0.000,0.2415,299.9311,299.6896,299.8657,U,11.74,0.4411,3,437.56
1007.0,0.000,0.2381,299.9308,299.6927,299.8663,U,11.74,0.4406,3,437.79
1008.0,0.000,0.2347,299.9305,299.6957,299.8670,U,11.74,0.4400,3,438.03
1009.0,0.000,0.2314,299.9302,299.6988,299.8676,U,11.74,0.4394,3,438.26
1010.0,0.000,0.2280,299.9299,299.7019,299.8683,U,11.74,0.4389,3,438.49
1011.0,0.000,0.2247,299.9296,299.7049,299.8689,U,11.74,0.4383,3,438.71
1012.0,0.000,0.2213,299.9293,299.7079,299.8696,U,11.74,0.4378,3,438.93
1013.0,0.000,0.2180,299.9290,299.7110,299.8702,U,11.75,0.4372,3,439.15
1014.0,0.000,0.2147,299.9287,299.7140,299.8709,U,11.75,0.4367,3,439.37
1015.0,0.000,0.2113,299.9284,299.7170,299.8715,U,11.75,0.4361,3,439.58
1016.0,0.000,0.2080,299.9281,299.7201,299.8722,U,11.75,0.4356,3,439.79
1017.0,0.000,0.2090,299.9278,299.7188,299.8728,U,11.75,0.4350,3,440.00
1018.0,0.000,0.2108,299.9278,299.7170,299.8735,U,11.75,0.4344,3,440.21
1019.0,0.000,0.2129,299.9280,299.7151,299.8741,U,11.75,0.4339,3,440.42
1020.0,0.000,0.2150,299.9282,299.7132,299.8748,U,11.75,0.4333,3,440.63
1021.0,0.000,0.2170,299.9284,299.7114,299.8754,U,11.75,0.4328,3,440.85
1022.0,0.000,0.2191,299.9286,299.7096,299.8761,U,11.75,0.4322,3,441.07
1023.0,0.000,0.2216,299.9294,299.7077,299.8767,U,11.75,0.4317,3,441.29
1024.0,0.000,0.2246,299.9305,299.7059,299.8774,U,11.75,0.4311,3,441.52
1025.0,0.000,0.2276,299.9317,299.7041,299.8780,U,11.75,0.4306,3,441.74
1026.0,0.000,0.2305,299.9328,299.7023,299.8787,U,11.75,0.4300,3,441.97
1027.0,0.000,0.2334,299.9339,299.7005,299.8793,U,11.75,0.4294,3,442.21
1028.0,0.000,0.2363,299.9351,299.6987,299.8800,U,11.75,0.4289,3,442.44
1029.0,0.000,0.2392,299.9362,299.6970,299.8806,U,11.75,0.4283,3,442.68
1030.0,0.000,0.2424,299.9376,299.6952,299.8813,U,11.75,0.4278,3,442.93
1031.0,0.000,0.2457,299.9392,299.6935,299.8819,U,11.75,0.4272,3,443.17
1032.0,0.000,0.2491,299.9408,299.6917,299.8826,U,11.75,0.4267,3,443.42
1033.0,0.000,0.2524,299.9424,299.6900,299.8832,U,11.75,0.4261,3,443.67
1034.0,0.000,0.2557,299.9440,299.6883,299.8839,U,11.75,0.4256,3,443.93
1035.0,0.000,0.2590,299.9456,299.6866,299.8845,U,11.75,0.4250,3,444.19
1036.0,0.000,0.2623,299.9472,299.6849,299.8852,U,11.76,0.4244,3,444.45
1037.0,0.000,0.2656,299.9488,299.6832,299.8858,U,11.76,0.4239,3,444.72
1038.0,0.000,0.2689,299.9504,299.6815,299.8864,U,11.76,0.4233,3,444.98
1039.0,0.000,0.2722,299.9519,299.6798,299.8871,U,11.76,0.4228,3,445.26
1040.0,0.000,0.2754,299.9535,299.6781,299.8877,U,11.76,0.4222,3,445.53
1041.0,0.000,0.2786,299.9551,299.6765,299.8884,U,11.76,0.4217,3,445.81
1042.0,0.000,0.2819,299.9567,299.6748,299.8890,U,11.76,0.4211,3,446.09
1043.0,0.000,0.2851,299.9582,299.6732,299.8897,U,11.76,0.4206,3,446.38
1044.0,0.000,0.2883,299.9598,299.6715,299.8903,U,11.76,0.4200,3,446.67
1045.0,0.000,0.2915,299.9614,299.6699,299.8909,U,11.76,0.4194,3,446.96
1046.0,0.000,0.2946,299.9629,299.6683,299.8916,U,11.76,0.4189,3,447.25
1047.0,0.000,0.2978,299.9645,299.6667,299.8922,U,11.76,0.4183,3,447.55
1048.0,0.000,0.3009,299.9660,299.6651,299.8928,U,11.76,0.4178,3,447.85
1049.0,0.000,0.3041,299.9676,299.6635,299.8935,U,11.76,0.4172,3,448.16
1050.0,0.000,0.3072,299.9691,299.6619,299.8941,U,11.76,0.4167,3,448.46
1051.0,0.000,0.3103,299.9706,299.6603,299.8948,U,11.76,0.4161,3,448.77
1052.0,0.000,0.3134,299.9722,299.6588,299.8954,U,11.76,0.4156,3,449.09
1053.0,0.000,0.3165,299.9737,299.6572,299.8960,U,11.76,0.4150,3,449.40
1054.0,0.000,0.3196,299.9752,299.6556,299.8967,U,11.76,0.4144,3,449.72
1055.0,0.000,0.3227,299.9768,299.6541,299.8973,U,11.76,0.4139,3,450.04
1056.0,0.000,0.3257,299.9783,299.6526,299.8979,U,11.76,0.4133,3,450.37
1057.0,0.000,0.3288,299.9798,299.6510,299.8986,U,11.76,0.4128,3,450.70
1058.0,0.000,0.3318,299.9813,299.6495,299.8992,U,11.76,0.4122,3,451.03
1059.0,0.000,0.3348,299.9828,299.6480,299.8998,U,11.77,0.4117,3,451.37
1060.0,0.000,0.3379,299.9844,299.6465,299.9005,U,11.77,0.4111,3,451.70
1061.0,0.000,0.3409,299.9859,299.6450,299.9011,U,11.77,0.4106,3,452.04
1062.0,0.000,0.3438,299.9874,299.6435,299.9017,U,11.77,0.4100,3,452.39
1063.0,0.000,0.3468,299.9889,299.6420,299.9024,U,11.77,0.4094,3,452.74
1064.0,0.000,0.3498,299.9904,299.6406,299.9030,U,11.77,0.4089,3,453.09
1065.0,0.000,0.3528,299.9919,299.6391,299.9036,U,11.77,0.4083,3,453.44
1066.0,0.000,0.3557,299.9934,299.6376,299.9043,U,11.77,0.4078,3,453.79
1067.0,0.000,0.3586,299.9948,299.6362,299.9049,U,11.77,0.4072,3,454.15
1068.0,0.000,0.3616,299.9963,299.6348,299.9055,U,11.77,0.4067,3,454.51
1069.0,0.000,0.3645,299.9978,299.6333,299.9062,U,11.77,0.4061,3,454.88
1070.0,0.000,0.3674,299.9993,299.6319,299.9068,U,11.77,0.4056,3,455.25
1071.0,0.000,0.3708,300.0013,299.6305,299.9074,U,11.77,0.4050,3,455.62
1072.0,0.000,0.3742,300.0033,299.6291,299.9080,U,11.77,0.4044,3,455.99
1073.0,0.000,0.3776,300.0053,299.6277,299.9087,U,11.77,0.4039,3,456.37
1074.0,0.000,0.3810,300.0073,299.6263,299.9093,U,11.77,0.4033,3,456.75
1075.0,0.000,0.3844,300.0093,299.6249,299.9099,U,11.77,0.4028,3,457.13
1076.0,0.000,0.3878,300.0113,299.6235,299.9105,U,11.77,0.4022,3,457.52
1077.0,0.000,0.3911,300.0132,299.6221,299.9112,U,11.77,0.4017,3,457.91
1078.0,0.000,0.3945,300.0152,299.6208,299.9118,U,11.77,0.4011,3,458.31
1079.0,0.000,0.3978,300.0172,299.6194,299.9124,U,11.77,0.4006,3,458.70
1080.0,0.000,0.4011,300.0192,299.6180,299.9130,U,11.77,0.4000,3,459.11
1081.0,0.000,0.4045,300.0212,299.6167,299.9137,U,11.78,0.3994,3,459.51
1082.0,0.000,0.4078,300.0231,299.6154,299.9143,U,11.78,0.3989,3,459.92
1083.0,0.000,0.4111,300.0251,299.6140,299.9149,U,11.78,0.3983,3,460.33
1084.0,0.000,0.4144,300.0271,299.6127,299.9155,U,11.78,0.3978,3,460.74
1085.0,0.000,0.4176,300.0290,299.6114,299.9161,U,11.78,0.3972,3,461.16
1086.0,0.000,0.4209,300.0310,299.6101,299.9168,U,11.78,0.3967,3,461.58
1087.0,0.000,0.4242,300.0329,299.6088,299.9174,U,11.78,0.3961,3,462.01
1088.0,0.000,0.4274,300.0349,299.6075,299.9180,U,11.78,0.3956,3,462.43
1089.0,0.000,0.4306,300.0368,299.6062,299.9186,U,11.78,0.3950,3,462.86
1090.0,0.000,0.4339,300.0388,299.6049,299.9192,U,11.78,0.3944,3,463.30
1091.0,0.000,0.4371,300.0407,299.6036,299.9199,U,11.78,0.3939,3,463.74
1092.0,0.000,0.4403,300.0426,299.6024,299.9205,U,11.78,0.3933,3,464.18
1093.0,0.000,0.4435,300.0446,299.6011,299.9211,U,11.78,0.3928,3,464.62
1094.0,0.000,0.4466,300.0465,299.5998,299.9217,U,11.78,0.3922,3,465.07
1095.0,0.000,0.4498,300.0484,299.5986,299.9223,U,11.78,0.3917,3,465.52
1096.0,0.000,0.4530,300.0503,299.5973,299.9229,U,11.78,0.3911,3,465.97
1097.0,0.000,0.4561,300.0522,299.5961,299.9235,U,11.78,0.3906,3,466.42
1098.0,0.000,0.4593,300.0542,299.5949,299.9242,U,11.78,0.3900,3,466.88
1099.0,0.000,0.4624,300.0561,299.5937,299.9248,U,11.78,0.3894,3,467.35
1100.0,0.000,0.4655,300.0580,299.5924,299.9254,U,11.78,0.3889,3,467.81
1101.0,0.000,0.4686,300.0599,299.5912,299.9260,U,11.78,0.3883,3,468.28
1102.0,0.000,0.4718,300.0618,299.5900,299.9266,U,11.79,0.3878,3,468.75
1103.0,0.000,0.4748,300.0637,299.5888,299.9272,U,11.79,0.3872,3,469.23
1104.0,0.000,0.4779,300.0656,299.5876,299.9278,U,11.79,0.3867,3,469.71
1105.0,0.000,0.4810,300.0674,299.5864,299.9284,U,11.79,0.3861,3,470.19
1106.0,0.000,0.4841,300.0693,299.5853,299.9290,U,11.79,0.3856,3,470.67
1107.0,0.000,0.4871,300.0712,299.5841,299.9297,U,11.79,0.3850,3,471.16
1108.0,0.000,0.4902,300.0731,299.5829,299.9303,U,11.79,0.3844,3,471.65
1109.0,0.000,0.4932,300.0750,299.5818,299.9309,U,11.79,0.3839,3,472.14
1110.0,0.000,0.4962,300.0768,299.5806,299.9315,U,11.79,0.3833,3,472.64
1111.0,0.000,0.4992,300.0787,299.5795,299.9321,U,11.79,0.3828,3,473.14
1112.0,0.000,0.5022,300.0806,299.5783,299.9327,U,11.79,0.3822,3,473.64
1113.0,0.000,0.5052,300.0824,299.5772,299.9333,U,11.79,0.3817,3,474.14
1114.0,0.000,0.5082,300.0843,299.5761,299.9339,U,11.79,0.3811,3,474.65
1115.0,0.000,0.5112,300.0861,299.5749,299.9345,U,11.79,0.3806,3,475.16
1116.0,0.000,0.5142,300.0880,299.5738,299.9351,U,11.79,0.3800,3,475.68
1117.0,0.000,0.5171,300.0898,299.5727,299.9357,U,11.79,0.3794,3,476.19
1118.0,0.000,0.5201,300.0917,299.5716,299.9363,U,11.79,0.3789,3,476.71
1119.0,0.000,0.5230,300.0935,299.5705,299.9369,U,11.79,0.3783,3,477.24
1120.0,0.000,0.5260,300.0954,299.5694,299.9375,U,11.79,0.3778,3,477.76
1121.0,0.000,0.5289,300.0972,299.5683,299.9381,U,11.79,0.3772,3,478.29
1122.0,0.000,0.5318,300.0990,299.5672,299.9387,U,11.80,0.3767,3,478.82
1123.0,0.000,0.5347,300.1008,299.5662,299.9393,U,11.80,0.3761,3,479.36
1124.0,0.000,0.5376,300.1027,299.5651,299.9399,U,11.80,0.3756,3,479.90
1125.0,0.000,0.5405,300.1045,299.5640,299.9405,U,11.80,0.3750,3,480.44
1126.0,0.000,0.5433,300.1063,299.5630,299.9411,U,11.80,0.3744,3,480.98
1127.0,0.000,0.5462,300.1081,299.5619,299.9417,U,11.80,0.3739,3,481.53
1128.0,0.000,0.5491,300.1099,299.5609,299.9423,U,11.80,0.3733,3,482.08
1129.0,0.000,0.5519,300.1117,299.5598,299.9429,U,11.80,0.3728,3,482.63
1130.0,0.000,0.5548,300.1135,299.5588,299.9435,U,11.80,0.3722,3,483.18
1131.0,0.000,0.5576,300.1153,299.5577,299.9441,U,11.80,0.3717,3,483.74
1132.0,0.000,0.5604,300.1171,299.5567,299.9447,U,11.80,0.3711,3,484.30
1133.0,0.000,0.5632,300.1189,299.5557,299.9453,U,11.80,0.3706,3,484.86
1134.0,0.000,0.5660,300.1207,299.5547,299.9459,U,11.80,0.3700,3,485.43
1135.0,0.000,0.5688,300.1225,299.5537,299.9465,U,11.80,0.3694,3,486.00
1136.0,0.000,0.5716,300.1243,299.5527,299.9471,U,11.80,0.3689,3,486.57
1137.0,0.000,0.5744,300.1261,299.5517,299.9477,U,11.80,0.3683,3,487.14
1138.0,0.000,0.5772,300.1279,299.5507,299.9483,U,11.80,0.3678,3,487.72
1139.0,0.000,0.5799,300.1296,299.5497,299.9488,U,11.80,0.3672,3,488.30
1140.0,0.000,0.5827,300.1314,299.5487,299.9494,U,11.80,0.3667,3,488.88
1141.0,0.000,0.5854,300.1332,299.5477,299.9500,U,11.81,0.3661,3,489.47
1142.0,0.000,0.5882,300.1349,299.5468,299.9506,U,11.81,0.3656,3,490.06
1143.0,0.000,0.5909,300.1367,299.5458,299.9512,U,11.81,0.3650,3,490.65
1144.0,0.000,0.5936,300.1385,299.5448,299.9518,U,11.81,0.3644,3,491.24
1145.0,0.000,0.5963,300.1402,299.5439,299.9524,U,11.81,0.3639,3,491.84
1146.0,0.000,0.5990,300.1420,299.5429,299.9530,U,11.81,0.3633,3,492.44
1147.0,0.000,0.6017,300.1437,299.5420,299.9536,U,11.81,0.3628,3,493.04
1148.0,0.000,0.6044,300.1455,299.5410,299.9541,U,11.81,0.3622,3,493.64
1149.0,0.000,0.6071,300.1472,299.5401,299.9547,U,11.81,0.3617,3,494.25
1150.0,0.000,0.6098,300.1489,299.5392,299.9553,U,11.81,0.3611,3,494.86
1151.0,0.000,0.6124,300.1507,299.5382,299.9559,U,11.81,0.3606,3,495.47
1152.0,0.000,0.6151,300.1524,299.5373,299.9565,U,11.81,0.3600,3,496.09
1153.0,0.000,0.6177,300.1541,299.5364,299.9571,U,11.81,0.3594,3,496.71
1154.0,0.000,0.6204,300.1559,299.5355,299.9577,U,11.81,0.3589,3,497.33
1155.0,0.000,0.6230,300.1576,299.5346,299.9582,U,11.81,0.3583,3,497.95
1156.0,0.000,0.6256,300.1593,299.5337,299.9588,U,11.81,0.3578,3,498.58
1157.0,0.000,0.6283,300.1610,299.5328,299.9594,U,11.81,0.3572,3,499.20
1158.0,0.000,0.6309,300.1627,299.5319,299.9600,U,11.82,0.3567,3,499.83
1159.0,0.000,0.6335,300.1645,299.5310,299.9606,U,11.82,0.3561,3,500.47
1160.0,0.000,0.6361,300.1662,299.5301,299.9611,U,11.82,0.3556,3,501.10
1161.0,0.000,0.6386,300.1679,299.5292,299.9617,U,11.82,0.3550,3,501.74
1162.0,0.000,0.6412,300.1696,299.5284,299.9623,U,11.82,0.3544,3,502.38
1163.0,0.000,0.6438,300.1713,299.5275,299.9629,U,11.82,0.3539,3,503.03
1164.0,0.000,0.6463,300.1730,299.5266,299.9635,U,11.82,0.3533,3,503.67
1165.0,0.000,0.6489,300.1747,299.5258,299.9640,U,11.82,0.3528,3,504.32
1166.0,0.000,0.6514,300.1763,299.5249,299.9646,U,11.82,0.3522,3,504.97
1167.0,0.000,0.6540,300.1780,299.5241,299.9652,U,11.82,0.3517,3,505.63
1168.0,0.000,0.6565,300.1797,299.5232,299.9658,U,11.82,0.3511,3,506.28
1169.0,0.000,0.6590,300.1814,299.5224,299.9663,U,11.82,0.3506,3,506.94
1170.0,0.000,0.6615,300.1831,299.5215,299.9669,U,11.82,0.3500,3,507.60
1171.0,0.000,0.6640,300.1848,299.5207,299.9675,U,11.82,0.3494,3,508.27
1172.0,0.000,0.6665,300.1864,299.5199,299.9681,U,11.82,0.3489,3,508.94
1173.0,0.000,0.6690,300.1881,299.5191,299.9686,U,11.82,0.3483,3,509.60
1174.0,0.000,0.6715,300.1898,299.5182,299.9692,U,11.83,0.3478,3,510.28
1175.0,0.000,0.6740,300.1914,299.5174,299.9698,U,11.83,0.3472,3,510.95
1176.0,0.000,0.6765,300.1931,299.5166,299.9703,U,11.83,0.3467,3,511.63
1177.0,0.000,0.6789,300.1947,299.5158,299.9709,U,11.83,0.3461,3,512.31
1178.0,0.000,0.6814,300.1964,299.5150,299.9715,U,11.83,0.3456,3,512.99
1179.0,0.000,0.6838,300.1980,299.5142,299.9721,U,11.83,0.3450,3,513.67
1180.0,0.000,0.6863,300.1997,299.5134,299.9726,U,11.83,0.3444,3,514.36
1181.0,0.000,0.6887,300.2013,299.5126,299.9732,U,11.83,0.3439,3,515.05
1182.0,0.000,0.6911,300.2030,299.5119,299.9738,U,11.83,0.3433,3,515.74
1183.0,0.000,0.6935,300.2046,299.5111,299.9743,U,11.83,0.3428,3,516.43
1184.0,0.000,0.6960,300.2063,299.5103,299.9749,U,11.83,0.3422,3,517.13
1185.0,0.000,0.6984,300.2079,299.5095,299.9755,U,11.83,0.3417,3,517.82
1186.0,0.000,0.7008,300.2095,299.5088,299.9760,U,11.83,0.3411,3,518.53
1187.0,0.000,0.7031,300.2112,299.5080,299.9766,U,11.83,0.3406,3,519.23
1188.0,0.000,0.7055,300.2128,299.5072,299.9772,U,11.83,0.3400,3,519.93
1189.0,0.000,0.7079,300.2144,299.5065,299.9777,U,11.84,0.3394,3,520.64
1190.0,0.000,0.7103,300.2160,299.5057,299.9783,U,11.84,0.3389,3,521.35
1191.0,0.000,0.7126,300.2176,299.5050,299.9789,U,11.84,0.3383,3,522.06
1192.0,0.000,0.7150,300.2193,299.5043,299.9794,U,11.84,0.3378,3,522.78
1193.0,0.000,0.7173,300.2209,299.5035,299.9800,U,11.84,0.3372,3,523.50
1194.0,0.000,0.7197,300.2225,299.5028,299.9805,U,11.84,0.3367,3,524.22
1195.0,0.000,0.7220,300.2241,299.5021,299.9811,U,11.84,0.3361,3,524.94
1196.0,0.000,0.7243,300.2257,299.5013,299.9817,U,11.84,0.3356,3,525.66
1197.0,0.000,0.7267,300.2273,299.5006,299.9822,U,11.84,0.3350,3,526.39
1198.0,0.000,0.7290,300.2289,299.4999,299.9828,U,11.84,0.3344,3,527.12
1199.0,0.000,0.7313,300.2305,299.4992,299.9833,U,11.84,0.3339,3,527.85
1200.0,0.000,0.7336,300.2321,299.4985,299.9839,U,11.84,0.3333,3,528.58
1201.0,0.000,0.7359,300.2337,299.4978,299.9845,U,11.84,0.3328,3,529.32
1202.0,0.000,0.7382,300.2352,299.4971,299.9850,U,11.84,0.3322,3,530.06
1203.0,0.000,0.7404,300.2368,299.4964,299.9856,U,11.85,0.3317,3,530.80
1204.0,0.000,0.7427,300.2384,299.4957,299.9861,U,11.85,0.3311,3,531.54
1205.0,0.000,0.7450,300.2400,299.4950,299.9867,U,11.85,0.3306,3,532.29
1206.0,0.000,0.7472,300.2416,299.4943,299.9872,U,11.85,0.3300,3,533.03
1207.0,0.000,0.7495,300.2431,299.4936,299.9878,U,11.85,0.3294,3,533.78
1208.0,0.000,0.7517,300.2447,299.4929,299.9884,U,11.85,0.3289,3,534.53
1209.0,0.000,0.7540,300.2463,299.4923,299.9889,U,11.85,0.3283,3,535.29
1210.0,0.000,0.7562,300.2478,299.4916,299.9895,U,11.85,0.3278,3,536.04
1211.0,0.000,0.7584,300.2494,299.4909,299.9900,U,11.85,0.3272,3,536.80
1212.0,0.000,0.7607,300.2509,299.4903,299.9906,U,11.85,0.3267,3,537.56
1213.0,0.000,0.7629,300.2525,299.4896,299.9911,U,11.85,0.3261,3,538.33
1214.0,0.000,0.7651,300.2541,299.4890,299.9917,U,11.85,0.3256,3,539.09
1215.0,0.000,0.7673,300.2556,299.4883,299.9922,U,11.85,0.3250,3,539.86
1216.0,0.000,0.7695,300.2572,299.4877,299.9928,U,11.86,0.3244,3,540.63
1217.0,0.000,0.7717,300.2587,299.4870,299.9933,U,11.86,0.3239,3,541.40
1218.0,0.000,0.7739,300.2602,299.4864,299.9939,U,11.86,0.3233,3,542.17
1219.0,0.000,0.7760,300.2618,299.4857,299.9944,U,11.86,0.3228,3,542.95
1220.0,0.000,0.7782,300.2633,299.4851,299.9950,U,11.86,0.3222,3,543.73
1221.0,0.000,0.7804,300.2649,299.4845,299.9955,U,11.86,0.3217,3,544.51
1222.0,0.000,0.7825,300.2664,299.4839,299.9961,U,11.86,0.3211,3,545.29
1223.0,0.000,0.7847,300.2679,299.4832,299.9966,J,11.86,0.3206,4,546.08
1224.0,0.000,0.7780,300.2644,299.4864,299.9958,J,11.86,0.3200,4,546.85
1225.0,0.000,0.7714,300.2609,299.4896,299.9950,J,11.86,0.3194,4,547.63
1226.0,0.000,0.7648,300.2575,299.4927,299.9942,J,11.86,0.3189,4,548.39
1227.0,0.000,0.7582,300.2540,299.4959,299.9934,J,11.86,0.3183,4,549.15
1228.0,0.000,0.7516,300.2506,299.4990,299.9927,J,11.87,0.3178,4,549.90
1229.0,0.000,0.7450,300.2472,299.5021,299.9919,J,11.87,0.3172,4,550.64
