t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.4248,305.7952,305.3705,305.5468,J,56.82,0.1431,7,263.72
618.0,0.000,0.4149,305.7893,305.3745,305.5490,J,56.90,0.1417,7,264.14
619.0,0.000,0.4050,305.7835,305.3785,305.5512,J,56.97,0.1403,7,264.54
620.0,0.000,0.3952,305.7777,305.3825,305.5534,J,57.04,0.1389,7,264.94
621.0,0.000,0.3854,305.7720,305.3866,305.5557,J,57.11,0.1375,7,265.32
622.0,0.000,0.3756,305.7663,305.3907,305.5580,J,57.19,0.1361,7,265.70
623.0,0.000,0.3659,305.7607,305.3948,305.5604,J,57.27,0.1347,7,266.06
624.0,0.000,0.3680,305.7670,305.3990,305.5628,J,57.34,0.1333,7,266.43
625.0,0.000,0.3741,305.7772,305.4031,305.5652,J,57.42,0.1319,7,266.81
626.0,0.000,0.3802,305.7875,305.4073,305.5677,J,57.50,0.1306,7,267.19
627.0,0.000,0.3903,305.7978,305.4074,305.5702,J,57.58,0.1292,7,267.58
628.0,0.000,0.4148,305.8081,305.3933,305.5727,J,57.66,0.1278,7,267.99
629.0,0.000,0.4392,305.8184,305.3792,305.5753,J,57.74,0.1264,7,268.43
630.0,0.000,0.4635,305.8287,305.3653,305.5779,J,57.82,0.1250,7,268.89
631.0,0.000,0.4876,305.8391,305.3514,305.5806,J,57.90,0.1236,7,269.38
632.0,0.000,0.5117,305.8495,305.3378,305.5833,J,57.99,0.1222,7,269.89
633.0,0.000,0.5356,305.8598,305.3242,305.5860,J,58.07,0.1208,7,270.43
634.0,0.000,0.5594,305.8702,305.3108,305.5888,J,58.16,0.1194,7,270.99
635.0,0.000,0.5832,305.8806,305.2975,305.5916,J,58.24,0.1181,7,271.57
636.0,0.000,0.6068,305.8911,305.2843,305.5945,U,58.33,0.1167,8,272.18
637.0,0.000,0.5901,305.8904,305.3003,305.6008,U,58.42,0.1153,8,272.77
638.0,0.000,0.5735,305.8898,305.3163,305.6072,U,58.51,0.1139,8,273.34
639.0,0.000,0.5569,305.8892,305.3324,305.6136,U,58.60,0.1125,8,273.90
640.0,0.000,0.5403,305.8887,305.3484,305.6200,U,58.69,0.1111,8,274.44
641.0,0.000,0.5237,305.8882,305.3645,305.6264,U,58.78,0.1097,8,274.96
642.0,0.000,0.5072,305.8878,305.3806,305.6329,U,58.88,0.1083,8,275.47
643.0,0.000,0.4907,305.8874,305.3967,305.6394,U,58.97,0.1069,8,275.96
644.0,0.000,0.4742,305.8870,305.4128,305.6460,U,59.07,0.1056,8,276.44
645.0,0.000,0.4578,305.8867,305.4289,305.6525,U,59.16,0.1042,8,276.89
646.0,0.000,0.4414,305.8865,305.4451,305.6592,U,59.26,0.1028,8,277.33
647.0,0.000,0.4250,305.8863,305.4613,305.6658,U,59.36,0.1014,8,277.76
648.0,0.000,0.4086,305.8861,305.4774,305.6725,U,59.46,0.1000,8,278.17
649.0,0.000,0.3923,305.8860,305.4937,305.6792,U,59.56,0.0986,8,278.56
650.0,0.000,0.3760,305.8859,305.5099,305.6860,U,59.66,0.0972,8,278.94
651.0,0.000,0.3669,305.8930,305.5261,305.6927,U,59.77,0.0958,8,279.30
652.0,0.000,0.3641,305.9065,305.5424,305.6996,U,59.87,0.0944,8,279.67
653.0,0.000,0.3613,305.9200,305.5587,305.7064,U,59.98,0.0931,8,280.03
654.0,0.000,0.3585,305.9336,305.5750,305.7133,U,60.08,0.0917,8,280.39
655.0,0.000,0.3558,305.9471,305.5914,305.7203,U,60.19,0.0903,8,280.74
656.0,0.000,0.3694,305.9607,305.5913,305.7272,U,60.30,0.0889,8,281.11
657.0,0.000,0.3900,305.9744,305.5844,305.7343,U,60.41,0.0875,8,281.50
658.0,0.000,0.4105,305.9880,305.5775,305.7413,U,60.52,0.0861,8,281.91
659.0,0.000,0.4309,306.0017,305.5708,305.7484,U,60.63,0.0847,8,282.34
660.0,0.000,0.4513,306.0154,305.5641,305.7555,U,60.74,0.0833,8,282.80
661.0,0.000,0.4716,306.0291,305.5575,305.7627,U,60.86,0.0819,8,283.27
662.0,0.000,0.4919,306.0429,305.5510,305.7699,U,60.97,0.0806,8,283.76
663.0,0.000,0.5121,306.0567,305.5446,305.7772,U,61.09,0.0792,8,284.27
664.0,0.000,0.5322,306.0705,305.5383,305.7845,U,61.21,0.0778,8,284.80
665.0,0.000,0.5523,306.0843,305.5320,305.7918,U,61.33,0.0764,8,285.36
666.0,0.000,0.5723,306.0982,305.5259,305.7992,U,61.45,0.0750,8,285.93
667.0,0.000,0.5922,306.1121,305.5199,305.8066,U,61.57,0.0736,8,286.52
668.0,0.000,0.6121,306.1260,305.5139,305.8141,U,61.69,0.0722,8,287.13
669.0,0.000,0.6320,306.1400,305.5081,305.8216,J,61.82,0.0708,9,287.76
670.0,0.000,0.6118,306.1350,305.5232,305.8252,J,61.94,0.0694,9,288.38
671.0,0.000,0.5917,306.1301,305.5384,305.8288,J,62.07,0.0681,9,288.97
672.0,0.000,0.5716,306.1252,305.5536,305.8325,J,62.20,0.0667,9,289.54
673.0,0.000,0.5516,306.1204,305.5688,305.8363,J,62.32,0.0653,9,290.09
674.0,0.000,0.5317,306.1158,305.5841,305.8401,J,62.45,0.0639,9,290.62
675.0,0.000,0.5118,306.1111,305.5994,305.8440,J,62.59,0.0625,9,291.13
676.0,0.000,0.4919,306.1066,305.6147,305.8479,J,62.72,0.0611,9,291.63
677.0,0.000,0.4721,306.1021,305.6301,305.8519,J,62.85,0.0597,9,292.10
678.0,0.000,0.4523,306.0978,305.6455,305.8560,J,62.99,0.0583,9,292.55
679.0,0.000,0.4326,306.0935,305.6609,305.8601,J,63.12,0.0569,9,292.98
680.0,0.000,0.4185,306.0893,305.6708,305.8643,J,63.26,0.0556,9,293.40
681.0,0.000,0.4272,306.0851,305.6579,305.8685,J,63.40,0.0542,9,293.83
682.0,0.000,0.4359,306.0811,305.6451,305.8729,J,63.54,0.0528,9,294.26
683.0,0.000,0.4446,306.0771,305.6325,305.8772,J,63.68,0.0514,9,294.71
684.0,0.000,0.4590,306.0790,305.6201,305.8817,J,63.83,0.0500,9,295.17
685.0,0.000,0.4839,306.0917,305.6078,305.8862,J,63.97,0.0486,9,295.65
686.0,0.000,0.5088,306.1044,305.5956,305.8907,J,64.12,0.0472,9,296.16
687.0,0.000,0.5335,306.1171,305.5836,305.8954,J,64.27,0.0458,9,296.69
688.0,0.000,0.5581,306.1299,305.5717,305.9000,J,64.42,0.0444,9,297.25
689.0,0.000,0.5827,306.1427,305.5600,305.9048,J,64.57,0.0431,9,297.83
690.0,0.000,0.6071,306.1555,305.5484,305.9096,J,64.72,0.0417,9,298.44
691.0,0.000,0.6314,306.1684,305.5370,305.9145,U,64.87,0.0403,10,299.07
692.0,0.000,0.6141,306.1699,305.5558,305.9231,U,65.03,0.0389,10,299.69
693.0,0.000,0.5968,306.1713,305.5746,305.9318,U,65.18,0.0375,10,300.28
694.0,0.000,0.5795,306.1729,305.5934,305.9405,U,65.34,0.0361,10,300.86
695.0,0.000,0.5622,306.1745,305.6123,305.9493,U,65.50,0.0347,10,301.43
696.0,0.000,0.5450,306.1762,305.6313,305.9581,U,65.66,0.0333,10,301.97
697.0,0.000,0.5278,306.1780,305.6502,305.9670,U,65.83,0.0319,10,302.50
698.0,0.000,0.5106,306.1798,305.6693,305.9760,U,65.99,0.0306,10,303.01
699.0,0.000,0.4934,306.1818,305.6883,305.9850,U,66.15,0.0292,10,303.50
700.0,0.000,0.4834,306.1908,305.7075,305.9941,U,66.32,0.0278,10,303.99
701.0,0.000,0.4803,306.2069,305.7266,306.0032,U,66.49,0.0264,10,304.47
702.0,0.000,0.4772,306.2230,305.7458,306.0124,U,66.66,0.0250,10,304.94
703.0,0.000,0.4741,306.2392,305.7651,306.0216,U,66.83,0.0236,10,305.42
704.0,0.000,0.4759,306.2554,305.7795,306.0310,U,67.01,0.0222,10,305.89
705.0,0.000,0.4967,306.2717,305.7749,306.0403,U,67.18,0.0208,10,306.39
706.0,0.000,0.5175,306.2880,305.7705,306.0498,U,67.36,0.0194,10,306.91
707.0,0.000,0.5382,306.3044,305.7661,306.0593,U,67.54,0.0181,10,307.45
708.0,0.000,0.5589,306.3208,305.7619,306.0689,U,67.72,0.0167,10,308.01
709.0,0.000,0.5795,306.3373,305.7578,306.0785,U,67.90,0.0153,10,308.58
710.0,0.000,0.6001,306.3539,305.7538,306.0882,U,68.08,0.0139,10,309.18
711.0,0.000,0.6206,306.3704,305.7499,306.0980,J,68.27,0.0125,11,309.81
712.0,0.000,0.5998,306.3675,305.7677,306.1038,J,68.45,0.0111,11,310.41
713.0,0.000,0.5791,306.3647,305.7856,306.1097,J,68.64,0.0097,11,310.98
714.0,0.000,0.5584,306.3619,305.8035,306.1157,J,68.83,0.0083,11,311.54
715.0,0.000,0.5378,306.3593,305.8215,306.1218,J,69.02,0.0069,11,312.08
716.0,0.000,0.5172,306.3567,305.8395,306.1280,J,69.22,0.0056,11,312.60
717.0,0.000,0.5023,306.3543,305.8520,306.1342,J,69.41,0.0042,11,313.10
718.0,0.000,0.5109,306.3520,305.8411,306.1405,J,69.61,0.0028,11,313.61
719.0,0.000,0.5194,306.3497,305.8303,306.1469,J,69.81,0.0014,11,314.13
