t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.6844,303.5414,302.8569,303.2517,L,11.61,0.2406,105,232.15
618.0,0.000,0.6861,303.5355,302.8495,303.2456,L,11.61,0.2400,105,232.84
619.0,0.000,0.6877,303.5297,302.8420,303.2394,L,11.61,0.2394,105,233.53
620.0,0.000,0.6897,303.5243,302.8346,303.2333,U,11.61,0.2389,106,234.22
621.0,0.000,0.6917,303.5188,302.8271,303.2240,J,11.61,0.2383,107,234.91
622.0,0.000,0.6847,303.5022,302.8175,303.2122,U,11.61,0.2378,108,235.59
623.0,0.000,0.6857,303.4958,302.8100,303.2029,J,11.61,0.2372,109,236.28
624.0,0.000,0.6805,303.4810,302.8005,303.1912,U,11.61,0.2367,110,236.96
625.0,0.000,0.6798,303.4729,302.7931,303.1820,J,11.61,0.2361,111,237.64
626.0,0.000,0.6763,303.4600,302.7837,303.1703,U,11.61,0.2356,112,238.32
627.0,0.000,0.6739,303.4502,302.7763,303.1612,J,11.61,0.2350,113,238.99
628.0,0.000,0.6722,303.4391,302.7669,303.1496,U,11.61,0.2344,114,239.66
629.0,0.000,0.6681,303.4277,302.7596,303.1405,J,11.61,0.2339,115,240.33
630.0,0.000,0.6680,303.4183,302.7503,303.1290,U,11.61,0.2333,116,241.00
631.0,0.000,0.6622,303.4052,302.7430,303.1200,L,11.61,0.2328,117,241.66
632.0,0.000,0.6639,303.3997,302.7358,303.1141,L,11.61,0.2322,117,242.33
633.0,0.000,0.6655,303.3942,302.7287,303.1083,L,11.61,0.2317,117,242.99
634.0,0.000,0.6671,303.3886,302.7216,303.1025,L,11.61,0.2311,117,243.66
635.0,0.000,0.6686,303.3831,302.7145,303.0966,L,11.61,0.2306,117,244.33
636.0,0.000,0.6702,303.3776,302.7074,303.0908,L,11.61,0.2300,117,245.00
637.0,0.000,0.6718,303.3722,302.7004,303.0851,L,11.61,0.2294,117,245.67
638.0,0.000,0.6734,303.3667,302.6933,303.0793,L,11.62,0.2289,117,246.34
639.0,0.000,0.6749,303.3612,302.6863,303.0735,L,11.62,0.2283,117,247.02
640.0,0.000,0.6765,303.3558,302.6793,303.0678,L,11.62,0.2278,117,247.69
641.0,0.000,0.6780,303.3504,302.6723,303.0621,L,11.62,0.2272,117,248.37
642.0,0.000,0.6795,303.3449,302.6654,303.0564,L,11.62,0.2267,117,249.05
643.0,0.000,0.6811,303.3395,302.6585,303.0507,L,11.62,0.2261,117,249.73
644.0,0.000,0.6826,303.3341,302.6515,303.0450,L,11.62,0.2256,117,250.41
645.0,0.000,0.6841,303.3287,302.6446,303.0393,L,11.62,0.2250,117,251.10
646.0,0.000,0.6856,303.3234,302.6378,303.0336,L,11.62,0.2244,117,251.78
647.0,0.000,0.6871,303.3180,302.6309,303.0280,L,11.62,0.2239,117,252.47
648.0,0.000,0.6886,303.3127,302.6241,303.0224,U,11.62,0.2233,118,253.16
649.0,0.000,0.6908,303.3079,302.6172,303.0137,J,11.62,0.2228,119,253.85
650.0,0.000,0.6835,303.2918,302.6083,303.0026,U,11.62,0.2222,120,254.53
651.0,0.000,0.6849,303.2863,302.6014,302.9939,J,11.62,0.2217,121,255.22
652.0,0.000,0.6793,303.2719,302.5926,302.9829,U,11.62,0.2211,122,255.90
653.0,0.000,0.6790,303.2648,302.5858,302.9743,J,11.62,0.2206,123,256.58
654.0,0.000,0.6751,303.2522,302.5770,302.9634,U,11.62,0.2200,124,257.25
655.0,0.000,0.6731,303.2434,302.5703,302.9549,J,11.62,0.2194,125,257.93
656.0,0.000,0.6710,303.2325,302.5615,302.9440,U,11.62,0.2189,126,258.60
657.0,0.000,0.6673,303.2222,302.5548,302.9355,J,11.62,0.2183,127,259.26
658.0,0.000,0.6668,303.2130,302.5461,302.9247,U,11.62,0.2178,128,259.93
659.0,0.000,0.6616,303.2010,302.5395,302.9163,J,11.62,0.2172,129,260.59
660.0,0.000,0.6627,303.1936,302.5308,302.9056,U,11.63,0.2167,130,261.26
661.0,0.000,0.6561,303.1803,302.5242,302.8972,L,11.63,0.2161,131,261.91
662.0,0.000,0.6576,303.1753,302.5177,302.8919,L,11.63,0.2156,131,262.57
663.0,0.000,0.6591,303.1702,302.5111,302.8866,L,11.63,0.2150,131,263.23
664.0,0.000,0.6606,303.1652,302.5046,302.8813,L,11.63,0.2144,131,263.89
665.0,0.000,0.6620,303.1602,302.4982,302.8760,L,11.63,0.2139,131,264.55
666.0,0.000,0.6635,303.1552,302.4917,302.8707,L,11.63,0.2133,131,265.21
667.0,0.000,0.6649,303.1502,302.4852,302.8654,L,11.63,0.2128,131,265.88
668.0,0.000,0.6664,303.1452,302.4788,302.8602,L,11.63,0.2122,131,266.55
669.0,0.000,0.6678,303.1402,302.4724,302.8549,L,11.63,0.2117,131,267.21
670.0,0.000,0.6692,303.1353,302.4660,302.8497,L,11.63,0.2111,131,267.88
671.0,0.000,0.6707,303.1303,302.4596,302.8445,L,11.63,0.2106,131,268.55
672.0,0.000,0.6721,303.1254,302.4533,302.8393,L,11.63,0.2100,131,269.23
673.0,0.000,0.6735,303.1204,302.4470,302.8341,L,11.63,0.2094,131,269.90
674.0,0.000,0.6749,303.1155,302.4406,302.8289,L,11.63,0.2089,131,270.57
675.0,0.000,0.6763,303.1106,302.4343,302.8238,L,11.63,0.2083,131,271.25
676.0,0.000,0.6776,303.1057,302.4280,302.8186,L,11.63,0.2078,131,271.93
677.0,0.000,0.6790,303.1008,302.4218,302.8135,L,11.63,0.2072,131,272.61
678.0,0.000,0.6804,303.0959,302.4155,302.8084,L,11.63,0.2067,131,273.29
679.0,0.000,0.6818,303.0911,302.4093,302.8032,L,11.63,0.2061,131,273.97
680.0,0.000,0.6831,303.0862,302.4031,302.7981,U,11.64,0.2056,132,274.65
681.0,0.000,0.6847,303.0816,302.3968,302.7901,J,11.64,0.2050,133,275.34
682.0,0.000,0.6789,303.0676,302.3887,302.7798,U,11.64,0.2044,134,276.02
683.0,0.000,0.6789,303.0614,302.3824,302.7718,J,11.64,0.2039,135,276.69
684.0,0.000,0.6747,303.0491,302.3743,302.7616,U,11.64,0.2033,136,277.37
685.0,0.000,0.6731,303.0413,302.3681,302.7537,J,11.64,0.2028,137,278.04
686.0,0.000,0.6706,303.0307,302.3601,302.7435,U,11.64,0.2022,138,278.71
687.0,0.000,0.6674,303.0213,302.3539,302.7356,J,11.64,0.2017,139,279.38
688.0,0.000,0.6664,303.0124,302.3459,302.7255,U,11.64,0.2011,140,280.05
689.0,0.000,0.6617,303.0015,302.3398,302.7177,J,11.64,0.2006,141,280.71
690.0,0.000,0.6623,302.9942,302.3319,302.7076,U,11.64,0.2000,142,281.37
691.0,0.000,0.6560,302.9818,302.3258,302.6999,L,11.64,0.1994,143,282.03
692.0,0.000,0.6573,302.9772,302.3198,302.6950,L,11.64,0.1989,143,282.68
693.0,0.000,0.6587,302.9725,302.3138,302.6901,L,11.64,0.1983,143,283.34
694.0,0.000,0.6600,302.9679,302.3079,302.6853,L,11.64,0.1978,143,284.00
695.0,0.000,0.6613,302.9633,302.3020,302.6805,L,11.64,0.1972,143,284.66
696.0,0.000,0.6627,302.9587,302.2961,302.6757,L,11.64,0.1967,143,285.33
697.0,0.000,0.6640,302.9541,302.2902,302.6709,L,11.64,0.1961,143,285.99
698.0,0.000,0.6653,302.9496,302.2843,302.6661,L,11.64,0.1956,143,286.66
699.0,0.000,0.6666,302.9450,302.2784,302.6613,L,11.64,0.1950,143,287.32
700.0,0.000,0.6679,302.9405,302.2726,302.6565,L,11.64,0.1944,143,287.99
701.0,0.000,0.6692,302.9359,302.2668,302.6518,L,11.64,0.1939,143,288.66
702.0,0.000,0.6704,302.9314,302.2610,302.6470,L,11.65,0.1933,143,289.33
703.0,0.000,0.6717,302.9269,302.2552,302.6423,L,11.65,0.1928,143,290.00
704.0,0.000,0.6730,302.9224,302.2494,302.6375,L,11.65,0.1922,143,290.67
705.0,0.000,0.6742,302.9179,302.2436,302.6328,L,11.65,0.1917,143,291.35
706.0,0.000,0.6755,302.9134,302.2379,302.6281,L,11.65,0.1911,143,292.02
707.0,0.000,0.6767,302.9089,302.2322,302.6235,L,11.65,0.1906,143,292.70
708.0,0.000,0.6780,302.9044,302.2264,302.6188,U,11.65,0.1900,144,293.38
709.0,0.000,0.6799,302.9005,302.2207,302.6113,J,11.65,0.1894,145,294.06
710.0,0.000,0.6738,302.8869,302.2131,302.6016,U,11.65,0.1889,146,294.73
711.0,0.000,0.6741,302.8815,302.2074,302.5941,J,11.65,0.1883,147,295.41
712.0,0.000,0.6696,302.8695,302.1999,302.5845,U,11.65,0.1878,148,296.08
713.0,0.000,0.6684,302.8626,302.1942,302.5771,J,11.65,0.1872,149,296.74
714.0,0.000,0.6654,302.8521,302.1867,302.5675,U,11.65,0.1867,150,297.41
715.0,0.000,0.6627,302.8437,302.1810,302.5602,J,11.65,0.1861,151,298.07
716.0,0.000,0.6613,302.8349,302.1736,302.5507,U,11.65,0.1856,152,298.73
717.0,0.000,0.6571,302.8251,302.1680,302.5434,J,11.65,0.1850,153,299.39
718.0,0.000,0.6572,302.8178,302.1606,302.5339,U,11.65,0.1844,154,300.05
719.0,0.000,0.6515,302.8065,302.1550,302.5267,L,11.65,0.1839,155,300.70
720.0,0.000,0.6527,302.8022,302.1495,302.5222,L,11.65,0.1833,155,301.35
721.0,0.000,0.6540,302.7980,302.1440,302.5178,L,11.65,0.1828,155,302.01
722.0,0.000,0.6552,302.7937,302.1386,302.5134,L,11.65,0.1822,155,302.66
723.0,0.000,0.6564,302.7895,302.1331,302.5089,L,11.66,0.1817,155,303.32
724.0,0.000,0.6576,302.7853,302.1277,302.5045,L,11.66,0.1811,155,303.98
725.0,0.000,0.6588,302.7811,302.1223,302.5001,L,11.66,0.1806,155,304.63
726.0,0.000,0.6600,302.7769,302.1169,302.4957,L,11.66,0.1800,155,305.29
727.0,0.000,0.6612,302.7727,302.1115,302.4914,L,11.66,0.1794,155,305.96
728.0,0.000,0.6624,302.7685,302.1061,302.4870,L,11.66,0.1789,155,306.62
729.0,0.000,0.6636,302.7644,302.1007,302.4826,L,11.66,0.1783,155,307.28
730.0,0.000,0.6648,302.7602,302.0954,302.4783,L,11.66,0.1778,155,307.95
731.0,0.000,0.6660,302.7560,302.0901,302.4740,L,11.66,0.1772,155,308.61
732.0,0.000,0.6671,302.7519,302.0848,302.4696,L,11.66,0.1767,155,309.28
733.0,0.000,0.6683,302.7478,302.0795,302.4653,L,11.66,0.1761,155,309.95
734.0,0.000,0.6695,302.7436,302.0742,302.4610,L,11.66,0.1756,155,310.62
735.0,0.000,0.6706,302.7395,302.0689,302.4567,L,11.66,0.1750,155,311.29
736.0,0.000,0.6717,302.7354,302.0637,302.4524,U,11.66,0.1744,156,311.96
737.0,0.000,0.6735,302.7319,302.0584,302.4454,J,11.66,0.1739,157,312.63
738.0,0.000,0.6672,302.7185,302.0513,302.4363,U,11.66,0.1733,158,313.30
739.0,0.000,0.6679,302.7139,302.0461,302.4294,J,11.66,0.1728,159,313.97
740.0,0.000,0.6631,302.7021,302.0391,302.4203,U,11.66,0.1722,160,314.63
741.0,0.000,0.6622,302.6961,302.0338,302.4134,J,11.66,0.1717,161,315.29
742.0,0.000,0.6589,302.6858,302.0269,302.4044,U,11.66,0.1711,162,315.95
743.0,0.000,0.6566,302.6783,302.0217,302.3975,J,11.66,0.1706,163,316.61
744.0,0.000,0.6549,302.6696,302.0148,302.3886,U,11.67,0.1700,164,317.26
745.0,0.000,0.6511,302.6607,302.0096,302.3818,J,11.67,0.1694,165,317.92
746.0,0.000,0.6508,302.6535,302.0028,302.3729,U,11.67,0.1689,166,318.57
747.0,0.000,0.6456,302.6432,301.9976,302.3661,L,11.67,0.1683,167,319.21
748.0,0.000,0.6467,302.6393,301.9926,302.3620,L,11.67,0.1678,167,319.86
749.0,0.000,0.6479,302.6354,301.9875,302.3580,L,11.67,0.1672,167,320.51
750.0,0.000,0.6490,302.6315,301.9825,302.3539,L,11.67,0.1667,167,321.16
751.0,0.000,0.6501,302.6276,301.9775,302.3499,L,11.67,0.1661,167,321.81
752.0,0.000,0.6512,302.6238,301.9725,302.3458,L,11.67,0.1656,167,322.46
753.0,0.000,0.6524,302.6199,301.9675,302.3418,L,11.67,0.1650,167,323.11
754.0,0.000,0.6535,302.6160,301.9626,302.3378,L,11.67,0.1644,167,323.76
755.0,0.000,0.6546,302.6122,301.9576,302.3338,L,11.67,0.1639,167,324.42
756.0,0.000,0.6557,302.6084,301.9527,302.3298,L,11.67,0.1633,167,325.07
757.0,0.000,0.6568,302.6045,301.9478,302.3258,L,11.67,0.1628,167,325.73
758.0,0.000,0.6579,302.6007,301.9428,302.3218,L,11.67,0.1622,167,326.39
759.0,0.000,0.6590,302.5969,301.9380,302.3179,L,11.67,0.1617,167,327.05
760.0,0.000,0.6600,302.5931,301.9331,302.3139,L,11.67,0.1611,167,327.71
761.0,0.000,0.6611,302.5893,301.9282,302.3100,L,11.67,0.1606,167,328.37
762.0,0.000,0.6622,302.5855,301.9234,302.3060,L,11.67,0.1600,167,329.03
763.0,0.000,0.6632,302.5818,301.9185,302.3021,L,11.67,0.1594,167,329.69
764.0,0.000,0.6643,302.5780,301.9137,302.2982,L,11.67,0.1589,167,330.36
765.0,0.000,0.6659,302.5748,301.9089,302.2943,U,11.68,0.1583,168,331.02
766.0,0.000,0.6670,302.5710,301.9040,302.2877,J,11.68,0.1578,169,331.69
767.0,0.000,0.6605,302.5580,301.8975,302.2792,U,11.68,0.1572,170,332.35
768.0,0.000,0.6614,302.5541,301.8927,302.2727,J,11.68,0.1567,171,333.01
769.0,0.000,0.6564,302.5426,301.8862,302.2642,U,11.68,0.1561,172,333.67
770.0,0.000,0.6559,302.5373,301.8814,302.2577,J,11.68,0.1556,173,334.32
771.0,0.000,0.6523,302.5273,301.8749,302.2493,U,11.68,0.1550,174,334.98
772.0,0.000,0.6504,302.5206,301.8702,302.2429,J,11.68,0.1544,175,335.63
773.0,0.000,0.6483,302.5120,301.8638,302.2345,U,11.68,0.1539,176,336.28
774.0,0.000,0.6449,302.5039,301.8590,302.2281,J,11.68,0.1533,177,336.92
775.0,0.000,0.6442,302.4969,301.8527,302.2198,U,11.68,0.1528,178,337.56
776.0,0.000,0.6395,302.4874,301.8480,302.2134,J,11.68,0.1522,179,338.20
777.0,0.000,0.6402,302.4819,301.8416,302.2051,U,11.68,0.1517,180,338.84
778.0,0.000,0.6343,302.4713,301.8369,302.1989,L,11.68,0.1511,181,339.48
779.0,0.000,0.6354,302.4677,301.8323,302.1952,L,11.68,0.1506,181,340.11
780.0,0.000,0.6364,302.4642,301.8278,302.1915,L,11.68,0.1500,181,340.75
781.0,0.000,0.6375,302.4607,301.8232,302.1879,L,11.68,0.1494,181,341.39
782.0,0.000,0.6386,302.4572,301.8186,302.1842,L,11.68,0.1489,181,342.03
783.0,0.000,0.6396,302.4537,301.8141,302.1806,L,11.68,0.1483,181,342.67
784.0,0.000,0.6407,302.4502,301.8096,302.1769,L,11.68,0.1478,181,343.31
785.0,0.000,0.6417,302.4467,301.8051,302.1733,L,11.68,0.1472,181,343.95
786.0,0.000,0.6427,302.4433,301.8006,302.1697,L,11.68,0.1467,181,344.59
787.0,0.000,0.6438,302.4398,301.7961,302.1661,L,11.68,0.1461,181,345.23
788.0,0.000,0.6448,302.4364,301.7916,302.1625,L,11.69,0.1456,181,345.88
789.0,0.000,0.6458,302.4329,301.7871,302.1589,L,11.69,0.1450,181,346.53
790.0,0.000,0.6468,302.4295,301.7827,302.1553,L,11.69,0.1444,181,347.17
791.0,0.000,0.6478,302.4260,301.7782,302.1517,L,11.69,0.1439,181,347.82
792.0,0.000,0.6488,302.4226,301.7738,302.1482,L,11.69,0.1433,181,348.47
793.0,0.000,0.6498,302.4192,301.7694,302.1446,L,11.69,0.1428,181,349.12
794.0,0.000,0.6508,302.4158,301.7650,302.1411,L,11.69,0.1422,181,349.77
795.0,0.000,0.6518,302.4124,301.7606,302.1375,L,11.69,0.1417,181,350.42
796.0,0.000,0.6528,302.4090,301.7562,302.1340,U,11.69,0.1411,182,351.07
797.0,0.000,0.6540,302.4058,301.7518,302.1279,J,11.69,0.1406,183,351.73
798.0,0.000,0.6487,302.3945,301.7458,302.1199,U,11.69,0.1400,184,352.38
799.0,0.000,0.6486,302.3899,301.7414,302.1139,J,11.69,0.1394,185,353.03
800.0,0.000,0.6447,302.3801,301.7354,302.1060,U,11.69,0.1389,186,353.67
801.0,0.000,0.6431,302.3741,301.7310,302.1000,J,11.69,0.1383,187,354.31
802.0,0.000,0.6407,302.3657,301.7251,302.0921,U,11.69,0.1378,188,354.95
803.0,0.000,0.6377,302.3585,301.7207,302.0861,J,11.69,0.1372,189,355.59
804.0,0.000,0.6367,302.3515,301.7148,302.0783,U,11.69,0.1367,190,356.23
805.0,0.000,0.6324,302.3429,301.7105,302.0724,J,11.69,0.1361,191,356.86
806.0,0.000,0.6327,302.3373,301.7046,302.0646,U,11.69,0.1356,192,357.49
807.0,0.000,0.6271,302.3274,301.7003,302.0587,L,11.69,0.1350,193,358.12
808.0,0.000,0.6281,302.3242,301.6961,302.0554,L,11.69,0.1344,193,358.75
809.0,0.000,0.6291,302.3210,301.6919,302.0520,L,11.69,0.1339,193,359.38
810.0,0.000,0.6300,302.3178,301.6878,302.0487,L,11.70,0.1333,193,360.01
811.0,0.000,0.6310,302.3146,301.6836,302.0454,L,11.70,0.1328,193,360.64
812.0,0.000,0.6320,302.3114,301.6794,302.0421,L,11.70,0.1322,193,361.27
813.0,0.000,0.6329,302.3082,301.6753,302.0388,L,11.70,0.1317,193,361.90
814.0,0.000,0.6339,302.3050,301.6711,302.0355,L,11.70,0.1311,193,362.54
815.0,0.000,0.6349,302.3019,301.6670,302.0322,L,11.70,0.1306,193,363.17
816.0,0.000,0.6358,302.2987,301.6629,302.0289,L,11.70,0.1300,193,363.81
817.0,0.000,0.6368,302.2956,301.6588,302.0256,L,11.70,0.1294,193,364.44
818.0,0.000,0.6377,302.2924,301.6547,302.0224,L,11.70,0.1289,193,365.08
819.0,0.000,0.6386,302.2893,301.6506,302.0191,L,11.70,0.1283,193,365.72
820.0,0.000,0.6396,302.2861,301.6466,302.0158,L,11.70,0.1278,193,366.36
821.0,0.000,0.6405,302.2830,301.6425,302.0126,L,11.70,0.1272,193,367.00
822.0,0.000,0.6414,302.2799,301.6385,302.0094,L,11.70,0.1267,193,367.64
823.0,0.000,0.6423,302.2768,301.6344,302.0061,L,11.70,0.1261,193,368.28
824.0,0.000,0.6432,302.2737,301.6304,302.0029,U,11.70,0.1256,194,368.93
825.0,0.000,0.6447,302.2711,301.6263,301.9973,J,11.70,0.1250,195,369.57
826.0,0.000,0.6392,302.2599,301.6208,301.9897,U,11.70,0.1244,196,370.21
827.0,0.000,0.6394,302.2561,301.6167,301.9841,J,11.70,0.1239,197,370.85
828.0,0.000,0.6352,302.2463,301.6111,301.9766,U,11.70,0.1233,198,371.49
829.0,0.000,0.6340,302.2412,301.6071,301.9710,J,11.70,0.1228,199,372.12
830.0,0.000,0.6312,302.2328,301.6016,301.9635,U,11.70,0.1222,200,372.75
831.0,0.000,0.6287,302.2263,301.5976,301.9580,J,11.70,0.1217,201,373.38
832.0,0.000,0.6273,302.2194,301.5921,301.9506,U,11.70,0.1211,202,374.01
833.0,0.000,0.6235,302.2116,301.5881,301.9450,J,11.71,0.1206,203,374.63
834.0,0.000,0.6234,302.2061,301.5827,301.9377,U,11.71,0.1200,204,375.25
835.0,0.000,0.6183,302.1970,301.5787,301.9322,L,11.71,0.1194,205,375.87
836.0,0.000,0.6192,302.1941,301.5749,301.9292,L,11.71,0.1189,205,376.49
837.0,0.000,0.6201,302.1911,301.5710,301.9261,L,11.71,0.1183,205,377.11
838.0,0.000,0.6210,302.1882,301.5672,301.9231,L,11.71,0.1178,205,377.73
839.0,0.000,0.6219,302.1853,301.5633,301.9201,L,11.71,0.1172,205,378.36
840.0,0.000,0.6229,302.1824,301.5595,301.9170,L,11.71,0.1167,205,378.98
841.0,0.000,0.6238,302.1795,301.5557,301.9140,L,11.71,0.1161,205,379.60
842.0,0.000,0.6247,302.1766,301.5519,301.9110,L,11.71,0.1156,205,380.23
843.0,0.000,0.6256,302.1737,301.5481,301.9080,L,11.71,0.1150,205,380.85
844.0,0.000,0.6264,302.1708,301.5443,301.9050,L,11.71,0.1144,205,381.48
845.0,0.000,0.6273,302.1679,301.5406,301.9021,L,11.71,0.1139,205,382.11
846.0,0.000,0.6282,302.1650,301.5368,301.8991,L,11.71,0.1133,205,382.73
847.0,0.000,0.6291,302.1622,301.5331,301.8961,L,11.71,0.1128,205,383.36
848.0,0.000,0.6300,302.1593,301.5294,301.8932,L,11.71,0.1122,205,383.99
849.0,0.000,0.6308,302.1565,301.5256,301.8902,L,11.71,0.1117,205,384.62
850.0,0.000,0.6317,302.1536,301.5219,301.8873,L,11.71,0.1111,205,385.26
851.0,0.000,0.6326,302.1508,301.5182,301.8843,L,11.71,0.1106,205,385.89
852.0,0.000,0.6334,302.1479,301.5145,301.8814,U,11.71,0.1100,206,386.52
853.0,0.000,0.6348,302.1456,301.5108,301.8761,J,11.71,0.1094,207,387.16
854.0,0.000,0.6291,302.1347,301.5056,301.8690,U,11.71,0.1089,208,387.79
855.0,0.000,0.6296,302.1314,301.5019,301.8637,J,11.71,0.1083,209,388.42
856.0,0.000,0.6252,302.1218,301.4967,301.8566,U,11.72,0.1078,210,389.04
857.0,0.000,0.6243,302.1173,301.4930,301.8514,J,11.72,0.1072,211,389.66
858.0,0.000,0.6213,302.1091,301.4878,301.8443,U,11.72,0.1067,212,390.29
859.0,0.000,0.6191,302.1033,301.4842,301.8391,J,11.72,0.1061,213,390.91
860.0,0.000,0.6174,302.0964,301.4790,301.8321,U,11.72,0.1056,214,391.52
861.0,0.000,0.6140,302.0894,301.4754,301.8270,J,11.72,0.1050,215,392.14
862.0,0.000,0.6135,302.0838,301.4703,301.8200,U,11.72,0.1044,216,392.75
863.0,0.000,0.6089,302.0755,301.4667,301.8149,J,11.72,0.1039,217,393.36
864.0,0.000,0.6097,302.0713,301.4616,301.8080,U,11.72,0.1033,218,393.97
865.0,0.000,0.6042,302.0622,301.4580,301.8029,L,11.72,0.1028,219,394.57
866.0,0.000,0.6051,302.0596,301.4545,301.8001,L,11.72,0.1022,219,395.18
867.0,0.000,0.6060,302.0570,301.4510,301.7974,L,11.72,0.1017,219,395.78
868.0,0.000,0.6069,302.0543,301.4475,301.7947,L,11.72,0.1011,219,396.39
869.0,0.000,0.6077,302.0517,301.4440,301.7920,L,11.72,0.1006,219,397.00
870.0,0.000,0.6086,302.0491,301.4405,301.7892,L,11.72,0.1000,219,397.61
871.0,0.000,0.6095,302.0465,301.4370,301.7865,L,11.72,0.0994,219,398.22
872.0,0.000,0.6103,302.0439,301.4336,301.7838,L,11.72,0.0989,219,398.83
873.0,0.000,0.6112,302.0413,301.4301,301.7811,L,11.72,0.0983,219,399.44
874.0,0.000,0.6120,302.0387,301.4267,301.7784,L,11.72,0.0978,219,400.05
875.0,0.000,0.6129,302.0361,301.4233,301.7758,L,11.72,0.0972,219,400.66
876.0,0.000,0.6137,302.0335,301.4198,301.7731,L,11.72,0.0967,219,401.28
877.0,0.000,0.6145,302.0310,301.4164,301.7704,L,11.72,0.0961,219,401.89
878.0,0.000,0.6154,302.0284,301.4130,301.7678,L,11.72,0.0956,219,402.51
879.0,0.000,0.6162,302.0258,301.4096,301.7651,U,11.72,0.0950,220,403.12
880.0,0.000,0.6170,302.0232,301.4062,301.7601,J,11.72,0.0944,221,403.74
881.0,0.000,0.6123,302.0137,301.4013,301.7534,U,11.73,0.0939,222,404.35
882.0,0.000,0.6119,302.0098,301.3979,301.7485,J,11.73,0.0933,223,404.96
883.0,0.000,0.6085,302.0016,301.3931,301.7418,U,11.73,0.0928,224,405.57
884.0,0.000,0.6068,301.9965,301.3897,301.7369,J,11.73,0.0922,225,406.18
885.0,0.000,0.6047,301.9896,301.3848,301.7303,U,11.73,0.0917,226,406.78
886.0,0.000,0.6018,301.9832,301.3815,301.7254,J,11.73,0.0911,227,407.39
887.0,0.000,0.6009,301.9776,301.3767,301.7188,U,11.73,0.0906,228,407.99
888.0,0.000,0.5968,301.9701,301.3733,301.7140,J,11.73,0.0900,229,408.58
889.0,0.000,0.5972,301.9657,301.3686,301.7074,U,11.73,0.0894,230,409.18
890.0,0.000,0.5919,301.9571,301.3652,301.7026,L,11.73,0.0889,231,409.77
891.0,0.000,0.5927,301.9547,301.3620,301.7001,L,11.73,0.0883,231,410.37
892.0,0.000,0.5935,301.9523,301.3587,301.6976,L,11.73,0.0878,231,410.96
893.0,0.000,0.5944,301.9499,301.3555,301.6951,L,11.73,0.0872,231,411.55
894.0,0.000,0.5952,301.9475,301.3523,301.6927,L,11.73,0.0867,231,412.15
895.0,0.000,0.5960,301.9451,301.3490,301.6902,L,11.73,0.0861,231,412.74
896.0,0.000,0.5969,301.9427,301.3458,301.6877,L,11.73,0.0856,231,413.34
897.0,0.000,0.5977,301.9403,301.3426,301.6852,L,11.73,0.0850,231,413.94
898.0,0.000,0.5985,301.9379,301.3394,301.6828,L,11.73,0.0844,231,414.54
899.0,0.000,0.5993,301.9356,301.3363,301.6803,L,11.73,0.0839,231,415.14
