t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.4555,305.5256,305.0701,305.3518,U,56.81,0.1431,10,222.01
618.0,0.000,0.4398,305.5255,305.0857,305.3582,U,56.89,0.1417,10,222.45
619.0,0.000,0.4358,305.5372,305.1014,305.3646,U,56.96,0.1403,10,222.89
620.0,0.000,0.4330,305.5500,305.1170,305.3711,U,57.03,0.1389,10,223.32
621.0,0.000,0.4302,305.5629,305.1327,305.3776,U,57.11,0.1375,10,223.75
622.0,0.000,0.4273,305.5757,305.1484,305.3841,U,57.18,0.1361,10,224.18
623.0,0.000,0.4386,305.5886,305.1500,305.3906,U,57.26,0.1347,10,224.62
624.0,0.000,0.4578,305.6015,305.1437,305.3971,U,57.33,0.1333,10,225.08
625.0,0.000,0.4768,305.6144,305.1376,305.4037,U,57.41,0.1319,10,225.55
626.0,0.000,0.4958,305.6273,305.1315,305.4103,U,57.49,0.1306,10,226.05
627.0,0.000,0.5148,305.6402,305.1255,305.4169,J,57.57,0.1292,11,226.56
628.0,0.000,0.4960,305.6353,305.1393,305.4199,J,57.65,0.1278,11,227.06
629.0,0.000,0.4772,305.6304,305.1532,305.4229,J,57.73,0.1264,11,227.54
630.0,0.000,0.4585,305.6256,305.1671,305.4260,J,57.81,0.1250,11,227.99
631.0,0.000,0.4455,305.6209,305.1753,305.4291,J,57.90,0.1236,11,228.44
632.0,0.000,0.4535,305.6162,305.1627,305.4322,J,57.98,0.1222,11,228.89
633.0,0.000,0.4613,305.6116,305.1503,305.4354,J,58.06,0.1208,11,229.36
634.0,0.000,0.4691,305.6070,305.1379,305.4386,J,58.15,0.1194,11,229.82
635.0,0.000,0.4880,305.6137,305.1257,305.4419,J,58.24,0.1181,11,230.31
636.0,0.000,0.5112,305.6247,305.1135,305.4452,U,58.32,0.1167,12,230.82
637.0,0.000,0.4951,305.6250,305.1299,305.4521,U,58.41,0.1153,12,231.32
638.0,0.000,0.4791,305.6253,305.1462,305.4589,U,58.50,0.1139,12,231.80
639.0,0.000,0.4756,305.6382,305.1626,305.4659,U,58.59,0.1125,12,232.27
640.0,0.000,0.4727,305.6516,305.1789,305.4728,U,58.68,0.1111,12,232.75
641.0,0.000,0.4698,305.6651,305.1953,305.4798,U,58.78,0.1097,12,233.22
642.0,0.000,0.4668,305.6785,305.2117,305.4868,U,58.87,0.1083,12,233.68
643.0,0.000,0.4832,305.6920,305.2088,305.4938,U,58.97,0.1069,12,234.17
644.0,0.000,0.5023,305.7055,305.2032,305.5009,U,59.06,0.1056,12,234.67
645.0,0.000,0.5214,305.7190,305.1976,305.5080,J,59.16,0.1042,13,235.19
646.0,0.000,0.5024,305.7145,305.2121,305.5115,J,59.26,0.1028,13,235.69
647.0,0.000,0.4835,305.7101,305.2266,305.5150,J,59.35,0.1014,13,236.18
648.0,0.000,0.4818,305.7057,305.2239,305.5185,J,59.45,0.1000,13,236.66
649.0,0.000,0.4895,305.7014,305.2118,305.5221,J,59.55,0.0986,13,237.15
650.0,0.000,0.4973,305.6971,305.1998,305.5258,J,59.66,0.0972,13,237.64
651.0,0.000,0.5093,305.6973,305.1880,305.5295,J,59.76,0.0958,13,238.15
652.0,0.000,0.5326,305.7089,305.1763,305.5332,U,59.86,0.0944,14,238.69
653.0,0.000,0.5163,305.7096,305.1932,305.5406,U,59.97,0.0931,14,239.20
654.0,0.000,0.5065,305.7167,305.2102,305.5480,U,60.07,0.0917,14,239.71
655.0,0.000,0.5034,305.7307,305.2272,305.5554,U,60.18,0.0903,14,240.21
656.0,0.000,0.5004,305.7447,305.2443,305.5629,U,60.29,0.0889,14,240.71
657.0,0.000,0.4974,305.7587,305.2613,305.5704,U,60.40,0.0875,14,241.21
658.0,0.000,0.5061,305.7728,305.2666,305.5779,U,60.51,0.0861,14,241.72
659.0,0.000,0.5254,305.7869,305.2614,305.5855,U,60.62,0.0847,14,242.24
660.0,0.000,0.5446,305.8010,305.2563,305.5931,J,60.74,0.0833,15,242.79
661.0,0.000,0.5254,305.7968,305.2715,305.5970,J,60.85,0.0819,15,243.31
662.0,0.000,0.5061,305.7928,305.2867,305.6010,J,60.97,0.0806,15,243.82
663.0,0.000,0.5118,305.7888,305.2770,305.6051,J,61.08,0.0792,15,244.33
664.0,0.000,0.5195,305.7849,305.2654,305.6092,J,61.20,0.0778,15,244.85
665.0,0.000,0.5271,305.7811,305.2540,305.6133,J,61.32,0.0764,15,245.38
666.0,0.000,0.5453,305.7879,305.2426,305.6176,U,61.44,0.0750,16,245.92
667.0,0.000,0.5316,305.7918,305.2602,305.6254,U,61.56,0.0736,16,246.45
668.0,0.000,0.5285,305.8064,305.2779,305.6334,U,61.68,0.0722,16,246.98
669.0,0.000,0.5254,305.8210,305.2956,305.6413,U,61.81,0.0708,16,247.51
670.0,0.000,0.5223,305.8356,305.3133,305.6493,U,61.93,0.0694,16,248.03
671.0,0.000,0.5274,305.8502,305.3229,305.6574,U,62.06,0.0681,16,248.56
672.0,0.000,0.5468,305.8649,305.3182,305.6655,J,62.19,0.0667,17,249.10
673.0,0.000,0.5273,305.8612,305.3339,305.6699,J,62.32,0.0653,17,249.63
674.0,0.000,0.5316,305.8576,305.3260,305.6743,J,62.45,0.0639,17,250.16
675.0,0.000,0.5393,305.8540,305.3147,305.6789,J,62.58,0.0625,17,250.70
676.0,0.000,0.5469,305.8506,305.3037,305.6835,J,62.71,0.0611,17,251.25
677.0,0.000,0.5656,305.8584,305.2927,305.6881,U,62.84,0.0597,18,251.81
678.0,0.000,0.5513,305.8622,305.3110,305.6965,U,62.98,0.0583,18,252.37
679.0,0.000,0.5481,305.8773,305.3292,305.7049,U,63.12,0.0569,18,252.91
680.0,0.000,0.5450,305.8925,305.3475,305.7133,U,63.25,0.0556,18,253.46
681.0,0.000,0.5418,305.9076,305.3658,305.7218,U,63.39,0.0542,18,254.00
682.0,0.000,0.5482,305.9228,305.3747,305.7304,U,63.54,0.0528,18,254.55
683.0,0.000,0.5676,305.9381,305.3704,305.7390,J,63.68,0.0514,19,255.12
684.0,0.000,0.5480,305.9348,305.3868,305.7438,J,63.82,0.0500,19,255.66
685.0,0.000,0.5509,305.9315,305.3806,305.7488,J,63.97,0.0486,19,256.21
686.0,0.000,0.5586,305.9284,305.3698,305.7538,J,64.11,0.0472,19,256.77
687.0,0.000,0.5662,305.9253,305.3592,305.7589,J,64.26,0.0458,19,257.34
688.0,0.000,0.5855,305.9342,305.3487,305.7640,U,64.41,0.0444,20,257.93
689.0,0.000,0.5704,305.9380,305.3676,305.7729,U,64.56,0.0431,20,258.50
690.0,0.000,0.5672,305.9537,305.3865,305.7819,U,64.71,0.0417,20,259.06
691.0,0.000,0.5640,305.9695,305.4055,305.7909,U,64.87,0.0403,20,259.63
692.0,0.000,0.5608,305.9853,305.4245,305.7999,U,65.02,0.0389,20,260.19
693.0,0.000,0.5684,306.0011,305.4327,305.8090,U,65.18,0.0375,20,260.76
694.0,0.000,0.5880,306.0170,305.4290,305.8182,J,65.34,0.0361,21,261.34
695.0,0.000,0.5681,306.0142,305.4460,305.8236,J,65.50,0.0347,21,261.91
696.0,0.000,0.5698,306.0114,305.4416,305.8291,J,65.66,0.0333,21,262.48
697.0,0.000,0.5774,306.0087,305.4313,305.8347,J,65.82,0.0319,21,263.06
698.0,0.000,0.5850,306.0061,305.4211,305.8403,J,65.98,0.0306,21,263.64
699.0,0.000,0.6049,306.0160,305.4111,305.8460,U,66.15,0.0292,22,264.25
700.0,0.000,0.5892,306.0200,305.4308,305.8555,J,66.32,0.0278,23,264.84
701.0,0.000,0.6117,306.0325,305.4209,305.8613,U,66.48,0.0264,24,265.45
702.0,0.000,0.5946,306.0352,305.4406,305.8709,U,66.65,0.0250,24,266.04
703.0,0.000,0.5901,306.0506,305.4605,305.8806,U,66.83,0.0236,24,266.63
704.0,0.000,0.5868,306.0671,305.4803,305.8903,U,67.00,0.0222,24,267.22
705.0,0.000,0.5835,306.0838,305.5002,305.9001,U,67.17,0.0208,24,267.81
706.0,0.000,0.5887,306.1005,305.5118,305.9100,J,67.35,0.0194,25,268.39
707.0,0.000,0.5879,306.0982,305.5103,305.9161,J,67.53,0.0181,25,268.98
708.0,0.000,0.5956,306.0961,305.5005,305.9223,J,67.71,0.0167,25,269.58
709.0,0.000,0.6031,306.0940,305.4909,305.9285,J,67.89,0.0153,25,270.18
710.0,0.000,0.6231,306.1045,305.4814,305.9349,U,68.07,0.0139,26,270.80
711.0,0.000,0.6073,306.1091,305.5018,305.9450,J,68.26,0.0125,27,271.41
712.0,0.000,0.6298,306.1223,305.4925,305.9515,U,68.45,0.0111,28,272.04
713.0,0.000,0.6125,306.1256,305.5131,305.9618,U,68.63,0.0097,28,272.65
714.0,0.000,0.6081,306.1418,305.5337,305.9721,J,68.82,0.0083,29,273.26
715.0,0.000,0.6194,306.1439,305.5245,305.9788,U,69.01,0.0069,30,273.88
716.0,0.000,0.6123,306.1576,305.5453,305.9893,J,69.21,0.0056,31,274.49
717.0,0.000,0.6262,306.1624,305.5362,305.9960,U,69.40,0.0042,32,275.12
718.0,0.000,0.6164,306.1736,305.5571,306.0067,J,69.60,0.0028,33,275.74
719.0,0.000,0.6331,306.1812,305.5481,306.0135,U,69.80,0.0014,34,276.37
