t,y,error,u
13.670000,0.000220,0.999780,-0.199755
13.680000,0.000220,0.999780,-0.199755
13.690000,0.000220,0.999780,-0.199755
13.700000,0.000220,0.999780,-0.199755
13.710000,0.000220,0.999780,-0.199755
13.720000,0.000220,0.999780,-0.199755
13.730000,0.000220,0.999780,-0.199755
13.740000,0.000220,0.999780,-0.199755
13.750000,0.000220,0.999780,-0.199755
13.760000,0.000220,0.999780,-0.199755
13.770000,0.000220,0.999780,-0.199755
13.780000,0.000220,0.999780,-0.199755
13.790000,0.000220,0.999780,-0.199755
13.800000,0.000220,0.999780,-0.199755
13.810000,0.000220,0.999780,-0.199755
13.820000,0.000220,0.999780,-0.199755
13.830000,0.000220,0.999780,-0.199755
13.840000,0.000220,0.999780,-0.199755
13.850000,0.000220,0.999780,-0.199755
13.860000,0.000220,0.999780,-0.199755
13.870000,0.000220,0.999780,-0.199755
13.880000,0.000220,0.999780,-0.199755
13.890000,0.000220,0.999780,-0.199755
13.900000,0.000220,0.999780,-0.199755
13.910000,0.000220,0.999780,-0.199755
13.920000,0.000220,0.999780,-0.199755
13.930000,0.000220,0.999780,-0.199755
13.940000,0.000220,0.999780,-0.199755
13.950000,0.000220,0.999780,-0.199755
13.960000,0.000220,0.999780,-0.199755
13.970000,0.000220,0.999780,-0.199755
13.980000,0.000220,0.999780,-0.199755
13.990000,0.000220,0.999780,-0.199755
14.000000,0.000220,0.999780,-0.199755
14.010000,0.000220,0.999780,-0.199755
14.020000,0.000220,0.999780,-0.199755
14.030000,0.000220,0.999780,-0.199755
14.040000,0.000220,0.999780,-0.199755
14.050000,0.000220,0.999780,-0.199755
14.060000,0.000220,0.999780,-0.199755
14.070000,0.000220,0.999780,-0.199755
14.080000,0.000220,0.999780,-0.199755
14.090000,0.000220,0.999780,-0.199755
14.100000,0.000220,0.999780,-0.199755
14.110000,0.000220,0.999780,-0.199755
14.120000,0.000220,0.999780,-0.199755
14.130000,0.000220,0.999780,-0.199755
14.140000,0.000220,0.999780,-0.199755
14.150000,0.000220,0.999780,-0.199755
14.160000,0.000220,0.999780,-0.199755
14.170000,0.000220,0.999780,-0.199755
14.180000,0.000220,0.999780,-0.199755
14.190000,0.000220,0.999780,-0.199755
14.200000,0.000220,0.999780,-0.199755
14.210000,0.000220,0.999780,-0.199755
14.220000,0.000220,0.999780,-0.199755
14.230000,0.000220,0.999780,-0.199755
14.240000,0.000220,0.999780,-0.199755
14.250000,0.000220,0.999780,-0.199755
14.260000,0.000220,0.999780,-0.199755
14.270000,0.000220,0.999780,-0.199755
14.280000,0.000220,0.999780,-0.199755
14.290000,0.000220,0.999780,-0.199755
14.300000,0.000220,0.999780,-0.199755
14.310000,0.000220,0.999780,-0.199755
14.320000,0.000220,0.999780,-0.199755
14.330000,0.000220,0.999780,-0.199755
14.340000,0.000220,0.999780,-0.199755
14.350000,0.000220,0.999780,-0.199755
14.360000,0.000220,0.999780,-0.199755
14.370000,0.000220,0.999780,-0.199755
14.380000,0.000220,0.999780,-0.199755
14.390000,0.000220,0.999780,-0.199755
14.400000,0.000220,0.999780,-0.199755
14.410000,0.000220,0.999780,-0.199755
14.420000,0.000220,0.999780,-0.199755
14.430000,0.000220,0.999780,-0.199755
14.440000,0.000220,0.999780,-0.199755
14.450000,0.000220,0.999780,-0.199755
14.460000,0.000220,0.999780,-0.199755
14.470000,0.000220,0.999780,-0.199755
14.480000,0.000220,0.999780,-0.199755
14.490000,0.000220,0.999780,-0.199755
14.500000,0.000220,0.999780,-0.199755
14.510000,0.000220,0.999780,-0.199755
14.520000,0.000220,0.999780,-0.199755
14.530000,0.000220,0.999780,-0.199755
14.540000,0.000220,0.999780,-0.199755
14.550000,0.000220,0.999780,-0.199755
14.560000,0.000220,0.999780,-0.199755
14.570000,0.000220,0.999780,-0.199755
14.580000,0.000220,0.999780,-0.199755
14.590000,0.000220,0.999780,-0.199755
14.600000,0.000220,0.999780,-0.199755
14.610000,0.000220,0.999780,-0.199755
14.620000,0.000220,0.999780,-0.199755
14.630000,0.000220,0.999780,-0.199755
14.640000,0.000220,0.999780,-0.199755
14.650000,0.000220,0.999780,-0.199755
14.660000,0.000220,0.999780,-0.199755
14.670000,0.000220,0.999780,-0.199755
14.680000,0.000220,0.999780,-0.199755
14.690000,0.000220,0.999780,-0.199755
14.700000,0.000220,0.999780,-0.199755
14.710000,0.000220,0.999780,-0.199755
14.720000,0.000220,0.999780,-0.199755
14.730000,0.000220,0.999780,-0.199755
14.740000,0.000220,0.999780,-0.199755
14.750000,0.000220,0.999780,-0.199755
14.760000,0.000220,0.999780,-0.199755
14.770000,0.000220,0.999780,-0.199755
14.780000,0.000220,0.999780,-0.199755
14.790000,0.000220,0.999780,-0.199755
14.800000,0.000220,0.999780,-0.199755
14.810000,0.000220,0.999780,-0.199755
14.820000,0.000220,0.999780,-0.199755
14.830000,0.000220,0.999780,-0.199755
14.840000,0.000220,0.999780,-0.199755
14.850000,0.000220,0.999780,-0.199755
14.860000,0.000220,0.999780,-0.199755
14.870000,0.000220,0.999780,-0.199755
14.880000,0.000220,0.999780,-0.199755
14.890000,0.000220,0.999780,-0.199755
14.900000,0.000220,0.999780,-0.199755
14.910000,0.000220,0.999780,-0.199755
14.920000,0.000220,0.999780,-0.199755
14.930000,0.000220,0.999780,-0.199755
14.940000,0.000220,0.999780,-0.199755
14.950000,0.000220,0.999780,-0.199755
14.960000,0.000220,0.999780,-0.199755
14.970000,0.000220,0.999780,-0.199755
14.980000,0.000220,0.999780,-0.199755
14.990000,0.000220,0.999780,-0.199755
