time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.800,20.0000,19.9982,8.7706,19.9980,0.0018,41.0555
40.900,20.0000,19.9981,8.7706,19.9982,0.0019,41.0557
41.000,20.0000,19.9981,8.7706,19.9984,0.0019,41.0559
41.100,20.0000,19.9981,8.7706,19.9985,0.0019,41.0561
41.200,20.0000,19.9981,8.7707,19.9986,0.0019,41.0563
41.300,20.0000,19.9981,8.7707,19.9987,0.0019,41.0565
41.400,20.0000,19.9981,8.7708,19.9987,0.0019,41.0566
41.500,20.0000,19.9982,8.7709,19.9988,0.0018,41.0568
41.600,20.0000,19.9982,8.7709,19.9988,0.0018,41.0570
41.700,20.0000,19.9983,8.7710,19.9987,0.0017,41.0572
41.800,20.0000,19.9983,8.7710,19.9987,0.0017,41.0573
41.900,20.0000,19.9984,8.7710,19.9986,0.0016,41.0575
42.000,20.0000,19.9985,8.7711,19.9985,0.0015,41.0577
42.100,20.0000,19.9986,8.7711,19.9985,0.0014,41.0578
42.200,20.0000,19.9986,8.7710,19.9984,0.0014,41.0579
42.300,20.0000,19.9987,8.7710,19.9984,0.0013,41.0581
42.400,20.0000,19.9988,8.7710,19.9984,0.0012,41.0582
42.500,20.0000,19.9988,8.7709,19.9984,0.0012,41.0583
42.600,20.0000,19.9988,8.7709,19.9984,0.0012,41.0584
42.700,20.0000,19.9989,8.7709,19.9984,0.0011,41.0585
42.800,20.0000,19.9989,8.7708,19.9985,0.0011,41.0587
42.900,20.0000,19.9989,8.7708,19.9986,0.0011,41.0588
43.000,20.0000,19.9989,8.7707,19.9986,0.0011,41.0589
43.100,20.0000,19.9989,8.7707,19.9987,0.0011,41.0590
43.200,20.0000,19.9988,8.7707,19.9988,0.0012,41.0591
43.300,20.0000,19.9988,8.7707,19.9989,0.0012,41.0592
43.400,20.0000,19.9988,8.7707,19.9990,0.0012,41.0593
43.500,20.0000,19.9988,8.7707,19.9990,0.0012,41.0595
43.600,20.0000,19.9988,8.7707,19.9991,0.0012,41.0596
43.700,20.0000,19.9988,8.7708,19.9991,0.0012,41.0597
43.800,20.0000,19.9989,8.7708,19.9992,0.0011,41.0598
43.900,20.0000,19.9989,8.7708,19.9992,0.0011,41.0599
44.000,20.0000,19.9989,8.7708,19.9992,0.0011,41.0600
44.100,20.0000,19.9990,8.7709,19.9992,0.0010,41.0601
44.200,20.0000,19.9990,8.7709,19.9991,0.0010,41.0602
44.300,20.0000,19.9990,8.7709,19.9991,0.0010,41.0603
44.400,20.0000,19.9991,8.7709,19.9991,0.0009,41.0604
44.500,20.0000,19.9991,8.7709,19.9991,0.0009,41.0605
44.600,20.0000,19.9992,8.7709,19.9990,0.0008,41.0606
44.700,20.0000,19.9992,8.7709,19.9990,0.0008,41.0607
44.800,20.0000,19.9992,8.7709,19.9990,0.0008,41.0607
44.900,20.0000,19.9992,8.7708,19.9990,0.0008,41.0608
45.000,20.0000,19.9993,8.7708,19.9990,0.0007,41.0609
45.100,20.0000,19.9993,8.7708,19.9991,0.0007,41.0610
45.200,20.0000,19.9993,8.7708,19.9991,0.0007,41.0610
45.300,20.0000,19.9993,8.7708,19.9991,0.0007,41.0611
45.400,20.0000,19.9993,8.7707,19.9992,0.0007,41.0612
45.500,20.0000,19.9993,8.7707,19.9992,0.0007,41.0613
45.600,20.0000,19.9993,8.7707,19.9993,0.0007,41.0613
45.700,20.0000,19.9993,8.7707,19.9993,0.0007,41.0614
45.800,20.0000,19.9993,8.7707,19.9994,0.0007,41.0615
45.900,20.0000,19.9993,8.7707,19.9994,0.0007,41.0615
46.000,20.0000,19.9993,8.7708,19.9994,0.0007,41.0616
46.100,20.0000,19.9993,8.7708,19.9994,0.0007,41.0617
46.200,20.0000,19.9993,8.7708,19.9994,0.0007,41.0618
46.300,20.0000,19.9993,8.7708,19.9995,0.0007,41.0618
46.400,20.0000,19.9993,8.7708,19.9995,0.0007,41.0619
46.500,20.0000,19.9994,8.7708,19.9995,0.0006,41.0620
46.600,20.0000,19.9994,8.7708,19.9994,0.0006,41.0620
46.700,20.0000,19.9994,8.7708,19.9994,0.0006,41.0621
46.800,20.0000,19.9994,8.7708,19.9994,0.0006,41.0621
46.900,20.0000,19.9995,8.7708,19.9994,0.0005,41.0622
47.000,20.0000,19.9995,8.7708,19.9994,0.0005,41.0622
47.100,20.0000,19.9995,8.7708,19.9994,0.0005,41.0623
47.200,20.0000,19.9995,8.7708,19.9994,0.0005,41.0623
47.300,20.0000,19.9995,8.7708,19.9994,0.0005,41.0624
47.400,20.0000,19.9995,8.7708,19.9994,0.0005,41.0624
47.500,20.0000,19.9995,8.7708,19.9994,0.0005,41.0625
47.600,20.0000,19.9995,8.7708,19.9995,0.0005,41.0625
47.700,20.0000,19.9995,8.7708,19.9995,0.0005,41.0626
47.800,20.0000,19.9995,8.7707,19.9995,0.0005,41.0626
47.900,20.0000,19.9995,8.7707,19.9995,0.0005,41.0627
48.000,20.0000,19.9996,8.7707,19.9996,0.0004,41.0627
48.100,20.0000,19.9996,8.7707,19.9996,0.0004,41.0628
48.200,20.0000,19.9996,8.7707,19.9996,0.0004,41.0628
48.300,20.0000,19.9996,8.7707,19.9996,0.0004,41.0628
48.400,20.0000,19.9996,8.7708,19.9996,0.0004,41.0629
48.500,20.0000,19.9996,8.7708,19.9996,0.0004,41.0629
48.600,20.0000,19.9996,8.7708,19.9996,0.0004,41.0630
48.700,20.0000,19.9996,8.7708,19.9996,0.0004,41.0630
48.800,20.0000,19.9996,8.7708,19.9996,0.0004,41.0631
48.900,20.0000,19.9996,8.7708,19.9996,0.0004,41.0631
49.000,20.0000,19.9996,8.7708,19.9996,0.0004,41.0631
49.100,20.0000,19.9996,8.7708,19.9996,0.0004,41.0632
49.200,20.0000,19.9996,8.7708,19.9996,0.0004,41.0632
49.300,20.0000,19.9997,8.7708,19.9996,0.0003,41.0632
49.400,20.0000,19.9997,8.7708,19.9996,0.0003,41.0633
49.500,20.0000,19.9997,8.7708,19.9996,0.0003,41.0633
49.600,20.0000,19.9997,8.7708,19.9996,0.0003,41.0633
49.700,20.0000,19.9997,8.7708,19.9996,0.0003,41.0634
49.800,20.0000,19.9997,8.7708,19.9997,0.0003,41.0634
49.900,20.0000,19.9997,8.7708,19.9997,0.0003,41.0634
50.000,20.0000,19.9997,8.7708,19.9997,0.0003,41.0634
50.100,20.0000,19.9997,8.7707,19.9997,0.0003,41.0635
50.200,20.0000,19.9997,8.7707,19.9997,0.0003,41.0635
50.300,20.0000,19.9997,8.7707,19.9997,0.0003,41.0635
50.400,20.0000,19.9997,8.7707,19.9997,0.0003,41.0636
50.500,20.0000,19.9997,8.7707,19.9997,0.0003,41.0636
50.600,20.0000,19.9997,8.7707,19.9997,0.0003,41.0636
50.700,20.0000,19.9997,8.7707,19.9998,0.0003,41.0636
50.800,20.0000,19.9997,8.7707,19.9998,0.0003,41.0637
50.900,20.0000,19.9997,8.7707,19.9998,0.0003,41.0637
51.000,20.0000,19.9997,8.7708,19.9998,0.0003,41.0637
51.100,20.0000,19.9997,8.7708,19.9998,0.0003,41.0637
51.200,20.0000,19.9998,8.7708,19.9998,0.0002,41.0638
51.300,20.0000,19.9998,8.7708,19.9998,0.0002,41.0638
51.400,20.0000,19.9998,8.7708,19.9998,0.0002,41.0638
51.500,20.0000,19.9998,8.7708,19.9998,0.0002,41.0638
51.600,20.0000,19.9998,8.7708,19.9998,0.0002,41.0639
51.700,20.0000,19.9998,8.7708,19.9998,0.0002,41.0639
51.800,20.0000,19.9998,8.7708,19.9998,0.0002,41.0639
51.900,20.0000,19.9998,8.7708,19.9998,0.0002,41.0639
52.000,20.0000,19.9998,8.7708,19.9998,0.0002,41.0639
52.100,20.0000,19.9998,8.7708,19.9998,0.0002,41.0640
52.200,20.0000,19.9998,8.7707,19.9998,0.0002,41.0640
52.300,20.0000,19.9998,8.7707,19.9998,0.0002,41.0640
52.400,20.0000,19.9998,8.7707,19.9998,0.0002,41.0640
52.500,20.0000,19.9998,8.7707,19.9998,0.0002,41.0640
52.600,20.0000,19.9998,8.7707,19.9998,0.0002,41.0641
52.700,20.0000,19.9998,8.7707,19.9998,0.0002,41.0641
52.800,20.0000,19.9998,8.7707,19.9998,0.0002,41.0641
52.900,20.0000,19.9998,8.7707,19.9998,0.0002,41.0641
53.000,20.0000,19.9998,8.7707,19.9998,0.0002,41.0641
53.100,20.0000,19.9998,8.7707,19.9998,0.0002,41.0641
53.200,20.0000,19.9998,8.7707,19.9998,0.0002,41.0642
53.300,20.0000,19.9998,8.7707,19.9999,0.0002,41.0642
53.400,20.0000,19.9998,8.7707,19.9999,0.0002,41.0642
53.500,20.0000,19.9998,8.7707,19.9999,0.0002,41.0642
53.600,20.0000,19.9998,8.7707,19.9999,0.0002,41.0642
53.700,20.0000,19.9999,8.7707,19.9999,0.0001,41.0642
53.800,20.0000,19.9999,8.7707,19.9999,0.0001,41.0642
53.900,20.0000,19.9999,8.7707,19.9999,0.0001,41.0643
54.000,20.0000,19.9999,8.7707,19.9999,0.0001,41.0643
54.100,20.0000,19.9999,8.7707,19.9999,0.0001,41.0643
54.200,20.0000,19.9999,8.7707,19.9999,0.0001,41.0643
54.300,20.0000,19.9999,8.7707,19.9999,0.0001,41.0643
54.400,20.0000,19.9999,8.7707,19.9999,0.0001,41.0643
54.500,20.0000,19.9999,8.7707,19.9999,0.0001,41.0643
54.600,20.0000,19.9999,8.7707,19.9999,0.0001,41.0644
54.700,20.0000,19.9999,8.7707,19.9999,0.0001,41.0644
54.800,20.0000,19.9999,8.7707,19.9999,0.0001,41.0644
54.900,20.0000,19.9999,8.7707,19.9999,0.0001,41.0644
55.000,20.0000,19.9999,8.7707,19.9999,0.0001,41.0644
55.100,20.0000,19.9999,8.7707,19.9999,0.0001,41.0644
55.200,20.0000,19.9999,8.7707,19.9999,0.0001,41.0644
55.300,20.0000,19.9999,8.7707,19.9999,0.0001,41.0644
55.400,20.0000,19.9999,8.7707,19.9999,0.0001,41.0644
55.500,20.0000,19.9999,8.7707,19.9999,0.0001,41.0644
55.600,20.0000,19.9999,8.7707,19.9999,0.0001,41.0645
55.700,20.0000,19.9999,8.7707,19.9999,0.0001,41.0645
55.800,20.0000,19.9999,8.7707,19.9999,0.0001,41.0645
55.900,20.0000,19.9999,8.7707,19.9999,0.0001,41.0645
56.000,20.0000,19.9999,8.7707,19.9999,0.0001,41.0645
56.100,20.0000,19.9999,8.7707,19.9999,0.0001,41.0645
56.200,20.0000,19.9999,8.7707,19.9999,0.0001,41.0645
56.300,20.0000,19.9999,8.7707,19.9999,0.0001,41.0645
56.400,20.0000,19.9999,8.7707,19.9999,0.0001,41.0645
56.500,20.0000,19.9999,8.7707,19.9999,0.0001,41.0645
56.600,20.0000,19.9999,8.7707,19.9999,0.0001,41.0645
56.700,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
56.800,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
56.900,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
57.000,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
57.100,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
57.200,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
57.300,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
57.400,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
57.500,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
57.600,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
57.700,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
57.800,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
57.900,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
58.000,20.0000,19.9999,8.7707,19.9999,0.0001,41.0646
58.100,20.0000,19.9999,8.7707,19.9999,0.0001,41.0647
58.200,20.0000,19.9999,8.7707,19.9999,0.0001,41.0647
58.300,20.0000,19.9999,8.7707,19.9999,0.0001,41.0647
58.400,20.0000,19.9999,8.7707,19.9999,0.0001,41.0647
58.500,20.0000,19.9999,8.7707,19.9999,0.0001,41.0647
58.600,20.0000,19.9999,8.7707,19.9999,0.0001,41.0647
58.700,20.0000,19.9999,8.7707,19.9999,0.0001,41.0647
58.800,20.0000,19.9999,8.7707,19.9999,0.0001,41.0647
58.900,20.0000,19.9999,8.7707,19.9999,0.0001,41.0647
59.000,20.0000,20.0000,8.7707,19.9999,0.0000,41.0647
59.100,20.0000,20.0000,8.7707,19.9999,0.0000,41.0647
59.200,20.0000,20.0000,8.7707,19.9999,0.0000,41.0647
59.300,20.0000,20.0000,8.7707,20.0000,0.0000,41.0647
59.400,20.0000,20.0000,8.7707,20.0000,0.0000,41.0647
59.500,20.0000,20.0000,8.7707,20.0000,0.0000,41.0647
59.600,20.0000,20.0000,8.7707,20.0000,0.0000,41.0647
59.700,20.0000,20.0000,8.7707,20.0000,0.0000,41.0647
59.800,20.0000,20.0000,8.7707,20.0000,0.0000,41.0647
59.900,20.0000,20.0000,8.7707,20.0000,0.0000,41.0647
