time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.000,20.0000,20.0859,8.7702,20.0771,-0.0859,45.8772
40.100,20.0000,20.0855,8.7693,20.0992,-0.0855,45.8857
40.200,20.0000,20.0857,8.7707,20.0644,-0.0857,45.8943
40.300,20.0000,20.0848,8.7686,20.1184,-0.0848,45.9028
40.400,20.0000,20.0856,8.7719,20.0348,-0.0856,45.9113
40.500,20.0000,20.0840,8.7669,20.1666,-0.0840,45.9197
40.600,20.0000,20.0862,8.7751,19.9684,-0.0862,45.9283
40.700,20.0000,20.0828,8.7634,20.2784,-0.0828,45.9366
40.800,20.0000,20.0885,8.7828,19.8613,-0.0885,45.9455
40.900,20.0000,20.0827,8.7603,20.4188,-0.0827,45.9537
41.000,20.0000,20.0930,8.7934,19.8082,-0.0930,45.9630
41.100,20.0000,20.0874,8.7652,20.3055,-0.0874,45.9718
41.200,20.0000,20.0943,8.7867,19.7262,-0.0943,45.9812
41.300,20.0000,20.0841,8.7503,20.6846,-0.0841,45.9896
41.400,20.0000,20.1021,8.8096,19.8011,-0.1021,45.9998
41.500,20.0000,20.0995,8.7796,19.8754,-0.0995,46.0098
41.600,20.0000,20.0931,8.7574,20.2334,-0.0931,46.0191
41.700,20.0000,20.0954,8.7714,19.7411,-0.0954,46.0286
41.800,20.0000,20.0822,8.7365,20.9228,-0.0822,46.0368
41.900,20.0000,20.1061,8.8196,19.7656,-0.1061,46.0474
42.000,20.0000,20.1043,8.7855,19.7228,-0.1043,46.0579
42.100,20.0000,20.0933,8.7479,20.5365,-0.0933,46.0672
42.200,20.0000,20.1048,8.7917,19.5301,-0.1048,46.0777
42.300,20.0000,20.0879,8.7350,21.0822,-0.0879,46.0865
42.400,20.0000,20.1173,8.8331,19.4785,-0.1173,46.0982
42.500,20.0000,20.1073,8.7696,20.1755,-0.1073,46.1089
42.600,20.0000,20.1096,8.7763,19.4234,-0.1096,46.1199
42.700,20.0000,20.0850,8.7088,21.7257,-0.0850,46.1284
42.800,20.0000,20.1328,8.8708,18.7422,-0.1328,46.1417
42.900,20.0000,20.1031,8.7329,21.7865,-0.1031,46.1520
43.000,20.0000,20.1579,8.8988,18.0124,-0.1579,46.1678
43.100,20.0000,20.1061,8.6865,23.4694,-0.1061,46.1784
43.200,20.0000,20.2137,9.0180,15.3953,-0.2137,46.1998
43.300,20.0000,20.0882,8.5416,25.0000,-0.0882,46.2086
43.400,20.0000,20.2214,9.0270,14.5169,-0.2214,46.2307
43.500,20.0000,20.0645,8.4634,25.0000,-0.0645,46.2372
43.600,20.0000,20.1808,8.9520,15.7965,-0.1808,46.2553
43.700,20.0000,20.0567,8.5190,25.0000,-0.0567,46.2609
43.800,20.0000,20.1860,9.0078,15.3192,-0.1860,46.2795
43.900,20.0000,20.0563,8.5267,25.0000,-0.0563,46.2852
44.000,20.0000,20.1873,9.0154,15.2228,-0.1873,46.3039
44.100,20.0000,20.0556,8.5246,25.0000,-0.0556,46.3094
44.200,20.0000,20.1862,9.0134,15.2361,-0.1862,46.3281
44.300,20.0000,20.0546,8.5241,25.0000,-0.0546,46.3335
44.400,20.0000,20.1851,9.0130,15.2396,-0.1851,46.3520
44.500,20.0000,20.0536,8.5241,25.0000,-0.0536,46.3574
44.600,20.0000,20.1842,9.0132,15.2374,-0.1842,46.3758
44.700,20.0000,20.0527,8.5241,25.0000,-0.0527,46.3811
44.800,20.0000,20.1833,9.0133,15.2353,-0.1833,46.3994
44.900,20.0000,20.0517,8.5241,25.0000,-0.0517,46.4046
45.000,20.0000,20.1823,9.0133,15.2334,-0.1823,46.4228
45.100,20.0000,20.0508,8.5241,25.0000,-0.0508,46.4279
45.200,20.0000,20.1814,9.0134,15.2316,-0.1814,46.4460
45.300,20.0000,20.0499,8.5241,25.0000,-0.0499,46.4510
45.400,20.0000,20.1806,9.0135,15.2298,-0.1806,46.4691
45.500,20.0000,20.0490,8.5241,25.0000,-0.0490,46.4740
45.600,20.0000,20.1797,9.0135,15.2280,-0.1797,46.4920
45.700,20.0000,20.0481,8.5241,25.0000,-0.0481,46.4968
45.800,20.0000,20.1788,9.0136,15.2263,-0.1788,46.5146
45.900,20.0000,20.0472,8.5240,25.0000,-0.0472,46.5194
46.000,20.0000,20.1780,9.0137,15.2245,-0.1780,46.5372
46.100,20.0000,20.0463,8.5240,25.0000,-0.0463,46.5418
46.200,20.0000,20.1771,9.0137,15.2228,-0.1771,46.5595
46.300,20.0000,20.0455,8.5240,25.0000,-0.0455,46.5641
46.400,20.0000,20.1763,9.0138,15.2211,-0.1763,46.5817
46.500,20.0000,20.0446,8.5240,25.0000,-0.0446,46.5862
46.600,20.0000,20.1755,9.0139,15.2195,-0.1755,46.6037
46.700,20.0000,20.0438,8.5240,25.0000,-0.0438,46.6081
46.800,20.0000,20.1746,9.0139,15.2178,-0.1746,46.6255
46.900,20.0000,20.0430,8.5239,25.0000,-0.0430,46.6298
47.000,20.0000,20.1738,9.0140,15.2162,-0.1738,46.6472
47.100,20.0000,20.0421,8.5239,25.0000,-0.0421,46.6514
47.200,20.0000,20.1731,9.0141,15.2146,-0.1731,46.6687
47.300,20.0000,20.0413,8.5239,25.0000,-0.0413,46.6729
47.400,20.0000,20.1723,9.0141,15.2130,-0.1723,46.6901
47.500,20.0000,20.0405,8.5239,25.0000,-0.0405,46.6942
47.600,20.0000,20.1715,9.0142,15.2114,-0.1715,46.7113
47.700,20.0000,20.0397,8.5239,25.0000,-0.0397,46.7153
47.800,20.0000,20.1707,9.0142,15.2099,-0.1707,46.7324
47.900,20.0000,20.0390,8.5238,25.0000,-0.0390,46.7362
48.000,20.0000,20.1700,9.0143,15.2084,-0.1700,46.7532
48.100,20.0000,20.0382,8.5238,25.0000,-0.0382,46.7571
48.200,20.0000,20.1692,9.0144,15.2069,-0.1692,46.7740
48.300,20.0000,20.0374,8.5238,25.0000,-0.0374,46.7777
48.400,20.0000,20.1685,9.0144,15.2054,-0.1685,46.7946
48.500,20.0000,20.0367,8.5238,25.0000,-0.0367,46.7982
48.600,20.0000,20.1678,9.0145,15.2039,-0.1678,46.8150
48.700,20.0000,20.0359,8.5238,25.0000,-0.0359,46.8186
48.800,20.0000,20.1670,9.0145,15.2024,-0.1670,46.8353
48.900,20.0000,20.0352,8.5238,25.0000,-0.0352,46.8388
49.000,20.0000,20.1663,9.0146,15.2010,-0.1663,46.8555
49.100,20.0000,20.0345,8.5237,25.0000,-0.0345,46.8589
49.200,20.0000,20.1656,9.0146,15.1995,-0.1656,46.8755
49.300,20.0000,20.0337,8.5237,25.0000,-0.0337,46.8789
49.400,20.0000,20.1649,9.0147,15.1981,-0.1649,46.8954
49.500,20.0000,20.0330,8.5237,25.0000,-0.0330,46.8987
49.600,20.0000,20.1642,9.0147,15.1967,-0.1642,46.9151
49.700,20.0000,20.0323,8.5237,25.0000,-0.0323,46.9183
49.800,20.0000,20.1636,9.0148,15.1954,-0.1636,46.9347
49.900,20.0000,20.0316,8.5237,25.0000,-0.0316,46.9378
50.000,20.0000,20.1629,9.0148,15.1940,-0.1629,46.9541
50.100,20.0000,20.0309,8.5236,25.0000,-0.0309,46.9572
50.200,20.0000,20.1622,9.0149,15.1926,-0.1622,46.9734
50.300,20.0000,20.0303,8.5236,25.0000,-0.0303,46.9765
50.400,20.0000,20.1616,9.0149,15.1913,-0.1616,46.9926
50.500,20.0000,20.0296,8.5236,25.0000,-0.0296,46.9956
50.600,20.0000,20.1609,9.0150,15.1900,-0.1609,47.0117
50.700,20.0000,20.0289,8.5236,25.0000,-0.0289,47.0146
50.800,20.0000,20.1603,9.0150,15.1887,-0.1603,47.0306
50.900,20.0000,20.0283,8.5236,25.0000,-0.0283,47.0334
51.000,20.0000,20.1596,9.0151,15.1874,-0.1596,47.0494
51.100,20.0000,20.0276,8.5236,25.0000,-0.0276,47.0521
51.200,20.0000,20.1590,9.0151,15.1861,-0.1590,47.0680
51.300,20.0000,20.0270,8.5235,25.0000,-0.0270,47.0707
51.400,20.0000,20.1584,9.0152,15.1848,-0.1584,47.0866
51.500,20.0000,20.0263,8.5235,25.0000,-0.0263,47.0892
51.600,20.0000,20.1577,9.0152,15.1836,-0.1577,47.1050
51.700,20.0000,20.0257,8.5235,25.0000,-0.0257,47.1075
51.800,20.0000,20.1571,9.0153,15.1823,-0.1571,47.1232
51.900,20.0000,20.0251,8.5235,25.0000,-0.0251,47.1258
52.000,20.0000,20.1565,9.0153,15.1811,-0.1565,47.1414
52.100,20.0000,20.0244,8.5235,25.0000,-0.0244,47.1438
52.200,20.0000,20.1559,9.0154,15.1799,-0.1559,47.1594
52.300,20.0000,20.0238,8.5234,25.0000,-0.0238,47.1618
52.400,20.0000,20.1553,9.0154,15.1787,-0.1553,47.1774
52.500,20.0000,20.0232,8.5234,25.0000,-0.0232,47.1797
52.600,20.0000,20.1547,9.0154,15.1775,-0.1547,47.1951
52.700,20.0000,20.0226,8.5234,25.0000,-0.0226,47.1974
52.800,20.0000,20.1541,9.0155,15.1763,-0.1541,47.2128
52.900,20.0000,20.0220,8.5234,25.0000,-0.0220,47.2150
53.000,20.0000,20.1536,9.0155,15.1751,-0.1536,47.2304
53.100,20.0000,20.0214,8.5234,25.0000,-0.0214,47.2325
53.200,20.0000,20.1530,9.0156,15.1739,-0.1530,47.2478
53.300,20.0000,20.0208,8.5234,25.0000,-0.0208,47.2499
53.400,20.0000,20.1524,9.0156,15.1728,-0.1524,47.2651
53.500,20.0000,20.0203,8.5233,25.0000,-0.0203,47.2672
53.600,20.0000,20.1519,9.0157,15.1716,-0.1519,47.2824
53.700,20.0000,20.0197,8.5233,25.0000,-0.0197,47.2843
53.800,20.0000,20.1513,9.0157,15.1705,-0.1513,47.2994
53.900,20.0000,20.0191,8.5233,25.0000,-0.0191,47.3014
54.000,20.0000,20.1507,9.0157,15.1694,-0.1507,47.3164
54.100,20.0000,20.0185,8.5233,25.0000,-0.0185,47.3183
54.200,20.0000,20.1502,9.0158,15.1683,-0.1502,47.3333
54.300,20.0000,20.0180,8.5233,25.0000,-0.0180,47.3351
54.400,20.0000,20.1497,9.0158,15.1672,-0.1497,47.3501
54.500,20.0000,20.0174,8.5233,25.0000,-0.0174,47.3518
54.600,20.0000,20.1491,9.0158,15.1661,-0.1491,47.3667
54.700,20.0000,20.0169,8.5232,25.0000,-0.0169,47.3684
54.800,20.0000,20.1486,9.0159,15.1650,-0.1486,47.3833
54.900,20.0000,20.0163,8.5232,25.0000,-0.0163,47.3849
55.000,20.0000,20.1481,9.0159,15.1640,-0.1481,47.3997
55.100,20.0000,20.0158,8.5232,25.0000,-0.0158,47.4013
55.200,20.0000,20.1475,9.0160,15.1629,-0.1475,47.4160
55.300,20.0000,20.0153,8.5232,25.0000,-0.0153,47.4176
55.400,20.0000,20.1470,9.0160,15.1618,-0.1470,47.4323
55.500,20.0000,20.0147,8.5232,25.0000,-0.0147,47.4337
55.600,20.0000,20.1465,9.0160,15.1608,-0.1465,47.4484
55.700,20.0000,20.0142,8.5232,25.0000,-0.0142,47.4498
55.800,20.0000,20.1460,9.0161,15.1598,-0.1460,47.4644
55.900,20.0000,20.0137,8.5231,25.0000,-0.0137,47.4658
56.000,20.0000,20.1455,9.0161,15.1587,-0.1455,47.4803
56.100,20.0000,20.0132,8.5231,25.0000,-0.0132,47.4816
56.200,20.0000,20.1450,9.0161,15.1577,-0.1450,47.4961
56.300,20.0000,20.0127,8.5231,25.0000,-0.0127,47.4974
56.400,20.0000,20.1445,9.0162,15.1567,-0.1445,47.5119
56.500,20.0000,20.0121,8.5231,25.0000,-0.0121,47.5131
56.600,20.0000,20.1440,9.0162,15.1557,-0.1440,47.5275
56.700,20.0000,20.0116,8.5231,25.0000,-0.0116,47.5286
56.800,20.0000,20.1435,9.0162,15.1547,-0.1435,47.5430
56.900,20.0000,20.0111,8.5231,25.0000,-0.0111,47.5441
57.000,20.0000,20.1430,9.0163,15.1538,-0.1430,47.5584
57.100,20.0000,20.0106,8.5231,25.0000,-0.0106,47.5595
57.200,20.0000,20.1425,9.0163,15.1528,-0.1425,47.5737
57.300,20.0000,20.0102,8.5230,25.0000,-0.0102,47.5747
57.400,20.0000,20.1421,9.0163,15.1518,-0.1421,47.5889
57.500,20.0000,20.0097,8.5230,25.0000,-0.0097,47.5899
57.600,20.0000,20.1416,9.0164,15.1509,-0.1416,47.6041
57.700,20.0000,20.0092,8.5230,25.0000,-0.0092,47.6050
57.800,20.0000,20.1411,9.0164,15.1499,-0.1411,47.6191
57.900,20.0000,20.0087,8.5230,25.0000,-0.0087,47.6200
58.000,20.0000,20.1407,9.0164,15.1490,-0.1407,47.6340
58.100,20.0000,20.0082,8.5230,25.0000,-0.0082,47.6349
58.200,20.0000,20.1402,9.0165,15.1480,-0.1402,47.6489
58.300,20.0000,20.0078,8.5230,25.0000,-0.0078,47.6497
58.400,20.0000,20.1397,9.0165,15.1471,-0.1397,47.6636
58.500,20.0000,20.0073,8.5229,25.0000,-0.0073,47.6644
58.600,20.0000,20.1393,9.0165,15.1462,-0.1393,47.6783
58.700,20.0000,20.0068,8.5229,25.0000,-0.0068,47.6790
58.800,20.0000,20.1388,9.0166,15.1453,-0.1388,47.6929
58.900,20.0000,20.0064,8.5229,25.0000,-0.0064,47.6935
59.000,20.0000,20.1384,9.0166,15.1444,-0.1384,47.7073
59.100,20.0000,20.0059,8.5229,25.0000,-0.0059,47.7079
59.200,20.0000,20.1379,9.0166,15.1435,-0.1379,47.7217
59.300,20.0000,20.0055,8.5229,25.0000,-0.0055,47.7223
59.400,20.0000,20.1375,9.0167,15.1426,-0.1375,47.7360
59.500,20.0000,20.0050,8.5229,25.0000,-0.0050,47.7365
59.600,20.0000,20.1371,9.0167,15.1417,-0.1371,47.7502
59.700,20.0000,20.0046,8.5229,25.0000,-0.0046,47.7507
59.800,20.0000,20.1366,9.0167,15.1408,-0.1366,47.7643
59.900,20.0000,20.0041,8.5228,25.0000,-0.0041,47.7648
