time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
38.800,-5.0000,-4.8981,-9.0424,-4.8361,-0.1019,39.5085
38.900,-5.0000,-4.9486,-9.0336,-4.7418,-0.0514,39.5137
39.000,-5.0000,-4.9920,-9.0107,-4.6621,-0.0080,39.5145
39.100,-5.0000,-5.0259,-8.9759,-4.6020,0.0259,39.5171
39.200,-5.0000,-5.0487,-8.9323,-4.5646,0.0487,39.5219
39.300,-5.0000,-5.0594,-8.8833,-4.5514,0.0594,39.5279
39.400,-5.0000,-5.0582,-8.8324,-4.5624,0.0582,39.5337
39.500,-5.0000,-5.0459,-8.7834,-4.5954,0.0459,39.5383
39.600,-5.0000,-5.0240,-8.7393,-4.6474,0.0240,39.5407
39.700,-5.0000,-4.9948,-8.7031,-4.7137,-0.0052,39.5412
39.800,-5.0000,-4.9607,-8.6766,-4.7894,-0.0393,39.5451
39.900,-5.0000,-4.9244,-8.6613,-4.8688,-0.0756,39.5527
40.000,-5.0000,-4.8888,-8.6575,-4.9466,-0.1112,39.5638
40.100,-5.0000,-4.8562,-8.6649,-5.0175,-0.1438,39.5782
40.200,-5.0000,-4.8290,-8.6825,-5.0772,-0.1710,39.5953
40.300,-5.0000,-4.8087,-8.7083,-5.1223,-0.1913,39.6144
40.400,-5.0000,-4.7966,-8.7404,-5.1506,-0.2034,39.6348
40.500,-5.0000,-4.7932,-8.7760,-5.1612,-0.2068,39.6554
40.600,-5.0000,-4.7984,-8.8126,-5.1543,-0.2016,39.6756
40.700,-5.0000,-4.8116,-8.8476,-5.1313,-0.1884,39.6944
40.800,-5.0000,-4.8314,-8.8787,-5.0949,-0.1686,39.7113
40.900,-5.0000,-4.8564,-8.9038,-5.0483,-0.1436,39.7257
41.000,-5.0000,-4.8846,-8.9216,-4.9954,-0.1154,39.7372
41.100,-5.0000,-4.9140,-8.9312,-4.9403,-0.0860,39.7458
41.200,-5.0000,-4.9427,-8.9324,-4.8869,-0.0573,39.7515
41.300,-5.0000,-4.9688,-8.9255,-4.8389,-0.0312,39.7546
41.400,-5.0000,-4.9908,-8.9114,-4.7996,-0.0092,39.7556
41.500,-5.0000,-5.0074,-8.8914,-4.7712,0.0074,39.7563
41.600,-5.0000,-5.0179,-8.8672,-4.7551,0.0179,39.7581
41.700,-5.0000,-5.0219,-8.8407,-4.7520,0.0219,39.7603
41.800,-5.0000,-5.0198,-8.8138,-4.7615,0.0198,39.7623
41.900,-5.0000,-5.0119,-8.7883,-4.7823,0.0119,39.7634
42.000,-5.0000,-4.9992,-8.7659,-4.8125,-0.0008,39.7635
42.100,-5.0000,-4.9830,-8.7480,-4.8497,-0.0170,39.7652
42.200,-5.0000,-4.9646,-8.7356,-4.8909,-0.0354,39.7688
42.300,-5.0000,-4.9455,-8.7292,-4.9333,-0.0545,39.7742
42.400,-5.0000,-4.9271,-8.7289,-4.9739,-0.0729,39.7815
42.500,-5.0000,-4.9107,-8.7344,-5.0102,-0.0893,39.7904
42.600,-5.0000,-4.8973,-8.7450,-5.0400,-0.1027,39.8007
42.700,-5.0000,-4.8880,-8.7598,-5.0616,-0.1120,39.8119
42.800,-5.0000,-4.8830,-8.7774,-5.0741,-0.1170,39.8236
42.900,-5.0000,-4.8827,-8.7966,-5.0772,-0.1173,39.8353
43.000,-5.0000,-4.8869,-8.8159,-5.0711,-0.1131,39.8466
43.100,-5.0000,-4.8951,-8.8339,-5.0569,-0.1049,39.8571
43.200,-5.0000,-4.9066,-8.8496,-5.0361,-0.0934,39.8665
43.300,-5.0000,-4.9206,-8.8618,-5.0104,-0.0794,39.8744
43.400,-5.0000,-4.9360,-8.8700,-4.9820,-0.0640,39.8808
43.500,-5.0000,-4.9517,-8.8739,-4.9530,-0.0483,39.8856
43.600,-5.0000,-4.9667,-8.8732,-4.9255,-0.0333,39.8890
43.700,-5.0000,-4.9801,-8.8684,-4.9014,-0.0199,39.8910
43.800,-5.0000,-4.9911,-8.8600,-4.8823,-0.0089,39.8918
43.900,-5.0000,-4.9992,-8.8487,-4.8691,-0.0008,39.8919
44.000,-5.0000,-5.0039,-8.8354,-4.8627,0.0039,39.8923
44.100,-5.0000,-5.0052,-8.8212,-4.8631,0.0052,39.8928
44.200,-5.0000,-5.0033,-8.8071,-4.8700,0.0033,39.8932
44.300,-5.0000,-4.9985,-8.7939,-4.8827,-0.0015,39.8933
44.400,-5.0000,-4.9913,-8.7827,-4.9000,-0.0087,39.8942
44.500,-5.0000,-4.9825,-8.7740,-4.9205,-0.0175,39.8959
44.600,-5.0000,-4.9727,-8.7683,-4.9427,-0.0273,39.8987
44.700,-5.0000,-4.9627,-8.7658,-4.9652,-0.0373,39.9024
44.800,-5.0000,-4.9533,-8.7665,-4.9863,-0.0467,39.9071
44.900,-5.0000,-4.9451,-8.7702,-5.0047,-0.0549,39.9126
45.000,-5.0000,-4.9388,-8.7765,-5.0194,-0.0612,39.9187
45.100,-5.0000,-4.9346,-8.7848,-5.0296,-0.0654,39.9252
45.200,-5.0000,-4.9327,-8.7944,-5.0349,-0.0673,39.9320
45.300,-5.0000,-4.9334,-8.8046,-5.0352,-0.0666,39.9386
45.400,-5.0000,-4.9363,-8.8147,-5.0309,-0.0637,39.9450
45.500,-5.0000,-4.9413,-8.8239,-5.0224,-0.0587,39.9509
45.600,-5.0000,-4.9479,-8.8317,-5.0106,-0.0521,39.9561
45.700,-5.0000,-4.9556,-8.8376,-4.9966,-0.0444,39.9605
45.800,-5.0000,-4.9639,-8.8413,-4.9815,-0.0361,39.9641
45.900,-5.0000,-4.9723,-8.8426,-4.9664,-0.0277,39.9669
46.000,-5.0000,-4.9801,-8.8416,-4.9524,-0.0199,39.9689
46.100,-5.0000,-4.9870,-8.8385,-4.9404,-0.0130,39.9702
46.200,-5.0000,-4.9924,-8.8336,-4.9313,-0.0076,39.9709
46.300,-5.0000,-4.9963,-8.8273,-4.9254,-0.0037,39.9713
46.400,-5.0000,-4.9984,-8.8201,-4.9231,-0.0016,39.9715
46.500,-5.0000,-4.9987,-8.8125,-4.9244,-0.0013,39.9716
46.600,-5.0000,-4.9973,-8.8051,-4.9290,-0.0027,39.9719
46.700,-5.0000,-4.9944,-8.7984,-4.9365,-0.0056,39.9724
46.800,-5.0000,-4.9904,-8.7928,-4.9463,-0.0096,39.9734
46.900,-5.0000,-4.9856,-8.7886,-4.9575,-0.0144,39.9748
47.000,-5.0000,-4.9805,-8.7861,-4.9694,-0.0195,39.9768
47.100,-5.0000,-4.9753,-8.7852,-4.9812,-0.0247,39.9793
47.200,-5.0000,-4.9706,-8.7861,-4.9921,-0.0294,39.9822
47.300,-5.0000,-4.9666,-8.7884,-5.0014,-0.0334,39.9855
47.400,-5.0000,-4.9636,-8.7921,-5.0086,-0.0364,39.9892
47.500,-5.0000,-4.9618,-8.7967,-5.0133,-0.0382,39.9930
47.600,-5.0000,-4.9612,-8.8019,-5.0155,-0.0388,39.9969
47.700,-5.0000,-4.9620,-8.8073,-5.0150,-0.0380,40.0007
47.800,-5.0000,-4.9639,-8.8125,-5.0121,-0.0361,40.0043
47.900,-5.0000,-4.9669,-8.8171,-5.0071,-0.0331,40.0076
48.000,-5.0000,-4.9706,-8.8210,-5.0006,-0.0294,40.0105
48.100,-5.0000,-4.9749,-8.8238,-4.9931,-0.0251,40.0131
48.200,-5.0000,-4.9793,-8.8254,-4.9851,-0.0207,40.0151
48.300,-5.0000,-4.9838,-8.8257,-4.9773,-0.0162,40.0167
48.400,-5.0000,-4.9878,-8.8249,-4.9702,-0.0122,40.0180
48.500,-5.0000,-4.9913,-8.8229,-4.9643,-0.0087,40.0188
48.600,-5.0000,-4.9940,-8.8201,-4.9600,-0.0060,40.0194
48.700,-5.0000,-4.9958,-8.8166,-4.9575,-0.0042,40.0198
48.800,-5.0000,-4.9967,-8.8127,-4.9569,-0.0033,40.0202
48.900,-5.0000,-4.9967,-8.8087,-4.9581,-0.0033,40.0205
49.000,-5.0000,-4.9958,-8.8049,-4.9610,-0.0042,40.0209
49.100,-5.0000,-4.9941,-8.8015,-4.9654,-0.0059,40.0215
49.200,-5.0000,-4.9919,-8.7987,-4.9709,-0.0081,40.0223
49.300,-5.0000,-4.9894,-8.7968,-4.9770,-0.0106,40.0234
49.400,-5.0000,-4.9867,-8.7957,-4.9834,-0.0133,40.0247
49.500,-5.0000,-4.9840,-8.7955,-4.9895,-0.0160,40.0263
49.600,-5.0000,-4.9817,-8.7961,-4.9951,-0.0183,40.0282
49.700,-5.0000,-4.9797,-8.7976,-4.9998,-0.0203,40.0302
49.800,-5.0000,-4.9784,-8.7996,-5.0032,-0.0216,40.0323
49.900,-5.0000,-4.9777,-8.8022,-5.0054,-0.0223,40.0346
50.000,-5.0000,-4.9776,-8.8049,-5.0062,-0.0224,40.0368
50.100,-5.0000,-4.9782,-8.8078,-5.0056,-0.0218,40.0390
50.200,-5.0000,-4.9794,-8.8105,-5.0038,-0.0206,40.0410
50.300,-5.0000,-4.9812,-8.8128,-5.0009,-0.0188,40.0429
50.400,-5.0000,-4.9833,-8.8147,-4.9974,-0.0167,40.0446
50.500,-5.0000,-4.9856,-8.8160,-4.9933,-0.0144,40.0460
50.600,-5.0000,-4.9880,-8.8166,-4.9892,-0.0120,40.0473
50.700,-5.0000,-4.9903,-8.8166,-4.9852,-0.0097,40.0482
50.800,-5.0000,-4.9924,-8.8160,-4.9816,-0.0076,40.0490
50.900,-5.0000,-4.9942,-8.8148,-4.9788,-0.0058,40.0496
51.000,-5.0000,-4.9955,-8.8132,-4.9768,-0.0045,40.0500
51.100,-5.0000,-4.9964,-8.8113,-4.9758,-0.0036,40.0504
51.200,-5.0000,-4.9967,-8.8092,-4.9757,-0.0033,40.0507
51.300,-5.0000,-4.9966,-8.8071,-4.9767,-0.0034,40.0510
51.400,-5.0000,-4.9960,-8.8052,-4.9785,-0.0040,40.0514
51.500,-5.0000,-4.9951,-8.8035,-4.9810,-0.0049,40.0519
51.600,-5.0000,-4.9939,-8.8021,-4.9840,-0.0061,40.0525
51.700,-5.0000,-4.9926,-8.8012,-4.9873,-0.0074,40.0533
51.800,-5.0000,-4.9912,-8.8007,-4.9907,-0.0088,40.0542
51.900,-5.0000,-4.9898,-8.8008,-4.9939,-0.0102,40.0552
52.000,-5.0000,-4.9887,-8.8012,-4.9968,-0.0113,40.0563
52.100,-5.0000,-4.9878,-8.8021,-4.9991,-0.0122,40.0575
52.200,-5.0000,-4.9872,-8.8032,-5.0008,-0.0128,40.0588
52.300,-5.0000,-4.9869,-8.8046,-5.0017,-0.0131,40.0601
52.400,-5.0000,-4.9870,-8.8061,-5.0020,-0.0130,40.0614
52.500,-5.0000,-4.9874,-8.8076,-5.0015,-0.0126,40.0627
52.600,-5.0000,-4.9882,-8.8090,-5.0004,-0.0118,40.0639
52.700,-5.0000,-4.9892,-8.8101,-4.9988,-0.0108,40.0649
52.800,-5.0000,-4.9904,-8.8110,-4.9969,-0.0096,40.0659
52.900,-5.0000,-4.9916,-8.8116,-4.9947,-0.0084,40.0668
53.000,-5.0000,-4.9929,-8.8119,-4.9926,-0.0071,40.0675
53.100,-5.0000,-4.9941,-8.8118,-4.9905,-0.0059,40.0680
53.200,-5.0000,-4.9952,-8.8114,-4.9888,-0.0048,40.0685
53.300,-5.0000,-4.9961,-8.8107,-4.9874,-0.0039,40.0689
53.400,-5.0000,-4.9968,-8.8098,-4.9865,-0.0032,40.0692
53.500,-5.0000,-4.9972,-8.8087,-4.9862,-0.0028,40.0695
53.600,-5.0000,-4.9973,-8.8076,-4.9863,-0.0027,40.0698
53.700,-5.0000,-4.9972,-8.8065,-4.9870,-0.0028,40.0701
53.800,-5.0000,-4.9968,-8.8055,-4.9880,-0.0032,40.0704
53.900,-5.0000,-4.9963,-8.8047,-4.9895,-0.0037,40.0708
54.000,-5.0000,-4.9957,-8.8040,-4.9911,-0.0043,40.0712
54.100,-5.0000,-4.9950,-8.8036,-4.9929,-0.0050,40.0717
54.200,-5.0000,-4.9943,-8.8034,-4.9947,-0.0057,40.0723
54.300,-5.0000,-4.9936,-8.8035,-4.9964,-0.0064,40.0729
54.400,-5.0000,-4.9930,-8.8038,-4.9978,-0.0070,40.0736
54.500,-5.0000,-4.9926,-8.8043,-4.9990,-0.0074,40.0743
54.600,-5.0000,-4.9924,-8.8049,-4.9998,-0.0076,40.0751
54.700,-5.0000,-4.9923,-8.8057,-5.0002,-0.0077,40.0759
54.800,-5.0000,-4.9924,-8.8065,-5.0002,-0.0076,40.0766
54.900,-5.0000,-4.9927,-8.8072,-4.9999,-0.0073,40.0774
55.000,-5.0000,-4.9932,-8.8079,-4.9992,-0.0068,40.0780
55.100,-5.0000,-4.9937,-8.8085,-4.9984,-0.0063,40.0787
55.200,-5.0000,-4.9944,-8.8089,-4.9973,-0.0056,40.0792
55.300,-5.0000,-4.9951,-8.8092,-4.9962,-0.0049,40.0797
55.400,-5.0000,-4.9958,-8.8093,-4.9951,-0.0042,40.0802
55.500,-5.0000,-4.9964,-8.8092,-4.9941,-0.0036,40.0805
55.600,-5.0000,-4.9970,-8.8089,-4.9932,-0.0030,40.0808
55.700,-5.0000,-4.9974,-8.8085,-4.9926,-0.0026,40.0811
55.800,-5.0000,-4.9977,-8.8080,-4.9922,-0.0023,40.0813
55.900,-5.0000,-4.9979,-8.8074,-4.9921,-0.0021,40.0815
56.000,-5.0000,-4.9980,-8.8069,-4.9922,-0.0020,40.0817
56.100,-5.0000,-4.9979,-8.8063,-4.9927,-0.0021,40.0819
56.200,-5.0000,-4.9977,-8.8058,-4.9933,-0.0023,40.0822
56.300,-5.0000,-4.9974,-8.8053,-4.9941,-0.0026,40.0824
56.400,-5.0000,-4.9971,-8.8050,-4.9950,-0.0029,40.0827
56.500,-5.0000,-4.9967,-8.8048,-4.9960,-0.0033,40.0830
56.600,-5.0000,-4.9963,-8.8048,-4.9969,-0.0037,40.0834
56.700,-5.0000,-4.9960,-8.8049,-4.9978,-0.0040,40.0838
56.800,-5.0000,-4.9957,-8.8051,-4.9985,-0.0043,40.0842
56.900,-5.0000,-4.9956,-8.8053,-4.9991,-0.0044,40.0847
57.000,-5.0000,-4.9955,-8.8057,-4.9994,-0.0045,40.0851
57.100,-5.0000,-4.9955,-8.8061,-4.9996,-0.0045,40.0856
57.200,-5.0000,-4.9956,-8.8065,-4.9996,-0.0044,40.0860
57.300,-5.0000,-4.9957,-8.8069,-4.9994,-0.0043,40.0865
57.400,-5.0000,-4.9960,-8.8073,-4.9990,-0.0040,40.0869
57.500,-5.0000,-4.9963,-8.8075,-4.9985,-0.0037,40.0872
57.600,-5.0000,-4.9967,-8.8077,-4.9980,-0.0033,40.0876
57.700,-5.0000,-4.9971,-8.8078,-4.9974,-0.0029,40.0879
57.800,-5.0000,-4.9974,-8.8079,-4.9968,-0.0026,40.0881
57.900,-5.0000,-4.9978,-8.8078,-4.9963,-0.0022,40.0883
58.000,-5.0000,-4.9981,-8.8076,-4.9959,-0.0019,40.0885
58.100,-5.0000,-4.9983,-8.8074,-4.9956,-0.0017,40.0887
58.200,-5.0000,-4.9984,-8.8071,-4.9954,-0.0016,40.0889
58.300,-5.0000,-4.9985,-8.8068,-4.9954,-0.0015,40.0890
58.400,-5.0000,-4.9985,-8.8065,-4.9956,-0.0015,40.0891
58.500,-5.0000,-4.9985,-8.8062,-4.9958,-0.0015,40.0893
58.600,-5.0000,-4.9984,-8.8059,-4.9962,-0.0016,40.0895
58.700,-5.0000,-4.9982,-8.8057,-4.9967,-0.0018,40.0896
58.800,-5.0000,-4.9980,-8.8056,-4.9972,-0.0020,40.0898
58.900,-5.0000,-4.9979,-8.8055,-4.9977,-0.0021,40.0901
59.000,-5.0000,-4.9977,-8.8055,-4.9982,-0.0023,40.0903
59.100,-5.0000,-4.9975,-8.8056,-4.9986,-0.0025,40.0905
59.200,-5.0000,-4.9974,-8.8057,-4.9990,-0.0026,40.0908
59.300,-5.0000,-4.9973,-8.8058,-4.9992,-0.0027,40.0911
59.400,-5.0000,-4.9973,-8.8060,-4.9994,-0.0027,40.0913
59.500,-5.0000,-4.9973,-8.8062,-4.9995,-0.0027,40.0916
59.600,-5.0000,-4.9974,-8.8065,-4.9995,-0.0026,40.0919
59.700,-5.0000,-4.9975,-8.8067,-4.9993,-0.0025,40.0921
59.800,-5.0000,-4.9977,-8.8068,-4.9991,-0.0023,40.0923
59.900,-5.0000,-4.9978,-8.8070,-4.9989,-0.0022,40.0926
