time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
40.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
41.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
41.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
41.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
41.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
41.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
41.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
41.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
41.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
41.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
41.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
42.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
42.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
42.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
42.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
42.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
42.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
42.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
42.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
42.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
42.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
43.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
43.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
43.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
43.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
43.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
43.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
43.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
43.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
43.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
43.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
44.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
44.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
44.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
44.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
44.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
44.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
44.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
44.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
44.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
44.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
45.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
45.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
45.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
45.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
45.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
45.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
45.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
45.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
45.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
45.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
46.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
46.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
46.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
46.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
46.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
46.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
46.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
46.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
46.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
46.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
47.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
47.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
47.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
47.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
47.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
47.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
47.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
47.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
47.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
47.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
48.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
48.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
48.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
48.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
48.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
48.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
48.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
48.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
48.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
48.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
49.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
49.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
49.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
49.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
49.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
49.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
49.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
49.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
49.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
49.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
50.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
50.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
50.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
50.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
50.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
50.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
50.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
50.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
50.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
50.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
51.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
51.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
51.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
51.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
51.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
51.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
51.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
51.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
51.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
51.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
52.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
52.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
52.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
52.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
52.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
52.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
52.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
52.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
52.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
52.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
53.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
53.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
53.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
53.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
53.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
53.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
53.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
53.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
53.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
53.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
54.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
54.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
54.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
54.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
54.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
54.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
54.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
54.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
54.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
54.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
55.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
55.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
55.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
55.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
55.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
55.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
55.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
55.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
55.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
55.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
56.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
56.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
56.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
56.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
56.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
56.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
56.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
56.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
56.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
56.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
57.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
57.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
57.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
57.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
57.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
57.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
57.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
57.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
57.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
57.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
58.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
58.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
58.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
58.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
58.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
58.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
58.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
58.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
58.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
58.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
59.000,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
59.100,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
59.200,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
59.300,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
59.400,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
59.500,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
59.600,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
59.700,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
59.800,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
59.900,20.0000,20.0000,8.7707,20.0000,0.0000,16.7343
