time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
39.800,10.0000,0.9238,10.3601,25.0000,9.0762,240.6390
39.900,10.0000,1.8616,12.7277,25.0000,8.1384,241.4528
40.000,10.0000,3.5344,14.9630,25.0000,6.4656,242.0994
40.100,10.0000,5.7298,17.0035,25.0000,4.2702,242.5264
40.200,10.0000,8.3173,18.8040,23.2143,1.6827,242.6947
40.300,10.0000,11.1488,20.1541,18.1806,-1.1488,242.8096
40.400,10.0000,13.9896,20.7157,10.8423,-3.9896,243.2085
40.500,10.0000,16.5741,20.2703,1.5534,-6.5741,243.8659
40.600,10.0000,18.6106,18.6629,-8.8219,-8.6106,244.7270
40.700,10.0000,19.8157,15.8538,-16.9027,-9.8157,245.7086
40.800,10.0000,20.0354,12.1638,-22.8891,-10.0354,246.7121
40.900,10.0000,19.1863,7.9059,-25.0000,-9.1863,247.6307
41.000,10.0000,17.3261,3.5724,-25.0000,-7.3261,248.3633
41.100,10.0000,14.5554,-0.5290,-25.0000,-4.5554,248.8189
41.200,10.0000,10.9609,-4.3112,-22.5061,-0.9609,248.9150
41.300,10.0000,6.7396,-7.4519,-12.6580,3.2604,249.2410
41.400,10.0000,2.3097,-9.1735,1.1583,7.6903,250.0100
41.500,10.0000,-0.5180,-9.1466,16.4090,10.5180,251.0618
41.600,10.0000,-1.7862,-7.4347,25.0000,11.7862,252.2405
41.700,10.0000,-0.3847,-4.8343,25.0000,10.3847,253.2789
41.800,10.0000,-0.5401,-2.3257,25.0000,10.5401,254.3329
41.900,10.0000,-0.1037,0.1703,25.0000,10.1037,255.3433
42.000,10.0000,1.1464,2.5800,25.0000,8.8536,256.2287
42.100,10.0000,0.8236,5.0245,25.0000,9.1764,257.1463
42.200,10.0000,0.1288,7.4776,25.0000,9.8712,258.1334
42.300,10.0000,2.1256,9.8723,25.0000,7.8744,258.9209
42.400,10.0000,3.1431,12.1137,25.0000,6.8569,259.6066
42.500,10.0000,4.6959,14.2258,23.6751,5.3041,260.1370
42.600,10.0000,6.6403,16.0296,20.6657,3.3597,260.4729
42.700,10.0000,8.8106,17.3256,17.1700,1.1894,260.5919
42.800,10.0000,11.0614,18.0499,12.6683,-1.0614,260.6980
42.900,10.0000,13.2217,18.1022,6.9442,-3.2217,261.0202
43.000,10.0000,15.0969,17.3789,0.1707,-5.0969,261.5299
43.100,10.0000,16.4826,15.8137,-7.0992,-6.4826,262.1781
43.200,10.0000,17.1880,13.4155,-14.0177,-7.1880,262.8969
43.300,10.0000,17.0636,10.2952,-19.5792,-7.0636,263.6033
43.400,10.0000,16.0283,6.6760,-22.7832,-6.0283,264.2061
43.500,10.0000,14.0923,2.8848,-22.7984,-4.0923,264.6154
43.600,10.0000,11.3707,-0.6744,-19.1069,-1.3707,264.7524
43.700,10.0000,8.0852,-3.5627,-11.6121,1.9148,264.9439
43.800,10.0000,4.5487,-5.3583,-0.6940,5.4513,265.4890
43.900,10.0000,1.0369,-5.7102,12.8620,8.9631,266.3854
44.000,10.0000,0.2991,-4.4495,25.0000,9.7009,267.3554
44.100,10.0000,0.1224,-1.9231,25.0000,9.8776,268.3432
44.200,10.0000,0.5334,0.5931,25.0000,9.4666,269.2899
44.300,10.0000,1.8230,3.0252,25.0000,8.1770,270.1076
44.400,10.0000,1.1055,5.3818,25.0000,8.8945,270.9970
44.500,10.0000,0.7482,7.7924,25.0000,9.2518,271.9222
44.600,10.0000,0.8838,10.2161,25.0000,9.1162,272.8338
44.700,10.0000,1.7692,12.5903,25.0000,8.2308,273.6569
44.800,10.0000,3.4036,14.8370,25.0000,6.5964,274.3165
44.900,10.0000,5.5732,16.8919,25.0000,4.4268,274.7592
45.000,10.0000,8.1411,18.7091,20.5010,1.8589,274.9451
45.100,10.0000,10.8555,19.8109,14.7001,-0.8555,275.0307
45.200,10.0000,13.4986,20.0631,7.4857,-3.4986,275.3805
45.300,10.0000,15.8275,19.3435,-0.9046,-5.8275,275.9633
45.400,10.0000,17.5898,17.5784,-9.8253,-7.5898,276.7222
45.500,10.0000,18.5502,14.7833,-17.6460,-8.5502,277.5773
45.600,10.0000,18.5473,11.1569,-23.4398,-8.5473,278.4320
45.700,10.0000,17.5056,7.0025,-25.0000,-7.5056,279.1825
45.800,10.0000,15.5044,2.8445,-25.0000,-5.5044,279.7330
45.900,10.0000,12.6375,-1.0694,-24.6396,-2.6375,279.9967
46.000,10.0000,9.0065,-4.6216,-17.3932,0.9935,280.0961
46.100,10.0000,4.9794,-7.0641,-6.1894,5.0206,280.5981
46.200,10.0000,0.8529,-7.9794,8.3354,9.1471,281.5129
46.300,10.0000,-0.7293,-7.1114,21.7259,10.7293,282.5858
46.400,10.0000,-1.6374,-4.8599,25.0000,11.6374,283.7495
46.500,10.0000,0.0085,-2.3133,25.0000,9.9915,284.7487
46.600,10.0000,0.9579,0.1662,25.0000,9.0421,285.6529
46.700,10.0000,0.0695,2.6610,25.0000,9.9305,286.6459
46.800,10.0000,1.7670,5.1194,25.0000,8.2330,287.4692
46.900,10.0000,1.5824,7.4561,25.0000,8.4176,288.3110
47.000,10.0000,1.9517,9.7844,25.0000,8.0483,289.1158
47.100,10.0000,2.9363,12.0450,25.0000,7.0637,289.8222
47.200,10.0000,4.4749,14.1786,23.6929,5.5251,290.3747
47.300,10.0000,6.4165,16.0065,20.8072,3.5835,290.7330
47.400,10.0000,8.5952,17.3387,17.5181,1.4048,290.8735
47.500,10.0000,10.8701,18.1183,13.2307,-0.8701,290.9605
47.600,10.0000,13.0743,18.2439,7.6620,-3.0743,291.2679
47.700,10.0000,15.0141,17.6040,0.9362,-5.0141,291.7694
47.800,10.0000,16.4827,16.1196,-6.4192,-6.4827,292.4176
47.900,10.0000,17.2830,13.7848,-13.5578,-7.2830,293.1459
48.000,10.0000,17.2559,10.6961,-19.4534,-7.2559,293.8715
48.100,10.0000,16.3088,7.0658,-23.0670,-6.3088,294.5024
48.200,10.0000,14.4397,3.2147,-23.5165,-4.4397,294.9464
48.300,10.0000,11.7527,-0.4529,-20.2271,-1.7527,295.1216
48.400,10.0000,8.4607,-3.4914,-13.0456,1.5393,295.2756
48.500,10.0000,4.8732,-5.4657,-2.3035,5.1268,295.7882
48.600,10.0000,1.2913,-6.0071,11.2328,8.7087,296.6591
48.700,10.0000,0.5037,-4.9332,23.8723,9.4963,297.6087
48.800,10.0000,0.2349,-2.5369,25.0000,9.7651,298.5853
48.900,10.0000,0.5258,-0.0265,25.0000,9.4742,299.5327
49.000,10.0000,1.6337,2.4147,25.0000,8.3663,300.3693
49.100,10.0000,0.6794,4.8007,25.0000,9.3206,301.3014
49.200,10.0000,0.7957,7.2785,25.0000,9.2043,302.2218
49.300,10.0000,0.8089,9.7030,25.0000,9.1911,303.1409
49.400,10.0000,1.5251,12.0931,25.0000,8.4749,303.9884
49.500,10.0000,3.0193,14.3716,25.0000,6.9807,304.6865
49.600,10.0000,5.0893,16.4702,25.0000,4.9107,305.1775
49.700,10.0000,7.5789,18.3399,21.2308,2.4211,305.4196
49.800,10.0000,10.2583,19.5729,15.7482,-0.2583,305.4455
49.900,10.0000,12.9095,19.9895,8.9108,-2.9095,305.7364
50.000,10.0000,15.2976,19.4687,0.8531,-5.2976,306.2662
50.100,10.0000,17.1744,17.9270,-7.8800,-7.1744,306.9836
50.200,10.0000,18.3026,15.3600,-16.2049,-8.3026,307.8139
50.300,10.0000,18.4938,11.8930,-22.3722,-8.4938,308.6633
50.400,10.0000,17.6610,7.8405,-25.0000,-7.6610,309.4294
50.500,10.0000,15.8435,3.6577,-25.0000,-5.8435,310.0137
50.600,10.0000,13.1479,-0.2989,-25.0000,-3.1479,310.3285
50.700,10.0000,9.6585,-3.9454,-18.8457,0.3415,310.3627
50.800,10.0000,5.7062,-6.6024,-8.3197,4.2938,310.7920
50.900,10.0000,1.6412,-7.8050,5.6138,8.3588,311.6279
51.000,10.0000,0.2638,-7.3006,19.7097,9.7362,312.6015
51.100,10.0000,-0.8782,-5.2527,25.0000,10.8782,313.6893
51.200,10.0000,-1.3948,-2.6756,25.0000,11.3948,314.8288
51.300,10.0000,-0.2676,-0.0895,25.0000,10.2676,315.8556
51.400,10.0000,0.8624,2.3432,25.0000,9.1376,316.7694
51.500,10.0000,0.3743,4.8298,25.0000,9.6257,317.7319
51.600,10.0000,1.7563,7.2268,25.0000,8.2437,318.5563
51.700,10.0000,2.0995,9.5389,25.0000,7.9005,319.3463
51.800,10.0000,3.0368,11.7869,25.0000,6.9632,320.0427
51.900,10.0000,4.5157,13.9134,22.9872,5.4843,320.5911
52.000,10.0000,6.3692,15.6709,19.2803,3.6308,320.9542
52.100,10.0000,8.4161,16.8615,15.6233,1.5839,321.1126
52.200,10.0000,10.5184,17.4779,11.4817,-0.5184,321.1644
52.300,10.0000,12.5250,17.4734,6.5276,-2.5250,321.4169
52.400,10.0000,14.2684,16.7848,0.7647,-4.2684,321.8437
52.500,10.0000,15.5733,15.3662,-5.4457,-5.5733,322.4011
52.600,10.0000,16.2740,13.2250,-11.4409,-6.2740,323.0285
52.700,10.0000,16.2380,10.4500,-16.3717,-6.2380,323.6523
52.800,10.0000,15.3896,7.2254,-19.3506,-5.3896,324.1912
52.900,10.0000,13.7313,3.8282,-19.6068,-3.7313,324.5643
53.000,10.0000,11.3570,0.6075,-16.6260,-1.3570,324.7000
53.100,10.0000,8.4555,-2.0502,-10.2591,1.5445,324.8545
53.200,10.0000,5.3000,-3.7665,-0.7831,4.7000,325.3245
53.300,10.0000,2.1922,-4.2207,11.1130,7.8078,326.1053
53.400,10.0000,-0.0966,-3.1732,23.7836,10.0966,327.1149
53.500,10.0000,0.2338,-0.8400,25.0000,9.7662,328.0915
53.600,10.0000,0.9701,1.6491,25.0000,9.0299,328.9945
53.700,10.0000,0.3090,4.1325,25.0000,9.6910,329.9636
53.800,10.0000,1.5654,6.5477,25.0000,8.4346,330.8071
53.900,10.0000,1.7006,8.8891,25.0000,8.2994,331.6370
54.000,10.0000,2.4435,11.1871,25.0000,7.5565,332.3927
54.100,10.0000,3.7805,13.3805,25.0000,6.2195,333.0146
54.200,10.0000,5.6101,15.4146,23.0949,4.3899,333.4536
54.300,10.0000,7.7704,17.0578,17.0809,2.2296,333.6766
54.400,10.0000,9.9962,17.8786,11.0947,0.0038,333.6770
54.500,10.0000,12.0986,17.8829,5.0155,-2.0986,333.8868
54.600,10.0000,13.8938,17.0829,-1.1507,-3.8938,334.2762
54.700,10.0000,15.2080,15.5094,-7.1748,-5.2080,334.7970
54.800,10.0000,15.8898,13.2325,-12.5939,-5.8898,335.3860
54.900,10.0000,15.8265,10.3819,-16.7713,-5.8265,335.9686
55.000,10.0000,14.9632,7.1593,-19.0066,-4.9632,336.4650
55.100,10.0000,13.3189,3.8385,-18.6705,-3.3189,336.7969
55.200,10.0000,10.9978,0.7503,-15.3372,-0.9978,336.8966
55.300,10.0000,8.1907,-1.7470,-8.8955,1.8093,337.0776
55.400,10.0000,5.1648,-3.3067,0.3833,4.8352,337.5611
55.500,10.0000,2.2091,-3.6381,11.8501,7.7909,338.3402
55.600,10.0000,0.1417,-2.5286,24.1843,9.8583,339.3260
55.700,10.0000,0.3645,-0.0868,25.0000,9.6355,340.2896
55.800,10.0000,1.3688,2.3759,25.0000,8.6312,341.1527
55.900,10.0000,0.2563,4.7945,25.0000,9.7437,342.1270
56.000,10.0000,1.5437,7.2081,25.0000,8.4563,342.9727
56.100,10.0000,1.8422,9.5438,25.0000,8.1578,343.7885
56.200,10.0000,2.7596,11.8188,25.0000,7.2404,344.5125
56.300,10.0000,4.2464,13.9728,25.0000,5.7536,345.0879
56.400,10.0000,6.1976,15.9541,22.0439,3.8024,345.4681
56.500,10.0000,8.4191,17.4300,15.5935,1.5809,345.6262
56.600,10.0000,10.6487,18.0366,9.1493,-0.6487,345.6911
56.700,10.0000,12.6890,17.7837,2.6966,-2.6890,345.9600
56.800,10.0000,14.3522,16.6988,-3.6543,-4.3522,346.3952
56.900,10.0000,15.4680,14.8386,-9.5925,-5.4680,346.9420
57.000,10.0000,15.8971,12.3062,-14.6095,-5.8971,347.5317
57.100,10.0000,15.5480,9.2672,-18.0683,-5.5480,348.0865
57.200,10.0000,14.3940,5.9572,-19.3157,-4.3940,348.5259
57.300,10.0000,12.4875,2.6757,-17.8124,-2.4875,348.7746
57.400,10.0000,9.9669,-0.2333,-13.2576,0.0331,348.7780
57.500,10.0000,7.0542,-2.4136,-5.6854,2.9458,349.0725
57.600,10.0000,4.0366,-3.5383,4.4852,5.9634,349.6689
57.700,10.0000,1.1444,-3.3508,16.5212,8.8556,350.5544
57.800,10.0000,1.2560,-1.7755,25.0000,8.7440,351.4288
57.900,10.0000,-0.2205,0.6773,25.0000,10.2205,352.4509
58.000,10.0000,1.1278,3.0940,25.0000,8.8722,353.3381
58.100,10.0000,0.0851,5.5336,25.0000,9.9149,354.3296
58.200,10.0000,1.5277,7.9563,25.0000,8.4723,355.1768
58.300,10.0000,2.0115,10.2845,25.0000,7.9885,355.9757
58.400,10.0000,3.1190,12.5329,25.0000,6.8810,356.6638
58.500,10.0000,4.7679,14.6426,25.0000,5.2321,357.1870
58.600,10.0000,6.8544,16.5648,19.9473,3.1456,357.5015
58.700,10.0000,9.1109,17.7631,13.2877,0.8891,357.5905
58.800,10.0000,11.3030,18.0712,6.6886,-1.3030,357.7208
58.900,10.0000,13.2338,17.5118,0.1815,-3.2338,358.0441
59.000,10.0000,14.7202,16.1292,-6.0613,-4.7202,358.5162
59.100,10.0000,15.6025,14.0027,-11.6728,-5.6025,359.0764
59.200,10.0000,15.7591,11.2621,-16.1128,-5.7591,359.6523
59.300,10.0000,15.1222,8.1008,-18.7496,-5.1222,360.1645
59.400,10.0000,13.6947,4.7789,-18.9774,-3.6947,360.5340
59.500,10.0000,11.5607,1.6128,-16.3452,-1.5607,360.6901
59.600,10.0000,8.8896,-1.0487,-10.6722,1.1104,360.8011
59.700,10.0000,5.9297,-2.8597,-2.1301,4.0703,361.2082
59.800,10.0000,2.9743,-3.5190,8.7315,7.0257,361.9107
59.900,10.0000,0.0678,-2.8040,21.2022,9.9322,362.9039
