time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.500,20.0000,19.9983,8.7736,19.9969,0.0017,51.3867
40.600,20.0000,19.9989,8.7734,19.9961,0.0011,51.3868
40.700,20.0000,19.9994,8.7731,19.9954,0.0006,51.3869
40.800,20.0000,19.9997,8.7727,19.9948,0.0003,51.3869
40.900,20.0000,20.0000,8.7722,19.9945,-0.0000,51.3869
41.000,20.0000,20.0001,8.7716,19.9944,-0.0001,51.3869
41.100,20.0000,20.0001,8.7711,19.9945,-0.0001,51.3869
41.200,20.0000,20.0000,8.7705,19.9947,0.0000,51.3869
41.300,20.0000,19.9997,8.7700,19.9952,0.0003,51.3870
41.400,20.0000,19.9994,8.7696,19.9958,0.0006,51.3870
41.500,20.0000,19.9990,8.7692,19.9964,0.0010,51.3871
41.600,20.0000,19.9986,8.7690,19.9972,0.0014,51.3873
41.700,20.0000,19.9981,8.7689,19.9979,0.0019,51.3874
41.800,20.0000,19.9977,8.7689,19.9986,0.0023,51.3877
41.900,20.0000,19.9973,8.7690,19.9992,0.0027,51.3880
42.000,20.0000,19.9970,8.7692,19.9998,0.0030,51.3883
42.100,20.0000,19.9967,8.7695,20.0002,0.0033,51.3886
42.200,20.0000,19.9966,8.7698,20.0005,0.0034,51.3889
42.300,20.0000,19.9965,8.7702,20.0006,0.0035,51.3893
42.400,20.0000,19.9966,8.7706,20.0006,0.0034,51.3896
42.500,20.0000,19.9967,8.7710,20.0005,0.0033,51.3900
42.600,20.0000,19.9969,8.7714,20.0002,0.0031,51.3903
42.700,20.0000,19.9972,8.7717,19.9998,0.0028,51.3905
42.800,20.0000,19.9975,8.7720,19.9994,0.0025,51.3908
42.900,20.0000,19.9979,8.7722,19.9989,0.0021,51.3910
43.000,20.0000,19.9982,8.7722,19.9984,0.0018,51.3912
43.100,20.0000,19.9986,8.7722,19.9979,0.0014,51.3913
43.200,20.0000,19.9989,8.7722,19.9975,0.0011,51.3914
43.300,20.0000,19.9992,8.7720,19.9972,0.0008,51.3915
43.400,20.0000,19.9994,8.7718,19.9969,0.0006,51.3916
43.500,20.0000,19.9995,8.7715,19.9967,0.0005,51.3916
43.600,20.0000,19.9996,8.7713,19.9966,0.0004,51.3917
43.700,20.0000,19.9996,8.7710,19.9967,0.0004,51.3917
43.800,20.0000,19.9996,8.7707,19.9968,0.0004,51.3918
43.900,20.0000,19.9994,8.7704,19.9970,0.0006,51.3918
44.000,20.0000,19.9993,8.7702,19.9973,0.0007,51.3919
44.100,20.0000,19.9991,8.7700,19.9977,0.0009,51.3920
44.200,20.0000,19.9988,8.7699,19.9981,0.0012,51.3921
44.300,20.0000,19.9986,8.7698,19.9984,0.0014,51.3922
44.400,20.0000,19.9984,8.7698,19.9988,0.0016,51.3924
44.500,20.0000,19.9982,8.7698,19.9992,0.0018,51.3926
44.600,20.0000,19.9980,8.7699,19.9995,0.0020,51.3928
44.700,20.0000,19.9979,8.7701,19.9997,0.0021,51.3930
44.800,20.0000,19.9978,8.7703,19.9999,0.0022,51.3932
44.900,20.0000,19.9978,8.7705,19.9999,0.0022,51.3934
45.000,20.0000,19.9978,8.7707,19.9999,0.0022,51.3936
45.100,20.0000,19.9979,8.7709,19.9999,0.0021,51.3939
45.200,20.0000,19.9980,8.7711,19.9997,0.0020,51.3941
45.300,20.0000,19.9981,8.7713,19.9996,0.0019,51.3942
45.400,20.0000,19.9983,8.7714,19.9993,0.0017,51.3944
45.500,20.0000,19.9985,8.7715,19.9991,0.0015,51.3946
45.600,20.0000,19.9987,8.7715,19.9988,0.0013,51.3947
45.700,20.0000,19.9989,8.7715,19.9986,0.0011,51.3948
45.800,20.0000,19.9991,8.7715,19.9984,0.0009,51.3949
45.900,20.0000,19.9992,8.7714,19.9982,0.0008,51.3950
46.000,20.0000,19.9993,8.7713,19.9980,0.0007,51.3950
46.100,20.0000,19.9994,8.7712,19.9980,0.0006,51.3951
46.200,20.0000,19.9995,8.7710,19.9979,0.0005,51.3952
46.300,20.0000,19.9995,8.7709,19.9979,0.0005,51.3952
46.400,20.0000,19.9994,8.7707,19.9980,0.0006,51.3953
46.500,20.0000,19.9994,8.7706,19.9981,0.0006,51.3953
46.600,20.0000,19.9993,8.7705,19.9983,0.0007,51.3954
46.700,20.0000,19.9992,8.7704,19.9985,0.0008,51.3955
46.800,20.0000,19.9991,8.7703,19.9987,0.0009,51.3956
46.900,20.0000,19.9990,8.7703,19.9989,0.0010,51.3957
47.000,20.0000,19.9989,8.7703,19.9991,0.0011,51.3958
47.100,20.0000,19.9988,8.7703,19.9992,0.0012,51.3959
47.200,20.0000,19.9987,8.7703,19.9994,0.0013,51.3960
47.300,20.0000,19.9986,8.7704,19.9995,0.0014,51.3962
47.400,20.0000,19.9986,8.7705,19.9996,0.0014,51.3963
47.500,20.0000,19.9986,8.7706,19.9997,0.0014,51.3964
47.600,20.0000,19.9986,8.7707,19.9997,0.0014,51.3966
47.700,20.0000,19.9986,8.7708,19.9997,0.0014,51.3967
47.800,20.0000,19.9987,8.7709,19.9996,0.0013,51.3969
47.900,20.0000,19.9988,8.7710,19.9995,0.0012,51.3970
48.000,20.0000,19.9988,8.7711,19.9994,0.0012,51.3971
48.100,20.0000,19.9989,8.7711,19.9993,0.0011,51.3972
48.200,20.0000,19.9990,8.7712,19.9991,0.0010,51.3973
48.300,20.0000,19.9991,8.7712,19.9990,0.0009,51.3974
48.400,20.0000,19.9992,8.7711,19.9989,0.0008,51.3975
48.500,20.0000,19.9993,8.7711,19.9988,0.0007,51.3975
48.600,20.0000,19.9994,8.7711,19.9987,0.0006,51.3976
48.700,20.0000,19.9994,8.7710,19.9987,0.0006,51.3976
48.800,20.0000,19.9995,8.7709,19.9987,0.0005,51.3977
48.900,20.0000,19.9995,8.7708,19.9987,0.0005,51.3978
49.000,20.0000,19.9995,8.7708,19.9987,0.0005,51.3978
49.100,20.0000,19.9994,8.7707,19.9988,0.0006,51.3979
49.200,20.0000,19.9994,8.7706,19.9989,0.0006,51.3979
49.300,20.0000,19.9994,8.7706,19.9990,0.0006,51.3980
49.400,20.0000,19.9993,8.7705,19.9991,0.0007,51.3981
49.500,20.0000,19.9993,8.7705,19.9992,0.0007,51.3981
49.600,20.0000,19.9992,8.7705,19.9993,0.0008,51.3982
49.700,20.0000,19.9991,8.7705,19.9994,0.0009,51.3983
49.800,20.0000,19.9991,8.7705,19.9995,0.0009,51.3984
49.900,20.0000,19.9991,8.7706,19.9995,0.0009,51.3985
50.000,20.0000,19.9991,8.7706,19.9996,0.0009,51.3986
50.100,20.0000,19.9990,8.7707,19.9996,0.0010,51.3987
50.200,20.0000,19.9991,8.7707,19.9996,0.0009,51.3988
50.300,20.0000,19.9991,8.7708,19.9996,0.0009,51.3989
50.400,20.0000,19.9991,8.7708,19.9996,0.0009,51.3989
50.500,20.0000,19.9991,8.7709,19.9996,0.0009,51.3990
50.600,20.0000,19.9992,8.7709,19.9995,0.0008,51.3991
50.700,20.0000,19.9993,8.7709,19.9994,0.0007,51.3992
50.800,20.0000,19.9993,8.7710,19.9994,0.0007,51.3993
50.900,20.0000,19.9994,8.7710,19.9993,0.0006,51.3993
51.000,20.0000,19.9994,8.7710,19.9993,0.0006,51.3994
51.100,20.0000,19.9995,8.7709,19.9992,0.0005,51.3994
51.200,20.0000,19.9995,8.7709,19.9992,0.0005,51.3995
51.300,20.0000,19.9995,8.7709,19.9991,0.0005,51.3995
51.400,20.0000,19.9995,8.7708,19.9991,0.0005,51.3996
51.500,20.0000,19.9996,8.7708,19.9991,0.0004,51.3996
51.600,20.0000,19.9996,8.7708,19.9992,0.0004,51.3997
51.700,20.0000,19.9995,8.7707,19.9992,0.0005,51.3997
51.800,20.0000,19.9995,8.7707,19.9992,0.0005,51.3998
51.900,20.0000,19.9995,8.7707,19.9993,0.0005,51.3998
52.000,20.0000,19.9995,8.7706,19.9993,0.0005,51.3999
52.100,20.0000,19.9994,8.7706,19.9994,0.0006,51.3999
52.200,20.0000,19.9994,8.7706,19.9995,0.0006,51.4000
52.300,20.0000,19.9994,8.7706,19.9995,0.0006,51.4000
52.400,20.0000,19.9994,8.7706,19.9996,0.0006,51.4001
52.500,20.0000,19.9994,8.7707,19.9996,0.0006,51.4002
52.600,20.0000,19.9994,8.7707,19.9996,0.0006,51.4002
52.700,20.0000,19.9993,8.7707,19.9996,0.0007,51.4003
52.800,20.0000,19.9994,8.7707,19.9997,0.0006,51.4004
52.900,20.0000,19.9994,8.7708,19.9997,0.0006,51.4004
53.000,20.0000,19.9994,8.7708,19.9996,0.0006,51.4005
53.100,20.0000,19.9994,8.7708,19.9996,0.0006,51.4005
53.200,20.0000,19.9994,8.7708,19.9996,0.0006,51.4006
53.300,20.0000,19.9995,8.7709,19.9996,0.0005,51.4006
53.400,20.0000,19.9995,8.7709,19.9995,0.0005,51.4007
53.500,20.0000,19.9995,8.7709,19.9995,0.0005,51.4007
53.600,20.0000,19.9996,8.7709,19.9995,0.0004,51.4008
53.700,20.0000,19.9996,8.7708,19.9995,0.0004,51.4008
53.800,20.0000,19.9996,8.7708,19.9994,0.0004,51.4009
53.900,20.0000,19.9996,8.7708,19.9994,0.0004,51.4009
54.000,20.0000,19.9996,8.7708,19.9994,0.0004,51.4009
54.100,20.0000,19.9996,8.7708,19.9994,0.0004,51.4010
54.200,20.0000,19.9996,8.7708,19.9994,0.0004,51.4010
54.300,20.0000,19.9996,8.7707,19.9994,0.0004,51.4011
54.400,20.0000,19.9996,8.7707,19.9995,0.0004,51.4011
54.500,20.0000,19.9996,8.7707,19.9995,0.0004,51.4011
54.600,20.0000,19.9996,8.7707,19.9995,0.0004,51.4012
54.700,20.0000,19.9996,8.7707,19.9996,0.0004,51.4012
54.800,20.0000,19.9996,8.7707,19.9996,0.0004,51.4013
54.900,20.0000,19.9996,8.7707,19.9996,0.0004,51.4013
55.000,20.0000,19.9996,8.7707,19.9997,0.0004,51.4013
55.100,20.0000,19.9996,8.7707,19.9997,0.0004,51.4014
55.200,20.0000,19.9995,8.7707,19.9997,0.0005,51.4014
55.300,20.0000,19.9995,8.7707,19.9997,0.0005,51.4015
55.400,20.0000,19.9996,8.7707,19.9997,0.0004,51.4015
55.500,20.0000,19.9996,8.7708,19.9997,0.0004,51.4016
55.600,20.0000,19.9996,8.7708,19.9997,0.0004,51.4016
55.700,20.0000,19.9996,8.7708,19.9997,0.0004,51.4016
55.800,20.0000,19.9996,8.7708,19.9997,0.0004,51.4017
55.900,20.0000,19.9996,8.7708,19.9997,0.0004,51.4017
56.000,20.0000,19.9996,8.7708,19.9997,0.0004,51.4018
56.100,20.0000,19.9996,8.7708,19.9996,0.0004,51.4018
56.200,20.0000,19.9997,8.7708,19.9996,0.0003,51.4018
56.300,20.0000,19.9997,8.7708,19.9996,0.0003,51.4019
56.400,20.0000,19.9997,8.7708,19.9996,0.0003,51.4019
56.500,20.0000,19.9997,8.7708,19.9996,0.0003,51.4019
56.600,20.0000,19.9997,8.7708,19.9996,0.0003,51.4020
56.700,20.0000,19.9997,8.7708,19.9996,0.0003,51.4020
56.800,20.0000,19.9997,8.7707,19.9996,0.0003,51.4020
56.900,20.0000,19.9997,8.7707,19.9996,0.0003,51.4020
57.000,20.0000,19.9997,8.7707,19.9996,0.0003,51.4021
57.100,20.0000,19.9997,8.7707,19.9996,0.0003,51.4021
57.200,20.0000,19.9997,8.7707,19.9997,0.0003,51.4021
57.300,20.0000,19.9997,8.7707,19.9997,0.0003,51.4022
57.400,20.0000,19.9997,8.7707,19.9997,0.0003,51.4022
57.500,20.0000,19.9997,8.7707,19.9997,0.0003,51.4022
57.600,20.0000,19.9997,8.7707,19.9997,0.0003,51.4023
57.700,20.0000,19.9997,8.7707,19.9997,0.0003,51.4023
57.800,20.0000,19.9997,8.7707,19.9998,0.0003,51.4023
57.900,20.0000,19.9997,8.7707,19.9998,0.0003,51.4023
58.000,20.0000,19.9997,8.7707,19.9998,0.0003,51.4024
58.100,20.0000,19.9997,8.7707,19.9998,0.0003,51.4024
58.200,20.0000,19.9997,8.7708,19.9998,0.0003,51.4024
58.300,20.0000,19.9997,8.7708,19.9998,0.0003,51.4025
58.400,20.0000,19.9997,8.7708,19.9998,0.0003,51.4025
58.500,20.0000,19.9997,8.7708,19.9998,0.0003,51.4025
58.600,20.0000,19.9997,8.7708,19.9997,0.0003,51.4026
58.700,20.0000,19.9997,8.7708,19.9997,0.0003,51.4026
58.800,20.0000,19.9998,8.7708,19.9997,0.0002,51.4026
58.900,20.0000,19.9998,8.7708,19.9997,0.0002,51.4026
59.000,20.0000,19.9998,8.7708,19.9997,0.0002,51.4026
59.100,20.0000,19.9998,8.7708,19.9997,0.0002,51.4027
59.200,20.0000,19.9998,8.7708,19.9997,0.0002,51.4027
59.300,20.0000,19.9998,8.7708,19.9997,0.0002,51.4027
59.400,20.0000,19.9998,8.7707,19.9997,0.0002,51.4027
59.500,20.0000,19.9998,8.7707,19.9997,0.0002,51.4028
59.600,20.0000,19.9998,8.7707,19.9997,0.0002,51.4028
59.700,20.0000,19.9998,8.7707,19.9997,0.0002,51.4028
59.800,20.0000,19.9998,8.7707,19.9998,0.0002,51.4028
59.900,20.0000,19.9998,8.7707,19.9998,0.0002,51.4028
